fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation detected on surface,fixation x [normalized],fixation y [normalized],start_s,end_s,cluster
104,1758904241651544832,1758904241891803904,240.259,1.0,0.4184382160504659,0.4615629961093266,42.81461632,43.054875392,0
105,1758904241926794496,1758904242247169280,320.375,1.0,0.3700137734413147,0.3905452688535054,43.089865984,43.410240768,0
106,1758904242272181504,1758904242672544512,400.363,1.0,0.2840002924203872,0.3618007103602091,43.435252992,43.835616,0
107,1758904242707544832,1758904243218044672,510.5,1.0,0.2066266362865766,0.3940261602401733,43.87061632,44.38111616,0
108,1758904243248051456,1758904243768544512,520.4929999999999,1.0,0.17702159161369,0.5054960598548254,44.411122944,44.931616,14
109,1758904243798543616,1758904244213922560,415.379,1.0,0.1892338320612907,0.5902461886405945,44.961615104,45.376994048,8
110,1758904244238918656,1758904244459168512,220.25,1.0,0.1594810858368873,0.635402595003446,45.401990144,45.62224,-1
111,1758904244489177856,1758904244749418752,260.241,1.0,0.162130353351434,0.7286896506945292,45.652249344,45.91249024,15
112,1758904244784428544,1758904245139793664,355.365,1.0,0.1678795052899254,0.842701256275177,45.947500032,46.302865152,3
113,1758904245159799552,1758904245319918592,160.119,1.0,0.1858871281147003,0.8896164428442717,46.32287104,46.48299008,3
114,1758904245335043328,1758904245460043520,125.0,1.0,0.169552539785703,0.8518147865931193,46.498114816,46.623115008,3
115,1758904245500168704,1758904246340918528,840.75,1.0,0.3114882435868768,0.8786731038023444,46.663240192,47.503990016,0
116,1758904246375918336,1758904246696293632,320.375,1.0,0.3699188147272382,0.9044543451496532,47.538989824,47.85936512,2
117,1758904246726293504,1758904246966543616,240.25,1.0,0.4205865015586217,0.8931312250594298,47.889364992,48.129615104,2
118,1758904246996543744,1758904247246793728,250.25,0.75,0.4755578190088272,0.9226911715231836,48.159615232,48.409865216,2
119,1758904247276793600,1758904247557043456,280.25,1.0,0.5235926061868668,0.8423589679102103,48.439865088,48.720114944,2
120,1758904247582043648,1758904247927422720,345.379,1.0,0.5533609911799431,0.8236733954399824,48.745115136,49.090494208,2
121,1758904247962418688,1758904248307792640,345.374,1.0,0.5996514484286308,0.9094017148017884,49.125490176,49.470864128,2
122,1758904248362792704,1758904248653042944,290.25,1.0,0.7633591209139142,0.8946371855480331,49.525864192,49.816114432,2
123,1758904248678042624,1758904249158542592,480.5,1.0,0.8103308618068695,0.9270766735076904,49.841114112,50.32161408,2
124,1758904249183544576,1758904249724042496,540.4979999999999,1.0,0.8307275623083115,0.8405218757688999,50.346616064,50.887113984,2
125,1758904249744042752,1758904249984292608,240.25,1.0,0.8310323655605316,0.7512132426102957,50.90711424,51.147364096,5
126,1758904250024292608,1758904250284542720,260.25,1.0,0.682168573141098,0.786918006837368,51.187364096,51.447614208,7
127,1758904250339667712,1758904250604918016,265.25,1.0,0.5386609520230975,0.7602208427020481,51.5027392,51.767989504,7
128,1758904250634917632,1758904250850042624,215.125,1.0,0.4834406773249308,0.7311900407075882,51.79798912,52.013114112,7
129,1758904250880167680,1758904251350546688,470.379,1.0,0.4548068073662845,0.6483221243728291,52.043239168,52.513618176,0
130,1758904251375542528,1758904251826042624,450.5,1.0,0.4682535052299499,0.5802143067121506,52.538614016,52.989114112,0
131,1758904251856041728,1758904252211417600,355.376,1.0,0.4630060568451881,0.5096793808043003,53.019113216,53.374489088,0
132,1758904252246416640,1758904252681791744,435.375,1.0,0.5431361675262452,0.6181293606758118,53.409488128,53.844863232,-1
133,1758904252726791680,1758904253477541632,750.75,1.0,0.412930104881525,0.5451599657535553,53.889863168,54.64061312,0
134,1758904253532550656,1758904253712794624,180.244,1.0,0.4204232633113861,0.5093736946582794,54.695622144,54.875866112,0
135,1758904253727800576,1758904253932916736,205.116,1.0,0.3954734146595001,0.5547445237636566,54.890872064,55.095988224,0
136,1758904253952916736,1758904254273291520,320.375,1.0,0.4095693358353206,0.602573322398322,55.115988224,55.436363008,0
137,1758904254298291712,1758904255709540608,1411.249,1.0,0.352594956241805,0.5882896811797701,55.4613632,56.872612096,0
138,1758904255739680000,1758904257055790592,1316.1109999999996,1.0,0.2975891157984733,0.4834230808275087,56.902751488,58.21886208,0
139,1758904257085921536,1758904257621415680,535.494,1.0,0.2813456306854884,0.3301807592312495,58.248993024,58.784487168,0
140,1758904257661415680,1758904258136796928,475.381,1.0,0.3441451815041629,0.2675745703957297,58.824487168,59.299868416,0
141,1758904258186915584,1758904258472165632,285.25,1.0,0.2149681399265925,0.2393426895141601,59.349987072,59.63523712,0
142,1758904258492166656,1758904258677416704,185.25,1.0,0.1783078491687774,0.2200307846069336,59.655238144,59.840488192,0
143,1758904258712414720,1758904258977665536,265.251,1.0,0.2409774767501013,0.1652126141956874,59.875486208,60.140737024,0
144,1758904259022665728,1758904259383039744,360.374,1.0,0.16021379083395,0.284380778670311,60.185737216,60.546111232,0
145,1758904259458039552,1758904259828414720,370.375,1.0,0.4213089346885681,0.1328555941581726,60.62111104,60.991486208,-1
146,1758904259863414528,1758904260103664640,240.25,1.0,0.5695677498976389,0.1732417941093444,61.026486016,61.266736128,11
147,1758904260138664704,1758904260554039552,415.375,1.0,0.6255775094032288,0.0858956336975097,61.301736192,61.71711104,-1
148,1758904260589164544,1758904260829294592,240.13,1.0,0.6319017211596171,0.1613010664780934,61.752236032,61.99236608,10
149,1758904260859414528,1758904261269789696,410.375,1.0,0.6921974817911783,0.1650840441385904,62.022486016,62.432861184,10
150,1758904261299802624,1758904261745164544,445.362,1.0,0.6866478145122528,0.2441784143447876,62.462874112,62.908236032,10
151,1758904261780289536,1758904262165539584,385.25,1.0,0.7375496253371239,0.283187635242939,62.943361024,63.328611072,10
152,1758904262200664832,1758904262455913728,255.249,1.0,0.8063120742638906,0.3061119119326274,63.36373632,63.618985216,13
153,1758904262490914560,1758904263031418624,540.504,1.0,0.7925901909669241,0.389383926987648,63.653986048,64.194490112,6
154,1758904263066414592,1758904263376663808,310.249,1.0,0.722555765083858,0.4365948523793901,64.22948608,64.539735296,0
155,1758904263401795584,1758904263611913472,210.118,1.0,0.6943128307660421,0.4501460790634155,64.564867072,64.77498496,0
156,1758904263656918272,1758904264132413696,475.49500000000006,1.0,0.7932488520940145,0.516167402267456,64.81998976,65.295485184,6
157,1758904264202418688,1758904264377663744,175.245,1.0,0.8083159774541855,0.4481713026762008,65.365490176,65.540735232,6
158,1758904264407667712,1758904264933163776,525.496,1.0,0.8310791949431101,0.5116689279675484,65.5707392,66.096235264,6
159,1758904264983167744,1758904265223413760,240.246,1.0,0.6780428647994995,0.5669207572937012,66.146239232,66.386485248,16
160,1758904265243413504,1758904265518663680,275.25,1.0,0.7159972886244456,0.5825721869866053,66.406484992,66.681735168,16
161,1758904265548663552,1758904265718913536,170.25,1.0,0.714410200715065,0.6564564928412437,66.71173504,66.881985024,16
162,1758904265758913536,1758904266124288512,365.375,1.0,0.804919507768419,0.6549544466866387,66.921985024,67.28736,5
163,1758904266159287552,1758904266764787712,605.5,1.0,0.7877185642719269,0.8794630984110492,67.32235904,67.9278592,2
164,1758904266899912704,1758904267065162752,165.25,1.0,0.7985521554946899,0.5409583866596221,68.062984192,68.22823424,6
165,1758904267125174528,1758904267565547520,440.373,1.0,0.6145614385604858,0.4623699883619944,68.288246016,68.728619008,0
166,1758904267605662720,1758904268156162560,550.5,1.0,0.5209966003894806,0.4097807076242235,68.768734208,69.319234048,0
167,1758904268196168704,1758904268696662528,500.494,1.0,0.4064434058964252,0.4413108378648758,69.359240192,69.859734016,0
168,1758904268731662592,1758904268921791744,190.129,1.0,0.3426962256431579,0.4897146224975586,69.89473408,70.084863232,0
169,1758904268951912704,1758904269157037568,205.125,1.0,0.3276953399181366,0.4272648453712463,70.114984192,70.320109056,0
170,1758904269182037504,1758904269402287616,220.25,1.0,0.3379161596298218,0.4669663906097412,70.345108992,70.565359104,0
171,1758904269442287616,1758904269742674688,300.387,1.0,0.250482012118612,0.4779419898986816,70.605359104,70.905746176,0
172,1758904269782661632,1758904270208036608,425.375,1.0,0.1881581500172615,0.408956640958786,70.94573312,71.371108096,0
173,1758904270238036736,1758904270573412608,335.376,1.0,0.2392801903188228,0.3468766435980797,71.401108224,71.736484096,0
174,1758904270608411648,1758904270878661632,270.25,1.0,0.3059537609418233,0.3580569426218669,71.771483136,72.04173312,0
175,1758904270923661568,1758904271379161600,455.5,1.0,0.4232816874980926,0.3508766412734985,72.086733056,72.542233088,0
176,1758904271414161664,1758904271644411648,230.25,1.0,0.4156183252731959,0.3873733480771382,72.577233152,72.807483136,0
179,1758904272450161664,1758904272765411584,315.25,1.0,0.6252481788396835,0.4489205529292424,73.613233152,73.928483072,0
180,1758904272795411712,1758904273035661568,240.25,1.0,0.6737442215283712,0.3574969172477722,73.9584832,74.198733056,12
181,1758904273065668608,1758904273245911552,180.243,1.0,0.7268075346946716,0.3894902765750885,74.228740096,74.40898304,0
182,1758904273280918784,1758904273906410752,625.492,1.0,0.8101310389382499,0.3884155324527195,74.443990272,75.06948224,6
183,1758904273941535488,1758904274236785920,295.25,1.0,0.7863475680351257,0.413888224533626,75.104606976,75.399857408,6
184,1758904274271785728,1758904274687173632,415.388,1.0,0.7377626359462738,0.4560081303119659,75.434857216,75.85024512,0
185,1758904274717160704,1758904274922414592,205.254,1.0,0.7010043025016784,0.4614394664764404,75.880232192,76.08548608,0
186,1758904274957410560,1758904275182660608,225.25,1.0,0.6326056520144144,0.4529270827770233,76.120482048,76.345732096,0
187,1758904275222660352,1758904275457910528,235.25,1.0,0.5755707323551178,0.4265763759613037,76.38573184,76.620982016,0
188,1758904275482923776,1758904275938410752,455.4869999999999,1.0,0.5433516601721445,0.4727291017770767,76.645995264,77.10148224,0
189,1758904275978410752,1758904276268660736,290.25,1.0,0.4432214796543121,0.5869318197170893,77.14148224,77.431732224,0
190,1758904276298660608,1758904276518910720,220.25,1.0,0.4023257195949554,0.5708760470151901,77.461732096,77.681982208,0
191,1758904276553909760,1758904276869163520,315.254,1.0,0.3674193434417248,0.5061064437031746,77.716981248,78.032235008,0
192,1758904276899285504,1758904277059409664,160.124,1.0,0.3969377636909484,0.5445317208766938,78.062356992,78.222481152,0
193,1758904277094409728,1758904277414667520,320.258,1.0,0.4194122962653637,0.4538919553160667,78.257481216,78.577739008,0
194,1758904277454785280,1758904277785034752,330.249,1.0,0.3711085362093789,0.3320963212421962,78.617856768,78.94810624,0
195,1758904277840160000,1758904278140409600,300.25,1.0,0.2017684621470315,0.498011188847678,79.003231488,79.303481088,14
196,1758904278190409728,1758904278420664576,230.255,1.0,0.3099805533885956,0.785855108499527,79.353481216,79.583736064,0
197,1758904278465659648,1758904278610784512,145.125,1.0,0.422609731554985,0.7836817651987076,79.628731136,79.773856,0
198,1758904278640909568,1758904278871035648,230.126,1.0,0.4745236098766326,0.7865520775318146,79.803981056,80.034107136,17
199,1758904278926161664,1758904279216409600,290.248,1.0,0.620150625705719,0.7773248702287674,80.089233152,80.379481088,7
200,1758904279251409664,1758904279516659712,265.25,1.0,0.6353780031204224,0.7281594127416611,80.414481152,80.6797312,18
202,1758904279721909504,1758904280102158592,380.249,1.0,0.7058795293172201,0.9137734870115916,80.884980992,81.26523008,2
203,1758904280127291648,1758904280247284736,119.993,1.0,0.8129199544588724,0.8575314730405807,81.290363136,81.410356224,2
204,1758904280297409536,1758904280532659456,235.25,1.0,0.8136761983235677,0.6380602220694224,81.460481024,81.695730944,5
205,1758904280572659712,1758904280782783744,210.124,1.0,0.7993321895599366,0.4770326972007751,81.7357312,81.945855232,6
206,1758904280817914624,1758904280993033728,175.119,1.0,0.8150093913078308,0.3581281661987304,81.980986112,82.156105216,6
207,1758904281023033600,1758904282034033664,1011.0,1.0,0.7893028628258478,0.2280993603524707,82.186105088,83.197105152,10
208,1758904282069033728,1758904282279283712,210.25,1.0,0.732643594344457,0.1621921161810557,83.232105216,83.4423552,10
209,1758904282329283584,1758904282819783680,490.5,1.0,0.6364632844924927,0.1839805245399475,83.492355072,83.982855168,10
212,1758904283325158656,1758904283630532608,305.374,1.0,0.1992457757393519,0.211814264456431,84.488230144,84.793604096,0
213,1758904283665533696,1758904283965791744,300.258,1.0,0.2054069829838616,0.2331479447228568,84.828605184,85.128863232,0
214,1758904283985782528,1758904284211040512,225.25799999999995,1.0,0.2129169528683026,0.2724553644657135,85.148854016,85.374112,0
215,1758904284241032704,1758904284591407616,350.375,1.0,0.2028922922909259,0.3316392600536346,85.404104192,85.754479104,0
216,1758904284671407360,1758904284921657600,250.25,1.0,0.1961306035518646,0.3418012162049611,85.834478848,86.084729088,0
217,1758904284956657664,1758904285342040576,385.383,1.0,0.1757967836327023,0.442142453458574,86.119729152,86.505112064,0
218,1758904285392157440,1758904286042657536,650.5,1.0,0.2670482162918363,0.3398301005363464,86.555228928,87.205729024,0
219,1758904286072782592,1758904286713282560,640.5,1.0,0.3345072418451309,0.3405267511095319,87.23585408,87.876354048,0
220,1758904286748415744,1758904287033656576,285.241,1.0,0.29820801956313,0.3712147389139448,87.911487232,88.196728064,0
221,1758904287073669376,1758904287584160768,510.491,1.0,0.3768286596645008,0.4104373021559281,88.236740864,88.747232256,0
222,1758904287689282560,1758904287909406720,220.124,0.0,-0.1368530690670013,0.3423773348331451,88.852354048,89.072478208,-1
224,1758904288349906688,1758904288750281728,400.375,1.0,0.3144128024578094,0.4199792941411336,89.512978176,89.913353216,0
225,1758904288790281728,1758904289115531520,325.25,1.0,0.211413202541215,0.5525240174361638,89.953353216,90.278603008,8
226,1758904289155656704,1758904289751156480,595.5,1.0,0.2814905712237724,0.5096655969436352,90.318728192,90.914227968,0
227,1758904289791160576,1758904289996419584,205.259,1.0,0.1737968564033508,0.5184377133846283,90.954232064,91.159491072,14
228,1758904290046405632,1758904290952294656,905.889,1.0,0.3286477938294411,0.6246248081326484,91.20947712,92.115366144,0
229,1758904291002290688,1758904291247543552,245.253,1.0,0.4548179507255554,0.6610500514507294,92.165362176,92.41061504,0
231,1758904291437655552,1758904291557780736,120.125,1.0,0.6053411960601807,0.6390824615955353,92.60072704,92.720852224,16
232,1758904291587905536,1758904291938155264,350.25,1.0,0.6146602971213204,0.5974604870591845,92.750977024,93.101226752,16
233,1758904291988280576,1758904292183406592,195.126,1.0,0.5278559327125549,0.5418944001197815,93.151352064,93.34647808,0
234,1758904292223405568,1758904292593786624,370.381,1.0,0.4790043607354164,0.5964158028364182,93.386477056,93.756858112,0
235,1758904292628780544,1758904293084280576,455.5,1.0,0.5130797803401947,0.7288191139698028,93.791852032,94.247352064,7
236,1758904293109280512,1758904293404529920,295.249,1.0,0.5457298585346767,0.6827473172119686,94.272352,94.567601408,-1
237,1758904293429531648,1758904293689779456,260.248,1.0,0.5851191977659861,0.6511679937442144,94.592603136,94.852850944,16
238,1758904293759904768,1758904294260279552,500.375,1.0,0.6639043905518272,0.710942728952928,94.922976256,95.42335104,18
239,1758904294295404544,1758904294635654656,340.25,1.0,0.5920308604836464,0.758736003190279,95.458476032,95.798726144,7
240,1758904294665669632,1758904294810779648,145.11,1.0,0.6305595338344574,0.8059818707406521,95.82874112,95.973851136,7
241,1758904294830908672,1758904294971038720,140.13,1.0,0.6549508273601532,0.7937943190336227,95.99398016,96.134110208,7
242,1758904295006029568,1758904295611529728,605.5,1.0,0.5859063955453726,0.8606574065410174,96.169101056,96.774601216,2
243,1758904295651654656,1758904296147029760,495.375,1.0,0.4751417880708521,0.7835299521684647,96.814726144,97.310101248,17
244,1758904296177162752,1758904296382279680,205.117,1.0,0.4669995069503784,0.8637076675891876,97.34023424,97.545351168,2
245,1758904296427279616,1758904296647528704,220.249,1.0,0.3680850863456726,0.8606680303812027,97.590351104,97.810600192,2
246,1758904296677529600,1758904297077903616,400.374,1.0,0.3093744218349457,0.8618475562996335,97.840601088,98.240975104,0
247,1758904297123028736,1758904297523403520,400.375,1.0,0.4306700030962626,0.9048439587155978,98.286100224,98.686475008,2
248,1758904297588404736,1758904297733528576,145.124,1.0,0.209988348186016,0.8050220459699631,98.751476224,98.896600064,4
249,1758904297783653632,1758904298008778752,225.125,1.0,0.3101061731576919,0.8322074686487516,98.94672512,99.17185024,0
250,1758904298028778496,1758904298514278656,485.5,1.0,0.2847633930769833,0.8499847731807015,99.191849984,99.677350144,0
251,1758904298559284736,1758904298989653504,430.369,1.0,0.4241704821586609,0.8952201589941978,99.722356224,100.152724992,2
252,1758904299054778624,1758904299365028608,310.25,1.0,0.199076247215271,0.8663198769092559,100.217850112,100.528100096,3
253,1758904299385028608,1758904299840528640,455.5,1.0,0.1679178306034633,0.8417902099234718,100.548100096,101.003600128,3
254,1758904299880532736,1758904300085777664,205.245,1.0,0.2276429891586303,0.7969404876232147,101.043604224,101.248849152,4
255,1758904300115782656,1758904300661277696,545.495,1.0,0.2000329717993736,0.7106783414880434,101.278854144,101.824349184,15
256,1758904300676277760,1758904300976527616,300.25,1.0,0.1627609538180487,0.7321646383830479,101.839349248,102.139599104,15
257,1758904301011527680,1758904301351906560,340.379,1.0,0.1775731611996889,0.8441551513969898,102.174599168,102.514978048,3
258,1758904301371902720,1758904301542031616,170.129,1.0,0.1869271546602249,0.888726431131363,102.534974208,102.705103104,3
259,1758904301577152512,1758904301862402560,285.25,1.0,0.228498631290027,0.7973392818655286,102.740224,103.025474048,4
260,1758904301897402624,1758904302007527680,110.125,1.0,0.2918590903282165,0.778043583035469,103.060474112,103.170599168,0
261,1758904302032527616,1758904302342777600,310.25,1.0,0.33492561429739,0.7428738102316856,103.195599104,103.505849088,0
262,1758904302367782656,1758904302693156608,325.374,1.0,0.3274147920310497,0.6781286038458347,103.530854144,103.856228096,0
263,1758904302718152704,1758904303033405696,315.253,1.0,0.3395069539546966,0.7234640220801035,103.881224192,104.196477184,0
264,1758904303093528576,1758904303418790656,325.262,1.0,0.4300974756479263,0.7374432384967804,104.256600064,104.581862144,0
265,1758904303453908736,1758904303614027520,160.119,1.0,0.3839214071631431,0.7186397686600685,104.616980224,104.777099008,0
267,1758904303924276736,1758904304284661760,360.385,1.0,0.6449754238128662,0.8047676026821137,105.087348224,105.447733248,7
268,1758904304314651648,1758904305580776448,1266.125,1.0,0.6106988368210969,0.8615998002114119,105.477723136,106.743847936,2
269,1758904305615901952,1758904305901151744,285.25,1.0,0.648291562284742,0.8879963702389172,106.77897344,107.064223232,2
270,1758904305931151616,1758904306121276672,190.125,1.0,0.6925854563713074,0.88000308573246,107.094223104,107.28434816,2
271,1758904306141401600,1758904306546659584,405.258,1.0,0.7392953104443021,0.8668167740106583,107.304473088,107.709731072,2
272,1758904306571775744,1758904307062150656,490.375,1.0,0.7935200821269642,0.884004257619381,107.734847232,108.225222144,2
273,1758904307102275584,1758904307492650752,390.375,1.0,0.79445262087716,0.7437204586135017,108.265347072,108.65572224,5
274,1758904307522650880,1758904307767900928,245.25,1.0,0.7662074764569601,0.677998423576355,108.685722368,108.930972416,5
275,1758904307792900608,1758904307998025728,205.125,1.0,0.742830502986908,0.7271610558032989,108.955972096,109.161097216,5
276,1758904308033158656,1758904308438525696,405.367,1.0,0.6984708507855734,0.6457575195365481,109.196230144,109.601597184,16
277,1758904308463525632,1758904308963903744,500.37799999999993,1.0,0.6725606105544351,0.6202430806376718,109.62659712,110.126975232,16
278,1758904308984025856,1758904309254275840,270.25,1.0,0.6462058226267496,0.5984721531470617,110.147097344,110.417347328,16
279,1758904309289275648,1758904309519529728,230.254,1.0,0.6001030802726746,0.6101355105638504,110.452347136,110.682601216,16
282,1758904309939900672,1758904310615524608,675.624,1.0,0.3934451341629028,0.5941288066761834,111.10297216,111.778596096,0
283,1758904310650524672,1758904311516274688,865.75,1.0,0.3541809370120366,0.494173945652114,111.81359616,112.679346176,0
