fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation detected on surface,fixation x [normalized],fixation y [normalized],start_s,end_s,cluster
69,1758903041434296832,1758903041809669888,375.373,1.0,0.3913330998685624,0.8497605323791504,21.144626944,21.52,-1
70,1758903041849669888,1758903041979794688,130.125,1.0,0.3414405286312103,0.8373421927293142,21.56,21.6901248,-1
71,1758903042039794688,1758903042215054848,175.26,1.0,0.4963552951812744,0.9182324968278408,21.7501248,21.92538496,7
72,1758903042250044672,1758903042495299840,245.255,1.0,0.59090656042099,0.9232326410710812,21.960374784,22.205629952,8
73,1758903042530294784,1758903042815544576,285.25,1.0,0.5364524920781454,0.8657315423091253,22.240624896,22.525874688,-1
74,1758903042855544832,1758903043085794560,230.25,1.0,0.6197693645954132,0.8502561201651891,22.565874944,22.796124672,9
75,1758903043135794688,1758903043351044864,215.25,1.0,0.7000338554382324,0.7893514215946198,22.8461248,23.061374976,0
76,1758903043381044736,1758903043561294848,180.25,1.0,0.6714842468500137,0.7265218794345856,23.091374848,23.27162496,10
77,1758903043616294912,1758903043851544832,235.25,1.0,0.5869330525398254,0.5994641363620759,23.326625024,23.561874944,0
78,1758903043886544896,1758903044021669888,135.125,1.0,0.5366311967372894,0.5885389894247055,23.596875008,23.732,5
79,1758903044061675776,1758903044226919680,165.244,1.0,0.5974405854940414,0.5875282883644104,23.772005888,23.937249792,0
80,1758903044251919616,1758903044377044736,125.125,1.0,0.6147332390149435,0.5886775751908621,23.962249728,24.087374848,0
81,1758903044427044864,1758903044797419776,370.375,1.0,0.7453926338089837,0.5787591073248122,24.137374976,24.507749888,1
82,1758903044852426752,1758903045137673728,285.247,1.0,0.6140732254300799,0.6404570511409214,24.562756864,24.84800384,0
83,1758903045197794560,1758903045468046080,270.251,1.0,0.7898261944452921,0.5978025048971176,24.908124672,25.178376192,1
84,1758903045488044800,1758903045823294720,335.25,1.0,0.8066324591636658,0.5469172852379935,25.198374912,25.533624832,1
85,1758903045863419904,1758903046138669824,275.25,0.8571428571428571,0.788088355745588,0.4243332232747759,25.573750016,25.848999936,1
86,1758903046158670080,1758903046759169792,600.5,1.0,0.7471401645587041,0.4127725912974431,25.869000192,26.469499904,1
87,1758903046784303872,1758903047044419840,260.116,1.0,0.7959041992823283,0.4067530632019043,26.494633984,26.754749952,1
88,1758903047079544832,1758903047259669760,180.125,1.0,0.7512383103370667,0.33854660987854,26.789874944,26.969999872,1
89,1758903047304669696,1758903048230544896,925.875,1.0,0.5868369069966403,0.4292855371128429,27.014999808,27.940875008,1
90,1758903048270669824,1758903048605919744,335.25,1.0,0.5558485463261604,0.4636545106768608,27.980999936,28.316249856,1
91,1758903048635919872,1758903048816169728,180.25,1.0,0.531094491481781,0.4002680480480194,28.346249984,28.52649984,1
92,1758903048841169920,1758903049061293824,220.124,1.0,0.5061342000961304,0.3979344129562377,28.551500032,28.771623936,1
93,1758903049076305920,1758903049201418752,125.113,1.0,0.5062267929315567,0.380192756652832,28.786636032,28.911748864,1
94,1758903049341547776,1758903049676921856,335.374,1.0,0.4689312577247619,0.4262205436825752,29.051877888,29.387251968,1
95,1758903049711919872,1758903050017298688,305.379,1.0,0.4169795662164688,0.3473343476653099,29.422249984,29.7276288,1
96,1758903050172423680,1758903050352543744,180.12,1.0,0.4454838261008262,0.3656598329544067,29.882753792,30.062873856,1
97,1758903050382543616,1758903050657794816,275.251,1.0,0.4042395140443529,0.4045078243528093,30.092873728,30.368124928,1
98,1758903050682793728,1758903051778918912,1096.125,1.0,0.4266873261202936,0.4122957043025804,30.39312384,31.489249024,1
99,1758903051833918720,1758903052014043904,180.125,1.0,0.5116669734319051,0.4798028071721394,31.544248832,31.724374016,1
100,1758903052054169856,1758903052504544000,450.374,1.0,0.6280019481976827,0.4560255209604899,31.764499968,32.214874112,1
101,1758903052529544704,1758903052719798784,190.254,1.0,0.6073414236307144,0.445592999458313,32.239874816,32.430128896,1
102,1758903052774802176,1758903053025043712,250.242,1.0,0.5046030680338541,0.495492418607076,32.485132288,32.735373824,1
103,1758903053075043584,1758903053345293568,270.25,1.0,0.7113637526830038,0.4083361824353536,32.785373696,33.05562368,1
104,1758903053375293696,1758903053865793792,490.5,1.0,0.6538076021454551,0.4070943702350963,33.085623808,33.576123904,1
105,1758903053910796800,1758903054676549888,765.7529999999999,1.0,0.7994666658341885,0.4439353495836258,33.621126912,34.38688,1
106,1758903054726543872,1758903055417293824,690.75,1.0,0.7292695919672648,0.4310737013816833,34.436873984,35.127623936,1
107,1758903055457293824,1758903055667418880,210.125,1.0,0.7820820093154908,0.4997146487236023,35.167623936,35.377748992,1
108,1758903055702543872,1758903056147918848,445.375,1.0,0.8175007283687592,0.4985212504863739,35.412873984,35.85824896,1
109,1758903056187918848,1758903056938668800,750.75,1.0,0.7124509774148464,0.4383754320442676,35.89824896,36.648998912,1
110,1758903056978675712,1758903058049669120,1070.993,1.0,0.8193796821262526,0.5193688480750375,36.689005824,37.759999232,1
111,1758903058189802752,1758903058720306688,530.504,1.0,0.8144853247536553,0.4653907285796271,37.900132864,38.4306368,1
112,1758903058750293760,1758903058980543744,230.25,1.0,0.8053059875965118,0.34696164727211,38.460623872,38.690873856,1
113,1758903059015544832,1758903059200801792,185.257,1.0,0.7680771231651307,0.3158267855644226,38.725874944,38.911131904,1
114,1758903059235793920,1758903059806293760,570.5,1.0,0.6979668617248536,0.3170441746711731,38.946124032,39.516623872,1
115,1758903059836293888,1758903060096543744,260.25,1.0,0.714843620856603,0.4437065223852793,39.546624,39.806873856,1
116,1758903060126543872,1758903060537053696,410.51,1.0,0.6870869596799215,0.466116597255071,39.836873984,40.247383808,1
117,1758903060572043776,1758903060882294016,310.25,1.0,0.6522349885531834,0.5658065761838641,40.282373888,40.592624128,0
118,1758903060922293760,1758903061062418688,140.125,1.0,0.6840088814496994,0.6123161986470222,40.632623872,40.7727488,10
119,1758903061102547712,1758903061227668736,125.121,1.0,0.6182877620061239,0.5740926961104075,40.812877824,40.937998848,0
120,1758903061272681728,1758903061517918976,245.237,1.0,0.6991250316301981,0.653044323126475,40.98301184,41.228249088,10
121,1758903061537918720,1758903061683043840,145.125,1.0,0.6813331842422485,0.6388236880302429,41.248248832,41.393373952,10
122,1758903061723043840,1758903062248549120,525.505,1.0,0.6113887230555216,0.6527449016769727,41.433373952,41.958879232,0
123,1758903062293670912,1758903062673927680,380.257,1.0,0.7619464463657803,0.7088769111368391,42.004001024,42.384257792,10
124,1758903062694043904,1758903062844168704,150.125,1.0,0.7478176653385162,0.6682259812951088,42.404374016,42.554498816,10
125,1758903062864168704,1758903063024306688,160.138,1.0,0.7271939992904664,0.7009320914745331,42.574498816,42.7346368,10
126,1758903063059301632,1758903063269543680,210.242,1.0,0.7605044444402059,0.8083946978052458,42.769631744,42.979873792,-1
127,1758903063299543808,1758903063609793792,310.25,1.0,0.7692966610193253,0.8930223472416401,43.00987392,43.320123904,11
128,1758903063669918720,1758903063875043840,205.125,1.0,0.6295364618301391,0.7989343702793121,43.380248832,43.585373952,0
129,1758903064000168704,1758903064170293760,170.125,1.0,0.6046645641326904,0.7775499403476716,43.710498816,43.880623872,0
130,1758903064200431872,1758903064380543744,180.112,1.0,0.5808114647865296,0.8349235266447067,43.910761984,44.090873856,9
131,1758903064415544064,1758903064680793856,265.25,1.0,0.6004991630713145,0.938671138137579,44.125874176,44.391123968,8
132,1758903064720918784,1758903064886043904,165.125,1.0,0.5329276323318481,0.9459230601787568,44.431248896,44.596374016,7
134,1758903065211296768,1758903065446543872,235.247,0.5,0.20692865177989,0.9715103693306446,44.92162688,45.156873984,-1
135,1758903065516550912,1758903065746793728,230.243,1.0,0.2620309541622798,0.9190236559758584,45.226881024,45.45712384,12
136,1758903065776793856,1758903066282294016,505.5,1.0,0.1786771143476168,0.8520596114297708,45.487123968,45.992624128,13
137,1758903066332293888,1758903067023043840,690.75,1.0,0.3079599817593892,0.903691068291664,46.042624,46.733373952,12
138,1758903067083052800,1758903067328295680,245.243,1.0,0.1964428871870041,0.6557894051074982,46.793382912,47.038625792,-1
139,1758903067383293696,1758903067553543680,170.25,1.0,0.3502325236797333,0.6763495922088623,47.093623808,47.263873792,4
140,1758903067613543680,1758903067833793792,220.25,1.0,0.1709331174691518,0.7482244571050009,47.323873792,47.544123904,-1
141,1758903067863793920,1758903068104052736,240.259,1.0,0.1510860001047452,0.6987040688594183,47.574124032,47.814382848,-1
142,1758903068134052864,1758903068524418816,390.366,1.0,0.1813208940956327,0.5780763857894473,47.844382976,48.234748928,-1
143,1758903068554418944,1758903068799675648,245.257,1.0,0.1557303418715795,0.4669200976689656,48.264749056,48.51000576,-1
144,1758903068839668736,1758903069029793792,190.125,1.0,0.1726328730583191,0.3206300377845764,48.549998848,48.740123904,14
145,1758903069049928704,1758903069550297856,500.3689999999999,1.0,0.1569834541190754,0.3744076761332425,48.760258816,49.260627968,-1
146,1758903069590424832,1758903069965668864,375.244,1.0,0.1814590079916848,0.1958259609010484,49.300754944,49.675998976,-1
147,1758903070000793856,1758903070175930880,175.137,1.0,0.2049363285303115,0.3120985388755798,49.711123968,49.886260992,14
148,1758903070220918784,1758903070836542976,615.624,1.0,0.2820205528002519,0.1895377727655264,49.931248896,50.546873088,-1
149,1758903070891543808,1758903071096793856,205.25,1.0,0.4185276428858439,0.2160428961118062,50.60187392,50.807123968,-1
150,1758903071131794176,1758903071357048832,225.255,1.0,0.4901031851768493,0.245164414246877,50.842124288,51.067378944,-1
151,1758903071392042752,1758903071542168832,150.126,1.0,0.5615100065867106,0.2670442461967468,51.102372864,51.252498944,-1
152,1758903071632303872,1758903071962543872,330.24,1.0,0.484781727194786,0.3057487457990646,51.342633984,51.672873984,3
154,1758903072347918848,1758903072703292928,355.374,1.0,0.4186390712857246,0.3345273956656456,52.05824896,52.41362304,1
155,1758903072738309888,1758903073148668928,410.359,1.0,0.331239104270935,0.3267201582590739,52.44864,52.85899904,1
156,1758903073198668800,1758903073363917824,165.249,1.0,0.2423402965068817,0.3984221696853637,52.908998912,53.074247936,2
157,1758903073463917824,1758903074254667776,790.75,1.0,0.352905694176169,0.3610811058212729,53.174247936,53.964997888,1
158,1758903074289679872,1758903074660042752,370.363,1.0,0.3111698495017158,0.4431407650311788,54.000009984,54.370372864,2
159,1758903074695042816,1758903075055417856,360.375,1.0,0.2584269121289253,0.5053492709994316,54.405372928,54.765747968,-1
160,1758903075085417728,1758903075300668160,215.25,1.0,0.2646179397900899,0.585165316859881,54.79574784,55.010998272,-1
161,1758903075335667712,1758903075580917760,245.25,1.0,0.2553162723779678,0.7374151249726614,55.045997824,55.291247872,6
162,1758903075620917760,1758903075881167616,260.25,1.0,0.2146243005990982,0.8701448099953788,55.331247872,55.591497728,13
163,1758903075926292736,1758903076191542528,265.25,1.0,0.2848028987646103,0.8881822961072127,55.636622848,55.90187264,12
164,1758903076231547904,1758903076366667776,135.12,1.0,0.3504622181256612,0.900501956542333,55.941878016,56.076997888,12
165,1758903076391667712,1758903076611917824,220.25,1.0,0.3158945858478546,0.8872448086738587,56.101997824,56.322247936,12
166,1758903076676917760,1758903076872172800,195.255,1.0,0.4268937587738037,0.9413464747369288,56.387247872,56.582502912,7
167,1758903076907169792,1758903077117292800,210.123,1.0,0.4578808347384135,0.8592720280090967,56.617499904,56.827622912,-1
168,1758903077142417920,1758903077277542912,135.125,1.0,0.4647693634033203,0.9277816414833068,56.852748032,56.987873024,7
171,1758903077833059584,1758903077948168960,115.109,1.0,0.583395520846049,0.9602581076323986,57.543389696,57.658499072,8
172,1758903077983167744,1758903078423546880,440.379,1.0,0.5391801059246063,0.9177280828356744,57.693497856,58.133876992,7
173,1758903078478672896,1758903078783917824,305.245,1.0,0.6909147277474403,0.9514517760835588,58.189003008,58.494247936,-1
174,1758903078818917888,1758903079184299776,365.382,1.0,0.7477258046468099,0.9248412516382004,58.529248,58.894629888,11
175,1758903079219292928,1758903079364417792,145.125,1.0,0.7209528833627701,0.849453654140234,58.92962304,59.074747904,-1
176,1758903079409417472,1758903079664667904,255.25,1.0,0.6622349321842194,0.7967040886481603,59.119747584,59.374998016,0
177,1758903079714792704,1758903084634292736,4919.5,1.0,0.5669602958282621,0.7708602398633957,59.425122816,64.344622848,0
178,1758903084769417728,1758903084984673792,215.256,1.0,0.6043096780776978,0.7446399629116058,64.47974784,64.695003904,0
180,1758903085745292800,1758903087076547072,1331.254,1.0,0.5710411596298218,0.7595135527849197,65.455622912,66.786877184,0
181,1758903087106666752,1758903087256791808,150.125,1.0,0.5937139987945557,0.7255352437496185,66.816996864,66.96712192,0
182,1758903087281791744,1758903087522041856,240.25,1.0,0.5701594849427541,0.7579651574293772,66.992121856,67.232371968,0
183,1758903087562041856,1758903087862291712,300.25,1.0,0.6247295907565525,0.6721957411084857,67.272371968,67.572621824,0
184,1758903087892292864,1758903088032417792,140.125,1.0,0.592658743262291,0.6687116250395775,67.602622976,67.742747904,0
185,1758903088077542656,1758903088307666688,230.124,1.0,0.6505335370699564,0.7180060744285583,67.787872768,68.0179968,10
186,1758903088337791744,1758903088517916928,180.125,1.0,0.695391371846199,0.7065549045801163,68.048121856,68.22824704,10
187,1758903088532923136,1758903088698058752,165.136,1.0,0.7130222717920939,0.688746323188146,68.243253248,68.408388864,10
188,1758903088723166720,1758903088983291904,260.125,1.0,0.7849957108497619,0.690968108177185,68.433496832,68.693622016,10
189,1758903088998416896,1758903089613916928,615.5,1.0,0.7750754998280451,0.667433901475026,68.708747008,69.32424704,10
190,1758903089648916736,1758903089804166912,155.25,1.0,0.7585120797157288,0.5869136080145836,69.359246848,69.514497024,1
191,1758903089839166720,1758903090129416704,290.25,1.0,0.7203234689576286,0.5693908546652112,69.549496832,69.839746816,1
192,1758903090159424768,1758903090394673920,235.249,1.0,0.7522020637989044,0.5469202796618143,69.86975488,70.105004032,1
193,1758903090429666816,1758903090920166912,490.5,1.0,0.8199700550599531,0.5254611237482592,70.139996928,70.630497024,1
194,1758903090945166592,1758903091160417024,215.25,1.0,0.7927269339561462,0.5354013592004776,70.655496704,70.870747136,1
195,1758903091185418752,1758903091475666688,290.248,1.0,0.8096891215869358,0.4900004267692566,70.895748864,71.1859968,1
196,1758903091510666752,1758903091785917696,275.251,1.0,0.8259459052767072,0.4035172973360334,71.220996864,71.496247808,1
197,1758903091820921856,1758903092051166464,230.245,1.0,0.8205462296803793,0.3146311044692993,71.531251968,71.761496576,1
198,1758903092091166720,1758903092326416896,235.25,1.0,0.7577410340309143,0.3436028122901916,71.801496832,72.036747008,1
199,1758903092346420992,1758903092831916800,485.496,1.0,0.7446909871968356,0.3141762451692061,72.056751104,72.542246912,1
200,1758903092866916864,1758903093162166784,295.25,1.0,0.686595048223223,0.4305562376976013,72.577246976,72.872496896,1
201,1758903093192291840,1758903093327416832,135.125,1.0,0.6917852610349655,0.4806185513734817,72.902621952,73.037746944,1
202,1758903093362416896,1758903093637666816,275.25,1.0,0.6510333915551504,0.4144731760025024,73.072747008,73.347996928,1
203,1758903093667670784,1758903094043041792,375.371,1.0,0.6704769656062126,0.4769872054457664,73.378000896,73.753371904,1
204,1758903094078056704,1758903094723666688,645.61,1.0,0.6013079839093345,0.4457661296640123,73.788386816,74.4339968,1
205,1758903094763666688,1758903095184041728,420.375,1.0,0.5309825870725844,0.4124263193872239,74.4739968,74.89437184,1
207,1758903095769666816,1758903095979791616,210.125,1.0,0.4511864433685938,0.3744401037693023,75.479996928,75.690121728,1
208,1758903096039916800,1758903096250041856,210.125,1.0,0.6118383407592773,0.6569508254528046,75.750246912,75.960371968,0
209,1758903096280173824,1758903096925671168,645.497,1.0,0.5435763597488403,0.7203125249255787,75.990503936,76.63600128,0
210,1758903097035791872,1758903100544051712,3508.26,1.0,0.5640675698717436,0.735705508540074,76.746121984,80.254381824,0
211,1758903100599165696,1758903100729290752,130.125,1.0,0.5019878149032593,0.4573570291201274,80.309495808,80.439620864,1
212,1758903100749290752,1758903102035415808,1286.125,1.0,0.4708340701303984,0.3184106851878919,80.459620864,81.74574592,3
214,1758903103907173888,1758903104112422912,205.249,1.0,0.5418667674064637,0.5432590842247009,83.617504,83.822753024,5
215,1758903104192415744,1758903104322540800,130.125,1.0,0.8528618216514587,0.808282881975174,83.902745856,84.032870912,-1
216,1758903104437665792,1758903104537798912,100.133,1.0,0.6176444292068481,0.520382304986318,84.147995904,84.248129024,-1
217,1758903104577792768,1758903104757915904,180.123,1.0,0.5125302314758301,0.4260603785514831,84.28812288,84.468246016,1
