timestamp [ns],gaze detected on surface,gaze position on surface x [normalized],gaze position on surface y [normalized]
1758903473670565021,True,0.8290344476699829,0.37871289253234863
1758903473675565021,True,0.8282204866409302,0.37899237871170044
1758903473680565021,True,0.8286284804344177,0.3810271620750427
1758903473685565021,True,0.8274939060211182,0.38597220182418823
1758903473690565021,True,0.827496349811554,0.3790128827095032
1758903473695565021,True,0.8284505009651184,0.38173019886016846
1758903473700565021,True,0.8296836018562317,0.38444018363952637
1758903473705565021,True,0.8291311860084534,0.38282179832458496
1758903473710565021,True,0.8300284147262573,0.385185182094574
1758903473715565021,True,0.8287095427513123,0.3833165168762207
1758903473720579021,True,0.8277902007102966,0.3814312815666199
1758903473725565021,True,0.8291424512863159,0.3823620080947876
1758903473730565021,True,0.8291864395141602,0.3823087811470032
1758903473735565021,True,0.8284531831741333,0.3805582523345947
1758903473740565021,True,0.828270673751831,0.37498611211776733
1758903473745570021,True,0.8281174302101135,0.37695252895355225
1758903473750690021,True,0.8276641964912415,0.38160818815231323
1758903473755691021,True,0.8272579312324524,0.3847604990005493
1758903473760690021,True,0.8274185061454773,0.3866267204284668
1758903473765690021,True,0.8294908404350281,0.38935405015945435
1758903473770690021,True,0.829162061214447,0.38871288299560547
1758903473775690021,True,0.8286454081535339,0.3885769844055176
1758903473780690021,True,0.828521728515625,0.39294546842575073
1758903473785690021,True,0.8282446265220642,0.3953651785850525
1758903473790690021,True,0.828123152256012,0.3894631862640381
1758903473795700021,True,0.8273783326148987,0.38891172409057617
1758903473800690021,True,0.8253032565116882,0.3869354724884033
1758903473805690021,True,0.8263201713562012,0.391122043132782
1758903473810690021,True,0.8274577856063843,0.3917641043663025
1758903473815690021,True,0.8271445631980896,0.39301562309265137
1758903473820690021,True,0.8264015316963196,0.3967006802558899
1758903473825690021,True,0.8262012004852295,0.3970679044723511
1758903473830690021,True,0.8263527154922485,0.39642709493637085
1758903473835690021,True,0.8254139423370361,0.39330631494522095
1758903473840699021,True,0.8260753750801086,0.3889439105987549
1758903473845690021,True,0.8272966146469116,0.39334022998809814
1758903473850690021,True,0.827439546585083,0.38891851902008057
1758903473855690021,True,0.8271744251251221,0.38869041204452515
1758903473860690021,True,0.8252251148223877,0.3863036036491394
1758903473865701021,True,0.8253985643386841,0.3898828625679016
1758903473870690021,True,0.8261462450027466,0.39084184169769287
1758903473875690021,True,0.8269433379173279,0.38893187046051025
1758903473880690021,True,0.8252216577529907,0.3856819272041321
1758903473885815021,True,0.8250511884689331,0.38918769359588623
1758903473890815021,True,0.8258584141731262,0.38991087675094604
1758903473895815021,True,0.825912594795227,0.3919250965118408
1758903473900815021,True,0.827252209186554,0.39089345932006836
1758903473905817021,True,0.8271021246910095,0.3916130065917969
1758903473910815021,True,0.8262917995452881,0.3899688124656677
1758903473915815021,True,0.8262310028076172,0.3909614086151123
1758903473920824021,True,0.8270137310028076,0.38907068967819214
1758903473925815021,True,0.8267024159431458,0.39195895195007324
1758903473930815021,True,0.8269954323768616,0.39196306467056274
1758903473935815021,True,0.8268152475357056,0.3880203366279602
1758903473940815021,True,0.8259428143501282,0.3899051547050476
1758903473945815021,True,0.8252875804901123,0.3865530490875244
1758903473950823021,True,0.8263190984725952,0.38983601331710815
1758903473955821021,True,0.827668309211731,0.3894561529159546
1758903473960815021,True,0.8276923298835754,0.3847421407699585
1758903473965815021,True,0.8277826905250549,0.38902097940444946
1758903473970815021,True,0.827317476272583,0.3954956531524658
1758903473975815021,True,0.8261027932167053,0.39951586723327637
1758903473980815021,True,0.822676956653595,0.4153294563293457
1758903473985815021,True,0.8071476221084595,0.41181856393814087
1758903473990815021,True,0.7948614358901978,0.4352053999900818
1758903473995815021,True,0.7831993699073792,0.46077603101730347
1758903474000815021,True,0.7729523777961731,0.4883018732070923
1758903474005815021,True,0.7665854096412659,0.5263252258300781
1758903474010815021,True,0.7641069293022156,0.560105949640274
1758903474015815021,True,0.7553159594535828,0.5905745923519135
1758903474020940021,True,0.7484449148178101,0.6089889705181122
1758903474025828021,True,0.7513219118118286,0.6231915652751923
1758903474030940021,True,0.7453277111053467,0.65203657746315
1758903474035940021,True,0.7404961585998535,0.6595357060432434
1758903474040940021,True,0.7413873672485352,0.6589014828205109
1758903474045947021,True,0.7396382689476013,0.647814929485321
1758903474050940021,True,0.7399904131889343,0.6413825154304504
1758903474055940021,True,0.7382972240447998,0.6417913138866425
1758903474060944021,True,0.7404244542121887,0.6479252278804779
1758903474065946021,True,0.7404950261116028,0.6492922902107239
1758903474070940021,True,0.7395159602165222,0.6437863409519196
1758903474075943021,True,0.7415251731872559,0.6408503651618958
1758903474080940021,True,0.742423415184021,0.6365343630313873
1758903474085940021,True,0.7376285195350647,0.6418927907943726
1758903474090940021,True,0.7375050187110901,0.639688640832901
1758903474095940021,True,0.738787829875946,0.6453798711299896
1758903474100944021,True,0.7372285723686218,0.6461572647094727
1758903474105949021,True,0.7385204434394836,0.6445499360561371
1758903474110940021,True,0.7407284379005432,0.6426486968994141
1758903474115948021,True,0.7406994104385376,0.643700122833252
1758903474120940021,True,0.7411140203475952,0.6435540020465851
1758903474125940021,True,0.7427428960800171,0.6461678445339203
1758903474130940021,True,0.7418116927146912,0.6474495232105255
1758903474135940021,True,0.7348248958587646,0.646729588508606
1758903474140940021,True,0.736563503742218,0.6429781019687653
1758903474145940021,True,0.7360353469848633,0.6452223062515259
1758903474150940021,True,0.7362821698188782,0.6418264210224152
1758903474156065021,True,0.7377554178237915,0.6392445266246796
1758903474161065021,True,0.7409205436706543,0.6405083239078522
1758903474166065021,True,0.7423319816589355,0.6364913284778595
1758903474171065021,True,0.7435710430145264,0.6260213851928711
1758903474176069021,True,0.7451677322387695,0.6194520592689514
1758903474181065021,True,0.7471110224723816,0.6154805421829224
1758903474186065021,True,0.7410421371459961,0.6090041399002075
1758903474191065021,True,0.7430256605148315,0.6082720458507538
1758903474196065021,True,0.7431899309158325,0.6052639782428741
1758903474201065021,True,0.745728075504303,0.6066770255565643
1758903474206065021,True,0.7450217604637146,0.6067675650119781
1758903474211065021,True,0.7459646463394165,0.6105503737926483
1758903474216069021,True,0.7476044297218323,0.6113924086093903
1758903474221065021,True,0.747747004032135,0.609228789806366
1758903474226065021,True,0.7500321865081787,0.6073458790779114
1758903474231065021,True,0.7484986782073975,0.6045781970024109
1758903474236065021,True,0.7474546432495117,0.6073369085788727
1758903474241065021,True,0.7461500763893127,0.6082476079463959
1758903474246070021,True,0.7462010383605957,0.6078883707523346
1758903474251065021,True,0.745918333530426,0.610765814781189
1758903474256065021,True,0.746707558631897,0.6098029017448425
1758903474261065021,True,0.746014416217804,0.6101766228675842
1758903474266065021,True,0.7455478310585022,0.6085504591464996
1758903474271065021,True,0.7467005848884583,0.6084083020687103
1758903474276065021,True,0.7464210987091064,0.6056659519672394
1758903474281065021,True,0.7463916540145874,0.6048505902290344
1758903474286065021,True,0.7460437417030334,0.6056511700153351
1758903474291190021,True,0.7473697066307068,0.6030222177505493
1758903474296190021,True,0.7471098899841309,0.5983190834522247
1758903474301200021,True,0.746429979801178,0.6036310791969299
1758903474306190021,True,0.7461987137794495,0.6052233576774597
1758903474311190021,True,0.7457878589630127,0.6044136881828308
1758903474316192021,True,0.7452855706214905,0.6070040166378021
1758903474321190021,True,0.7448295950889587,0.6072913110256195
1758903474326190021,True,0.7461473941802979,0.5980962812900543
1758903474331190021,True,0.749674379825592,0.5861312448978424
1758903474336190021,True,0.7527649998664856,0.5765342116355896
1758903474341190021,True,0.7556412816047668,0.5533901751041412
1758903474346190021,True,0.7586095929145813,0.549452394247055
1758903474351190021,True,0.7604008913040161,0.5397652685642242
1758903474356198021,True,0.7615122199058533,0.5314661264419556
1758903474361190021,True,0.7612044215202332,0.5418490171432495
1758903474366190021,True,0.759875476360321,0.5446687340736389
1758903474371194021,True,0.7589595913887024,0.5462012887001038
1758903474376197021,True,0.7592050433158875,0.5445080697536469
1758903474381190021,True,0.761670708656311,0.5458336770534515
1758903474386190021,True,0.7619383335113525,0.5464953780174255
1758903474391190021,True,0.7618285417556763,0.543316513299942
1758903474396198021,True,0.7613718509674072,0.5455079972743988
1758903474401195021,True,0.7620874643325806,0.5479563176631927
1758903474406190021,True,0.7605012655258179,0.5485675036907196
1758903474411190021,True,0.7593423128128052,0.5496993064880371
1758903474416190021,True,0.7599583268165588,0.5508081018924713
1758903474421190021,True,0.7600518465042114,0.5534163117408752
1758903474426319021,True,0.7611950635910034,0.5526095330715179
1758903474431315021,True,0.7606695294380188,0.5541372001171112
1758903474436319021,True,0.7604172825813293,0.5534548759460449
1758903474441315021,True,0.7594756484031677,0.5543336868286133
1758903474446315021,True,0.759472131729126,0.5522563755512238
1758903474451315021,True,0.7593427300453186,0.5531933307647705
1758903474456315021,True,0.7589424848556519,0.5525017976760864
1758903474461324021,True,0.7605873942375183,0.5560960173606873
1758903474466315021,True,0.7601318955421448,0.5535099804401398
1758903474471315021,True,0.7588870525360107,0.5515186786651611
1758903474476315021,True,0.759465217590332,0.5530043840408325
1758903474481315021,True,0.7596464157104492,0.5549885928630829
1758903474486315021,True,0.7597761750221252,0.5517213940620422
1758903474491315021,True,0.7605604529380798,0.548161655664444
1758903474496315021,True,0.7604710459709167,0.5497108101844788
1758903474501320021,True,0.7598286271095276,0.5547093152999878
1758903474506315021,True,0.7574774026870728,0.5546391904354095
1758903474511327021,True,0.7575342059135437,0.5550787150859833
1758903474516315021,True,0.7567734718322754,0.5556759834289551
1758903474521315021,True,0.7590579390525818,0.5533903539180756
1758903474526324021,True,0.7602519392967224,0.5543737411499023
1758903474531315021,True,0.7610781192779541,0.5555841326713562
1758903474536315021,True,0.7604167461395264,0.5537450015544891
1758903474541323021,True,0.7596681118011475,0.5525316894054413
1758903474546320021,True,0.7609022259712219,0.5501773357391357
1758903474551315021,True,0.7605754733085632,0.5492555499076843
1758903474556315021,True,0.7592034339904785,0.5512918829917908
1758903474561440021,True,0.7609180212020874,0.5505353808403015
1758903474566440021,True,0.760126531124115,0.5467610657215118
1758903474571443021,True,0.7595127820968628,0.5462373197078705
1758903474576440021,True,0.7598118782043457,0.5483556389808655
1758903474581440021,True,0.760038435459137,0.5504603087902069
1758903474586440021,True,0.7598044872283936,0.5485756993293762
1758903474591440021,True,0.7606127262115479,0.5522381961345673
1758903474596440021,True,0.758899450302124,0.5519077181816101
1758903474601440021,True,0.7595838308334351,0.5505242049694061
1758903474606440021,True,0.7583853602409363,0.5450139045715332
1758903474611440021,True,0.7592050433158875,0.5478740632534027
1758903474616440021,True,0.7588972449302673,0.5467441976070404
1758903474621440021,True,0.7604771256446838,0.550358384847641
1758903474626446021,True,0.7588492631912231,0.5484084486961365
1758903474631440021,True,0.7582544088363647,0.552464097738266
1758903474636440021,True,0.7574816942214966,0.5521627962589264
1758903474641440021,True,0.7568950057029724,0.5496554970741272
1758903474646449021,True,0.7573456168174744,0.5508439242839813
1758903474651440021,True,0.7594476342201233,0.5484545230865479
1758903474656444021,True,0.7638542652130127,0.5481558442115784
1758903474666440021,True,0.7823727130889893,0.5229463279247284
1758903474671440021,True,0.7910362482070923,0.5102850496768951
1758903474676440021,True,0.8001856803894043,0.5108569860458374
1758903474681440021,True,0.8071457743644714,0.5070035755634308
1758903474686440021,True,0.8120450377464294,0.5062627196311951
1758903474691440021,True,0.8153553009033203,0.5085269212722778
1758903474696455021,True,0.8176760673522949,0.5072644948959351
1758903474701447021,True,0.8170987367630005,0.509911984205246
1758903474706565021,True,0.8174974918365479,0.506764143705368
1758903474711565021,True,0.8151061534881592,0.5035968124866486
1758903474716565021,True,0.8158141374588013,0.502187967300415
1758903474721565021,True,0.8151050209999084,0.5013162791728973
1758903474726565021,True,0.8169209361076355,0.5033486187458038
1758903474731565021,True,0.817753791809082,0.5022229254245758
1758903474736565021,True,0.8184936046600342,0.5039767920970917
1758903474741565021,True,0.8179782629013062,0.5055792331695557
1758903474746565021,True,0.8182400465011597,0.5063324570655823
1758903474751569021,True,0.8190194368362427,0.5019212961196899
1758903474756565021,True,0.818489134311676,0.5016879439353943
1758903474761565021,True,0.8175840973854065,0.5058868229389191
1758903474766566021,True,0.8172741532325745,0.5007520616054535
1758903474771565021,True,0.8185551762580872,0.4995911717414856
1758903474776565021,True,0.8205492496490479,0.4997432231903076
1758903474781565021,True,0.8202225565910339,0.5037879645824432
1758903474786565021,True,0.8198588490486145,0.5021130442619324
1758903474791565021,True,0.8192760944366455,0.4996505379676819
1758903474796565021,True,0.8176718354225159,0.500377893447876
1758903474801565021,True,0.8196913599967957,0.49812185764312744
1758903474806565021,True,0.8199218511581421,0.4981973171234131
1758903474811565021,True,0.8169599175453186,0.4998469352722168
1758903474821565021,True,0.8173419833183289,0.4973090887069702
1758903474826565021,True,0.8186035752296448,0.5009210705757141
1758903474831690021,True,0.8184739351272583,0.5057590007781982
1758903474836690021,True,0.8180834054946899,0.5030007362365723
1758903474841698021,True,0.8187586665153503,0.5035444498062134
1758903474846690021,True,0.8192389011383057,0.5019395351409912
1758903474851690021,True,0.8195245862007141,0.5028105676174164
1758903474856690021,True,0.8178691864013672,0.5018236637115479
1758903474861690021,True,0.8170154690742493,0.4992051124572754
1758903474866690021,True,0.8162720799446106,0.49899476766586304
1758903474871690021,True,0.8200735449790955,0.5016199946403503
1758903474876690021,True,0.8194790482521057,0.5034259557723999
1758903474881690021,True,0.8210835456848145,0.5013814568519592
1758903474886690021,True,0.8192996382713318,0.5015521347522736
1758903474891690021,True,0.8184751868247986,0.5038544833660126
1758903474896690021,True,0.8187504410743713,0.49706119298934937
1758903474901690021,True,0.8191571831703186,0.5012005269527435
1758903474906690021,True,0.8205525279045105,0.49826496839523315
1758903474911690021,True,0.8208345174789429,0.5017616450786591
1758903474916690021,True,0.8213965892791748,0.5004642307758331
1758903474921690021,True,0.822092592716217,0.49993008375167847
1758903474926690021,True,0.8291298747062683,0.5074469447135925
1758903474931690021,True,0.8299559354782104,0.5086821913719177
1758903474936690021,True,0.8369525671005249,0.5169214010238647
1758903474941690021,True,0.8414594531059265,0.5245966911315918
1758903474946690021,True,0.8433541059494019,0.5260315239429474
1758903474951690021,True,0.8424697518348694,0.5228990018367767
1758903474956690021,True,0.841231644153595,0.5198093056678772
1758903474961690021,True,0.8404501676559448,0.5177143812179565
1758903474966815021,True,0.8413659334182739,0.5237462222576141
1758903474971701021,True,0.8413689732551575,0.5209073722362518
1758903474976815021,True,0.8403414487838745,0.5181773900985718
1758903474981815021,True,0.8399955034255981,0.5163290798664093
1758903474986815021,True,0.8404967784881592,0.5183651745319366
1758903474991815021,True,0.8413143754005432,0.5207709670066833
1758903474996815021,True,0.842121958732605,0.5210141241550446
1758903475001821021,True,0.8435212969779968,0.5185406804084778
1758903475006815021,True,0.8439532518386841,0.5254504084587097
1758903475011815021,True,0.842870831489563,0.5204086601734161
1758903475016815021,True,0.8413712978363037,0.5208682715892792
1758903475021815021,True,0.8421955704689026,0.5198008418083191
1758903475026815021,True,0.841336727142334,0.523263156414032
1758903475031815021,True,0.8425285220146179,0.5214230418205261
1758903475036815021,True,0.8426473736763,0.5195884108543396
1758903475041815021,True,0.8422964215278625,0.5218186974525452
1758903475046828021,True,0.8432040810585022,0.5207867324352264
1758903475051815021,True,0.8433260321617126,0.5205166339874268
1758903475056815021,True,0.8444022536277771,0.5191275775432587
1758903475061815021,True,0.8435589075088501,0.5214131474494934
1758903475066815021,True,0.8435773849487305,0.52079838514328
1758903475071824021,True,0.8405568599700928,0.5222947001457214
1758903475076815021,True,0.8399176001548767,0.5191377401351929
1758903475081815021,True,0.8388615846633911,0.5227361023426056
1758903475086815021,True,0.8406838178634644,0.5245296061038971
1758903475091815021,True,0.8413300514221191,0.5262212455272675
1758903475096815021,True,0.840850293636322,0.522756814956665
1758903475101940021,True,0.8414095640182495,0.5213090777397156
1758903475106946021,True,0.8424040079116821,0.5248990058898926
1758903475111940021,True,0.8419162034988403,0.5235315561294556
1758903475116946021,True,0.8381377458572388,0.5232336819171906
1758903475121946021,True,0.8208149075508118,0.5161952972412109
1758903475126940021,True,0.8061974048614502,0.5092795789241791
1758903475131940021,True,0.773003101348877,0.516575962305069
1758903475136940021,True,0.7458865642547607,0.5542795658111572
1758903475141940021,True,0.7217937111854553,0.5435923635959625
1758903475146940021,True,0.6975729465484619,0.5452344715595245
1758903475151940021,True,0.6705427169799805,0.5449042022228241
1758903475156940021,True,0.6532611846923828,0.5446236431598663
1758903475161940021,True,0.6460214853286743,0.5585442781448364
1758903475166947021,True,0.6441196203231812,0.5567072331905365
1758903475171944021,True,0.6470044255256653,0.5503990054130554
1758903475176944021,True,0.6510201096534729,0.5452194511890411
1758903475181940021,True,0.6511380076408386,0.546634167432785
1758903475186946021,True,0.6525203585624695,0.5440108180046082
1758903475191940021,True,0.6493876576423645,0.5441326797008514
1758903475196940021,True,0.649232029914856,0.5513543486595154
1758903475201940021,True,0.6491039395332336,0.5522860288619995
1758903475206940021,True,0.6483049988746643,0.5509478747844696
1758903475211940021,True,0.6504056453704834,0.5521458983421326
1758903475216940021,True,0.6313884854316711,0.5528616905212402
1758903475221944021,True,0.6329644918441772,0.5470453202724457
1758903475226940021,True,0.6342020034790039,0.545834094285965
1758903475231941021,True,0.6352866291999817,0.5496057868003845
1758903475237071021,True,0.6352465748786926,0.5508611500263214
1758903475242065021,True,0.634186863899231,0.5495820343494415
1758903475247069021,True,0.6349482536315918,0.5487999618053436
1758903475252065021,True,0.6369150280952454,0.5514588356018066
1758903475257065021,True,0.6384539008140564,0.55055370926857
1758903475262065021,True,0.6420432925224304,0.5548703968524933
1758903475467197021,False,2.68355655670166,-0.7131335735321045
1758903475472195021,False,2.6721670627593994,-0.7121773958206177
1758903475477190021,False,2.6488497257232666,-0.687791109085083
1758903475482190021,False,2.611664056777954,-0.6391626596450806
1758903475487190021,False,2.574150800704956,-0.6155436038970947
1758903475492193021,False,2.5373852252960205,-0.5504797697067261
1758903475497190021,False,2.5376136302948,-0.5557761192321777
1758903475502190021,False,2.513101100921631,-0.5597438812255859
1758903475507194021,False,2.5218071937561035,-0.5797356367111206
1758903475512315021,True,0.6324465274810791,0.5420935451984406
1758903475517315021,True,0.6319516897201538,0.5391046404838562
1758903475522315021,True,0.6320263147354126,0.5388759076595306
1758903475527315021,True,0.6327576041221619,0.5443267524242401
1758903475532324021,True,0.6340958476066589,0.5422603189945221
1758903475537315021,True,0.634893536567688,0.5293538570404053
1758903475542315021,True,0.6350847482681274,0.5278429090976715
1758903475547315021,True,0.6362748742103577,0.5276485085487366
1758903475552315021,True,0.6373685598373413,0.5286190211772919
1758903475557315021,True,0.6379192471504211,0.5302951335906982
1758903475562315021,True,0.6339864134788513,0.5324816703796387
1758903475567316021,True,0.6330797672271729,0.5329785943031311
1758903475572315021,True,0.6336795091629028,0.532751053571701
1758903475577315021,True,0.6348291635513306,0.5261935293674469
1758903475582325021,True,0.6355026960372925,0.5268641710281372
1758903475587315021,True,0.6382959485054016,0.5216231644153595
1758903475592328021,True,0.6395084261894226,0.5235798060894012
1758903475597315021,True,0.6405060887336731,0.5224417448043823
1758903475602325021,True,0.6435790657997131,0.5215405821800232
1758903475607315021,True,0.6454477310180664,0.5191391110420227
1758903476057815021,True,0.27102312445640564,0.552914023399353
1758903476062830021,True,0.27085375785827637,0.559479832649231
1758903476067828021,True,0.27306440472602844,0.5551140010356903
1758903476072815021,True,0.27366065979003906,0.5548267960548401
1758903476077818021,True,0.2743160128593445,0.5595327019691467
1758903476082815021,True,0.27610787749290466,0.5562423765659332
1758903476087827021,True,0.2758331000804901,0.558996170759201
1758903476092815021,True,0.27512308955192566,0.5553071796894073
1758903476097815021,True,0.27567005157470703,0.5609115660190582
1758903476102815021,True,0.27943405508995056,0.5600091814994812
1758903476107815021,True,0.4151642918586731,0.46411001682281494
1758903476112815021,True,0.41580161452293396,0.46524399518966675
1758903476117815021,True,0.4159579873085022,0.4645336866378784
1758903476122815021,True,0.41633138060569763,0.4648746848106384
1758903476127815021,True,0.41711410880088806,0.4662941098213196
1758903476132818021,True,0.4190148413181305,0.4709244966506958
1758903476137822021,True,0.4202086925506592,0.4692467451095581
1758903476142815021,True,0.420747309923172,0.47436970472335815
1758903476147815021,True,0.42177918553352356,0.47254371643066406
1758903477288940021,True,0.4483840763568878,0.5437186062335968
1758903477293940021,True,0.44878455996513367,0.5472630262374878
1758903477298944021,True,0.4496649205684662,0.5495950281620026
1758903477303940021,True,0.4516259729862213,0.5467958748340607
1758903477308940021,True,0.4499269425868988,0.5490322113037109
1758903477313940021,True,0.4509837329387665,0.551028847694397
1758903477318940021,True,0.4490000009536743,0.5559335052967072
1758903477323940021,True,0.44943660497665405,0.5492248237133026
1758903477328950021,True,0.4372018575668335,0.5335582494735718
1758903477333940021,True,0.42848044633865356,0.5343716740608215
1758903477338940021,True,0.42059066891670227,0.5274350643157959
1758903477343941021,True,0.39962732791900635,0.5254538357257843
1758903477348940021,True,0.3780486583709717,0.5294136703014374
1758903477353940021,True,0.3637491464614868,0.5275913178920746
1758903477358946021,True,0.3466358184814453,0.5407514274120331
1758903477363950021,True,0.33731603622436523,0.5455140471458435
1758903477368940021,True,0.3386644721031189,0.5518885552883148
1758903477373940021,True,0.34277820587158203,0.5528470277786255
1758903477378943021,True,0.3466055989265442,0.5481907427310944
1758903477383946021,True,0.34354785084724426,0.5410386919975281
1758903477388940021,True,0.34615954756736755,0.5478855669498444
1758903477394065021,True,0.34847161173820496,0.5490885078907013
1758903477399065021,True,0.3511916399002075,0.5479298233985901
1758903477404065021,True,0.35504552721977234,0.5422551333904266
1758903477409065021,True,0.355646014213562,0.5399158000946045
1758903477414065021,True,0.3578239381313324,0.5377579927444458
1758903477419069021,True,0.35840871930122375,0.5351267755031586
1758903477424065021,True,0.3626033663749695,0.5397398471832275
1758903477429067021,True,0.36355701088905334,0.5380691885948181
1758903477534190021,True,0.421260803937912,0.5869328081607819
1758903477539190021,True,0.4228348433971405,0.5832369327545166
1758903477544194021,True,0.4218396842479706,0.5876825451850891
1758903477549190021,True,0.4219859838485718,0.5864360928535461
1758903477554190021,True,0.42373305559158325,0.5838688910007477
1758903477559190021,True,0.4250161349773407,0.5860190689563751
1758903477564190021,True,0.4250057637691498,0.5866214036941528
1758903477569190021,True,0.4250459671020508,0.5868029296398163
1758903477574190021,True,0.424935519695282,0.5835481286048889
1758903477579190021,True,0.42575976252555847,0.5880703926086426
1758903477584190021,True,0.33593109250068665,0.5372616648674011
1758903477589194021,True,0.3336474299430847,0.5381448268890381
1758903477594190021,True,0.33495938777923584,0.5363495647907257
1758903477599198021,True,0.33465296030044556,0.5415311455726624
1758903477604190021,True,0.3362409472465515,0.541803777217865
1758903477609190021,True,0.33717671036720276,0.5439304411411285
1758903477614190021,True,0.33593523502349854,0.5333738327026367
1758903477619190021,True,0.33845821022987366,0.5406395494937897
1758903477624190021,True,0.3400101363658905,0.5401789844036102
1758903477629192021,True,0.34275951981544495,0.5342001914978027
1758903477634191021,True,0.34025976061820984,0.5369841158390045
1758903477639190021,True,0.34258973598480225,0.5405394434928894
1758903477644190021,True,0.34241941571235657,0.5401352941989899
1758903477649190021,True,0.34290051460266113,0.5368592143058777
1758903477654190021,True,0.3446119427680969,0.5435934960842133
1758903477659190021,True,0.3420898914337158,0.5374068915843964
1758903477664315021,True,0.34356868267059326,0.5386461317539215
1758903477669315021,True,0.3449588716030121,0.541300356388092
1758903477674315021,True,0.3454243838787079,0.5411364734172821
