world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
356,apriltag_v3:tag36h11:22,1181.8668212890623,253.5670623779297,1224.8968505859373,260.5169067382812,1221.7215576171877,215.4095001220703,1180.1614990234377,206.0165252685547
356,apriltag_v3:tag36h11:23,1148.654174804688,731.310791015625,1191.1920166015625,730.3348388671875,1198.6352539062498,685.3657836914062,1154.9183349609377,683.6968383789062
357,apriltag_v3:tag36h11:22,1175.767333984375,249.76112365722656,1218.4642333984377,256.7187805175781,1215.08349609375,211.42160034179685,1173.8714599609375,202.5080261230469
357,apriltag_v3:tag36h11:23,1144.298583984375,725.5075073242188,1186.61279296875,724.3753662109375,1193.7149658203125,679.2247314453125,1149.9725341796877,677.8919677734376
358,apriltag_v3:tag36h11:21,296.6819152832032,719.536865234375,340.57739257812506,722.0802612304688,336.2859497070312,672.3314819335939,291.79620361328125,670.4975585937501
358,apriltag_v3:tag36h11:22,1168.2229003906252,246.988525390625,1210.4422607421873,253.56005859374997,1207.6389160156248,208.53691101074222,1166.2452392578127,199.93778991699222
358,apriltag_v3:tag36h11:23,1139.0964355468745,720.6795043945312,1181.0628662109377,719.2849731445312,1187.4736328125005,674.2258911132811,1144.0343017578125,673.5781860351562
359,apriltag_v3:tag36h11:21,294.4555053710938,720.6756591796876,337.8731994628906,722.9456787109375,333.9238891601562,673.5636596679686,289.3152160644532,671.9244995117188
359,apriltag_v3:tag36h11:23,1132.3349609375,717.6135253906249,1174.3641357421873,716.1072998046873,1180.18603515625,670.9793090820314,1136.875,670.2449951171877
360,apriltag_v3:tag36h11:20,277.0869445800782,242.24781799316406,319.61962890625,236.63099670410162,324.7932739257812,188.0821990966797,281.8237609863282,194.36872863769528
360,apriltag_v3:tag36h11:21,291.8829956054688,720.5900268554686,335.1589660644531,722.5581054687501,330.98236083984364,673.6053466796874,286.8478698730469,672.0366210937499
360,apriltag_v3:tag36h11:23,1125.4771728515625,713.5429077148439,1167.1011962890625,711.5950927734375,1172.78564453125,666.9424438476562,1129.3189697265623,666.797607421875
361,apriltag_v3:tag36h11:21,290.4127197265625,719.4363403320314,333.19989013671875,720.8657836914062,328.42086791992193,672.3359375,284.8656921386718,671.0139770507811
361,apriltag_v3:tag36h11:22,1142.0242919921875,241.5135498046875,1184.2764892578125,247.13211059570312,1181.51416015625,203.0556488037109,1139.7484130859375,194.97801208496097
361,apriltag_v3:tag36h11:23,1119.1406249999995,707.9144287109376,1160.6329345703125,706.3860473632812,1166.622924804688,661.8777465820312,1123.2145996093748,661.8823852539062
362,apriltag_v3:tag36h11:21,289.8563842773438,715.0092163085939,332.75347900390625,717.5753784179688,327.6511840820312,668.193176269531,284.0450134277344,667.3922119140624
362,apriltag_v3:tag36h11:22,1135.3225097656252,236.44746398925778,1178.122802734375,241.72186279296875,1174.5904541015625,198.42897033691406,1132.6187744140627,190.70706176757812
363,apriltag_v3:tag36h11:21,290.2577209472656,709.2306518554688,333.2740173339843,710.7063598632814,328.04473876953125,662.3857421874999,284.6858215332031,661.669250488281
363,apriltag_v3:tag36h11:22,1129.763671875,228.54798889160156,1173.2410888671873,233.5745849609375,1168.9512939453125,190.00964355468753,1127.2001953125002,183.05107116699222
363,apriltag_v3:tag36h11:23,1110.725830078125,689.2045288085939,1152.6094970703125,689.54345703125,1158.6153564453123,644.0191650390623,1115.0330810546873,643.4703979492186
364,apriltag_v3:tag36h11:21,292.12466430664057,706.928955078125,334.64208984375006,707.9089965820312,329.4381103515626,659.5392456054688,286.1542053222657,659.5142211914065
364,apriltag_v3:tag36h11:22,1125.289306640625,222.87780761718747,1168.8197021484377,228.12149047851568,1164.5346679687498,184.59320068359375,1122.5352783203125,177.15962219238278
364,apriltag_v3:tag36h11:23,1108.532104492187,683.9010620117186,1150.7296142578125,681.5717163085938,1156.4311523437507,637.7059326171875,1112.6437988281252,638.00439453125
365,apriltag_v3:tag36h11:21,293.9378356933594,706.3145141601561,336.37319946289057,706.7598876953125,330.91015625,659.1771240234376,287.8150939941407,659.077880859375
365,apriltag_v3:tag36h11:22,1121.5104980468748,221.00242614746094,1165.1151123046875,225.93714904785156,1160.6572265625,182.20405578613278,1118.8601074218748,174.97804260253903
365,apriltag_v3:tag36h11:23,1106.5115966796877,680.1281127929688,1148.5664062499998,678.183349609375,1154.1025390625,633.9062500000001,1110.6917724609377,634.5101928710938
366,apriltag_v3:tag36h11:21,294.92312622070324,705.5364379882811,337.28717041015625,706.0153198242188,331.91876220703114,658.6738891601564,288.8337097167969,658.6273803710938
366,apriltag_v3:tag36h11:22,1117.6916503906252,219.88494873046878,1160.9266357421875,224.86668395996088,1156.95703125,181.24734497070315,1115.1082763671875,174.2566986083985
366,apriltag_v3:tag36h11:23,1103.8472900390625,677.6931152343749,1145.7437744140623,675.1083374023436,1151.1665039062498,631.5270385742188,1107.9803466796875,631.5411376953125
367,apriltag_v3:tag36h11:21,295.54220581054676,703.8827514648439,337.587158203125,704.2286987304688,331.67977905273443,657.0850830078124,288.8416137695312,656.9686889648436
367,apriltag_v3:tag36h11:22,1113.5058593749998,218.12432861328125,1156.6964111328125,223.1203918457031,1152.37353515625,179.60861206054685,1110.564208984375,172.5431671142578
367,apriltag_v3:tag36h11:23,1100.8317871093745,673.8153076171875,1142.35595703125,671.5613403320311,1147.4622802734375,627.7953491210938,1104.6544189453123,627.9533081054689
368,apriltag_v3:tag36h11:21,295.0119934082032,702.71630859375,337.03552246093756,702.6025390625,331.3068542480469,655.5625000000001,288.4465942382813,655.983825683594
368,apriltag_v3:tag36h11:22,1109.050537109375,216.69334411621094,1151.9881591796875,221.49963378906253,1147.7686767578123,177.8895111083984,1105.9044189453125,171.30754089355466
368,apriltag_v3:tag36h11:23,1097.020263671875,670.9852905273438,1138.6333007812498,668.404296875,1143.4875488281252,624.4895019531251,1100.894775390625,625.1455688476561
369,apriltag_v3:tag36h11:21,295.0201721191406,702.7180786132814,337.0358276367187,702.6026611328122,331.291717529297,655.5694580078125,288.5226135253907,656.1287231445316
369,apriltag_v3:tag36h11:22,1104.8941650390625,216.53189086914062,1147.8627929687502,221.19602966308597,1143.3214111328123,177.7702178955078,1101.7883300781248,171.23150634765625
369,apriltag_v3:tag36h11:23,1094.0093994140623,669.6396484375,1135.4295654296875,666.9048461914062,1140.4259033203125,623.0593872070311,1097.4349365234373,623.7887573242188
370,apriltag_v3:tag36h11:21,295.98919677734375,702.8259887695314,337.8196105957031,703.0217285156249,332.0036010742187,656.1339111328125,289.6083068847656,656.2828369140627
370,apriltag_v3:tag36h11:22,1102.0405273437502,217.30984497070312,1145.3607177734375,221.54379272460935,1140.8648681640625,178.3897705078125,1099.0164794921877,171.96861267089844
370,apriltag_v3:tag36h11:23,1092.3885498046875,668.6624755859374,1133.8441162109373,666.3312988281249,1138.70947265625,622.3566284179688,1095.8134765625002,623.2551269531251
371,apriltag_v3:tag36h11:21,297.631103515625,702.3509521484375,339.1803283691406,702.0028686523436,333.46697998046875,655.3035278320314,291.1695861816406,656.2775878906252
371,apriltag_v3:tag36h11:22,1101.354614257813,217.9486846923828,1144.6246337890623,222.21255493164057,1140.0113525390618,179.22047424316403,1098.1319580078125,172.69183349609378
371,apriltag_v3:tag36h11:23,1092.1165771484375,668.2821044921875,1133.5848388671877,665.7080688476562,1138.3013916015627,621.984619140625,1095.4779052734375,622.77392578125
372,apriltag_v3:tag36h11:21,299.55987548828136,700.3067016601562,341.1967163085937,700.0537719726561,335.47195434570307,653.5180053710936,293.24450683593756,654.1829833984375
372,apriltag_v3:tag36h11:22,1102.3039550781255,217.62677001953125,1145.4372558593748,221.9516143798828,1140.9641113281245,178.97628784179688,1098.9910888671875,172.4605865478516
372,apriltag_v3:tag36h11:23,1092.6363525390625,666.9652709960939,1134.328369140625,664.7410278320312,1139.1287841796873,621.0526123046874,1096.5504150390623,621.7616577148439
373,apriltag_v3:tag36h11:21,301.42025756835943,697.6111450195312,343.0057067871094,697.1436157226564,337.3255310058594,650.6791381835936,294.865234375,651.3156127929685
373,apriltag_v3:tag36h11:22,1103.86279296875,215.344482421875,1146.7854003906248,219.55181884765625,1142.514892578125,176.9648132324219,1100.5209960937498,170.328369140625
373,apriltag_v3:tag36h11:23,1094.4658203124998,664.390869140625,1135.6358642578125,661.8280639648436,1140.7414550781252,618.27978515625,1097.714111328125,619.0013427734376
374,apriltag_v3:tag36h11:21,302.2096862792969,695.9978637695312,344.06787109375,695.831359863281,337.96936035156244,649.1300048828124,295.59890747070307,649.8854980468751
374,apriltag_v3:tag36h11:22,1104.5662841796877,213.1675109863281,1147.9514160156248,217.35627746582028,1143.2283935546873,174.76544189453125,1101.8125,168.1976165771484
374,apriltag_v3:tag36h11:23,1095.4027099609375,662.5297241210936,1137.0894775390625,660.10205078125,1141.6723632812502,616.2879638671876,1099.0823974609375,617.0426635742186
375,apriltag_v3:tag36h11:21,302.0567932128906,694.8606567382812,343.8789367675781,694.6265258789062,338.05053710937506,648.2112426757811,295.7765502929688,648.6862182617186
375,apriltag_v3:tag36h11:22,1105.4901123046873,212.25357055664062,1148.948974609375,216.51321411132818,1144.2406005859377,173.49876403808594,1102.4073486328125,166.92158508300776
375,apriltag_v3:tag36h11:23,1096.3140869140625,662.2175903320312,1137.7362060546873,659.4121093750001,1142.7281494140625,615.9898071289062,1099.618896484375,616.3953247070311
376,apriltag_v3:tag36h11:21,302.772216796875,693.7791137695311,344.48956298828125,693.4995117187501,338.57510375976557,646.8816528320314,295.8404235839844,647.6187133789062
376,apriltag_v3:tag36h11:22,1107.2133789062505,210.6062927246094,1150.674560546875,215.44866943359375,1146.1379394531245,172.20968627929685,1104.260009765625,165.71141052246097
376,apriltag_v3:tag36h11:23,1098.136474609375,661.3334350585936,1139.6524658203127,659.1090087890626,1144.2794189453127,615.3986816406251,1101.490478515625,615.7281494140625
377,apriltag_v3:tag36h11:21,303.782958984375,692.2704467773439,345.4568481445313,692.1531372070314,339.70465087890625,645.2244873046875,296.8256530761718,645.8782958984373
377,apriltag_v3:tag36h11:22,1110.0645751953123,208.96983337402347,1153.2180175781248,213.55470275878903,1148.869873046875,170.5309143066406,1106.9219970703123,164.09199523925784
377,apriltag_v3:tag36h11:23,1100.4971923828125,660.3372802734375,1142.1148681640623,657.8852539062499,1146.9771728515625,614.204345703125,1104.2098388671875,614.6010742187501
378,apriltag_v3:tag36h11:21,304.81176757812494,690.17041015625,346.1221008300782,690.1537475585936,340.49212646484375,643.205810546875,297.67068481445307,644.1090087890626
378,apriltag_v3:tag36h11:22,1112.943603515625,207.2496795654297,1156.4774169921875,212.20060729980466,1151.5811767578123,168.98774719238276,1110.08056640625,162.32716369628906
378,apriltag_v3:tag36h11:23,1102.6923828125,659.8831176757812,1144.452392578125,657.1459350585938,1149.219970703125,613.5679931640625,1106.4368896484377,613.9541015625
379,apriltag_v3:tag36h11:21,305.2896728515625,688.586181640625,346.7901916503906,688.2729492187502,341.51727294921875,641.05419921875,298.6602478027344,642.1627197265623
379,apriltag_v3:tag36h11:22,1116.1513671874998,206.41845703125,1159.4862060546875,211.18872070312497,1154.9525146484377,168.24591064453125,1113.2266845703123,161.2929382324219
379,apriltag_v3:tag36h11:23,1104.9388427734375,659.3743286132812,1146.7401123046875,657.1705932617186,1151.8007812500002,613.1636962890625,1108.8634033203127,613.5632324218751
380,apriltag_v3:tag36h11:21,305.9120178222656,686.6788940429686,347.50344848632807,686.4607543945314,342.1492919921875,639.7194213867188,299.2568359375,639.991760253906
380,apriltag_v3:tag36h11:22,1119.1602783203127,205.80151367187503,1162.57080078125,210.68855285644534,1157.9783935546875,167.61248779296875,1116.2706298828127,160.46409606933594
380,apriltag_v3:tag36h11:23,1106.8212890624998,659.2342529296875,1148.7055664062498,657.1854248046875,1153.9342041015627,613.1382446289064,1110.90869140625,613.3793945312499
381,apriltag_v3:tag36h11:21,306.1654052734375,685.5144653320312,348.0475769042969,685.7595214843749,342.5214538574219,638.5689086914061,299.9088745117187,638.9948120117188
381,apriltag_v3:tag36h11:22,1121.2795410156245,204.8965911865234,1164.8665771484377,209.9669342041016,1160.288940429688,166.73545837402344,1118.3021240234375,159.67515563964844
381,apriltag_v3:tag36h11:23,1108.51171875,659.0731201171876,1150.263916015625,657.3113403320311,1155.6312255859377,612.9222412109374,1112.4631347656252,613.2254028320314
382,apriltag_v3:tag36h11:21,306.0367736816407,685.511962890625,348.04052734374994,685.1484985351561,342.4719543457031,638.3640747070311,299.83520507812506,638.789306640625
382,apriltag_v3:tag36h11:22,1122.2395019531245,204.28887939453125,1166.1184082031252,209.3201141357422,1161.4185791015627,166.01708984374997,1119.2009277343748,159.01133728027344
382,apriltag_v3:tag36h11:23,1109.251586914063,658.8648681640625,1151.1123046875,657.0492553710938,1156.499145507812,612.7352905273438,1113.0673828125002,612.8174438476562
383,apriltag_v3:tag36h11:21,305.60498046874994,686.3213500976562,347.5135803222657,686.068054199219,341.9812316894532,638.8264160156252,298.96533203124994,639.3945312499999
383,apriltag_v3:tag36h11:22,1122.2099609374995,204.0272979736328,1166.1807861328125,209.1645355224609,1161.3583984375005,165.65237426757812,1119.2181396484375,158.65248107910156
383,apriltag_v3:tag36h11:23,1109.3671875,659.1748657226561,1151.281982421875,657.0416259765625,1156.5721435546875,612.8668212890625,1113.1782226562498,612.9170532226561
384,apriltag_v3:tag36h11:21,304.3564147949218,687.1353149414062,346.160888671875,687.1222534179685,340.91339111328125,640.0253295898438,297.6794128417968,640.2415771484377
384,apriltag_v3:tag36h11:22,1121.3809814453127,204.04798889160156,1165.0950927734377,209.21089172363284,1160.554321289062,165.73512268066406,1118.3222656249998,158.72790527343753
384,apriltag_v3:tag36h11:23,1108.4252929687495,659.6681518554686,1150.6014404296875,657.2593994140626,1155.954711914063,613.2589111328126,1112.73193359375,613.5621948242186
385,apriltag_v3:tag36h11:21,302.4782104492188,687.7508544921874,344.49133300781244,687.7732543945314,339.15838623046875,640.4345092773439,295.8849487304688,641.1563110351561
385,apriltag_v3:tag36h11:22,1120.0004882812502,204.025146484375,1163.6058349609373,209.10394287109378,1158.9522705078125,165.6151275634766,1116.6069335937502,158.6715393066406
385,apriltag_v3:tag36h11:23,1107.0800781250002,659.773193359375,1149.1116943359373,657.2592163085936,1154.3909912109375,613.2031249999999,1111.225341796875,613.4184570312499
386,apriltag_v3:tag36h11:21,300.6866149902344,688.8295288085938,342.81338500976557,688.6513671875,336.9617614746094,641.0168457031249,294.1838989257813,641.9782714843749
386,apriltag_v3:tag36h11:22,1117.9495849609375,203.7666473388672,1161.552734375,208.74420166015628,1157.0454101562498,165.39277648925778,1114.634521484375,158.41574096679682
386,apriltag_v3:tag36h11:23,1105.3271484375,659.7015380859375,1147.4316406249998,657.2329101562501,1152.7012939453125,612.8581542968751,1109.5870361328127,613.4590454101562
387,apriltag_v3:tag36h11:21,298.6363220214844,690.0413818359375,341.0,689.9389038085938,335.08203125000006,642.3831176757812,292.4409484863282,643.3549194335938
387,apriltag_v3:tag36h11:22,1115.5472412109375,203.48770141601565,1159.2097167968748,208.38520812988278,1154.7321777343752,165.06040954589847,1112.4788818359375,158.15745544433597
387,apriltag_v3:tag36h11:23,1103.7929687500002,659.4080810546875,1145.8486328125,657.1521606445311,1150.938720703125,612.6104125976562,1107.7115478515627,613.3531494140626
388,apriltag_v3:tag36h11:21,297.0191955566406,690.7705688476561,339.4566345214844,690.8159790039064,333.33819580078125,643.1029052734376,290.69201660156256,644.1710205078126
388,apriltag_v3:tag36h11:22,1113.2650146484375,203.00607299804688,1157.10400390625,207.91494750976562,1152.59228515625,164.56826782226562,1110.2941894531252,157.6674041748047
388,apriltag_v3:tag36h11:23,1102.4483642578123,658.9339599609374,1144.2734375000002,656.7548217773439,1149.3544921875002,612.3567504882815,1105.9020996093748,612.7473754882812
389,apriltag_v3:tag36h11:21,295.95446777343756,690.7481079101562,338.0684509277344,690.7866210937501,331.8918457031249,643.4736938476564,289.3093872070312,643.9400024414061
389,apriltag_v3:tag36h11:22,1111.8212890625,202.56617736816403,1155.55224609375,207.57238769531253,1151.125244140625,164.12806701660156,1108.7918701171877,157.21961975097653
389,apriltag_v3:tag36h11:23,1100.9427490234375,658.5244750976562,1143.0446777343748,656.440246582031,1148.193603515625,612.08154296875,1104.90087890625,612.537292480469
390,apriltag_v3:tag36h11:21,294.73001098632807,691.04248046875,336.7631225585937,690.5586547851562,330.7074279785157,643.4281616210939,288.07128906250006,643.8944091796876
390,apriltag_v3:tag36h11:22,1110.582885742188,201.95204162597656,1154.2907714843748,206.66940307617185,1149.563842773437,163.2775726318359,1107.3291015625002,156.57443237304688
390,apriltag_v3:tag36h11:23,1100.1672363281252,657.9404296874999,1141.9564208984375,655.5111694335936,1147.0305175781248,611.0579833984376,1103.682861328125,611.6228637695314
391,apriltag_v3:tag36h11:21,293.4722595214845,690.373779296875,335.4407653808594,689.9041748046876,329.46313476562494,642.711181640625,286.8635559082031,643.557922363281
391,apriltag_v3:tag36h11:22,1109.056396484375,200.72795104980472,1152.86865234375,205.62348937988278,1148.0368652343752,162.23767089843747,1105.948486328125,155.4752655029297
391,apriltag_v3:tag36h11:23,1098.650756835937,656.6712036132812,1140.67236328125,654.6779174804686,1145.6542968750002,610.3374023437501,1102.3625488281248,610.5213012695314
392,apriltag_v3:tag36h11:21,292.2033996582032,689.170166015625,334.1287841796875,688.8334960937501,328.2463378906249,641.8168334960938,285.5895080566406,642.55322265625
392,apriltag_v3:tag36h11:22,1107.6939697265623,199.3880615234375,1151.6502685546875,204.42054748535153,1147.0325927734377,161.27070617675778,1104.6196289062502,154.1669464111328
392,apriltag_v3:tag36h11:23,1097.4029541015623,655.8666992187499,1139.5205078125,653.2574462890624,1144.5262451171875,608.8515014648438,1101.0717773437498,609.4050292968749
393,apriltag_v3:tag36h11:21,291.0278015136717,688.7939453124999,333.1576843261719,688.4608764648438,327.09713745117205,640.9798583984376,284.5054626464844,641.8587036132812
393,apriltag_v3:tag36h11:22,1106.662475585937,198.6573944091797,1150.5889892578125,203.41081237792966,1145.795532226563,160.28131103515625,1103.578125,153.23960876464844
393,apriltag_v3:tag36h11:23,1096.415161132812,654.6503295898439,1138.433349609375,652.7125854492188,1143.501831054688,608.2012329101562,1099.9100341796873,608.568603515625
394,apriltag_v3:tag36h11:21,290.63418579101545,688.7858276367186,332.5413208007813,688.2642211914062,326.6102294921876,641.0889892578125,283.9081726074218,641.7916870117188
394,apriltag_v3:tag36h11:22,1106.170166015625,198.79290771484378,1150.22509765625,203.55921936035153,1145.3792724609375,160.57907104492188,1103.2718505859375,153.26115417480472
394,apriltag_v3:tag36h11:23,1095.9317626953123,655.1185913085938,1137.8255615234373,652.8432006835938,1143.051879882813,608.4921874999999,1099.4112548828127,608.6536865234373
395,apriltag_v3:tag36h11:21,290.6250610351563,688.7934570312501,332.38427734374994,688.3928833007812,326.4450988769531,641.1052856445312,283.9191284179688,641.766845703125
395,apriltag_v3:tag36h11:22,1106.1976318359377,199.0334320068359,1150.2017822265625,203.9745025634766,1145.461791992187,160.8374481201172,1103.3262939453125,153.7174835205078
395,apriltag_v3:tag36h11:23,1095.8806152343755,655.5548095703125,1137.82763671875,653.1094360351561,1142.8681640624993,608.8006591796876,1099.3291015625,608.8412475585941
396,apriltag_v3:tag36h11:21,290.77526855468744,688.0552368164062,332.94342041015625,688.1361083984376,326.64315795898443,640.4266357421876,284.2334899902344,641.2905883789062
396,apriltag_v3:tag36h11:22,1106.921752929687,199.04823303222656,1150.8018798828125,204.1127319335937,1145.981567382813,161.00964355468747,1103.8322753906248,154.01651000976565
396,apriltag_v3:tag36h11:23,1096.3046874999998,655.6083374023438,1138.2315673828127,653.2096557617189,1143.3332519531252,608.6577758789064,1099.8016357421873,609.0784912109375
397,apriltag_v3:tag36h11:21,291.5105285644531,687.5146484375,333.7967224121094,687.294189453125,327.7705383300781,639.822937011719,285.0857543945312,640.4872436523439
397,apriltag_v3:tag36h11:22,1108.3636474609373,199.26538085937503,1152.1441650390625,204.4053344726563,1147.297973632813,161.27418518066406,1105.0069580078127,154.01806640624997
397,apriltag_v3:tag36h11:23,1097.0205078125,655.9418334960936,1139.320556640625,653.2804565429689,1144.3291015625,608.9135742187501,1101.1837158203127,609.2731323242188
398,apriltag_v3:tag36h11:21,292.21469116210943,686.9786987304689,334.5234985351562,686.9572753906249,328.5488891601562,639.5233154296875,286.04998779296875,639.93408203125
398,apriltag_v3:tag36h11:22,1110.012939453125,200.19541931152344,1153.6520996093752,205.1006774902344,1149.1956787109373,161.9617919921875,1106.7878417968748,154.76461791992188
398,apriltag_v3:tag36h11:23,1098.168701171875,656.3890991210938,1140.1314697265625,654.1273803710935,1145.2235107421877,609.9636840820311,1101.8533935546877,610.2031250000002
399,apriltag_v3:tag36h11:21,292.72097778320307,686.4531860351562,335.0362243652343,686.1488037109374,328.91854858398443,638.76171875,286.44146728515625,639.400634765625
399,apriltag_v3:tag36h11:22,1111.4520263671875,200.54112243652344,1154.6876220703125,205.73944091796872,1150.6436767578125,162.54417419433594,1108.1279296875002,155.37455749511724
399,apriltag_v3:tag36h11:23,1098.609130859375,656.7348022460936,1140.5926513671875,654.8823852539064,1145.9616699218752,610.5916748046875,1102.6364746093752,610.4725341796873
400,apriltag_v3:tag36h11:21,292.8059692382812,685.8535766601562,335.0128173828125,685.8416748046875,328.92968750000006,638.3325805664062,286.4315490722656,638.8115234375001
400,apriltag_v3:tag36h11:22,1111.9442138671873,200.58448791503906,1155.3232421875,205.7010498046875,1151.0335693359377,162.34397888183594,1108.7326660156252,155.32142639160156
400,apriltag_v3:tag36h11:23,1098.7625732421877,656.5011596679688,1140.9183349609375,654.4290161132814,1146.2038574218748,610.3394165039064,1102.9597167968748,610.3487548828125
401,apriltag_v3:tag36h11:21,292.4293823242188,685.3252563476562,334.71258544921875,685.2452392578125,328.7192993164062,637.5479125976564,286.27740478515625,638.0741577148439
401,apriltag_v3:tag36h11:22,1111.692138671875,200.0978088378906,1155.3345947265625,205.2393035888672,1150.9830322265625,161.93348693847656,1108.6717529296877,154.7330474853516
401,apriltag_v3:tag36h11:23,1098.596923828125,656.3262939453125,1140.8885498046877,653.9434814453126,1146.0135498046873,609.865478515625,1102.8167724609375,609.99072265625
402,apriltag_v3:tag36h11:21,293.1259460449218,684.1351928710938,335.2153015136719,684.0892944335939,329.27639770507824,636.6607666015625,286.33453369140625,636.9804077148435
402,apriltag_v3:tag36h11:22,1112.4829101562495,199.62542724609375,1156.3572998046875,204.9496612548828,1151.6638183593757,161.68679809570315,1109.7359619140627,154.35447692871097
402,apriltag_v3:tag36h11:23,1099.2689208984375,656.173095703125,1141.5845947265625,653.4653930664062,1146.6273193359375,609.4130859375001,1103.4049072265625,609.4593505859376
403,apriltag_v3:tag36h11:21,294.2527465820313,683.0573120117188,336.5902099609375,683.2646484375001,330.85754394531244,635.6248779296874,287.93231201171875,635.8548583984374
403,apriltag_v3:tag36h11:22,1114.2392578125002,199.12734985351562,1158.092529296875,204.63006591796878,1153.504638671875,161.27110290527344,1111.3765869140625,154.19003295898435
403,apriltag_v3:tag36h11:23,1100.7125244140625,655.8114013671874,1142.91845703125,653.2457275390624,1148.1650390625,609.135986328125,1105.0107421875,609.1021118164062
404,apriltag_v3:tag36h11:21,295.58703613281244,681.9290771484374,337.8309631347656,681.9740600585938,332.3242492675782,634.2149047851564,289.1875915527344,634.7915649414061
404,apriltag_v3:tag36h11:22,1116.1763916015625,198.95826721191406,1160.106201171875,204.29740905761716,1155.4410400390623,161.0472412109375,1113.1354980468745,153.69412231445312
404,apriltag_v3:tag36h11:23,1102.4094238281252,655.1003417968751,1144.327880859375,653.2296752929685,1149.771484375,608.6797485351561,1106.3941650390627,608.8036499023439
405,apriltag_v3:tag36h11:21,297.8807373046875,679.8290405273436,339.76412963867193,679.7188110351562,334.4826049804688,632.2377319335938,291.5134582519531,632.8696899414062
405,apriltag_v3:tag36h11:22,1118.9682617187498,198.58619689941406,1162.3853759765627,203.8233337402344,1157.924072265625,160.64883422851562,1116.0317382812495,153.20831298828122
405,apriltag_v3:tag36h11:23,1104.4965820312505,654.4818725585936,1146.5723876953123,652.9239501953125,1151.882812499999,608.4020996093751,1108.6986083984375,608.3446044921876
406,apriltag_v3:tag36h11:21,300.95684814453125,677.3994750976561,343.3075866699218,677.4824829101564,337.80468750000006,629.7207031250001,294.9516906738282,630.2277221679685
406,apriltag_v3:tag36h11:22,1123.437255859375,198.24594116210938,1166.7700195312498,203.55238342285156,1162.2020263671877,160.3316345214844,1120.7091064453127,152.88336181640628
406,apriltag_v3:tag36h11:23,1108.3330078125,654.306396484375,1150.06103515625,652.76708984375,1155.3343505859375,608.1674194335939,1112.315673828125,608.3421020507814
407,apriltag_v3:tag36h11:21,304.03988647460943,675.5222167968751,346.5534362792969,676.0858154296874,341.3845825195312,628.1658325195312,297.91705322265625,628.181091308594
407,apriltag_v3:tag36h11:22,1128.318359375,198.58819580078128,1171.1558837890627,203.9768829345703,1167.0179443359377,160.69338989257812,1125.23291015625,153.11895751953128
407,apriltag_v3:tag36h11:23,1111.7170410156248,654.6079711914062,1153.4499511718752,653.3145141601565,1159.1204833984375,608.7020263671874,1115.7669677734373,608.4052734374999
408,apriltag_v3:tag36h11:21,306.09109497070307,674.753173828125,348.5928039550781,675.0985717773436,343.149169921875,627.3427124023438,299.90469360351557,627.6377563476564
408,apriltag_v3:tag36h11:22,1130.8111572265627,198.61557006835938,1174.4832763671875,204.3320465087891,1170.4213867187498,161.16339111328128,1128.1685791015623,153.26385498046875
408,apriltag_v3:tag36h11:23,1113.5180664062502,654.8280029296875,1155.5504150390627,653.4147949218751,1161.400756835937,608.8966674804689,1118.0548095703123,608.3287963867188
409,apriltag_v3:tag36h11:21,306.46008300781256,674.70166015625,348.6278991699218,674.8613281249998,343.68661499023426,626.8937988281249,300.37405395507807,627.5540771484376
409,apriltag_v3:tag36h11:22,1131.5870361328123,198.65293884277344,1175.599609375,204.4739990234375,1171.1993408203127,161.1801300048828,1129.2874755859373,153.4782104492187
409,apriltag_v3:tag36h11:23,1113.9400634765623,655.0260620117188,1156.080078125,653.46630859375,1161.988891601563,609.0822143554688,1118.6810302734375,608.4220581054688
410,apriltag_v3:tag36h11:21,306.25524902343744,674.7505493164062,348.7270202636719,674.7073364257812,343.2859497070313,627.0659790039062,300.2879943847657,627.3187866210939
410,apriltag_v3:tag36h11:22,1131.671508789063,199.04473876953125,1175.6148681640623,205.0646362304687,1171.2834472656245,161.70329284667972,1129.2219238281252,153.86662292480477
410,apriltag_v3:tag36h11:23,1113.7822265624998,655.5571899414062,1156.1048583984377,653.7708129882812,1161.734619140625,609.5481567382812,1118.4965820312498,608.9863281250001
411,apriltag_v3:tag36h11:21,306.7846984863281,674.8692016601562,349.4682312011719,675.1907958984375,344.03759765624994,627.3018798828126,300.86587524414057,627.772216796875
411,apriltag_v3:tag36h11:22,1132.5122070312498,199.52899169921872,1176.1700439453127,205.52021789550784,1171.8574218750002,162.14176940917972,1129.6599121093752,154.42681884765622
411,apriltag_v3:tag36h11:23,1114.5379638671875,656.0643920898438,1156.72802734375,653.9625854492189,1162.3724365234375,610.0005493164062,1119.15087890625,609.6702270507811
412,apriltag_v3:tag36h11:21,308.6070861816407,674.6889648437499,350.9208984375,674.8554687500002,345.8604431152343,626.908203125,302.4245910644531,627.5945434570311
412,apriltag_v3:tag36h11:22,1134.4752197265625,200.3096771240234,1177.8165283203123,205.94403076171878,1173.671875,162.67677307128906,1131.64599609375,154.92453002929682
412,apriltag_v3:tag36h11:23,1116.4377441406252,656.2639160156249,1158.2624511718748,655.4820556640626,1164.2886962890623,610.7747802734375,1120.9189453125002,610.3671874999999
