timestamp [ns],gaze detected on surface,gaze position on surface x [normalized],gaze position on surface y [normalized]
1758903166876059289,True,0.4860122501850128,0.38605064153671265
1758903166881059289,True,0.4935247004032135,0.4267345070838928
1758903166886059289,True,0.4963269829750061,0.4463266134262085
1758903166891059289,True,0.4963687062263489,0.4564152956008911
1758903166896059289,True,0.4959756135940552,0.4498114585876465
1758903166901059289,True,0.49593013525009155,0.4455188512802124
1758903166906059289,True,0.5594021677970886,0.36694401502609253
1758903166911059289,True,0.5584654808044434,0.36472541093826294
1758903166916059289,True,0.5593369603157043,0.3711388111114502
1758903166921059289,True,0.5582309365272522,0.3723289370536804
1758903166926059289,True,0.5582231879234314,0.3753501772880554
1758903166931059289,True,0.5587896704673767,0.37494486570358276
1758903166936065289,True,0.5572898983955383,0.37021929025650024
1758903166941059289,True,0.5584680438041687,0.37018150091171265
1758903166946185289,True,0.557532012462616,0.372808039188385
1758903166951184289,True,0.5582007169723511,0.3673399090766907
1758903166956184289,True,0.5567148923873901,0.36705976724624634
1758903166961184289,True,0.5566242933273315,0.3732888102531433
1758903166966184289,True,0.5582748055458069,0.37109309434890747
1758903166971184289,True,0.558160662651062,0.3675456643104553
1758903166976187289,True,0.5599064826965332,0.36773014068603516
1758903166981184289,True,0.5600693821907043,0.3630715012550354
1758903166986184289,True,0.5601381659507751,0.36671316623687744
1758903166991184289,True,0.560363233089447,0.364348828792572
1758903166996184289,True,0.5611268281936646,0.3641253709793091
1758903167001184289,True,0.5622303485870361,0.366399347782135
1758903167006184289,True,0.5550242066383362,0.37492626905441284
1758903167011184289,True,0.5558340549468994,0.3701345920562744
1758903167016184289,True,0.5582605600357056,0.3685848116874695
1758903167021184289,True,0.5609416961669922,0.36856210231781006
1758903167026184289,True,0.5604571104049683,0.36934369802474976
1758903167031184289,True,0.561823844909668,0.3657799959182739
1758903167036184289,True,0.5621505379676819,0.3698607087135315
1758903167041184289,True,0.5610207319259644,0.36519259214401245
1758903167046184289,True,0.5604838132858276,0.36688315868377686
1758903167051184289,True,0.5595670342445374,0.3732221722602844
1758903167056184289,True,0.5533373951911926,0.3759349584579468
1758903167061184289,True,0.5537695288658142,0.37975192070007324
1758903167066189289,True,0.5509800314903259,0.38752126693725586
1758903167071184289,True,0.5404539108276367,0.4064365029335022
1758903167076188289,True,0.5263934135437012,0.4458805322647095
1758903167081309289,True,0.5205259919166565,0.4692913889884949
1758903167086322289,True,0.5212495923042297,0.5037750899791718
1758903167091309289,True,0.5161547064781189,0.5181359052658081
1758903167096309289,True,0.5160830020904541,0.528903067111969
1758903167101309289,True,0.5172194242477417,0.534940242767334
1758903167106309289,True,0.5056026577949524,0.5415558815002441
1758903167111309289,True,0.5041013956069946,0.5497293174266815
1758903167116309289,True,0.5039910674095154,0.5590050220489502
1758903167121309289,True,0.5104299783706665,0.5874103307723999
1758903167126309289,True,0.5142846703529358,0.6383951008319855
1758903167131309289,True,0.46145355701446533,0.7172614336013794
1758903167136309289,True,0.4568406343460083,0.6808276176452637
1758903167141309289,True,0.5017302632331848,0.7212496101856232
1758903167146309289,True,0.5708542466163635,0.8114462941884995
1758903167151309289,True,0.7056335210800171,0.8462348580360413
1758903167156309289,True,0.5193234086036682,0.8659164756536484
1758903167161309289,True,0.5355097055435181,0.8048250079154968
1758903167166309289,True,0.5588812232017517,0.8722835630178452
1758903167171314289,True,0.5458244681358337,0.8678867518901825
1758903167176309289,True,0.5402464270591736,0.8943887203931808
1758903167181309289,True,0.5472321510314941,0.8991255983710289
1758903167186309289,True,0.5413578748703003,0.9179080203175545
1758903167191316289,True,0.4871893525123596,0.8393058478832245
1758903167196309289,True,0.44618961215019226,0.796818807721138
1758903167201309289,True,0.4244906008243561,0.7665135413408279
1758903167251434289,True,0.5067956447601318,0.6368531286716461
1758903167256434289,True,0.5096828937530518,0.6131849586963654
1758903167261434289,True,0.509177029132843,0.5979117155075073
1758903167266441289,True,0.5086711049079895,0.5984601974487305
1758903167271440289,True,0.508091390132904,0.5739651620388031
1758903167276438289,True,0.5073521137237549,0.5769147574901581
1758903167281434289,True,0.5099700689315796,0.5764806866645813
1758903167286434289,True,0.5116974115371704,0.569665253162384
1758903167291434289,True,0.5100511908531189,0.5628259181976318
1758903167296434289,True,0.5116575360298157,0.5560694634914398
1758903167301434289,True,0.5145750045776367,0.5457421839237213
1758903167306434289,True,0.5123988389968872,0.5563814342021942
1758903167311434289,True,0.514977216720581,0.5583601891994476
1758903167316434289,True,0.518099308013916,0.5596021711826324
1758903167321434289,True,0.5194499492645264,0.558251291513443
1758903167326434289,True,0.520191490650177,0.5498769283294678
1758903167331434289,True,0.5195143818855286,0.5513357818126678
1758903167336442289,True,0.5227270722389221,0.5426225066184998
1758903167341434289,True,0.5211300849914551,0.5419617891311646
1758903167346434289,True,0.5202220678329468,0.5466056764125824
1758903167351563289,True,0.5157630443572998,0.5512824356555939
1758903167356559289,True,0.5163884162902832,0.5555515587329865
1758903167361564289,True,0.5191123485565186,0.554019033908844
1758903167366559289,True,0.5166367888450623,0.5513337552547455
1758903167371564289,True,0.5145241022109985,0.5525553822517395
1758903167376559289,True,0.5145302414894104,0.5535062551498413
1758903167381559289,True,0.5176573991775513,0.5561577379703522
1758903167386559289,True,0.521971583366394,0.5454154908657074
1758903167391559289,True,0.5291155576705933,0.5228320956230164
1758903167396559289,True,0.5345577597618103,0.49716895818710327
1758903167401559289,True,0.5426533818244934,0.45211392641067505
1758903167406559289,True,0.5507980585098267,0.4251917004585266
1758903167411559289,True,0.5539833903312683,0.4024604558944702
1758903167416559289,True,0.5541947484016418,0.3937695622444153
1758903167421559289,True,0.5589925050735474,0.38836055994033813
1758903167426568289,True,0.5561190843582153,0.39214831590652466
1758903167431559289,True,0.5547231435775757,0.3928321599960327
1758903167436559289,True,0.5574349164962769,0.39771461486816406
1758903167441565289,True,0.5564718246459961,0.3936198353767395
1758903167446559289,True,0.5585318207740784,0.3922230005264282
1758903167451559289,True,0.5608068704605103,0.37653928995132446
1758903167456564289,True,0.5607817769050598,0.3745746612548828
1758903167461559289,True,0.5590792298316956,0.37920451164245605
1758903167466559289,True,0.5607595443725586,0.37908709049224854
1758903167471559289,True,0.5604519248008728,0.3738718032836914
1758903167476569289,True,0.5578789114952087,0.37369662523269653
1758903167481559289,True,0.5580573678016663,0.37664794921875
1758903167486684289,True,0.5572658777236938,0.3790448307991028
1758903167491567289,True,0.5572410225868225,0.37837129831314087
1758903167496684289,True,0.5559663772583008,0.37994295358657837
1758903167501685289,True,0.5560399293899536,0.3717725872993469
1758903167506688289,True,0.5538079142570496,0.3715709447860718
1758903167511684289,True,0.5527945160865784,0.37430059909820557
1758903167516684289,True,0.5529199838638306,0.3734389543533325
1758903167521684289,True,0.5503612756729126,0.3751848340034485
1758903167526684289,True,0.5512679219245911,0.3759557604789734
1758903167531684289,True,0.5499804019927979,0.3763478398323059
1758903167536690289,True,0.5495026707649231,0.3773167133331299
1758903167541684289,True,0.5483142137527466,0.3764621615409851
1758903167546684289,True,0.5508118867874146,0.3767843246459961
1758903167551691289,True,0.5517458319664001,0.3777143359184265
1758903167556684289,True,0.551539421081543,0.3777756094932556
1758903167561684289,True,0.5503934621810913,0.37801647186279297
1758903167566684289,True,0.5459772348403931,0.3760526180267334
1758903167571684289,True,0.5469371676445007,0.37623971700668335
1758903167576684289,True,0.5454715490341187,0.3742532730102539
1758903167581688289,True,0.5446648001670837,0.3745306730270386
1758903167586684289,True,0.5436664819717407,0.3731346130371094
1758903167591684289,True,0.5435611009597778,0.3721879720687866
1758903167596684289,True,0.5524155497550964,0.37274497747421265
1758903167601684289,True,0.5655811429023743,0.36942028999328613
1758903167606684289,True,0.5766298770904541,0.35356467962265015
1758903167611684289,True,0.5849882960319519,0.33974093198776245
1758903167616684289,True,0.5961474180221558,0.3397606611251831
1758903167621809289,True,0.6007717251777649,0.34028416872024536
1758903167626809289,True,0.6049371361732483,0.3413897752761841
1758903167631809289,True,0.6043722033500671,0.33963924646377563
1758903167636809289,True,0.6032310128211975,0.3350311517715454
1758903167641809289,True,0.6032619476318359,0.33392173051834106
1758903167646809289,True,0.6087701320648193,0.3327075242996216
1758903167651809289,True,0.6092374920845032,0.33438271284103394
1758903167656809289,True,0.6101415753364563,0.3357784152030945
1758903167661809289,True,0.6082538962364197,0.3349754214286804
1758903167666809289,True,0.6074098348617554,0.33318936824798584
1758903167671809289,True,0.6077544689178467,0.334100604057312
1758903167676821289,True,0.6055110692977905,0.33087754249572754
1758903167681809289,True,0.6043675541877747,0.33501315116882324
1758903167686809289,True,0.6036893129348755,0.3339468836784363
1758903167691809289,True,0.6011000275611877,0.32877957820892334
1758903167696809289,True,0.6088802814483643,0.33410805463790894
1758903167701809289,True,0.6093623638153076,0.33455783128738403
1758903167706809289,True,0.6075438261032104,0.3331061005592346
1758903167711809289,True,0.6078682541847229,0.3347536325454712
1758903167716811289,True,0.6059543490409851,0.32996994256973267
1758903167721809289,True,0.6053520441055298,0.32907116413116455
1758903167726809289,True,0.6060102581977844,0.3278621435165405
1758903167731813289,True,0.6066576838493347,0.3251166343688965
1758903167736811289,True,0.6072317957878113,0.32354485988616943
1758903167741809289,True,0.6075162291526794,0.32298004627227783
1758903167746809289,True,0.6129644513130188,0.32244110107421875
1758903167751809289,True,0.613847017288208,0.3209940791130066
1758903167756934289,True,0.6127495765686035,0.32315951585769653
1758903167761934289,True,0.6136986017227173,0.3257770538330078
1758903167766934289,True,0.6081741452217102,0.320514440536499
1758903167771934289,True,0.5933650732040405,0.3443196415901184
1758903167776946289,True,0.5671988725662231,0.3675728440284729
1758903167781939289,True,0.5289514660835266,0.3971722722053528
1758903167786934289,True,0.5111196637153625,0.4332808256149292
1758903167791934289,True,0.5003482699394226,0.43697434663772583
1758903167796937289,True,0.49380189180374146,0.4486825466156006
1758903167801934289,True,0.4915817081928253,0.45010441541671753
1758903167806934289,True,0.49264904856681824,0.4436147212982178
1758903167811934289,True,0.4938698410987854,0.44213783740997314
1758903167816934289,True,0.49619293212890625,0.44236671924591064
1758903167821934289,True,0.4956379532814026,0.4469452500343323
1758903167826934289,True,0.4959326684474945,0.44621074199676514
1758903167831934289,True,0.4954034984111786,0.44578415155410767
1758903167836934289,True,0.49591535329818726,0.4427343010902405
1758903167841934289,True,0.49625805020332336,0.4461020827293396
1758903167846934289,True,0.4977511465549469,0.4461858868598938
1758903167851934289,True,0.4962823987007141,0.4447283148765564
1758903167856934289,True,0.49565374851226807,0.4467241168022156
1758903167861934289,True,0.4967533349990845,0.44727277755737305
1758903167866934289,True,0.496065229177475,0.4524126648902893
1758903167871943289,True,0.495044469833374,0.44814300537109375
1758903167876934289,True,0.4959973096847534,0.4523858428001404
1758903167881934289,True,0.49620527029037476,0.45397496223449707
1758903167886934289,True,0.4966260492801666,0.4536370635032654
1758903167892059289,True,0.49593624472618103,0.44745975732803345
1758903167897059289,True,0.49679896235466003,0.4500817656517029
1758903167902059289,True,0.4967058300971985,0.45245814323425293
1758903167907059289,True,0.49531233310699463,0.4557608366012573
1758903167912059289,True,0.4967576265335083,0.4570368528366089
1758903167917059289,True,0.4956786334514618,0.458834707736969
1758903167922070289,True,0.49651601910591125,0.4584488272666931
1758903167927059289,True,0.4953427016735077,0.45565080642700195
1758903167932059289,True,0.49493348598480225,0.4554471969604492
1758903167937059289,True,0.49694710969924927,0.45421403646469116
1758903167942059289,True,0.49432826042175293,0.45355719327926636
1758903167947067289,True,0.49544814229011536,0.4506571292877197
1758903167952059289,True,0.4940824806690216,0.45263612270355225
1758903167957059289,True,0.49479857087135315,0.45630520582199097
1758903167962059289,True,0.4948648512363434,0.45889943838119507
1758903167967059289,True,0.49525880813598633,0.46103036403656006
1758903167972059289,True,0.496626079082489,0.46083229780197144
1758903167977066289,True,0.496942400932312,0.46055805683135986
1758903167982067289,True,0.4969930350780487,0.4602648615837097
1758903167987059289,True,0.4978879988193512,0.46170860528945923
1758903167992059289,True,0.495098352432251,0.456484854221344
1758903167997059289,True,0.49360963702201843,0.459006130695343
1758903168002066289,True,0.49606600403785706,0.459342360496521
1758903168007070289,True,0.49691158533096313,0.46249955892562866
1758903168012063289,True,0.4949679374694824,0.462615430355072
1758903168017059289,True,0.49354836344718933,0.4582042098045349
1758903168022059289,True,0.493397980928421,0.45928245782852173
1758903168027184289,True,0.4942503273487091,0.4629329442977905
1758903168032184289,True,0.49643462896347046,0.45879703760147095
1758903168037184289,True,0.4973573386669159,0.45822012424468994
1758903168042184289,True,0.49443700909614563,0.46185600757598877
1758903168047184289,True,0.49388399720191956,0.4628159999847412
1758903168052184289,True,0.492620050907135,0.4664708971977234
1758903168057184289,True,0.4949173033237457,0.46704769134521484
1758903168062184289,True,0.49573707580566406,0.46541690826416016
1758903168067184289,True,0.49608513712882996,0.46056944131851196
1758903168072194289,True,0.49714723229408264,0.46192002296447754
1758903168077184289,True,0.49660101532936096,0.4613339304924011
1758903168082195289,True,0.49703970551490784,0.46294188499450684
1758903168087184289,True,0.497096985578537,0.4659198522567749
1758903168092188289,True,0.49438703060150146,0.46662503480911255
1758903168097184289,True,0.49414002895355225,0.46711379289627075
1758903168102184289,True,0.49553003907203674,0.46355289220809937
1758903168107184289,True,0.4970654547214508,0.46306854486465454
1758903168112188289,True,0.4970746636390686,0.4597089886665344
1758903168117184289,True,0.4963280260562897,0.46020251512527466
1758903168122184289,True,0.4980910122394562,0.46004194021224976
1758903168127184289,True,0.4968513250350952,0.45819634199142456
1758903168132184289,True,0.4979265034198761,0.4574583172798157
1758903168137191289,True,0.4985562562942505,0.45742273330688477
1758903168142184289,True,0.49946656823158264,0.46175920963287354
1758903168147184289,True,0.5036515593528748,0.4625505805015564
1758903168152184289,True,0.5123567581176758,0.46277010440826416
1758903168157184289,True,0.5156630873680115,0.46517789363861084
1758903168162193289,True,0.5169621109962463,0.4596308469772339
1758903168167319289,True,0.5203312039375305,0.457044780254364
1758903168172310289,True,0.5202479958534241,0.45931899547576904
1758903168177309289,True,0.5198957920074463,0.4591906666755676
1758903168182309289,True,0.5204510688781738,0.460781991481781
1758903168187309289,True,0.5157046318054199,0.4606821537017822
1758903168192309289,True,0.5152221918106079,0.4615359306335449
1758903168197309289,True,0.515641450881958,0.46456557512283325
1758903168202309289,True,0.5173497796058655,0.4641394019126892
1758903168207309289,True,0.5170154571533203,0.45913463830947876
1758903168212309289,True,0.5185616612434387,0.4647846817970276
1758903168217309289,True,0.5196090936660767,0.4661875367164612
1758903168222309289,True,0.520183801651001,0.4691324830055237
1758903168227309289,True,0.5201674699783325,0.4665745496749878
1758903168232309289,True,0.5189621448516846,0.4683797359466553
1758903168237313289,True,0.516296923160553,0.4629656672477722
1758903168242309289,True,0.5152747631072998,0.4610416293144226
1758903168247324289,True,0.5164356827735901,0.46126729249954224
1758903168252309289,True,0.5184108018875122,0.4626408815383911
1758903168257309289,True,0.5187884569168091,0.46830517053604126
1758903168262309289,True,0.5183907747268677,0.46579068899154663
1758903168267309289,True,0.5185660719871521,0.4655013084411621
1758903168272309289,True,0.519252359867096,0.46329349279403687
1758903168277319289,True,0.5183078050613403,0.46566998958587646
1758903168282309289,True,0.5174367427825928,0.4672239422798157
1758903168287309289,True,0.5173388719558716,0.4609581232070923
1758903168292310289,True,0.5171957015991211,0.46148937940597534
1758903168297315289,True,0.5181924104690552,0.4658810496330261
1758903168302434289,True,0.5197353363037109,0.46354764699935913
1758903168307434289,True,0.5202996134757996,0.46141910552978516
1758903168312434289,True,0.5151377320289612,0.4663825035095215
1758903168317434289,True,0.5173236727714539,0.46575313806533813
1758903168322434289,True,0.5168565511703491,0.46738243103027344
1758903168327434289,True,0.5178131461143494,0.47112590074539185
1758903168332435289,True,0.51844722032547,0.4708837866783142
1758903168337441289,True,0.5157597661018372,0.47021597623825073
1758903168342434289,True,0.5157028436660767,0.4688074588775635
1758903168347434289,True,0.5160488486289978,0.4720497727394104
1758903168352434289,True,0.5165930390357971,0.46933525800704956
1758903168357434289,True,0.5157878398895264,0.4713762402534485
1758903168362434289,True,0.5153639316558838,0.4746929407119751
1758903168367434289,True,0.5165102481842041,0.4743375778198242
1758903168372434289,True,0.5155930519104004,0.4743190407752991
1758903168377434289,True,0.5169253349304199,0.47531402111053467
1758903168382434289,True,0.5158032774925232,0.4785601496696472
1758903168387434289,True,0.5139979124069214,0.4711182117462158
1758903168392434289,True,0.5135881900787354,0.47430872917175293
1758903168397434289,True,0.5147759914398193,0.47686833143234253
1758903168402434289,True,0.5164411067962646,0.47337955236434937
1758903168407444289,True,0.5174156427383423,0.46962428092956543
1758903168412434289,True,0.5169190764427185,0.4711277484893799
1758903168417434289,True,0.5167227983474731,0.47274065017700195
1758903168422434289,True,0.5180339217185974,0.476851224899292
1758903168427438289,True,0.5174248218536377,0.4698628783226013
1758903168432559289,True,0.5170837640762329,0.47625821828842163
1758903168437559289,True,0.5165308117866516,0.4698362350463867
1758903168442559289,True,0.5169234275817871,0.47062212228775024
1758903168447563289,True,0.5164766311645508,0.47356367111206055
1758903168452559289,True,0.5178844928741455,0.4795241951942444
1758903168457559289,True,0.5172700881958008,0.4796534776687622
1758903168462563289,True,0.5164929628372192,0.48027658462524414
1758903168467559289,True,0.5168566107749939,0.4870116710662842
1758903168472559289,True,0.5179207921028137,0.48096293210983276
1758903168477559289,True,0.5173547267913818,0.48030853271484375
1758903168482559289,True,0.5156129598617554,0.4765685796737671
1758903168487559289,True,0.5154240131378174,0.4736645221710205
1758903168492559289,True,0.5161779522895813,0.47467219829559326
1758903168497559289,True,0.5157358050346375,0.47117161750793457
1758903168502564289,True,0.5162329077720642,0.4714123606681824
1758903168507559289,True,0.5160274505615234,0.4701857566833496
1758903168512559289,True,0.5156291127204895,0.473985493183136
1758903168517559289,True,0.5164691209793091,0.4729505181312561
1758903168522559289,True,0.5168860554695129,0.4750468134880066
1758903168527559289,True,0.5161986947059631,0.4758591651916504
1758903168532559289,True,0.5145866870880127,0.46987462043762207
1758903168537559289,True,0.5150241851806641,0.4739833474159241
1758903168542559289,True,0.5160307884216309,0.4727779030799866
1758903168547559289,True,0.5161344408988953,0.4713965058326721
1758903168552563289,True,0.515150249004364,0.4732057452201843
1758903168557568289,True,0.5154455900192261,0.4754589796066284
1758903168562561289,True,0.5153440833091736,0.4693455100059509
1758903168567684289,True,0.514827311038971,0.47174257040023804
1758903168572684289,True,0.5174508690834045,0.47420209646224976
1758903168577574289,True,0.5169028043746948,0.4795458912849426
1758903168582684289,True,0.5164426565170288,0.47181832790374756
1758903168587684289,True,0.5159065127372742,0.47600454092025757
1758903168592689289,True,0.5166622400283813,0.47655391693115234
1758903168597687289,True,0.5163565874099731,0.47958481311798096
1758903168602684289,True,0.5173342227935791,0.4754403233528137
1758903168607684289,True,0.5176182985305786,0.4741901159286499
1758903168612684289,True,0.5186163783073425,0.4760754704475403
1758903168617684289,True,0.5176761150360107,0.4739663004875183
1758903168622684289,True,0.5182134509086609,0.4805896282196045
1758903168627684289,True,0.5185261964797974,0.48287123441696167
1758903168632690289,True,0.5180534720420837,0.478904128074646
1758903168637684289,True,0.51849365234375,0.4764190912246704
1758903168642684289,True,0.5171865820884705,0.48042434453964233
1758903168647684289,True,0.5186370015144348,0.47806763648986816
1758903168652684289,True,0.5178454518318176,0.4806123375892639
1758903168657684289,True,0.5196574330329895,0.47839826345443726
1758903168662684289,True,0.520546019077301,0.4808506369590759
1758903168667685289,True,0.5194560885429382,0.481376051902771
1758903168672684289,True,0.5209140181541443,0.48452281951904297
1758903168677684289,True,0.5215993523597717,0.48667311668395996
1758903168682692289,True,0.5180873870849609,0.47861790657043457
1758903168687684289,True,0.5192855000495911,0.4825003147125244
1758903168692693289,True,0.5183155536651611,0.4885750412940979
1758903168697809289,True,0.5179521441459656,0.4925253391265869
1758903168702809289,True,0.5189360976219177,0.49283933639526367
1758903168707809289,True,0.5190932750701904,0.4947032332420349
1758903168712815289,True,0.5185555219650269,0.49509209394454956
1758903168717809289,True,0.5181651711463928,0.4972224235534668
1758903168722810289,True,0.5197154879570007,0.500873863697052
1758903168727809289,True,0.5194251537322998,0.50113245844841
1758903168732809289,True,0.5185713768005371,0.4953336715698242
1758903168737809289,True,0.5175004601478577,0.49575692415237427
1758903168742817289,True,0.5183019042015076,0.4913557767868042
1758903168747809289,True,0.5176157355308533,0.4944506883621216
1758903168752809289,True,0.5187069177627563,0.4953228235244751
1758903168757809289,True,0.5190073251724243,0.4962208867073059
1758903168762809289,True,0.5165482759475708,0.4975944757461548
1758903168767809289,True,0.5185163617134094,0.49756479263305664
1758903168772809289,True,0.5163055658340454,0.49771207571029663
1758903168777809289,True,0.5186166167259216,0.49291104078292847
1758903168782815289,True,0.5190567374229431,0.4958258867263794
1758903168787809289,True,0.5177428126335144,0.4936997890472412
1758903168792809289,True,0.5173222422599792,0.49433642625808716
1758903168797809289,True,0.5168975591659546,0.4870801568031311
1758903168802809289,True,0.5159357786178589,0.4891008138656616
1758903168807809289,True,0.5168094038963318,0.489538311958313
1758903168812809289,True,0.516828179359436,0.4886428713798523
1758903168817813289,True,0.5160114169120789,0.4920116662979126
1758903168822809289,True,0.5164095759391785,0.49518418312072754
1758903168827809289,True,0.5176796317100525,0.48777592182159424
1758903168832934289,True,0.5180709362030029,0.4843286871910095
1758903168837947289,True,0.5179536938667297,0.4832444190979004
1758903168842934289,True,0.5185905694961548,0.4868276119232178
1758903168847934289,True,0.5185051560401917,0.48423242568969727
1758903168852934289,True,0.5183732509613037,0.49070340394973755
1758903168857934289,True,0.5189771056175232,0.4835665225982666
1758903168862934289,True,0.5201123356819153,0.4837627410888672
1758903168867934289,True,0.5198274254798889,0.48252731561660767
1758903168872934289,True,0.5197751522064209,0.4872487187385559
1758903168877934289,True,0.5196189284324646,0.4845961332321167
1758903168882934289,True,0.5203322172164917,0.4841920733451843
1758903168887934289,True,0.5208905935287476,0.48612356185913086
1758903168892934289,True,0.5194239020347595,0.4914821982383728
1758903168897934289,True,0.5194184184074402,0.4843171238899231
1758903168902935289,True,0.5188745260238647,0.4885638356208801
1758903168907934289,True,0.519402801990509,0.48306119441986084
1758903168912934289,True,0.5158283710479736,0.48148834705352783
1758903168917940289,True,0.5146051645278931,0.4869629144668579
1758903168922934289,True,0.5150372385978699,0.4837055802345276
1758903168927934289,True,0.5153303742408752,0.4830387830734253
1758903168932934289,True,0.5139960050582886,0.4831812381744385
1758903168937934289,True,0.5145050287246704,0.4868316054344177
1758903168942944289,True,0.5135741233825684,0.48756134510040283
1758903168947941289,True,0.5150913596153259,0.48581796884536743
1758903168952934289,True,0.5147298574447632,0.48549479246139526
1758903168957934289,True,0.5141258239746094,0.48703789710998535
1758903168962934289,True,0.5142218470573425,0.4910905957221985
1758903168968059289,True,0.5135270953178406,0.48807841539382935
1758903168972944289,True,0.5146392583847046,0.48512113094329834
1758903168978059289,True,0.517379105091095,0.491210401058197
1758903168983059289,True,0.516567587852478,0.48570960760116577
1758903168988059289,True,0.5160176157951355,0.48794233798980713
1758903168993059289,True,0.5155143141746521,0.4924638271331787
1758903168998068289,True,0.5158601403236389,0.49488407373428345
1758903169003059289,True,0.5180515050888062,0.495575487613678
1758903169008059289,True,0.5158350467681885,0.4948887228965759
1758903169013059289,True,0.5157241821289062,0.4942539930343628
1758903169018059289,True,0.5163477659225464,0.4930133819580078
1758903169023059289,True,0.5150763988494873,0.49094218015670776
1758903169028059289,True,0.5166541337966919,0.4992142915725708
1758903169033059289,True,0.5162801742553711,0.5088050961494446
1758903169038059289,True,0.5169340968132019,0.5029770731925964
1758903169043070289,True,0.5156670212745667,0.5063296854496002
1758903169048059289,True,0.5138862729072571,0.50407475233078
1758903169053059289,True,0.5145835280418396,0.509229987859726
