world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
357,apriltag_v3:tag36h11:20,495.08346557617176,307.6034851074218,529.2156982421875,305.0999145507813,529.8801269531251,269.68060302734375,496.0721130371095,272.45758056640625
357,apriltag_v3:tag36h11:21,508.72323608398426,643.7245483398436,541.8878173828126,644.1976928710938,540.2719726562501,610.2969970703125,507.409912109375,610.1310424804689
357,apriltag_v3:tag36h11:23,1101.704467773438,647.9996337890626,1134.2534179687498,648.0498046875,1138.1956787109373,615.1708374023438,1105.265258789063,613.8578491210939
358,apriltag_v3:tag36h11:20,494.1303100585939,304.3633728027344,528.1398315429686,302.48825073242193,529.7404174804686,267.3744506835937,495.5205688476563,269.76361083984364
358,apriltag_v3:tag36h11:21,508.28402709960955,640.5625000000001,540.6530151367188,640.8118896484377,539.2723388671874,607.8604125976562,505.5407409667969,607.1011962890623
358,apriltag_v3:tag36h11:23,1101.0090332031248,645.8502197265625,1133.5559082031252,646.2018432617186,1137.5668945312502,613.2327270507814,1104.4704589843748,611.8221435546876
359,apriltag_v3:tag36h11:20,492.64492797851574,299.25335693359375,526.565673828125,297.8441162109375,527.7362670898436,262.9643859863282,493.87451171875006,264.4288940429688
359,apriltag_v3:tag36h11:21,506.1964721679688,635.9669189453126,538.3983154296875,636.4309082031249,537.1985473632811,603.3967895507812,503.5836486816405,602.4187622070315
359,apriltag_v3:tag36h11:22,1119.5404052734375,303.31484985351557,1153.3719482421877,306.08020019531256,1151.9332275390623,272.0732727050782,1118.7757568359373,267.9374084472656
359,apriltag_v3:tag36h11:23,1099.4449462890625,641.243408203125,1132.0587158203125,642.0418701171875,1135.4649658203127,609.0739746093751,1102.9425048828125,607.6073608398439
360,apriltag_v3:tag36h11:20,489.4024047851562,294.4313659667968,523.309814453125,293.0016479492188,524.30859375,257.8687744140626,490.0909118652344,259.69183349609375
360,apriltag_v3:tag36h11:21,502.59851074218744,631.4445190429688,535.5501708984375,632.2175903320311,533.8267822265626,598.9886474609376,500.88781738281244,598.1883544921875
360,apriltag_v3:tag36h11:22,1116.5738525390625,298.36380004882807,1150.298828125,300.4940490722657,1149.7960205078125,266.8003845214844,1116.353271484375,263.0643310546874
360,apriltag_v3:tag36h11:23,1096.735717773438,636.2291870117188,1129.08056640625,636.6764526367189,1132.8079833984373,603.3355102539061,1099.834106445313,602.6133422851561
361,apriltag_v3:tag36h11:20,485.7945251464843,291.08123779296875,519.8323364257812,289.2218322753906,520.72607421875,253.6047210693359,487.0830993652343,256.15002441406244
361,apriltag_v3:tag36h11:21,498.90414428710915,628.5065307617188,532.0919189453125,629.6140747070314,530.5814819335939,595.4945068359376,497.5921630859374,594.8474121093749
361,apriltag_v3:tag36h11:22,1113.2191162109375,294.8780212402344,1147.5217285156248,297.54608154296875,1146.1634521484377,263.2804565429688,1113.1911621093755,259.3855590820313
361,apriltag_v3:tag36h11:23,1093.6760253906255,633.6597900390625,1125.9378662109373,633.9777832031248,1129.8237304687493,600.5750732421874,1096.7713623046875,599.7265014648438
362,apriltag_v3:tag36h11:20,483.762939453125,289.9114990234375,517.5725708007812,287.95935058593756,518.4544677734375,252.13365173339847,484.5944519042968,254.6157684326172
362,apriltag_v3:tag36h11:21,496.3145141601564,627.7965087890625,529.836181640625,628.21142578125,527.9064941406249,594.7138061523439,495.0897827148439,594.2339477539065
362,apriltag_v3:tag36h11:22,1111.34521484375,293.9350280761719,1145.6148681640625,296.4837951660157,1144.1761474609373,262.4856872558593,1111.2520751953125,258.15121459960926
362,apriltag_v3:tag36h11:23,1091.4031982421873,632.3427734375,1123.6529541015627,632.654541015625,1127.9514160156255,599.7820434570314,1094.6689453125,598.3718261718751
363,apriltag_v3:tag36h11:20,480.9108276367188,288.5462646484375,515.2156982421875,286.6811828613281,516.2892456054686,251.03900146484378,482.369873046875,253.26196289062503
363,apriltag_v3:tag36h11:21,494.3272094726561,626.0518798828124,528.1085205078125,627.4378662109377,525.8332519531251,592.8318481445312,493.1233215332031,592.5878906249998
363,apriltag_v3:tag36h11:22,1109.6312255859377,291.7546081542969,1143.8211669921875,294.600341796875,1142.5620117187498,260.58798217773443,1109.4152832031252,256.1801147460938
363,apriltag_v3:tag36h11:23,1089.7929687499998,630.3646850585938,1122.37744140625,630.6861572265624,1126.2791748046875,597.8414306640624,1093.1124267578125,596.3196411132812
364,apriltag_v3:tag36h11:20,478.3926696777344,288.0581665039062,512.1629028320311,285.4102478027344,513.5181884765625,249.56517028808602,479.75329589843756,252.48713684082037
364,apriltag_v3:tag36h11:21,492.50534057617176,626.0393676757811,525.5140991210938,626.35888671875,523.4768676757812,592.7153930664062,490.44195556640625,592.43310546875
364,apriltag_v3:tag36h11:22,1106.9696044921875,289.747802734375,1141.631591796875,292.5917053222657,1139.9102783203125,258.5317993164062,1107.309814453125,254.17333984374991
364,apriltag_v3:tag36h11:23,1087.7836914062495,629.24267578125,1120.3179931640627,629.2762451171877,1124.2512207031252,596.561767578125,1091.056518554687,594.7420654296873
365,apriltag_v3:tag36h11:20,475.1479187011719,287.53918457031256,508.7228088378906,285.0848083496094,509.90563964843756,249.2987518310547,476.23815917968756,252.03858947753906
365,apriltag_v3:tag36h11:21,489.02111816406256,625.9089965820312,521.8281860351562,625.9679565429688,519.9098510742186,592.3743286132812,487.2057189941407,591.7119750976562
365,apriltag_v3:tag36h11:22,1103.9870605468752,288.5658264160156,1138.0297851562498,291.5289611816407,1137.2026367187498,257.08233642578125,1103.9307861328127,253.27816772460935
365,apriltag_v3:tag36h11:23,1084.7105712890627,627.7805786132812,1117.24853515625,628.0583496093748,1120.9969482421873,595.1995849609376,1087.79931640625,593.9298095703127
366,apriltag_v3:tag36h11:20,470.8548583984375,285.4489440917969,504.34103393554693,283.0200805664062,505.3732604980469,247.53642272949222,471.9119567871094,250.14242553710952
366,apriltag_v3:tag36h11:21,485.48507690429693,623.8218994140625,518.327392578125,624.0330810546874,516.7915649414062,590.3280639648438,483.41070556640625,589.6011352539062
366,apriltag_v3:tag36h11:22,1100.182373046875,285.3676452636719,1134.2564697265623,288.4576110839844,1133.2593994140625,254.34379577636716,1100.2015380859375,250.07287597656244
366,apriltag_v3:tag36h11:23,1081.5471191406252,624.3262329101562,1114.085693359375,624.451904296875,1117.598388671875,591.6810913085938,1084.374267578125,590.4483032226562
367,apriltag_v3:tag36h11:20,466.8965148925781,284.10409545898443,500.5462646484375,281.2318420410156,501.67855834960943,245.58045959472656,467.9815368652343,248.53768920898438
367,apriltag_v3:tag36h11:21,482.9444580078125,622.2405395507811,516.1878051757814,622.6739501953124,514.1200561523438,588.6748657226562,480.84088134765625,588.6187744140625
367,apriltag_v3:tag36h11:23,1079.3461914062505,621.0062255859375,1112.157958984375,621.164306640625,1115.6638183593745,588.2911987304686,1082.216552734375,587.0438842773438
368,apriltag_v3:tag36h11:20,464.4474487304688,282.8446350097657,498.244140625,280.3428649902343,499.3461608886719,244.43289184570315,465.38342285156244,247.48287963867196
368,apriltag_v3:tag36h11:21,481.9656066894531,621.8148803710939,514.8032836914062,622.2427978515626,513.0831298828125,587.9552001953125,479.5561828613281,587.619140625
368,apriltag_v3:tag36h11:23,1078.4261474609377,618.714599609375,1111.2498779296875,618.5646362304686,1114.871826171875,585.662841796875,1081.3604736328125,584.7915649414064
369,apriltag_v3:tag36h11:20,462.7872924804688,282.4281005859375,496.1150207519531,279.7260131835938,497.2048645019531,243.72900390624997,463.2501831054688,247.1959075927734
369,apriltag_v3:tag36h11:21,480.938201904297,621.3382568359375,514.0216674804688,621.5572509765626,511.67178344726545,587.2347412109374,478.1886596679687,587.1212158203123
369,apriltag_v3:tag36h11:23,1077.3287353515627,617.0474243164062,1110.3216552734375,616.8831787109374,1113.6032714843748,583.9660034179688,1080.1978759765625,582.7852783203125
370,apriltag_v3:tag36h11:20,462.6110229492187,281.7992858886719,495.81109619140625,279.1629638671875,496.2744750976563,243.30390930175776,462.95101928710943,246.46496582031247
370,apriltag_v3:tag36h11:21,480.8985900878906,620.4033813476562,514.0768432617189,620.6439208984375,511.4741821289062,586.6978149414062,478.21105957031244,586.7128295898439
370,apriltag_v3:tag36h11:23,1077.6423339843752,616.0338745117189,1110.6655273437502,616.0115356445312,1113.8596191406248,582.9286499023436,1080.1789550781248,582.2159423828125
371,apriltag_v3:tag36h11:20,462.69604492187506,280.693603515625,496.0997009277344,277.93386840820307,497.4851989746094,242.05828857421878,463.17401123046875,245.0513458251954
371,apriltag_v3:tag36h11:21,481.6658020019532,619.5730590820312,514.71240234375,619.8043212890625,512.4400634765625,585.4478149414062,479.00186157226557,585.4345092773438
371,apriltag_v3:tag36h11:23,1078.5880126953127,614.7568359375,1111.4942626953123,614.3203125000002,1114.9820556640625,581.3607177734376,1081.3165283203127,580.7051391601561
372,apriltag_v3:tag36h11:20,462.6784362792968,280.1632995605468,496.1256408691406,277.0579833984375,497.43179321289057,241.23524475097656,463.204376220703,244.56004333496085
372,apriltag_v3:tag36h11:21,481.57168579101557,618.4525146484375,514.6297607421875,618.7821655273436,512.7327270507814,584.7108154296875,479.2916259765625,584.9079589843751
372,apriltag_v3:tag36h11:23,1078.6412353515625,613.9327392578125,1111.6968994140625,613.6041259765625,1115.1175537109375,580.7286987304688,1081.7301025390623,579.2743530273436
373,apriltag_v3:tag36h11:20,461.03170776367176,278.719482421875,494.60580444335943,275.8475341796875,495.87719726562506,239.86117553710932,462.06628417968744,243.15376281738278
373,apriltag_v3:tag36h11:21,480.09487915039057,617.2942504882811,512.69921875,617.5307006835939,511.18634033203125,583.3146362304688,477.7242431640625,583.2233276367186
373,apriltag_v3:tag36h11:22,1091.9630126953123,272.74041748046875,1127.4343261718748,275.09082031249994,1125.7017822265625,239.55419921874997,1091.2462158203125,235.8339080810547
373,apriltag_v3:tag36h11:23,1077.255004882813,612.2155151367188,1110.1348876953125,612.0750732421875,1113.420288085937,578.9513549804688,1080.015625,577.9518432617188
374,apriltag_v3:tag36h11:21,477.46643066406244,617.2122802734375,510.2618713378906,617.3467407226562,507.71243286132807,582.9271240234374,474.5216979980468,582.9682617187499
374,apriltag_v3:tag36h11:22,1088.606567382812,271.44412231445307,1124.1166992187502,273.8511962890626,1122.8354492187507,238.20993041992193,1088.263427734375,234.55325317382804
374,apriltag_v3:tag36h11:23,1074.0432128906248,610.9924926757812,1106.95166015625,610.7554321289062,1110.2222900390625,577.4621582031249,1076.8706054687498,576.7177734374999
375,apriltag_v3:tag36h11:21,474.8925476074219,618.2088012695312,507.59960937500006,618.2603759765627,505.41476440429693,584.0101928710938,471.9107971191406,584.3723144531249
375,apriltag_v3:tag36h11:22,1085.5113525390623,271.5686645507813,1121.310302734375,273.90103149414057,1119.5180664062502,238.2361297607421,1084.4057617187502,234.64955139160162
375,apriltag_v3:tag36h11:23,1071.4016113281248,610.8873901367186,1104.2735595703125,610.5789184570314,1107.5808105468752,577.4298095703127,1074.0382080078125,576.7510375976561
376,apriltag_v3:tag36h11:21,473.16760253906244,618.5181274414061,505.8163146972656,618.4871826171875,503.42007446289057,584.4866333007814,470.1981201171875,584.7913818359376
376,apriltag_v3:tag36h11:22,1083.5675048828123,271.6494750976563,1119.2430419921875,273.8623657226562,1117.0577392578127,238.82836914062503,1082.1794433593748,234.38183593750003
376,apriltag_v3:tag36h11:23,1069.3819580078125,611.0109252929686,1102.521728515625,610.7454223632814,1105.5334472656252,577.3335571289065,1072.1241455078125,576.6129760742186
377,apriltag_v3:tag36h11:21,471.13879394531244,619.3980102539062,503.8093566894531,619.1195068359375,501.43353271484386,584.7830810546875,468.128173828125,585.0253295898436
377,apriltag_v3:tag36h11:22,1080.5209960937498,271.2562866210938,1116.7120361328125,274.125,1114.3947753906252,238.37527465820312,1079.8710937500002,234.44749450683602
377,apriltag_v3:tag36h11:23,1067.1271972656255,610.9389648437499,1100.1735839843748,610.7151489257812,1103.3518066406243,577.4948120117188,1069.80712890625,576.7801513671874
378,apriltag_v3:tag36h11:20,448.39346313476557,281.2159118652344,481.88519287109386,278.36090087890625,483.7920837402344,237.3079833984375,448.97616577148426,248.26409912109372
378,apriltag_v3:tag36h11:21,468.9446411132813,619.9696044921874,501.55834960937494,620.1243896484376,499.26760864257807,585.6809692382812,466.12451171875006,585.9547119140623
378,apriltag_v3:tag36h11:22,1077.738525390625,270.87576293945324,1113.8858642578125,273.60708618164057,1111.90673828125,238.3590545654296,1077.1157226562502,234.25282287597668
378,apriltag_v3:tag36h11:23,1064.8986816406252,610.5031738281251,1097.7304687499998,610.2997436523436,1101.1456298828123,576.978759765625,1067.6723632812502,576.5909423828126
379,apriltag_v3:tag36h11:21,467.376708984375,620.9356689453125,500.1223449707031,620.4849243164062,497.5215759277343,586.63623046875,464.3170776367187,586.8838500976562
379,apriltag_v3:tag36h11:23,1062.9232177734373,610.6602172851561,1095.8804931640625,610.2144775390626,1099.2478027343752,577.0153198242188,1065.6807861328127,576.8693847656249
380,apriltag_v3:tag36h11:21,466.5716247558593,622.2337036132811,499.0274963378906,622.3676147460938,496.66186523437494,588.0888061523436,463.67892456054676,588.4431762695311
380,apriltag_v3:tag36h11:23,1062.2349853515625,611.2935180664061,1094.8699951171875,610.684814453125,1098.0534667968752,577.2839965820314,1064.28466796875,576.7567749023438
381,apriltag_v3:tag36h11:20,444.8172912597657,285.8450622558594,478.4785461425781,282.57641601562506,478.7499694824219,246.59660339355474,445.2520751953125,249.88131713867188
381,apriltag_v3:tag36h11:21,467.43261718750006,623.6481323242188,499.89819335937506,623.3005981445314,497.38790893554693,588.9310913085938,464.2153625488281,589.4078369140625
381,apriltag_v3:tag36h11:23,1062.7932128906252,611.8695678710936,1095.4638671875,611.3312988281251,1098.1845703125,578.2783813476562,1064.7186279296877,577.5541992187499
382,apriltag_v3:tag36h11:20,448.3266906738281,286.9048767089844,481.5153503417969,283.65859985351574,481.5508117675782,248.13356018066406,448.4029235839843,251.78598022460923
382,apriltag_v3:tag36h11:21,471.09490966796875,624.6939697265625,503.51147460937494,624.6314697265625,500.8551940917969,590.7353515625,468.33013916015625,590.8940429687498
382,apriltag_v3:tag36h11:23,1066.5482177734377,613.55029296875,1099.0150146484373,612.9136962890626,1101.9473876953123,579.6549072265626,1068.0887451171877,578.9785156250001
383,apriltag_v3:tag36h11:20,452.81323242187494,288.62524414062506,486.5374450683594,285.1796569824218,486.5857543945313,249.70423889160153,453.4413452148437,253.15997314453125
383,apriltag_v3:tag36h11:21,474.9240417480468,626.0439453124999,507.9819030761719,626.2385864257811,504.8539123535156,592.1412353515626,471.4917907714843,592.3206176757814
383,apriltag_v3:tag36h11:23,1069.119140625,616.0735473632812,1103.0108642578125,615.1620483398438,1105.0592041015625,581.551025390625,1072.1790771484375,581.5498657226562
384,apriltag_v3:tag36h11:20,455.96929931640636,288.31231689453125,489.4166870117187,285.1436767578125,489.761993408203,249.55502319335935,456.59387207031256,253.0784149169922
384,apriltag_v3:tag36h11:23,1072.0834960937498,616.7938842773438,1105.8363037109375,615.9939575195315,1108.8601074218755,582.0378417968751,1074.5274658203125,582.2744750976561
385,apriltag_v3:tag36h11:20,456.59350585937506,286.9741821289062,490.09909057617193,283.8883666992187,490.4842224121092,248.31332397460932,456.8044128417968,251.5649871826172
385,apriltag_v3:tag36h11:23,1072.4091796874998,615.667236328125,1105.9312744140627,615.2566528320314,1109.186157226563,581.1842041015626,1074.944580078125,580.998291015625
386,apriltag_v3:tag36h11:20,456.77465820312494,286.3373413085937,490.0647583007813,283.1802368164063,490.1839599609375,247.56779479980472,456.7882080078125,250.94839477539062
386,apriltag_v3:tag36h11:23,1072.6468505859373,614.1594848632812,1106.340087890625,613.6795043945312,1109.4110107421877,579.7484130859375,1075.5196533203125,579.4067993164061
387,apriltag_v3:tag36h11:20,456.03100585937506,285.9049377441407,489.61090087890625,282.4258728027343,490.1506042480468,246.98779296875,456.6531066894531,250.268524169922
387,apriltag_v3:tag36h11:21,478.5536499023438,622.714599609375,511.21923828125006,622.4572143554688,508.9482116699219,588.7550659179689,475.52853393554693,589.0162353515626
387,apriltag_v3:tag36h11:22,1084.8344726562498,272.17614746093744,1118.9735107421875,273.9545288085938,1117.505249023438,239.8291625976563,1083.550537109375,236.4391479492187
388,apriltag_v3:tag36h11:20,456.4032897949219,285.1677551269531,489.8965454101562,281.86557006835943,490.4850769042969,246.18992614746094,456.819091796875,249.88038635253898
388,apriltag_v3:tag36h11:21,479.35739135742176,622.3341064453124,512.1416625976564,622.1209106445314,509.3873901367188,588.5572509765626,476.13195800781244,588.83544921875
388,apriltag_v3:tag36h11:22,1085.0634765624998,271.22644042968756,1119.1740722656252,273.1552124023437,1117.79931640625,238.84242248535148,1083.9517822265625,235.57363891601574
389,apriltag_v3:tag36h11:20,460.1497192382812,283.8947448730469,493.1694946289063,280.3244323730468,493.261688232422,245.31906127929696,460.2801208496093,248.64147949218759
389,apriltag_v3:tag36h11:21,481.7368469238281,620.6148681640625,514.6386718750001,620.3607177734374,512.0040283203124,586.6946411132812,479.3632202148437,586.8832397460939
389,apriltag_v3:tag36h11:22,1088.596313476563,271.47174072265625,1122.1153564453125,273.5184631347656,1120.8986816406248,239.27516174316406,1087.4877929687502,235.7066345214844
390,apriltag_v3:tag36h11:20,463.178466796875,278.919189453125,496.55706787109375,276.26858520507807,497.2738952636719,241.24650573730466,463.71578979492193,244.158447265625
390,apriltag_v3:tag36h11:21,485.08969116210943,615.940673828125,517.8448486328125,614.3125610351561,515.5262451171874,581.6573486328125,482.3969116210937,582.2733764648439
390,apriltag_v3:tag36h11:22,1092.7592773437502,268.6083374023438,1126.5457763671873,269.8881835937499,1125.4108886718748,235.4960327148437,1091.5336914062502,233.0644683837891
391,apriltag_v3:tag36h11:20,465.4411010742188,273.7073974609375,498.3954467773438,270.7400817871094,499.3014831542968,235.13623046874997,465.47149658203125,238.88993835449216
391,apriltag_v3:tag36h11:22,1094.7786865234373,261.6596374511719,1128.4552001953125,261.7474670410156,1127.8074951171875,228.1284637451172,1094.1308593749998,225.4464569091797
397,apriltag_v3:tag36h11:20,566.8159790039062,298.01397705078125,600.4167480468749,295.9525146484374,599.3865356445311,260.64416503906244,566.0720214843749,263.0421142578125
397,apriltag_v3:tag36h11:22,1192.6395263671875,292.1983642578125,1225.576416015625,294.7841796875,1224.2856445312502,260.3883056640625,1191.338134765625,256.5775451660156
398,apriltag_v3:tag36h11:20,571.9230346679685,297.15985107421875,605.5231323242189,294.53765869140625,605.4673461914065,259.2351684570312,571.7063598632814,262.1246643066406
398,apriltag_v3:tag36h11:21,590.8693237304689,630.84814453125,623.2828979492186,631.6281127929688,621.767578125,598.0324096679689,589.3239746093752,597.6283569335938
398,apriltag_v3:tag36h11:22,1198.4643554687502,291.00469970703125,1231.7569580078125,293.55307006835943,1229.7778320312498,259.0028076171875,1196.995849609375,255.5609588623046
398,apriltag_v3:tag36h11:23,1185.7901611328125,633.3939819335939,1217.8553466796875,633.1629638671875,1221.6663818359375,599.9390869140625,1188.4027099609375,598.7352294921876
399,apriltag_v3:tag36h11:20,575.4390869140624,295.70245361328125,609.3223876953125,293.0937805175781,609.1103515625001,257.4703369140625,575.5113525390625,260.5217895507812
399,apriltag_v3:tag36h11:21,594.8987426757811,629.660888671875,626.8587036132814,630.1539306640626,625.7554321289065,596.7378540039062,592.4395751953125,596.3071289062498
399,apriltag_v3:tag36h11:22,1202.0402832031248,289.26232910156256,1235.6268310546873,292.02020263671864,1233.7547607421877,257.37414550781244,1200.6700439453125,253.7692413330079
399,apriltag_v3:tag36h11:23,1189.1894531249995,631.849365234375,1221.7403564453125,631.9671020507812,1225.3225097656255,598.7171630859375,1192.18310546875,597.5388793945311
400,apriltag_v3:tag36h11:20,576.7198486328125,295.7388610839843,610.4866333007811,293.0229797363281,610.5049438476561,257.5362548828125,576.6930541992189,260.5009765625
400,apriltag_v3:tag36h11:21,595.7998657226562,629.7044067382814,628.5017700195312,630.0051269531249,626.7492065429688,596.7307739257812,593.7233886718749,596.3113403320314
400,apriltag_v3:tag36h11:22,1203.1951904296873,288.92987060546875,1236.9650878906248,291.6784057617187,1234.4758300781252,256.8733825683594,1201.4730224609375,253.44107055664065
400,apriltag_v3:tag36h11:23,1189.9200439453125,631.6649780273438,1222.401123046875,631.7266845703124,1226.2860107421873,598.15087890625,1193.0964355468748,596.7131958007814
401,apriltag_v3:tag36h11:20,574.2862548828126,296.3355712890625,607.8067626953124,293.77014160156256,607.7260742187499,258.14697265625006,574.1471557617189,261.18817138671875
401,apriltag_v3:tag36h11:21,593.5114135742186,630.0626831054688,625.9879760742189,630.1654663085938,624.1123046875,596.4669799804688,591.8137817382811,596.5823974609374
401,apriltag_v3:tag36h11:22,1200.1302490234375,287.4312438964844,1233.0537109375,289.9924926757812,1231.6430664062502,255.4657287597656,1198.2148437500002,251.70091247558594
401,apriltag_v3:tag36h11:23,1187.7324218750002,629.8209228515624,1220.0048828125,629.6600341796876,1223.4543457031248,596.5713500976564,1190.5770263671875,594.8051147460938
402,apriltag_v3:tag36h11:20,568.1905517578124,298.53521728515625,601.9209594726562,295.62844848632807,601.5518798828125,260.43713378906244,568.1414184570312,263.6612854003906
402,apriltag_v3:tag36h11:21,588.510498046875,632.0593261718751,621.07861328125,632.1085205078125,619.4600219726562,598.6445922851561,587.2846069335938,598.7264404296875
402,apriltag_v3:tag36h11:23,1182.9919433593752,629.0913085937501,1214.5340576171875,628.7788085937499,1218.0516357421873,595.4951782226562,1184.89404296875,594.4400634765626
403,apriltag_v3:tag36h11:21,583.0884399414062,634.7434692382814,615.5336303710938,634.7685546874998,613.8916625976562,601.2086791992188,581.47412109375,601.8029785156253
403,apriltag_v3:tag36h11:23,1177.2215576171877,628.898193359375,1208.9691162109375,628.4260864257812,1212.0156249999998,595.3377685546876,1178.4661865234375,594.4871215820314
404,apriltag_v3:tag36h11:21,577.5482788085938,636.1056518554688,610.07177734375,635.9782104492189,608.0817871093749,602.4360351562501,575.8874511718749,602.6363525390625
404,apriltag_v3:tag36h11:23,1171.4552001953127,626.152587890625,1203.2218017578125,626.0207519531249,1205.79443359375,592.8222656249999,1172.7369384765627,592.2333374023439
405,apriltag_v3:tag36h11:21,572.583251953125,637.3712158203124,604.8272094726562,636.9765014648438,602.8063354492188,603.6499023437501,570.3267211914064,604.0709838867188
405,apriltag_v3:tag36h11:22,1171.240966796875,283.2146301269531,1204.4707031249998,284.8521423339844,1203.2863769531252,250.55749511718759,1171.4916992187502,247.70829772949224
405,apriltag_v3:tag36h11:23,1166.0225830078125,624.0984497070311,1197.8098144531248,623.7489013671876,1200.2750244140627,590.5241699218751,1167.2723388671877,590.2691650390624
406,apriltag_v3:tag36h11:23,1160.4569091796875,621.4217529296875,1192.0783691406248,620.6846313476564,1194.3641357421877,587.6777343749999,1160.4091796875002,587.1605224609373
407,apriltag_v3:tag36h11:23,1153.3703613281252,620.3132934570312,1184.8702392578125,618.7838745117188,1186.9904785156248,585.4508056640624,1153.06396484375,585.6411132812499
408,apriltag_v3:tag36h11:20,525.6721191406249,306.73901367187494,558.8358154296875,303.2565002441406,557.40625,268.4774475097657,524.4225463867186,272.203857421875
408,apriltag_v3:tag36h11:21,554.5650024414065,638.1862182617189,587.3185424804688,637.5447387695311,584.306457519531,604.7084350585936,551.8311157226561,605.1959838867188
408,apriltag_v3:tag36h11:22,1149.4282226562505,277.7408142089844,1183.6601562499998,279.2277221679688,1180.6547851562498,244.67558288574227,1147.44775390625,242.12582397460935
408,apriltag_v3:tag36h11:23,1147.4785156249998,618.8814697265625,1179.848388671875,617.9571533203125,1182.2653808593752,584.6570434570314,1148.7821044921873,584.7713012695311
409,apriltag_v3:tag36h11:21,551.9871826171875,633.0762329101564,584.531982421875,632.173583984375,581.8277587890627,599.7271728515625,548.8751831054689,600.31005859375
409,apriltag_v3:tag36h11:22,1147.6892089843748,274.20455932617193,1181.9621582031252,275.56680297851557,1179.000732421875,241.13998413085938,1145.5275878906245,238.87930297851568
409,apriltag_v3:tag36h11:23,1144.7230224609373,614.9404296875,1177.456787109375,614.4556884765625,1180.1590576171877,580.8862915039061,1146.4279785156252,580.8953247070312
410,apriltag_v3:tag36h11:20,521.4625854492188,297.1273498535157,554.6934204101562,293.6797790527343,553.6637573242189,258.8419799804687,520.0885009765626,262.3861389160156
410,apriltag_v3:tag36h11:21,550.1813354492186,629.2813110351562,582.8063354492188,628.6531982421875,579.8851318359375,595.4807739257812,547.0146484374999,596.5267944335938
410,apriltag_v3:tag36h11:22,1146.5428466796875,270.91314697265625,1181.060546875,272.2725830078125,1178.2163085937498,237.7013854980469,1144.8841552734373,235.29748535156253
410,apriltag_v3:tag36h11:23,1143.4906005859375,612.1492309570311,1176.1917724609377,611.3663940429689,1178.4836425781252,577.931823730469,1144.7330322265625,577.8259277343749
411,apriltag_v3:tag36h11:20,519.5502319335938,294.86859130859375,552.7800292968751,291.00427246093744,551.5769042968749,255.92622375488276,518.3969116210935,260.2090454101563
411,apriltag_v3:tag36h11:21,548.6408691406249,627.2130737304688,581.1787719726562,626.8316040039062,578.1908569335938,593.135498046875,545.1867065429686,594.2249145507812
411,apriltag_v3:tag36h11:22,1145.0241699218752,267.84497070312506,1179.6842041015625,269.4898681640625,1176.7708740234373,234.9126434326172,1143.3835449218748,232.36227416992188
411,apriltag_v3:tag36h11:23,1141.580810546875,609.2838745117188,1175.0192871093752,608.6993408203125,1177.1921386718752,575.1746215820314,1143.8853759765625,575.1069335937501
412,apriltag_v3:tag36h11:20,516.7686767578125,292.93682861328125,550.1800537109375,289.1514282226563,549.2424926757811,253.86112976074216,515.863525390625,258.2214965820312
412,apriltag_v3:tag36h11:21,546.8223876953126,625.4658813476562,579.2484130859374,624.8137207031249,576.4105224609374,591.3228759765625,543.3727416992189,592.3071289062501
412,apriltag_v3:tag36h11:22,1143.069458007813,264.79791259765625,1177.5520019531248,266.29315185546875,1174.9163818359373,231.8126220703125,1141.3198242187502,229.24639892578122
412,apriltag_v3:tag36h11:23,1140.1026611328125,606.7833251953124,1173.212890625,606.1808471679688,1175.9306640624998,572.6048583984376,1142.4605712890625,572.3636474609376
413,apriltag_v3:tag36h11:20,513.5977783203125,292.2718505859375,546.8583984375,288.50317382812506,545.7779541015626,253.1870727539063,512.6174316406251,257.42535400390625
413,apriltag_v3:tag36h11:21,544.3604736328125,624.7980346679688,576.4945068359374,624.1042480468751,573.6023559570314,590.6997680664062,541.0584106445314,591.8048706054685
413,apriltag_v3:tag36h11:22,1140.4721679687498,262.8126220703125,1174.7008056640625,264.316162109375,1171.8316650390625,229.35321044921875,1138.1677246093748,227.19911193847656
413,apriltag_v3:tag36h11:23,1137.8090820312502,604.7536010742189,1170.73828125,604.2884521484374,1173.27490234375,570.7152709960936,1139.7735595703125,570.5957641601564
414,apriltag_v3:tag36h11:20,509.2800292968749,292.6160583496094,542.3016967773438,288.58825683593744,541.1924438476564,253.3103637695313,508.13058471679693,257.7323303222657
414,apriltag_v3:tag36h11:21,540.2845458984376,625.4691162109375,572.4412231445311,624.2503662109374,569.5144653320311,590.8577880859375,537.1727905273436,592.223876953125
414,apriltag_v3:tag36h11:22,1136.0721435546873,261.6558837890625,1170.0289306640625,262.6385803222656,1167.50439453125,228.45893859863278,1133.946533203125,225.88298034667972
414,apriltag_v3:tag36h11:23,1134.3322753906252,604.0853271484376,1167.0662841796875,602.5457153320312,1169.2019042968745,568.9716186523436,1135.6430664062498,569.013671875
415,apriltag_v3:tag36h11:20,504.956329345703,293.3092041015625,538.1646118164062,289.160888671875,537.3726806640625,253.7094116210938,503.8398132324218,258.38916015625006
415,apriltag_v3:tag36h11:21,536.5478515625001,626.362060546875,568.4730834960938,625.5997314453126,565.6336669921874,592.01220703125,533.172607421875,592.8912353515624
