fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation detected on surface,fixation x [normalized],fixation y [normalized],start_s,end_s,cluster
579,1758904968234960128,1758904968530219008,295.259,1.0,0.4825188389846256,0.312174379825592,205.850886144,206.146145024,0
580,1758904968575209984,1758904968955590912,380.381,1.0,0.387081159485711,0.3286127050717671,206.191136,206.571516928,2
581,1758904969010590976,1758904969175834112,165.243,1.0,0.377159796655178,0.1114010959863662,206.626516992,206.791760128,3
582,1758904969195834112,1758904969410959104,215.125,1.0,0.3592162072658539,0.0720692157745361,206.811760128,207.02688512,3
583,1758904969466084096,1758904969671213056,205.129,1.0,0.5770588040351867,0.0981673121452331,207.082010112,207.287139072,4
584,1758904969711334144,1758904969996584192,285.25,1.0,0.6740947791508266,0.0698089344160897,207.32726016,207.612510208,0
585,1758904970026584064,1758904970241713920,215.13,1.0,0.7126554369926452,0.0837025046348571,207.64251008,207.857639936,0
586,1758904970281832960,1758904970431969024,150.136,1.0,0.7870629131793976,0.1230977326631546,207.897758976,208.04789504,0
587,1758904970461958144,1758904970662208256,200.25,1.0,0.804924488067627,0.0217158297697703,208.07788416,208.278134272,0
588,1758904970717207808,1758904970967462912,250.255,1.0,0.7967745065689087,0.3229859073956807,208.333133824,208.583388928,0
589,1758904970987458048,1758904971157583104,170.125,1.0,0.8067446351051331,0.3850803732872009,208.603384064,208.77350912,0
590,1758904971202707968,1758904971542958080,340.25,1.0,0.7645105421543121,0.6792990975081921,208.818633984,209.158884096,1
591,1758904971577958144,1758904971818208000,240.25,1.0,0.6833585103352865,0.6370373318592707,209.19388416,209.434134016,1
592,1758904971858206976,1758904971978332160,120.125,1.0,0.8081366817156473,0.7559448132912318,209.474132992,209.594258176,1
593,1758904972033457920,1758904972433831936,400.374,1.0,0.7023433910475837,0.5157169269190894,209.649383936,210.049757952,1
594,1758904972488832000,1758904972724081920,235.25,1.0,0.8028261065483093,0.8183553516864777,210.104758016,210.340007936,1
595,1758904972754082048,1758904973039337984,285.256,1.0,0.8118225591523307,0.7295751912253243,210.370008064,210.655264,1
596,1758904973149460992,1758904973319580928,170.12,1.0,0.3123262599110603,0.6908313557505608,210.765387008,210.935506944,5
597,1758904973354705920,1758904973594831104,240.125,1.0,0.1956319063901901,0.8703486373027166,210.970631936,211.21075712,1
598,1758904973619840000,1758904973810081024,190.241,1.0,0.2351913303136825,0.904187262058258,211.235766016,211.42600704,1
599,1758904973840081152,1758904973995206144,155.125,1.0,0.2980643287301063,0.8424743600189686,211.456007168,211.61113216,1
600,1758904974050331392,1758904974260456192,210.125,1.0,0.4471590518951416,0.75836314757665,211.666257408,211.876382208,1
601,1758904974315580928,1758904974535706112,220.125,1.0,0.543749737739563,0.7553222686052322,211.931506944,212.151632128,1
602,1758904974580830976,1758904974841080064,260.249,1.0,0.4253437717755635,0.8745446602503458,212.196756992,212.45700608,1
603,1758904974896080128,1758904975141329920,245.25,1.0,0.4671758711338043,0.6438696086406708,212.512006144,212.757255936,1
604,1758904975181329920,1758904975341455104,160.125,1.0,0.4230606019496917,0.4828938722610473,212.797255936,212.95738112,0
605,1758904975501592064,1758904975711830016,210.238,1.0,0.201792162656784,0.426898729801178,213.11751808,213.327756032,0
606,1758904975756836096,1758904975992080128,235.244,1.0,0.2541431734959284,0.3514081041018168,213.372762112,213.608006144,0
607,1758904976022080000,1758904976227329024,205.249,1.0,0.2899962782859802,0.3914151906967163,213.638006016,213.84325504,0
608,1758904976272332032,1758904976537579008,265.247,1.0,0.265691088778632,0.1837436556816101,213.888258048,214.153505024,0
609,1758904976557579008,1758904976752828928,195.25,1.0,0.2592358291149139,0.137566065788269,214.173505024,214.368754944,0
610,1758904976792828928,1758904976937954048,145.125,1.0,0.2398782894015312,0.0419883877038955,214.408754944,214.553880064,0
611,1758904976992963072,1758904977263329024,270.366,1.0,0.4107781478336879,0.0359643186841692,214.608889088,214.87925504,3
612,1758904977298328832,1758904977518454016,220.125,1.0,0.4518095900615056,0.1016905307769775,214.914254848,215.134380032,3
613,1758904977643578112,1758904977868833024,225.255,1.0,0.4720094899336497,0.1028877993424733,215.259504128,215.48475904,3
614,1758904977903827968,1758904978053953024,150.125,1.0,0.5452140718698502,0.0953229963779449,215.519753984,215.66987904,4
615,1758904978114091008,1758904978304211968,190.121,1.0,0.7693192839622498,0.0537584781646728,215.730017024,215.920137984,0
616,1758904978329202944,1758904978579452928,250.25,1.0,0.806598573923111,0.0225842197736104,215.94512896,216.195378944,0
617,1758904978654577920,1758904978764702976,110.125,1.0,0.6728752652804056,0.5779142181078593,216.270503936,216.380628992,1
618,1758904978794713088,1758904978879827968,85.115,1.0,0.6665633916854858,0.6885124742984772,216.410639104,216.495753984,1
619,1758904978909828096,1758904979079953152,170.125,1.0,0.6791996210813522,0.7619663551449776,216.525754112,216.695879168,1
620,1758904979139953408,1758904979275076864,135.124,1.0,0.475824882586797,0.8491402814785639,216.755879424,216.89100288,1
621,1758904979355202048,1758904979525327104,170.125,1.0,0.1746393218636512,0.8852938264608383,216.971128064,217.14125312,1
622,1758904979555452928,1758904979810577152,255.124,1.0,0.1856736168265342,0.8188309669494629,217.171378944,217.426503168,1
623,1758904979855707136,1758904980010827008,155.12,1.0,0.219045341014862,0.9296552203595638,217.471633152,217.626753024,1
624,1758904980065827072,1758904980236077056,170.25,1.0,0.3785420298576355,0.9149579674005508,217.681753088,217.852003072,1
625,1758904980296089088,1758904980501327104,205.238,1.0,0.5732981443405152,0.9118672430515288,217.912015104,218.11725312,1
626,1758904980561339136,1758904980801575936,240.237,1.0,0.767749677101771,0.8937627996007601,218.177265152,218.417501952,1
627,1758904980831577088,1758904981031825920,200.249,1.0,0.8070202350616456,0.8142207622528076,218.447503104,218.647751936,1
628,1758904981081826048,1758904981231951104,150.125,1.0,0.8174052685499191,0.6952712088823318,218.697752064,218.84787712,1
629,1758904981261950976,1758904981467201024,205.25,1.0,0.8019768357276916,0.8352427810430527,218.877876992,219.08312704,1
630,1758904981502201088,1758904981722450944,220.25,1.0,0.8115918874740601,0.722704267501831,219.118127104,219.33837696,1
631,1758904981767451136,1758904982077700096,310.249,1.0,0.8145326972007751,0.5351693289620536,219.383377152,219.693626112,1
632,1758904982117825792,1758904982342950144,225.124,1.0,0.7227308054765066,0.4856047828992207,219.733751808,219.95887616,1
633,1758904982413074944,1758904982623207936,210.133,1.0,0.7203595638275146,0.8855815604329109,220.02900096,220.239133952,1
634,1758904982653208064,1758904983098700032,445.492,1.0,0.7855328857898712,0.8685675546526909,220.26913408,220.714626048,1
635,1758904983143701760,1758904983263825152,120.123,1.0,0.6898810466130575,0.8863071675101916,220.759627776,220.879751168,1
636,1758904983313825024,1758904983519085824,205.261,1.0,0.5050734281539917,0.8545544569691023,220.92975104,221.13501184,1
637,1758904983559075072,1758904983759324160,200.249,1.0,0.3951223134994507,0.86344093978405,221.175001088,221.375250176,1
638,1758904983804324096,1758904984014574336,210.25,1.0,0.5241711934407552,0.8481431951125463,221.420250112,221.630500352,1
639,1758904984079574016,1758904984324828160,245.254,1.0,0.2713119685649872,0.8517837474743525,221.695500032,221.940754176,1
640,1758904984349824256,1758904984625079040,275.255,1.0,0.2299090134246008,0.8814334166901452,221.965750272,222.241005056,1
641,1758904984645081088,1758904984885324032,240.243,1.0,0.212091031173865,0.8230368196964264,222.261007104,222.501250048,1
642,1758904984905323776,1758904985180572928,275.249,1.0,0.1811115592718124,0.8140521372358004,222.521249792,222.796498944,1
643,1758904985205572864,1758904985470823168,265.25,1.0,0.182976280649503,0.7554770509401957,222.82149888,223.086749184,1
644,1758904985515948032,1758904985751197952,235.25,1.0,0.3293773432572682,0.7475536490480105,223.131874048,223.367123968,1
645,1758904985786198016,1758904985991323136,205.125,1.0,0.2698970735073089,0.7486542344093323,223.402124032,223.607249152,1
646,1758904986046448384,1758904986276572928,230.125,1.0,0.4343547274669011,0.7260311593612035,223.6623744,223.892498944,1
647,1758904986301698048,1758904986516823040,215.125,1.0,0.4762945413589478,0.6967649936676026,223.917624064,224.132749056,1
648,1758904986536823040,1758904986732071936,195.249,1.0,0.4429567277431488,0.693960827589035,224.152749056,224.347997952,1
649,1758904986787073024,1758904987122447104,335.374,1.0,0.6095610707998276,0.7326480261981487,224.40299904,224.73837312,1
650,1758904987142447104,1758904987257572096,115.125,1.0,0.5770774086316427,0.7323013444741567,224.75837312,224.873498112,1
651,1758904987312572160,1758904987572822016,260.25,1.0,0.7491357723871866,0.7014473925034205,224.928498176,225.188748032,1
652,1758904987602830080,1758904988098321408,495.491,1.0,0.7874493382193826,0.7065823972225189,225.218756096,225.714247424,1
653,1758904988118321152,1758904988353571072,235.25,1.0,0.7767348289489746,0.6731150497992834,225.734247168,225.969497088,1
654,1758904988383570944,1758904988618820864,235.25,1.0,0.8044827282428741,0.6126302629709244,225.99949696,226.23474688,1
655,1758904988663821056,1758904988919070976,255.25,1.0,0.6363528172175089,0.6439019093910853,226.279747072,226.534996992,1
656,1758904988964074752,1758904989199321088,235.246,1.0,0.5706463158130646,0.6126801868279775,226.580000768,226.815247104,1
657,1758904989264445952,1758904989664819968,400.374,1.0,0.8114987280633714,0.5822797881232368,226.880371968,227.280745984,1
658,1758904989684819968,1758904990035069952,350.25,1.0,0.8242970705032349,0.5163548700511456,227.300745984,227.650995968,1
659,1758904990120195072,1758904990315320064,195.125,1.0,0.4495093524456024,0.6238542646169662,227.736121088,227.93124608,1
660,1758904990350445056,1758904990750820096,400.375,1.0,0.3953154881795247,0.5586787164211273,227.966371072,228.366746112,0
661,1758904990780819968,1758904990990945024,210.125,1.0,0.3377709925174713,0.5640204191207886,228.396745984,228.60687104,0
662,1758904991011068672,1758904991301318912,290.25,1.0,0.2974868289061955,0.5965851247310638,228.626994688,228.917244928,0
663,1758904991341318912,1758904991606568960,265.25,1.0,0.1952479119811739,0.6044907314436776,228.957244928,229.222494976,0
664,1758904991646568960,1758904991861819136,215.25,1.0,0.28797886967659,0.592033976316452,229.262494976,229.477745152,0
665,1758904991901819136,1758904992036947968,135.129,1.0,0.2028113851944605,0.5410111844539642,229.517745152,229.652873984,0
666,1758904992066950144,1758904992412317952,345.368,1.0,0.239801513031125,0.5952337943017483,229.68287616,230.028243968,0
667,1758904992542443008,1758904992912817920,370.375,1.0,0.1934926528483629,0.4457652568817138,230.158369024,230.528743936,0
668,1758904992957818112,1758904993188068096,230.25,1.0,0.2881069332361221,0.4650318423906962,230.573744128,230.803994112,0
669,1758904993223068160,1758904993528317952,305.25,1.0,0.3476526694638388,0.4493443965911865,230.838994176,231.144243968,0
670,1758904993568443136,1758904993823568128,255.125,1.0,0.4165962934494018,0.4869146148363749,231.184369152,231.439494144,0
671,1758904993868691968,1758904994193949952,325.258,1.0,0.5138994199889046,0.4939924904278346,231.484617984,231.809875968,0
672,1758904994239072000,1758904994489191680,250.12,1.0,0.626863439877828,0.4442266921202342,231.854998016,232.105117696,1
673,1758904994519316992,1758904994709446144,190.129,1.0,0.6761769652366638,0.4593945741653442,232.135243008,232.32537216,1
674,1758904994739441920,1758904994899567104,160.125,1.0,0.6344987988471985,0.4663424730300903,232.355367936,232.51549312,1
675,1758904994939698944,1758904995124817152,185.118,1.0,0.7031491875648499,0.492822253704071,232.55562496,232.740743168,1
676,1758904995154816000,1758904995430065920,275.25,1.0,0.7236660222212473,0.4095230003197987,232.770742016,233.045991936,0
677,1758904995465198336,1758904995685315840,220.118,1.0,0.7883577843507131,0.4270136753718058,233.081124352,233.301241856,0
678,1758904995720321024,1758904996025690880,305.37,1.0,0.8295302220753261,0.4038366930825369,233.33624704,233.641616896,0
679,1758904996115691008,1758904996406065920,290.375,1.0,0.3673328331538609,0.414848302091871,233.731617024,234.021991936,0
680,1758904996461065984,1758904996626192128,165.126,1.0,0.1617267817258834,0.3931798815727234,234.076992,234.242118144,0
681,1758904996656192000,1758904997236815104,580.6229999999999,1.0,0.2004843411537317,0.3911362336232112,234.272118016,234.85274112,0
682,1758904997276828928,1758904997547065088,270.236,1.0,0.310396745800972,0.3500779767831166,234.892754944,235.162991104,0
683,1758904997587065088,1758904997832315136,245.25,1.0,0.3982782910267512,0.3794094423453013,235.202991104,235.448241152,0
684,1758904997852315136,1758904998027569152,175.254,1.0,0.4346939921379089,0.3945847302675247,235.468241152,235.643495168,0
685,1758904998057564928,1758904998187698944,130.134,1.0,0.5037832657496134,0.3640556335449219,235.673490944,235.80362496,0
686,1758904998252694016,1758904998628064000,375.37,1.0,0.7356272041797638,0.3428477197885513,235.868620032,236.243990016,0
687,1758904998668064000,1758904998883313920,215.25,1.0,0.8098254084587098,0.3554573059082031,236.283990016,236.499239936,0
688,1758904998938313984,1758904999248689152,310.375,1.0,0.6063671026911054,0.3569961105074201,236.55424,236.864615168,0
689,1758904999268689152,1758904999473816064,205.127,1.0,0.6374707221984863,0.3665578603744507,236.884615168,237.08974208,0
690,1758904999518939136,1758904999779201024,260.262,1.0,0.5290459224155971,0.3640528747013637,237.134865152,237.39512704,0
691,1758904999799193088,1758905000009313024,210.12,1.0,0.5040568590164185,0.3595700144767761,237.415119104,237.62523904,0
692,1758905000044438016,1758905000489812992,445.375,1.0,0.4335633605718613,0.3943793177604675,237.660364032,238.105739008,0
693,1758905000534812928,1758905000745062912,210.25,1.0,0.3011821568012237,0.3588626027107239,238.150738944,238.360988928,0
694,1758905000785062912,1758905001340562176,555.499,1.0,0.1908568690220514,0.3394942730665207,238.400988928,238.956488192,0
695,1758905001370562048,1758905001816061952,445.5,1.0,0.1721617355942726,0.2694069027900695,238.986488064,239.431987968,0
696,1758905001856062208,1758905002096312064,240.25,1.0,0.2759427328904469,0.2555587490399678,239.471988224,239.71223808,0
697,1758905002116311808,1758905002406561024,290.249,1.0,0.2942994747843061,0.2180238536425999,239.732237824,240.02248704,0
698,1758905002451560960,1758905002972060928,520.5,1.0,0.2162030041217804,0.1735938895832408,240.067486976,240.587986944,0
699,1758905003007185920,1758905003357436160,350.25,1.0,0.173207838088274,0.210795946419239,240.623111936,240.973362176,0
700,1758905003427560960,1758905003747811072,320.25,1.0,0.4365388495581491,0.1964238796915327,241.043486976,241.363737088,0
701,1758905003787811072,1758905004123185152,335.374,1.0,0.3522316813468933,0.1853627935051918,241.403737088,241.739111168,0
702,1758905004158184960,1758905004368436992,210.252,1.0,0.2748885989189148,0.210272991657257,241.774110976,241.984363008,0
703,1758905004393435136,1758905004738684928,345.25,1.0,0.3077795654535293,0.1696805357933044,242.009361152,242.354610944,0
704,1758905004783810048,1758905005289308928,505.499,1.0,0.1784329969774593,0.1604821952906522,242.399736064,242.905234944,0
705,1758905005329308928,1758905005524433920,195.125,1.0,0.1629094809293746,0.3294674158096313,242.945234944,243.140359936,0
706,1758905005549434112,1758905005919809024,370.375,1.0,0.1838572397828102,0.3752458691596985,243.165360128,243.53573504,0
707,1758905005989934080,1758905006255184128,265.25,1.0,0.4106630533933639,0.2236298422018686,243.605860096,243.871110144,0
708,1758905006290183936,1758905006460308992,170.125,1.0,0.4719684645533561,0.2193870097398758,243.906109952,244.076235008,0
709,1758905006525434112,1758905006895696128,370.262,1.0,0.6714133694767952,0.2325247302651405,244.141360128,244.511622144,0
710,1758905006930808064,1758905007191063808,260.256,1.0,0.604834238688151,0.2521796723206838,244.54673408,244.806989824,0
711,1758905007241058048,1758905007441182976,200.125,1.0,0.7298680782318115,0.2573472261428833,244.856984064,245.057108992,0
712,1758905007491308032,1758905007701433088,210.125,1.0,0.8235505580902099,0.2364817380905151,245.107234048,245.317359104,0
713,1758905007736558080,1758905007861682944,125.125,1.0,0.7989065945148468,0.1669960469007492,245.352484096,245.47760896,0
714,1758905007901682944,1758905008081807104,180.124,1.0,0.7253330051898956,0.1702788770198822,245.51760896,245.69773312,0
715,1758905008116806912,1758905008377057024,260.25,1.0,0.7460541725158691,0.1171820561091105,245.732732928,245.99298304,0
716,1758905008407182080,1758905008807557120,400.375,1.0,0.7874152329232957,0.0992925365765889,246.023108096,246.423483136,0
717,1758905008842564096,1758905009032681984,190.118,1.0,0.8383889645338058,0.1632297039031982,246.458490112,246.648608,0
718,1758905009147806976,1758905009538181120,390.374,1.0,0.8068606124983894,0.0763128333621555,246.763732992,247.154107136,0
719,1758905009638306048,1758905009848431104,210.125,1.0,0.2828379094600677,0.1210286259651184,247.254232064,247.46435712,0
720,1758905009888556032,1758905010053681152,165.125,1.0,0.2102756612002849,0.1024139076471328,247.504482048,247.669607168,0
721,1758905010088680704,1758905010333930752,245.25,1.0,0.1589486623803774,0.0675172805786132,247.70460672,247.949856768,0
722,1758905010373931008,1758905010609180928,235.25,1.0,0.2806214213371277,0.1397792935371399,247.989857024,248.225106944,0
723,1758905010634181120,1758905010809305088,175.124,1.0,0.2401208728551864,0.1642393112182617,248.250107136,248.425231104,0
724,1758905010849430272,1758905011094680320,245.25,1.0,0.1480149875084559,0.2789263327916463,248.465356288,248.710606336,0
725,1758905011129692928,1758905011294804992,165.112,1.0,0.1547999195754528,0.1852136850357055,248.745618944,248.910731008,0
726,1758905011314809088,1758905011484930048,170.12099999999998,1.0,0.1527253203094005,0.1470934152603149,248.930735104,249.100856064,0
727,1758905011560055040,1758905011750188032,190.133,1.0,0.4523325741291046,0.01516854763031,249.175981056,249.366114048,3
728,1758905011805317120,1758905012050567936,245.251,1.0,0.6030964950720469,0.0402532219886779,249.421243136,249.666493952,0
729,1758905012105554944,1758905012475929088,370.374,1.0,0.7398835867643356,0.0216861441731452,249.72148096,250.091855104,0
730,1758905012545937152,1758905012721179136,175.242,1.0,0.6409828513860703,0.1537384837865829,250.161863168,250.337105152,0
731,1758905012781179136,1758905013006428928,225.25,1.0,0.5047285318374634,0.5548984706401825,250.397105152,250.622354944,-1
732,1758905013041428992,1758905013336686080,295.257,1.0,0.4341473451682499,0.5256283751555851,250.657355008,250.952612096,0
733,1758905013371682048,1758905013586929152,215.247,1.0,0.3844676196575164,0.5059337377548218,250.987608064,251.202855168,0
734,1758905013626936064,1758905013872177920,245.242,1.0,0.317193662126859,0.4799173672993977,251.24286208,251.488103936,0
735,1758905013907184384,1758905014107430144,200.246,1.0,0.3744603494803111,0.548204094171524,251.5231104,251.72335616,0
736,1758905014137427968,1758905014387680000,250.252,1.0,0.4283774197101593,0.5585000763336817,251.753353984,252.003606016,0
737,1758905014432678144,1758905014763053056,330.375,1.0,0.2872139625251293,0.6788516789674759,252.04860416,252.378979072,5
738,1758905014783057152,1758905015023302912,240.246,1.0,0.3139690707127253,0.6947489976882935,252.398983168,252.639228928,5
739,1758905015243427072,1758905015578801920,335.375,1.0,0.4756845789296286,0.4999068762574877,252.859353088,253.194727936,0
740,1758905015628802048,1758905015854052096,225.25,1.0,0.4201256980498631,0.7842057223121325,253.244728064,253.469978112,1
741,1758905015909061376,1758905016164302080,255.241,1.0,0.2514007687568664,0.8247612292567889,253.524987392,253.780228096,1
742,1758905016204302080,1758905016329426944,125.125,1.0,0.3495147600769996,0.8344797641038895,253.820228096,253.94535296,1
743,1758905016364551936,1758905016644807936,280.256,1.0,0.2956924566200801,0.8507764573608126,253.980477952,254.260733952,1
744,1758905016694801152,1758905016910051072,215.25,1.0,0.1963681042194366,0.8266233772039413,254.310727168,254.525977088,1
745,1758905016945051136,1758905017145176064,200.125,1.0,0.1716893523931503,0.7370442867279052,254.560977152,254.76110208,1
746,1758905017310426112,1758905017600679936,290.254,1.0,0.2620923469463984,0.6091092079877853,254.926352128,255.216605952,0
747,1758905017655676160,1758905017780804352,125.128,1.0,0.388446311155955,0.6859889626502991,255.271602176,255.396730368,-1
748,1758905017840925952,1758905018071049984,230.124,1.0,0.5759845077991486,0.9028563722968102,255.456851968,255.686976,1
749,1758905018106180096,1758905018421425408,315.245,1.0,0.6643693106515067,0.8670925710882459,255.722106112,256.037351424,1
750,1758905018471425024,1758905018711675136,240.25,1.0,0.8176503380139669,0.8380839054783186,256.08735104,256.327601152,1
751,1758905018751675136,1758905019052049920,300.375,1.0,0.7371104615075248,0.8632543746914182,256.367601152,256.667975936,1
752,1758905019082050048,1758905019262173952,180.124,1.0,0.7306579113006592,0.7681604504585267,256.697976064,256.878099968,1
753,1758905019302182912,1758905019767674112,465.491,1.0,0.7792059898376464,0.6768611520528793,256.918108928,257.383600128,1
754,1758905019817683968,1758905020032924416,215.24,1.0,0.6175010999043783,0.6896513104438782,257.433609984,257.648850432,1
755,1758905020072924160,1758905020268177920,195.254,1.0,0.5740899801254272,0.6410874485969543,257.688850176,257.884103936,1
756,1758905020298173696,1758905020553424128,255.25,1.0,0.5648700495560964,0.5666557004054388,257.914099712,258.169350144,1
757,1758905020588423936,1758905020828673024,240.249,1.0,0.5932623545328776,0.4674452741940816,258.204349952,258.44459904,1
758,1758905020913672960,1758905021654423040,740.75,1.0,0.4826598018407821,0.4089242629706859,258.529598976,259.270349056,0
759,1758905021684422912,1758905021999673088,315.25,1.0,0.4584733359515667,0.4628169685602188,259.300348928,259.615599104,0
760,1758905022039805952,1758905022455172096,415.366,1.0,0.3815543750921885,0.540899376074473,259.655731968,260.071098112,0
761,1758905022480172288,1758905022770422016,290.25,1.0,0.4142465463706425,0.5353926590510777,260.096098304,260.386348032,0
762,1758905022805422080,1758905023030678272,225.256,1.0,0.3829894612232844,0.624073346455892,260.421348096,260.646604288,-1
763,1758905023065671936,1758905023361046016,295.374,1.0,0.3708058340208871,0.7674847883837563,260.681597952,260.976972032,1
764,1758905023406045952,1758905023551171072,145.125,1.0,0.424240231513977,0.8612920865416527,261.021971968,261.167097088,1
765,1758905023586171136,1758905023806420992,220.25,1.0,0.3369770169258118,0.8536206841468811,261.202097152,261.422347008,1
766,1758905023846420992,1758905024111671040,265.25,1.0,0.215219748871667,0.803400667650359,261.462347008,261.727597056,1
767,1758905024141670912,1758905024306925056,165.254,1.0,0.1670767486095428,0.8708343088626862,261.757596928,261.922851072,1
768,1758905024366920960,1758905024522045952,155.125,1.0,0.2393067888915538,0.5460098534822464,261.982846976,262.137971968,0
769,1758905024592171008,1758905024837421056,245.25,1.0,0.214150828619798,0.2860417862733205,262.208097024,262.453347072,0
771,1758905025082545408,1758905025362795008,280.25,1.0,0.2347400145871298,0.1520872541836329,262.698471424,262.978721024,0
772,1758905025432920064,1758905025753169920,320.25,1.0,0.1512150075286626,0.0641754046082496,263.04884608,263.369095936,0
773,1758905025793295104,1758905026003424000,210.129,1.0,0.1495441734790802,0.202879774570465,263.40922112,263.619350016,0
774,1758905026053544960,1758905026243668992,190.124,1.0,0.1584207594394683,0.4431548953056335,263.669470976,263.859595008,0
775,1758905026273669120,1758905026634044160,360.375,1.0,0.1731399446725845,0.5246768295764923,263.889595136,264.249970176,0
776,1758905026674044160,1758905026854294016,180.25,1.0,0.2372954823076725,0.5921716243028641,264.289970176,264.470220032,0
777,1758905026874294016,1758905027374669056,500.375,1.0,0.2671589255332947,0.5852226696231149,264.490220032,264.990595072,0
778,1758905027424794112,1758905027639931136,215.137,1.0,0.3472464025020599,0.5406537473201751,265.040720128,265.255857152,0
779,1758905027695043072,1758905027885168128,190.125,1.0,0.4439359128475189,0.4840348839759826,265.310969088,265.501094144,0
780,1758905027925168128,1758905028190417920,265.25,1.0,0.4807970623175303,0.3887161016464233,265.541094144,265.806343936,0
781,1758905028330546944,1758905029111292160,780.745,1.0,0.5966334167648765,0.3277130039299236,265.94647296,266.727218176,0
