fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation detected on surface,fixation x [normalized],fixation y [normalized],start_s,end_s,cluster
553,1758902863280039168,1758902863485164288,205.125,1.0,0.495303475856781,0.4398600339889526,348.813349888,349.018475008,3
554,1758902863610289152,1758902863710414080,100.125,1.0,0.479241132736206,0.4425566792488098,349.143599872,349.2437248,3
555,1758902868234663168,1758902868309666560,75.003,1.0,0.2953972518444061,0.4623787403106689,353.767973888,353.84297728,1
556,1758902874105037568,1758902874340287232,235.25,1.0,0.6504249274730682,0.456847608089447,359.638348288,359.873597952,5
557,1758902874360287232,1758902874575537152,215.25,1.0,0.6465477824211121,0.4565691947937011,359.893597952,360.108847872,5
558,1758902874640537344,1758902874755662336,115.125,1.0,0.5039066672325134,0.3868269920349121,360.173848064,360.288973056,3
560,1758902875181037312,1758902875276162304,95.125,1.0,0.3325762748718261,0.3854867815971374,360.714348032,360.809473024,1
561,1758902875391287296,1758902875481287424,90.0,1.0,0.3621286153793335,0.3545844157536824,360.924598016,361.014598144,1
562,1758902876036791296,1758902876116916224,80.125,1.0,0.2586132287979126,0.4301110208034515,361.570102016,361.650226944,1
563,1758902876312048896,1758902876402171136,90.122,1.0,0.3123749792575836,0.4268332521120707,361.845359616,361.935481856,1
564,1758902876582295296,1758902876767537152,185.242,1.0,0.3303910121321678,0.3970215320587158,362.115606016,362.300847872,1
565,1758902876912662272,1758902876992787200,80.125,1.0,0.3222639362017314,0.3904428283373515,362.445972992,362.52609792,1
567,1758902879074662400,1758902879159787264,85.125,1.0,0.2848127285639445,0.2825120687484741,364.60797312,364.693097984,1
568,1758902880531050240,1758902880611041280,79.991,1.0,0.3276815563440323,0.2666076719760895,366.06436096,366.144352,1
569,1758902880671165184,1758902880756161280,84.996,1.0,0.3382351547479629,0.2637034058570862,366.204475904,366.289472,1
570,1758902880916411392,1758902881036411648,120.0,1.0,0.3728570838769277,0.2962238788604736,366.449722112,366.569722368,1
571,1758902881051536384,1758902881176547328,125.011,1.0,0.386766068637371,0.3152297884225845,366.584847104,366.709858048,1
572,1758902881316786176,1758902881416786176,100.0,1.0,0.4097298383712768,0.2612155278523763,366.850096896,366.950096896,-1
573,1758902882067418368,1758902882172536064,105.118,1.0,0.4747324188550313,0.2862304051717122,367.600729088,367.705846784,6
574,1758902882202536192,1758902882352661248,150.125,1.0,0.4710576012730598,0.2487298399209976,367.735846912,367.885971968,6
576,1758902883038286336,1758902883128411392,90.125,1.0,0.7051466703414917,0.2357733845710754,368.571597056,368.661722112,-1
577,1758902884014286336,1758902884099294208,85.008,1.0,0.5917861759662628,0.3357239961624145,369.547597056,369.632604928,0
578,1758902884920036352,1758902885020161280,100.125,1.0,0.7496435244878134,0.3397854566574096,370.453347072,370.553472,-1
579,1758902885745792256,1758902885840911360,95.119,1.0,0.5889509518941244,0.3247065544128418,371.279102976,371.37422208,0
580,1758902886016035584,1758902886091161344,75.12599999999999,1.0,0.5863434871037801,0.3265448411305745,371.549346304,371.624472064,0
581,1758902887807785216,1758902887942910208,135.125,1.0,0.3565980195999145,0.5195942223072052,373.341095936,373.476220928,-1
582,1758902888318160384,1758902888478410240,160.25,1.0,0.2823435217142105,0.4189638197422027,373.851471104,374.01172096,1
583,1758902888828660480,1758902888918794240,90.134,1.0,0.2987075746059418,0.3957706689834595,374.3619712,374.45210496,1
584,1758902889394160384,1758902889474292224,80.13199999999999,1.0,0.3109930753707886,0.3741227090358734,374.927471104,375.007602944,1
585,1758902889519285248,1758902889604412160,85.127,1.0,0.31436887383461,0.3714806834856669,375.052595968,375.13772288,1
586,1758902890770535168,1758902891095785216,325.25,1.0,0.3053265299115862,0.3357742088181631,376.303845888,376.629095936,1
587,1758902891331034368,1758902891416035328,85.00099999999999,1.0,0.3213064670562744,0.3373774886131286,376.864345088,376.949346048,1
588,1758902891706418176,1758902891801409280,94.991,1.0,0.2469647179047266,0.3301507234573364,377.239728896,377.33472,1
589,1758902892542159360,1758902892622159360,80.0,1.0,0.3818873912096023,0.3260987401008606,378.07547008,378.15547008,1
590,1758902895344784384,1758902895539909376,195.125,1.0,0.406330931186676,0.3808539628982544,380.878095104,381.073220096,2
591,1758902897066283264,1758902897146417152,80.134,1.0,0.2692154049873352,0.3888389666875203,382.599593984,382.679727872,1
592,1758902898127283200,1758902898207408384,80.125,1.0,0.3166201412677765,0.3815345366795857,383.66059392,383.740719104,1
593,1758902900054158336,1758902900164158208,110.0,1.0,0.3013608554999034,0.2791208227475484,385.587469056,385.697468928,1
594,1758902901105033216,1758902901190158336,85.125,1.0,0.2551929454008738,0.3517466783523559,386.638343936,386.723469056,1
595,1758902903342157312,1758902903487283200,145.126,1.0,0.2582626268267631,0.3029182106256485,388.875468032,389.02059392,1
596,1758902903612419328,1758902903692410112,79.991,1.0,0.2332492967446645,0.2907358010609944,389.145730048,389.225720832,1
597,1758902904042781952,1758902904122907392,80.125,1.0,0.2907118896643321,0.3211203416188558,389.576092672,389.656218112,1
598,1758902904328032256,1758902904498157312,170.125,1.0,0.2473299838602543,0.2715438306331634,389.861342976,390.031468032,1
599,1758902907946407168,1758902908031532288,85.125,1.0,0.2195783654848734,0.3529032866160075,393.479717888,393.564843008,1
600,1758902913656656640,1758902913756781312,100.125,1.0,0.2990310192108154,0.2318995793660482,399.18996736,399.290092032,1
601,1758902913856906240,1758902913952031488,95.125,1.0,0.3013458450635274,0.2483557860056559,399.39021696,399.485342208,1
602,1758902917190030592,1758902917475280384,285.25,1.0,0.2577819057873317,0.3116473725863865,402.723341312,403.008591104,1
603,1758902918751405312,1758902918871530240,120.125,1.0,0.2832668423652649,0.268567939599355,404.284716032,404.40484096,1
604,1758902925392528384,1758902925467653376,75.125,0.0,-0.0846089608967304,0.5611244589090347,410.925839104,411.000964096,-1
605,1758902925532653312,1758902925677903360,145.25,0.0,-0.0576235391199588,0.4957576170563698,411.065964032,411.21121408,-1
606,1758902932038777600,1758902932128777216,90.0,1.0,0.3276234070460002,0.2844837506612142,417.57208832,417.662087936,1
607,1758902933329902336,1758902933420035328,90.133,1.0,0.3092101911703745,0.3097492655118306,418.863213056,418.953346048,1
