fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation detected on surface,fixation x [normalized],fixation y [normalized],start_s,end_s,cluster
221,1758904733147824896,1758904733407961856,260.137,1.0,0.2730426589647929,0.245719313621521,81.285347072,81.545484032,-1
222,1758904733463074816,1758904733763323648,300.249,1.0,0.4741920019899096,0.3054557953562055,81.600596992,81.900845824,0
223,1758904733783323648,1758904733898448640,115.125,1.0,0.4601524869600932,0.2885944048563639,81.920845824,82.035970816,0
