fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation detected on surface,fixation x [normalized],fixation y [normalized],start_s,end_s,cluster
187,1758904718904580864,1758904719219829504,315.249,1.0,0.4769254922866821,0.3550083977835519,67.04210304,67.35735168,0
188,1758904719239835648,1758904719420079872,180.244,1.0,0.452703446149826,0.3647710084915161,67.377357824,67.557602048,0
189,1758904719565213696,1758904719690329856,125.116,1.0,0.5661222040653229,0.3556517958641052,67.702735872,67.827852032,-1
