recording_id,level_name,level_duration_s,total_fixations,avg_fixation_duration_s,total_fixation_duration_s,saccade_length_avg,saccade_length_median,scanpath_length_total,scanpath_length_per_s,fixation_dispersion,fixation_revisits,spatial_coverage_hull,fixation_grid_entropy_4x4,transition_entropy_4x4,unique_grid_cells_4x4,mean_distance_to_target,min_distance_to_target,waldo_fixations,waldo_fixation_duration_total_s,waldo_fixation_duration_avg_s,waldo_fixation_ratio,waldo_time_ratio,waldo_first_fixation_s,waldo_last_fixation_s,waldo_revisits,ttff_waldo_s,ttff_waldo_ratio,verification_time_after_first_hit_s,verification_time_ratio,direct_waldo_ratio,first_hit_type,gaze_entropy,surface_visibility_ratio_global,surface_gaze_ratio_global,fixation_density,fixation_rate_per_s,peripheral_gaze_rate
2025-09-26_19-10-19-05411873,waldo_2,3.891999999999996,9,0.44487555555555564,4.0038800000000005,0.12858895769056233,0.1060456140063886,1.0287116615244987,0.2643144042971479,0.11066791196604564,0,0.06647663170549717,2.0588138903312014,0.75,5,0.1685243815607815,0.011040693715668105,2,1.791749,0.8958745,0.2222222222222222,0.4475031719232344,91.159494912,91.795126016,0,3.1834949120000005,0.8179586104830431,0.7085050879999955,0.1820413895169569,1.0,direct,3.990730719647793,0.8707482993197279,0.8621211533237612,0.00390625,2.312435765673178,0.0
