timestamp [ns],gaze detected on surface,gaze position on surface x [normalized],gaze position on surface y [normalized]
1758893054754141474,True,0.26298317313194275,0.20887380838394165
1758893054759145474,True,0.26077693700790405,0.202206552028656
1758893054764141474,True,0.26097095012664795,0.2032383680343628
1758893054769149474,True,0.26102587580680847,0.2104189395904541
1758893054774141474,True,0.2609689235687256,0.20901811122894287
1758893054779141474,True,0.2599562406539917,0.20711356401443481
1758893054784141474,True,0.26212766766548157,0.20234161615371704
1758893054789141474,True,0.26015669107437134,0.2107294201850891
1758893054794141474,True,0.26132601499557495,0.20948326587677002
1758893054799141474,True,0.26211535930633545,0.20872712135314941
1758893054804141474,True,0.25933408737182617,0.21265119314193726
1758893054809141474,True,0.2612170875072479,0.21553468704223633
1758893054814145474,True,0.2646731734275818,0.21647727489471436
1758893054819141474,True,0.2605299949645996,0.20950251817703247
1758893054824141474,True,0.25955790281295776,0.22175151109695435
1758893054829141474,True,0.2594563961029053,0.22297757863998413
1758893054834141474,True,0.2546052634716034,0.21245616674423218
1758893054839141474,True,0.2527407109737396,0.2311508059501648
1758893054844143474,True,0.24837042391300201,0.2531352639198303
1758893054849148474,True,0.22847671806812286,0.2865842580795288
1758893054854141474,True,0.19677051901817322,0.3317505717277527
1758893054859141474,True,0.18765535950660706,0.4172317385673523
1758893054864141474,True,0.17703630030155182,0.47999143600463867
1758893054869145474,True,0.18053050339221954,0.5447567105293274
1758893054874266474,True,0.17517201602458954,0.5441146790981293
1758893054879266474,True,0.18506039679050446,0.5756750702857971
1758893054884266474,True,0.20133090019226074,0.5643330514431
1758893054889266474,True,0.20471252501010895,0.5448204576969147
1758893054894266474,True,0.21031394600868225,0.527292400598526
1758893054899266474,True,0.21322232484817505,0.5122177600860596
1758893054904266474,True,0.2143304944038391,0.5122807025909424
1758893054909266474,True,0.20684507489204407,0.5100089907646179
1758893054914266474,True,0.2071223109960556,0.4971832036972046
1758893054919266474,True,0.20223982632160187,0.48329228162765503
1758893054924266474,True,0.20074117183685303,0.4653504490852356
1758893054929266474,True,0.20477716624736786,0.4649963974952698
1758893054934267474,True,0.2065030187368393,0.47015416622161865
1758893054939266474,True,0.209248885512352,0.4705711603164673
1758893054944266474,True,0.21013881266117096,0.4688981771469116
1758893054949266474,True,0.20462968945503235,0.4701159596443176
1758893054954266474,True,0.20058593153953552,0.4708814024925232
1758893054959281474,True,0.2001296430826187,0.47498202323913574
1758893054964266474,True,0.19872067868709564,0.4731331467628479
1758893054969266474,True,0.20030348002910614,0.470841646194458
1758893054974266474,True,0.20547831058502197,0.4736911654472351
1758893054979266474,True,0.20779171586036682,0.4730934500694275
1758893054989266474,True,0.20529833436012268,0.46966469287872314
1758893054994270474,True,0.2074504792690277,0.46489137411117554
1758893054999266474,True,0.2049197405576706,0.4803789258003235
1758893055004391474,True,0.20357270538806915,0.4687744379043579
1758893055009275474,True,0.20417986810207367,0.47215092182159424
1758893055014395474,True,0.2018616944551468,0.4667549729347229
1758893055019391474,True,0.20707964897155762,0.4628220200538635
1758893055024392474,True,0.20536629855632782,0.4618625044822693
1758893055029391474,True,0.20496968924999237,0.4551393389701843
1758893055034391474,True,0.20349596440792084,0.4536908268928528
1758893055039395474,True,0.2037074714899063,0.4600789546966553
1758893055044391474,True,0.2071894258260727,0.4639832377433777
1758893055049391474,True,0.20469947159290314,0.4589647650718689
1758893055054391474,True,0.20398400723934174,0.4603685736656189
1758893055059403474,True,0.20445053279399872,0.47103744745254517
1758893055064404474,True,0.20546936988830566,0.47995948791503906
1758893055069391474,True,0.20178180932998657,0.47565633058547974
1758893055074391474,True,0.2041494995355606,0.4722595810890198
1758893055079391474,True,0.20851954817771912,0.47255468368530273
1758893055084391474,True,0.2102733850479126,0.47307121753692627
1758893055089398474,True,0.210757315158844,0.48250389099121094
1758893055094391474,True,0.21161693334579468,0.48120927810668945
1758893055099395474,True,0.21244578063488007,0.48829352855682373
1758893055104391474,True,0.21303649246692657,0.4939292073249817
1758893055109391474,True,0.21135011315345764,0.5010078847408295
1758893055114393474,True,0.2087000012397766,0.4973660707473755
1758893055119391474,True,0.20731286704540253,0.49122488498687744
1758893055124391474,True,0.20747783780097961,0.4960786700248718
1758893055129391474,True,0.20769968628883362,0.5054745078086853
1758893055134391474,True,0.21116569638252258,0.5017640590667725
1758893055139516474,True,0.21286526322364807,0.4939272999763489
1758893055144516474,True,0.2128755897283554,0.4997800588607788
1758893055149516474,True,0.21338997781276703,0.5006350874900818
1758893055154516474,True,0.21874403953552246,0.5132870376110077
1758893055159516474,True,0.22977083921432495,0.5533784627914429
1758893055164516474,True,0.2402338981628418,0.5914202630519867
1758893055169516474,True,0.2435324788093567,0.6162091493606567
1758893055174516474,True,0.24552881717681885,0.634530633687973
1758893055179516474,True,0.24181954562664032,0.6367174088954926
1758893055184516474,True,0.24258972704410553,0.6327266693115234
1758893055189516474,True,0.24318651854991913,0.630274772644043
1758893055194520474,True,0.2443598210811615,0.626472532749176
1758893055199516474,True,0.24325768649578094,0.6332461833953857
1758893055204518474,True,0.2468610256910324,0.6277072131633759
1758893055209518474,True,0.2435273677110672,0.6361998021602631
1758893055214524474,True,0.24391604959964752,0.6303707957267761
1758893055219516474,True,0.24064268171787262,0.6289745569229126
1758893055224516474,True,0.24383005499839783,0.6308299601078033
1758893055229516474,True,0.2412072718143463,0.6321817934513092
1758893055234516474,True,0.24238747358322144,0.6267713904380798
1758893055239516474,True,0.24369575083255768,0.6238950192928314
1758893055244516474,True,0.23955735564231873,0.6285064518451691
1758893055249516474,True,0.24476765096187592,0.6281283795833588
1758893055254516474,True,0.2387007176876068,0.6326944231987
1758893055259516474,True,0.24125388264656067,0.6289249658584595
1758893055264517474,True,0.24164947867393494,0.6263462007045746
1758893055269516474,True,0.24117439985275269,0.62394979596138
1758893055274641474,True,0.2457028031349182,0.6228314638137817
1758893055279645474,True,0.24611079692840576,0.6190004050731659
1758893055284641474,True,0.24605593085289001,0.6210744082927704
1758893055289641474,True,0.25033363699913025,0.6112396717071533
1758893055294641474,True,0.24644894897937775,0.6166946589946747
1758893055299641474,True,0.24588356912136078,0.6157065033912659
1758893055304641474,True,0.24484577775001526,0.6171990931034088
1758893055309641474,True,0.24203121662139893,0.6220539212226868
1758893055314641474,True,0.23956824839115143,0.6252539753913879
1758893055319641474,True,0.24318858981132507,0.6236352920532227
1758893055324641474,True,0.2429773360490799,0.6195282936096191
1758893055329641474,True,0.24750378727912903,0.6086894273757935
1758893055334643474,True,0.24631619453430176,0.6125373244285583
1758893055339652474,True,0.24815915524959564,0.6105656921863556
1758893055344641474,True,0.24991871416568756,0.6077497601509094
1758893055349641474,True,0.24672278761863708,0.6227713227272034
1758893055354641474,True,0.24344302713871002,0.626061886548996
1758893055359649474,True,0.2438575178384781,0.6198533773422241
1758893055364645474,True,0.24706397950649261,0.6227729916572571
1758893055369641474,True,0.2495083063840866,0.6260662376880646
1758893055374641474,True,0.24929222464561462,0.6190716922283173
1758893055379645474,True,0.24919018149375916,0.6148489713668823
1758893055384641474,True,0.24849748611450195,0.6162376701831818
1758893055389652474,True,0.2484285533428192,0.6149797737598419
1758893055394641474,True,0.24728429317474365,0.610750138759613
1758893055399641474,True,0.24885931611061096,0.610477864742279
1758893055404641474,True,0.23947900533676147,0.6211709678173065
1758893055409645474,True,0.24027268588542938,0.6239959597587585
1758893055414649474,True,0.23925964534282684,0.6148085594177246
1758893055419769474,True,0.23555314540863037,0.6172017455101013
1758893055424766474,True,0.2216472029685974,0.6240147650241852
1758893055429771474,True,0.21697485446929932,0.622213214635849
1758893055434766474,True,0.21958741545677185,0.6121871471405029
1758893055439766474,True,0.21803916990756989,0.6154456734657288
1758893055444766474,True,0.22171121835708618,0.6158917248249054
1758893055449766474,True,0.22300994396209717,0.6145232021808624
1758893055454766474,True,0.21878166496753693,0.6245971620082855
1758893055459766474,True,0.21913984417915344,0.6204264163970947
1758893055464766474,True,0.22090953588485718,0.6184324622154236
1758893055469766474,True,0.2246398776769638,0.6187118887901306
1758893055474766474,True,0.2256024181842804,0.620826929807663
1758893055479766474,True,0.22411733865737915,0.6185164451599121
1758893055484766474,True,0.2268446534872055,0.6149112284183502
1758893055489771474,True,0.22924326360225677,0.6142973899841309
1758893055494766474,True,0.22855111956596375,0.6182872653007507
1758893055499770474,True,0.2275201976299286,0.6143497228622437
1758893055504766474,True,0.21642525494098663,0.6217131316661835
1758893055509766474,True,0.2157042920589447,0.6160435676574707
1758893055514766474,True,0.2183825969696045,0.6165551841259003
1758893055519766474,True,0.21859556436538696,0.6185323297977448
1758893055524766474,True,0.22092461585998535,0.6131620705127716
1758893055529766474,True,0.22201690077781677,0.6141518652439117
1758893055534766474,True,0.22388377785682678,0.6125689446926117
1758893055539766474,True,0.2258380651473999,0.6056007742881775
1758893055544891474,True,0.22697775065898895,0.5968956649303436
1758893055599891474,True,0.21167448163032532,0.6215687394142151
1758893055604891474,True,0.21384459733963013,0.6178907454013824
1758893055609891474,True,0.2133599817752838,0.6198629438877106
1758893055614895474,True,0.21551485359668732,0.6101636290550232
1758893055619891474,True,0.2141098827123642,0.6096286177635193
1758893055624891474,True,0.21418170630931854,0.6072568297386169
1758893055629899474,True,0.21545156836509705,0.6090768277645111
1758893055634891474,True,0.21489915251731873,0.6060650050640106
1758893055639891474,True,0.21121633052825928,0.6033050119876862
1758893055644891474,True,0.20187337696552277,0.6080257296562195
1758893055649891474,True,0.18810224533081055,0.602708250284195
1758893055654891474,True,0.1863662153482437,0.5956742763519287
1758893055659891474,True,0.19028879702091217,0.5906576216220856
1758893055664891474,True,0.19202682375907898,0.589567244052887
1758893055669891474,True,0.19051732122898102,0.5901574790477753
1758893055674901474,True,0.1920546144247055,0.5969380438327789
1758893055680016474,True,0.19109636545181274,0.5889935791492462
1758893055685016474,True,0.19362956285476685,0.5852135419845581
1758893055690016474,True,0.189240962266922,0.5830270946025848
1758893055695016474,True,0.1892681121826172,0.5902828574180603
1758893055700016474,True,0.19270581007003784,0.5882574021816254
1758893055705016474,True,0.18735185265541077,0.5816829204559326
1758893055710020474,True,0.19000138342380524,0.5903724730014801
1758893055715016474,True,0.19102069735527039,0.5876719653606415
1758893055720032474,True,0.1892407387495041,0.583186537027359
1758893055725016474,True,0.18879374861717224,0.5848178267478943
1758893055730016474,True,0.18859665095806122,0.589750736951828
1758893055735020474,True,0.18669886887073517,0.5891188681125641
1758893055740016474,True,0.1873176395893097,0.593490868806839
1758893055745016474,True,0.1870540827512741,0.5943078100681305
1758893055750016474,True,0.1892480105161667,0.5973740816116333
1758893055755016474,True,0.1918967366218567,0.5929324328899384
1758893055760016474,True,0.19195598363876343,0.5935476422309875
1758893055765016474,True,0.18784111738204956,0.587051510810852
1758893055770024474,True,0.18292854726314545,0.5879466235637665
1758893055775016474,True,0.1854056864976883,0.5902112722396851
1758893055780016474,True,0.18570461869239807,0.5895503163337708
1758893055785021474,True,0.18573875725269318,0.5854003727436066
1758893055790016474,True,0.18400049209594727,0.5909532606601715
1758893055795016474,True,0.18365764617919922,0.593420535326004
1758893055800016474,True,0.19020730257034302,0.5954634845256805
1758893055805016474,True,0.19062082469463348,0.5896580815315247
1758893055810016474,True,0.1881442368030548,0.5816909074783325
1758893055815141474,True,0.1878618597984314,0.5821130275726318
1758893055820141474,True,0.18746115267276764,0.5801189243793488
1758893055825148474,True,0.18674226105213165,0.5819273591041565
1758893055830141474,True,0.18606264889240265,0.5799705684185028
1758893055835141474,True,0.1845209002494812,0.5802644789218903
1758893055840141474,True,0.1842269003391266,0.572064071893692
1758893055845141474,True,0.18251216411590576,0.5769326388835907
1758893055850141474,True,0.18885260820388794,0.5788595378398895
1758893055855141474,True,0.1873563677072525,0.5816709101200104
1758893055860141474,True,0.18801318109035492,0.5836675465106964
1758893055865141474,True,0.18833810091018677,0.5820788443088531
1758893055870141474,True,0.19161495566368103,0.5823162496089935
1758893055875141474,True,0.19288910925388336,0.5824471414089203
1758893055880147474,True,0.18996864557266235,0.5894679129123688
1758893055885141474,True,0.1899808943271637,0.5848831832408905
1758893055890141474,True,0.1922430694103241,0.5869553685188293
1758893055895141474,True,0.19216662645339966,0.5941663682460785
1758893055900141474,True,0.1922997683286667,0.5890764892101288
1758893055905141474,True,0.1907615065574646,0.5991331934928894
1758893055910141474,True,0.19133895635604858,0.6018352806568146
1758893055915141474,True,0.18575404584407806,0.6141948997974396
1758893055920141474,True,0.182615727186203,0.6772133409976959
1758893055925141474,True,0.18351684510707855,0.7773440629243851
1758893055930141474,True,0.1762624979019165,0.8416401147842407
1758893055935145474,True,0.17849494516849518,0.8654152601957321
1758893055940141474,True,0.1866389811038971,0.882886104285717
1758893055945141474,True,0.18501590192317963,0.8817621916532516
1758893055950278474,True,0.1873650997877121,0.8853166177868843
1758893055955266474,True,0.1862514764070511,0.883371077477932
1758893055960272474,True,0.1849953532218933,0.8885436654090881
1758893055965266474,True,0.18389557301998138,0.8843326568603516
1758893055970271474,True,0.1843762993812561,0.8814132884144783
1758893055975273474,True,0.18698912858963013,0.876057043671608
1758893055980266474,True,0.1859637051820755,0.8764520511031151
1758893055985266474,True,0.18885888159275055,0.8791719079017639
1758893055990279474,True,0.18841205537319183,0.8815720453858376
1758893055995266474,True,0.18912144005298615,0.8803840130567551
1758893056000272474,True,0.18622538447380066,0.8831504285335541
1758893056005273474,True,0.18880899250507355,0.8683610707521439
1758893056010266474,True,0.1890110969543457,0.8714289516210556
1758893056015275474,True,0.19062545895576477,0.8663388341665268
1758893056020266474,True,0.18924614787101746,0.8733902871608734
1758893056025266474,True,0.18923501670360565,0.8778578266501427
1758893056030265474,True,0.18459531664848328,0.8728044331073761
1758893056035266474,True,0.18951410055160522,0.8758251890540123
1758893056040266474,True,0.1864396184682846,0.868676945567131
1758893056045266474,True,0.1835954636335373,0.8759982138872147
1758893056050274474,True,0.18605776131153107,0.8666044324636459
1758893056055266474,True,0.18675412237644196,0.8693903535604477
1758893056060265474,True,0.18818818032741547,0.8728198111057281
1758893056065266474,True,0.1870308518409729,0.8716135323047638
1758893056070266474,True,0.18363046646118164,0.8656433969736099
1758893056075266474,True,0.18674786388874054,0.8776814788579941
1758893056080266474,True,0.1858386993408203,0.8683560639619827
1758893056085399474,True,0.1861952245235443,0.8621187061071396
1758893056090391474,True,0.18851913511753082,0.8703950941562653
1758893056095395474,True,0.1875765025615692,0.8673543781042099
1758893056100391474,True,0.18726231157779694,0.865204855799675
1758893056105391474,True,0.18620139360427856,0.8644416630268097
1758893056110392474,True,0.1849449872970581,0.8641757369041443
1758893056115391474,True,0.18590512871742249,0.8547013252973557
1758893056120391474,True,0.1886243373155594,0.8591730892658234
1758893056125395474,True,0.18646153807640076,0.8611976206302643
1758893056130391474,True,0.18950414657592773,0.8564219176769257
1758893056135407474,True,0.1854611039161682,0.8558134585618973
1758893056140390474,True,0.18656228482723236,0.8706394582986832
1758893056145391474,True,0.18229572474956512,0.8662409037351608
1758893056150390474,True,0.18361961841583252,0.8655305504798889
1758893056155391474,True,0.18361087143421173,0.862385705113411
1758893056160392474,True,0.18064098060131073,0.8670950680971146
1758893056165391474,True,0.17861051857471466,0.859766885638237
1758893056170391474,True,0.1819460093975067,0.866279661655426
1758893056175391474,True,0.1829308122396469,0.8643926680088043
1758893056180391474,True,0.18731537461280823,0.8551259338855743
1758893056185391474,True,0.19051602482795715,0.8502184748649597
1758893056190391474,True,0.1890009194612503,0.8677806407213211
1758893056195391474,True,0.18956005573272705,0.8651365786790848
1758893056200391474,True,0.18699344992637634,0.8643157184123993
1758893056205390474,True,0.18783026933670044,0.8620719611644745
1758893056210390474,True,0.1845543533563614,0.871152862906456
1758893056215399474,True,0.18439637124538422,0.8613914400339127
1758893056220516474,True,0.18651321530342102,0.8577486276626587
1758893056225515474,True,0.1826908141374588,0.856751948595047
1758893056230516474,True,0.18138962984085083,0.8624644875526428
1758893056235523474,True,0.18314160406589508,0.8574365526437759
1758893056240528474,True,0.18161465227603912,0.8591346889734268
1758893056245515474,True,0.18114891648292542,0.8613912165164948
1758893056250516474,True,0.18390494585037231,0.8552875071763992
1758893056255516474,True,0.18579904735088348,0.8592788875102997
1758893056260516474,True,0.1851530373096466,0.8600777238607407
1758893056265515474,True,0.18664468824863434,0.8629278689622879
1758893056270516474,True,0.18243002891540527,0.8685580939054489
1758893056275516474,True,0.1856565624475479,0.8722953051328659
1758893056280516474,True,0.18545615673065186,0.8603134453296661
1758893056285516474,True,0.18161247670650482,0.8687845766544342
1758893056290516474,True,0.19039715826511383,0.8611114472150803
1758893056295516474,True,0.21721920371055603,0.8369715809822083
1758893056300519474,True,0.2597533166408539,0.8013534396886826
1758893056305516474,True,0.31118273735046387,0.7465036511421204
1758893056310516474,True,0.34660574793815613,0.7091241776943207
1758893056315516474,True,0.39915549755096436,0.6424421072006226
1758893056320523474,True,0.4370923340320587,0.6109487414360046
1758893056325516474,True,0.4532952308654785,0.5887987315654755
1758893056330516474,True,0.471691757440567,0.55902498960495
1758893056335516474,True,0.4823110103607178,0.5579078197479248
1758893056340516474,True,0.4901954233646393,0.5595957338809967
1758893056345516474,True,0.492605596780777,0.5716046392917633
1758893056350516474,True,0.4910343587398529,0.5685995519161224
1758893056355642474,True,0.4843054711818695,0.5828643441200256
1758893056360640474,True,0.4849296510219574,0.5847602188587189
1758893056365640474,True,0.48384416103363037,0.5770784318447113
1758893056370641474,True,0.4901471734046936,0.5798898339271545
1758893056375641474,True,0.48769670724868774,0.5830492973327637
1758893056380641474,True,0.4878312945365906,0.5735174119472504
1758893056385640474,True,0.4828527867794037,0.5854006111621857
1758893056390640474,True,0.488649845123291,0.5945950746536255
1758893056395640474,True,0.48357081413269043,0.5918476283550262
1758893056400640474,True,0.48522821068763733,0.5870335102081299
1758893056405641474,True,0.48258212208747864,0.5851464867591858
1758893056410641474,True,0.48054927587509155,0.5883376002311707
1758893056415641474,True,0.48216143250465393,0.5910660326480865
1758893056420641474,True,0.484271764755249,0.5876644551753998
1758893056425649474,True,0.48364531993865967,0.5949150919914246
1758893056430641474,True,0.485646516084671,0.5945731401443481
1758893056435640474,True,0.4819439649581909,0.5961826741695404
1758893056440640474,True,0.4884631931781769,0.5973459184169769
1758893056445641474,True,0.4889675974845886,0.5927761495113373
1758893056450644474,True,0.4890288710594177,0.5911222100257874
1758893056455640474,True,0.48619598150253296,0.5891126990318298
1758893056460653474,True,0.4854107201099396,0.5926917195320129
1758893056465640474,True,0.48577916622161865,0.5879789292812347
1758893056470646474,True,0.4867398142814636,0.5863107442855835
1758893056475641474,True,0.4859657883644104,0.5941312909126282
1758893056480640474,True,0.48523464798927307,0.5934666097164154
1758893056485640474,True,0.49195200204849243,0.5938226282596588
1758893056490765474,True,0.4897598326206207,0.5875989198684692
1758893056495765474,True,0.48657482862472534,0.5857080519199371
1758893056500766474,True,0.48852771520614624,0.5881930291652679
1758893056505765474,True,0.4846956133842468,0.5970642864704132
1758893056510776474,True,0.4853159487247467,0.5916667878627777
1758893056515765474,True,0.4840656816959381,0.5893406569957733
1758893056520765474,True,0.4846278429031372,0.5930216908454895
1758893056525766474,True,0.487640380859375,0.5984549820423126
1758893056530766474,True,0.48806941509246826,0.5946357846260071
1758893056535765474,True,0.49160534143447876,0.5910365581512451
1758893056540765474,True,0.4898400902748108,0.5875011682510376
1758893056545765474,True,0.4917479157447815,0.5939441919326782
1758893056550765474,True,0.4907567799091339,0.5980498492717743
1758893056555766474,True,0.4898064136505127,0.5933344066143036
1758893056560765474,True,0.4879748225212097,0.5924973785877228
1758893056565775474,True,0.48848670721054077,0.592363029718399
1758893056570770474,True,0.48997026681900024,0.5907720625400543
1758893056575765474,True,0.4905162751674652,0.591332197189331
1758893056580766474,True,0.49402645230293274,0.5931001901626587
1758893056585765474,True,0.4938434064388275,0.589432954788208
1758893056590766474,True,0.49335581064224243,0.5887485146522522
1758893056595765474,True,0.492935448884964,0.5864336490631104
1758893056600765474,True,0.4947653114795685,0.5862161219120026
1758893056605766474,True,0.4946352243423462,0.5907227993011475
1758893056610765474,True,0.4945823848247528,0.5903479754924774
1758893056615765474,True,0.4929819703102112,0.5915027856826782
1758893056620767474,True,0.4935598075389862,0.5897366106510162
1758893056625890474,True,0.49391987919807434,0.5906452536582947
1758893056630900474,True,0.49454063177108765,0.5931932032108307
1758893056635895474,True,0.49615466594696045,0.5977033078670502
1758893056640891474,True,0.49529576301574707,0.6036015748977661
1758893056645890474,True,0.49368980526924133,0.6059887111186981
1758893056650890474,True,0.48805657029151917,0.6012426316738129
1758893056655890474,True,0.4733475148677826,0.6214096546173096
1758893056660893474,True,0.4711136519908905,0.6414345502853394
1758893056665890474,True,0.4704272449016571,0.6297666728496552
1758893056670891474,True,0.47009411454200745,0.626066654920578
1758893056675891474,True,0.4703928530216217,0.6330244839191437
1758893056680890474,True,0.47066444158554077,0.6303213238716125
1758893056685890474,True,0.47189846634864807,0.6308290660381317
1758893056690890474,True,0.4682559370994568,0.6268657445907593
1758893056695891474,True,0.46669328212738037,0.6253909766674042
1758893056700890474,True,0.4667464792728424,0.6192273199558258
1758893056705891474,True,0.466863751411438,0.619870126247406
1758893056710900474,True,0.467914342880249,0.6200039088726044
1758893056715890474,True,0.46616894006729126,0.6203406453132629
1758893056720890474,True,0.46934783458709717,0.6208940148353577
1758893056725895474,True,0.47122734785079956,0.6169367134571075
1758893056730893474,True,0.46956753730773926,0.6213714480400085
1758893056735891474,True,0.4697301685810089,0.6254221796989441
1758893056740890474,True,0.472432941198349,0.6252745687961578
1758893056745890474,True,0.46912550926208496,0.6219512522220612
1758893056750890474,True,0.46804922819137573,0.6236913204193115
1758893056755899474,True,0.4684075713157654,0.6231552362442017
1758893056761017474,True,0.46869099140167236,0.6234437227249146
1758893056766015474,True,0.4702315628528595,0.6280810236930847
1758893056771015474,True,0.46903783082962036,0.6228369772434235
1758893056776015474,True,0.4683876037597656,0.6224658787250519
1758893056781015474,True,0.46800532937049866,0.6241690516471863
1758893056786015474,True,0.4701596200466156,0.6324809789657593
1758893056791015474,True,0.4700973331928253,0.6297430396080017
1758893056796015474,True,0.47213754057884216,0.6275543570518494
1758893056801016474,True,0.4710911214351654,0.6338931024074554
1758893056806015474,True,0.47211241722106934,0.6373423337936401
1758893056811016474,True,0.47223272919654846,0.6401980817317963
1758893056816016474,True,0.47339072823524475,0.6378642916679382
1758893056821015474,True,0.47160932421684265,0.6360501646995544
1758893056826015474,True,0.4699327349662781,0.6338606476783752
1758893056831028474,True,0.47134581208229065,0.6366513967514038
1758893056836015474,True,0.47495555877685547,0.6314328014850616
1758893056841015474,True,0.4726712107658386,0.6398272812366486
1758893056846015474,True,0.47433558106422424,0.656610518693924
1758893056851015474,True,0.4753764569759369,0.6843163371086121
1758893056856029474,True,0.4810762107372284,0.7077571749687195
1758893056861015474,True,0.4814862608909607,0.7151937186717987
1758893056866015474,True,0.4769778847694397,0.7197862565517426
1758893056871015474,True,0.47759172320365906,0.7181503474712372
1758893056876015474,True,0.4772023558616638,0.7166498005390167
1758893056881015474,True,0.47786426544189453,0.7154722511768341
1758893056886022474,True,0.4762800931930542,0.7041445970535278
1758893056891140474,True,0.47524675726890564,0.7040189802646637
1758893056896140474,True,0.4774390161037445,0.7094222605228424
1758893056901140474,True,0.47557783126831055,0.713968962430954
1758893056906147474,True,0.47719094157218933,0.705668568611145
1758893056911141474,True,0.476436585187912,0.7042939364910126
1758893056916140474,True,0.4737504720687866,0.7052212953567505
1758893056921140474,True,0.47619491815567017,0.7188089787960052
1758893056926140474,True,0.4741606116294861,0.7256489098072052
1758893056931140474,True,0.47945907711982727,0.7162013053894043
1758893056936140474,True,0.4777189791202545,0.714463084936142
1758893056941141474,True,0.4743689000606537,0.719081461429596
1758893056946140474,True,0.4765092730522156,0.7189252078533173
1758893056951140474,True,0.47372812032699585,0.7179955840110779
1758893056956140474,True,0.47712984681129456,0.712340772151947
1758893056961140474,True,0.4808550775051117,0.7099250853061676
1758893056966143474,True,0.48102957010269165,0.7114568054676056
1758893056971140474,True,0.47816529870033264,0.7112099826335907
1758893056976141474,True,0.4778877794742584,0.7159975469112396
1758893056981144474,True,0.47679901123046875,0.7192147970199585
1758893056986140474,True,0.4771558344364166,0.7120298445224762
1758893056991140474,True,0.4767189621925354,0.7102392017841339
1758893056996141474,True,0.47707757353782654,0.7066777050495148
1758893057001141474,True,0.4785074293613434,0.7136412262916565
1758893057006148474,True,0.480595201253891,0.7067886590957642
1758893057011151474,True,0.4807799756526947,0.7110672295093536
1758893057016140474,True,0.4806027114391327,0.7060114145278931
1758893057021140474,True,0.4807124435901642,0.7086988985538483
1758893057026265474,True,0.4838746190071106,0.7037703990936279
1758893057031265474,True,0.48135510087013245,0.7107814848423004
1758893057036265474,True,0.4796851575374603,0.7069892883300781
1758893057041274474,True,0.47927871346473694,0.7033818960189819
1758893057046266474,True,0.47870346903800964,0.7040818929672241
1758893057051265474,True,0.4810100793838501,0.7056690454483032
1758893057056273474,True,0.482763409614563,0.7110258936882019
1758893057061265474,True,0.4781762957572937,0.6977081894874573
1758893057066265474,True,0.479920357465744,0.7072753608226776
