world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
446,apriltag_v3:tag36h11:22,1163.2856445312498,376.04238891601557,1206.7473144531252,380.5835876464844,1207.1898193359377,334.143310546875,1164.674560546875,328.94232177734375
446,apriltag_v3:tag36h11:23,1115.5018310546875,789.4078979492188,1154.8328857421875,788.8909912109374,1162.289306640625,752.9569091796875,1121.5924072265623,750.9993896484375
447,apriltag_v3:tag36h11:20,375.9296875,375.3297729492187,413.6415710449218,373.05334472656256,413.1633300781249,328.17474365234375,375.7956848144531,331.4623413085937
447,apriltag_v3:tag36h11:21,418.0054931640625,764.0894775390624,453.45202636718744,767.6587524414064,448.9228515625,731.2164306640625,412.60086059570307,728.1516113281248
447,apriltag_v3:tag36h11:22,1163.9293212890625,375.71832275390625,1207.6455078124998,380.2310791015625,1208.6697998046875,333.8486633300782,1166.3093261718752,328.666748046875
447,apriltag_v3:tag36h11:23,1116.3779296875002,788.808837890625,1155.9492187499998,788.5499267578125,1163.1251220703123,752.530517578125,1122.7590332031252,750.5494384765625
448,apriltag_v3:tag36h11:20,376.3499755859375,374.80374145507807,413.92199707031244,372.0741271972656,413.5807495117187,327.31182861328125,375.7829284667969,330.9189147949219
448,apriltag_v3:tag36h11:21,418.2579650878905,763.6097412109375,453.6720886230469,766.8711547851562,449.25439453125006,730.4374389648436,412.95159912109375,727.4766235351562
448,apriltag_v3:tag36h11:22,1164.87158203125,375.40692138671875,1208.4058837890623,379.6800842285155,1209.1652832031252,333.3162841796875,1166.2322998046877,328.11959838867193
448,apriltag_v3:tag36h11:23,1116.7510986328125,788.0727539062499,1156.1331787109377,788.1270141601562,1163.49560546875,751.9181518554689,1122.943359375,749.765380859375
449,apriltag_v3:tag36h11:20,376.37451171874994,374.49279785156244,414.0596008300781,371.71856689453125,413.4233093261719,326.9929504394531,375.91235351562494,330.43164062499994
449,apriltag_v3:tag36h11:21,418.3594970703125,763.4412841796875,453.85888671875,766.7556152343751,449.41674804687494,730.2203369140624,413.04800415039057,727.1937866210935
449,apriltag_v3:tag36h11:22,1165.3242187499998,375.2404174804687,1208.5518798828125,379.38067626953136,1209.077392578125,333.0069274902344,1166.357421875,327.9086608886717
449,apriltag_v3:tag36h11:23,1116.8969726562505,788.1333618164062,1156.3822021484373,787.8595581054688,1163.6044921874995,751.8599853515626,1122.9700927734377,749.7222290039062
450,apriltag_v3:tag36h11:20,377.4706115722655,374.7226257324219,414.8539733886719,371.910675048828,414.244110107422,327.4278259277343,376.1319274902344,330.8827514648438
450,apriltag_v3:tag36h11:21,418.8139343261719,763.6821289062501,454.1079711914063,766.8609619140625,450.11410522460943,730.5927734375,413.83251953125006,727.4689331054688
450,apriltag_v3:tag36h11:22,1165.5321044921875,375.5294494628906,1208.8658447265625,379.7450256347656,1209.5815429687502,333.48568725585943,1166.9866943359377,328.1458129882813
450,apriltag_v3:tag36h11:23,1117.4252929687498,788.3660278320311,1156.7371826171875,788.282897949219,1164.2286376953127,752.3991088867188,1123.564208984375,749.8588256835936
451,apriltag_v3:tag36h11:20,378.0646667480468,374.91482543945307,415.48339843750006,372.5190429687499,415.1458129882813,327.6574401855469,377.3658447265625,331.0908203125001
451,apriltag_v3:tag36h11:21,419.2898559570313,763.9879150390625,454.7000427246094,767.0665283203125,450.48550415039057,730.9825439453125,414.24786376953125,727.71728515625
451,apriltag_v3:tag36h11:22,1165.5120849609377,375.8123779296875,1209.1134033203125,380.36846923828114,1210.0595703124995,333.98226928710926,1168.01171875,328.71542358398443
451,apriltag_v3:tag36h11:23,1117.6889648437502,789.1077880859374,1157.0838623046875,788.7027587890625,1164.571166992187,752.6788330078124,1123.8572998046873,750.9193725585935
452,apriltag_v3:tag36h11:20,377.93634033203125,374.8384094238282,415.7005920410156,372.6412658691406,415.4628601074219,327.759033203125,377.86843872070307,331.02197265625
452,apriltag_v3:tag36h11:21,419.4010925292969,763.8794555664061,455.15472412109375,767.1766967773436,450.70568847656244,730.97119140625,414.3115234375,727.7322998046876
452,apriltag_v3:tag36h11:22,1165.7402343749998,376.04248046875,1209.10400390625,380.66455078125,1210.6431884765625,334.1795043945312,1168.21875,329.2041320800781
452,apriltag_v3:tag36h11:23,1117.829345703125,789.4168701171874,1157.1191406250002,788.9075927734375,1164.6806640625002,752.8308715820315,1123.9379882812498,751.0422973632812
453,apriltag_v3:tag36h11:20,378.06454467773443,374.9471740722656,415.6637878417969,372.7097778320313,415.68600463867193,327.92807006835943,377.85540771484375,331.13641357421864
453,apriltag_v3:tag36h11:21,419.4342956542968,763.7883911132812,455.2198181152343,767.4838867187498,450.9208068847656,731.0126342773438,414.62274169921875,727.841247558594
453,apriltag_v3:tag36h11:22,1166.0689697265623,376.06695556640625,1209.5107421875,380.71890258789057,1210.899169921875,334.24862670898426,1168.3032226562502,329.1513977050782
453,apriltag_v3:tag36h11:23,1117.9049072265623,789.3795776367189,1157.3426513671875,789.0340576171876,1164.8876953125002,752.8423461914064,1124.3236083984373,751.0289306640625
454,apriltag_v3:tag36h11:20,377.9272766113281,375.1448059082032,415.6616516113281,372.88000488281244,415.6694641113281,327.9410705566406,377.9354248046875,331.3162536621095
454,apriltag_v3:tag36h11:21,419.76873779296864,763.9331665039062,455.2356262207031,767.4468994140626,450.90621948242193,730.9445800781249,414.69799804687494,728.104553222656
454,apriltag_v3:tag36h11:22,1166.0206298828123,376.0535278320312,1209.5333251953127,380.5915832519531,1210.8948974609377,334.0748596191407,1168.3519287109375,328.9743957519532
454,apriltag_v3:tag36h11:23,1118.0107421874998,789.0728149414061,1157.4716796875,788.7811889648439,1164.9671630859373,752.7282104492188,1124.2565917968748,750.8236083984374
455,apriltag_v3:tag36h11:20,377.8370056152344,374.9268798828125,415.68988037109375,372.6875610351563,415.5582580566406,327.95904541015625,377.9594421386719,331.03787231445307
455,apriltag_v3:tag36h11:21,419.6265258789063,763.8251342773438,455.2698669433594,767.2510375976562,450.8831787109375,730.9631958007811,414.6337280273438,727.7667236328125
455,apriltag_v3:tag36h11:22,1165.7580566406252,375.74749755859375,1209.2947998046875,380.1960754394531,1210.5484619140618,333.8638916015625,1168.2869873046873,328.60412597656256
455,apriltag_v3:tag36h11:23,1118.0014648437495,788.7161254882812,1157.4030761718752,788.55078125,1164.9735107421877,752.4463500976561,1124.3608398437498,750.3738403320311
456,apriltag_v3:tag36h11:20,377.96878051757807,374.84619140625,415.66369628906256,372.74938964843756,415.63479614257807,327.89077758789057,377.7393188476562,331.0814819335937
456,apriltag_v3:tag36h11:21,419.7326965332032,763.872802734375,455.3055114746094,767.3235473632814,451.0243225097656,730.9624023437501,414.6466064453124,727.821044921875
456,apriltag_v3:tag36h11:22,1166.0145263671875,375.77499389648443,1209.56884765625,380.34027099609375,1210.9047851562505,333.94223022460943,1168.3427734375005,328.6998901367188
456,apriltag_v3:tag36h11:23,1118.0261230468748,788.9031982421875,1157.4522705078123,788.8382568359374,1165.0993652343748,752.4561767578124,1124.476806640625,750.8375244140625
457,apriltag_v3:tag36h11:20,378.33071899414045,375.1234436035156,415.8147583007813,372.9981079101562,415.43817138671886,328.1494445800781,377.80328369140625,331.40655517578136
457,apriltag_v3:tag36h11:21,419.90753173828125,764.0203247070312,455.3851013183594,767.6128540039061,451.1411743164062,731.1868896484374,414.8029174804687,728.1387329101564
457,apriltag_v3:tag36h11:22,1166.5058593749998,376.3726196289063,1210.0159912109377,380.8031311035156,1211.1256103515627,334.60992431640625,1168.368408203125,329.1925048828126
457,apriltag_v3:tag36h11:23,1118.2333984375002,789.632080078125,1157.6790771484375,789.2026977539061,1165.1517333984377,752.9436645507814,1124.55419921875,751.4591674804689
458,apriltag_v3:tag36h11:20,378.4697265624999,374.8254089355469,415.9182434082032,372.68652343749994,415.71762084960943,327.8851623535156,377.82678222656244,331.0675659179688
458,apriltag_v3:tag36h11:21,420.01110839843756,763.9185180664062,455.42657470703125,767.1664428710939,451.00686645507807,730.83984375,414.6898193359375,727.7875976562498
458,apriltag_v3:tag36h11:22,1166.9635009765625,376.3930358886719,1210.4051513671877,380.7680053710938,1211.2252197265625,334.5527648925781,1168.4652099609375,329.00500488281244
458,apriltag_v3:tag36h11:23,1118.3029785156252,789.2335815429688,1157.7979736328125,788.8948974609374,1165.1383056640623,752.9229125976562,1124.6326904296875,751.2386474609375
459,apriltag_v3:tag36h11:20,378.712890625,374.5820922851562,416.3433837890625,371.852294921875,415.5572204589843,327.2699584960937,377.8405456542969,330.63833618164057
459,apriltag_v3:tag36h11:21,419.82342529296875,763.558837890625,455.41632080078125,766.816162109375,451.10192871093744,730.2635498046875,414.8788757324219,727.5579833984375
459,apriltag_v3:tag36h11:22,1167.3277587890625,376.0387268066406,1210.5284423828123,380.55407714843744,1211.1705322265625,334.0407409667969,1168.4898681640625,328.94012451171875
459,apriltag_v3:tag36h11:23,1118.2944335937502,788.9299926757812,1157.7835693359375,788.6959838867188,1165.3557128906248,752.6195678710936,1124.6553955078127,750.8648071289062
460,apriltag_v3:tag36h11:20,379.3815612792969,374.591552734375,416.55551147460943,371.7558288574219,415.9147338867188,327.14660644531244,377.94699096679693,330.48248291015625
460,apriltag_v3:tag36h11:21,420.184814453125,763.5969848632811,455.6502380371093,766.8136596679688,451.4092102050781,730.4087524414061,414.924774169922,727.3833007812499
460,apriltag_v3:tag36h11:22,1167.4693603515625,375.9917297363281,1210.7525634765625,380.60821533203125,1211.1440429687498,334.1019592285156,1168.7368164062498,328.8521423339843
460,apriltag_v3:tag36h11:23,1118.5528564453127,788.9451293945312,1158.0286865234375,788.705078125,1165.5144042968745,752.82958984375,1124.8664550781248,750.8078002929688
461,apriltag_v3:tag36h11:20,379.64453125000006,374.6039428710938,416.7268371582031,371.9080505371094,416.21145629882807,327.3731384277344,377.9791259765625,330.584228515625
461,apriltag_v3:tag36h11:21,420.09686279296875,763.6632690429688,455.59613037109375,766.9089355468752,451.3786926269531,730.5350341796876,414.9293823242187,727.4591064453124
461,apriltag_v3:tag36h11:22,1167.4270019531255,376.3518676757812,1210.7633056640623,380.75805664062506,1211.139770507812,334.3528137207032,1168.7227783203125,329.08355712890614
461,apriltag_v3:tag36h11:23,1118.4465332031245,789.2821655273438,1157.8018798828127,789.1431884765626,1165.4394531250005,752.9395141601562,1124.8123779296873,751.1005249023435
462,apriltag_v3:tag36h11:20,378.4757080078125,374.8034973144531,416.1788024902344,372.5477600097657,415.60040283203125,327.7744140625,377.9067687988281,330.98907470703114
462,apriltag_v3:tag36h11:21,419.5353698730468,763.9084472656251,455.12362670898443,767.4196166992188,450.8323364257813,731.0430908203125,414.61303710937494,727.8726806640626
462,apriltag_v3:tag36h11:22,1166.8294677734373,376.8858032226563,1210.1195068359375,380.90438842773426,1211.157348632813,334.8536682128907,1168.23486328125,329.43240356445324
462,apriltag_v3:tag36h11:23,1117.8206787109373,789.7457275390624,1157.12890625,789.4832153320312,1164.955688476563,753.1639404296875,1124.1424560546875,751.4438476562498
463,apriltag_v3:tag36h11:20,377.86315917968756,375.3711853027344,415.6619873046875,373.1990051269531,415.36889648437494,328.26525878906256,377.889892578125,331.5199279785156
463,apriltag_v3:tag36h11:21,419.012481689453,764.5359497070311,454.4508361816407,768.0531616210939,450.2464294433594,731.4365234375001,414.0174255371093,728.5154418945312
463,apriltag_v3:tag36h11:22,1165.6026611328127,377.44839477539057,1209.099853515625,381.6231689453126,1210.155395507812,335.5071716308594,1167.940673828125,330.19003295898426
463,apriltag_v3:tag36h11:23,1117.2332763671873,789.9366455078126,1156.5706787109375,789.9041748046875,1164.1092529296877,753.7319946289061,1123.4764404296877,751.4854736328124
464,apriltag_v3:tag36h11:20,378.0631713867187,376.33764648437494,415.6600036621094,373.8175659179687,415.3097229003906,328.97927856445307,377.7295837402343,332.3678283691406
464,apriltag_v3:tag36h11:21,418.8967590332031,765.5012817382812,454.08630371093756,768.7186889648439,450.13427734375006,732.2999877929686,413.6587524414063,729.2380371093749
464,apriltag_v3:tag36h11:22,1165.3841552734375,378.4704895019531,1208.7740478515625,382.79342651367193,1209.4287109375002,336.58108520507807,1167.3256835937502,331.30117797851557
464,apriltag_v3:tag36h11:23,1116.9208984375,791.2350463867188,1156.2974853515623,790.8291015625,1163.668701171875,754.8948364257814,1122.9962158203127,752.904296875
465,apriltag_v3:tag36h11:20,377.9423217773437,376.6472778320312,415.6822204589844,374.6797180175781,415.8128967285157,329.9585571289063,377.7695922851563,333.18927001953136
465,apriltag_v3:tag36h11:21,418.89904785156244,766.0125122070312,454.2796020507813,769.3052368164062,450.2446594238281,733.1738891601561,413.88372802734375,729.8422241210938
465,apriltag_v3:tag36h11:22,1165.3320312500002,379.47222900390625,1209.0836181640625,383.9421691894532,1209.490966796875,337.4012451171875,1167.6826171875002,332.4403381347656
465,apriltag_v3:tag36h11:23,1117.0413818359373,791.9041137695311,1156.2211914062502,791.8125,1163.6896972656252,755.6134033203125,1123.0632324218748,753.5105590820312
466,apriltag_v3:tag36h11:20,377.9845886230469,377.41778564453125,415.7566223144531,375.40728759765625,415.52761840820307,330.46923828124994,377.78979492187494,333.7171325683593
466,apriltag_v3:tag36h11:21,418.7247619628907,766.4506225585938,454.1808166503907,770.0170898437502,450.14636230468744,733.523620605469,413.90362548828125,730.4374389648438
466,apriltag_v3:tag36h11:22,1165.3170166015625,380.23348999023443,1208.8354492187498,384.5677795410155,1209.6180419921877,338.18298339843744,1167.3089599609377,333.0792541503907
466,apriltag_v3:tag36h11:23,1116.7126464843748,792.19189453125,1155.9694824218752,792.1739501953126,1163.6639404296877,756.1663818359376,1123.1712646484373,753.8873901367188
467,apriltag_v3:tag36h11:20,377.79138183593744,377.8864440917969,415.5173950195313,375.5181884765626,415.1811523437501,330.75350952148443,377.5544738769531,334.01870727539057
467,apriltag_v3:tag36h11:21,418.39370727539057,766.7726440429689,453.7506713867188,770.2268676757812,449.59030151367193,733.5708618164064,413.1751098632812,730.6133422851564
467,apriltag_v3:tag36h11:22,1164.9912109374998,380.461669921875,1208.4205322265625,384.6727905273437,1209.1516113281252,338.55227661132807,1166.5601806640625,333.3043212890625
467,apriltag_v3:tag36h11:23,1116.13134765625,792.2376098632812,1155.4199218749998,792.1587524414061,1163.0205078125,756.3228149414064,1122.5068359375,753.9045410156251
468,apriltag_v3:tag36h11:20,377.87164306640614,377.74072265625006,415.3406982421875,375.533966064453,414.84793090820324,330.6861267089844,376.9963989257812,333.888397216797
468,apriltag_v3:tag36h11:21,418.1589355468751,766.6564941406251,453.6888732910156,770.217590332031,449.33172607421864,733.4676513671874,413.02536010742193,730.6100463867189
468,apriltag_v3:tag36h11:22,1164.47509765625,380.3611450195313,1207.8032226562502,384.78491210937494,1209.020751953125,338.5199584960937,1166.2982177734375,333.2475891113282
468,apriltag_v3:tag36h11:23,1115.8978271484377,792.2216186523438,1155.2932128906252,792.1697998046874,1162.7236328124998,756.1755371093752,1122.2374267578123,753.9327392578128
469,apriltag_v3:tag36h11:20,377.8790893554688,378.005859375,415.5492858886719,375.46337890624994,415.20932006835926,330.87210083007807,377.67819213867193,334.00106811523443
469,apriltag_v3:tag36h11:21,418.52511596679693,766.7584228515625,453.826904296875,770.3385620117188,449.93023681640614,733.6780395507812,413.3713989257812,730.629150390625
469,apriltag_v3:tag36h11:22,1165.0354003906248,380.76263427734375,1208.576171875,384.8092651367188,1209.096313476563,338.5587158203125,1166.6179199218752,333.6252441406249
469,apriltag_v3:tag36h11:23,1116.29248046875,792.6257324218749,1155.7381591796877,792.383239746094,1163.1207275390625,756.4604492187501,1122.6300048828125,754.4346923828124
470,apriltag_v3:tag36h11:20,378.1134033203125,378.22146606445307,415.7621154785156,375.5133056640625,415.4475402832032,330.9101257324219,377.7745971679688,334.2168884277343
470,apriltag_v3:tag36h11:21,418.88287353515625,766.93310546875,454.00921630859375,770.3458251953125,449.9980773925782,733.7879028320312,413.69772338867193,730.673095703125
470,apriltag_v3:tag36h11:22,1165.277709960938,380.72769165039057,1208.8441162109375,384.8723144531251,1209.275024414062,338.65744018554693,1167.0657958984377,333.6362915039062
470,apriltag_v3:tag36h11:23,1116.64599609375,792.566650390625,1156.058837890625,792.4274291992186,1163.478271484375,756.5018310546875,1123.0106201171873,754.4267578125
471,apriltag_v3:tag36h11:20,377.8729553222657,377.7691955566406,415.5913391113281,375.51507568359386,415.26834106445307,330.7635498046875,377.9504699707031,333.9289245605468
471,apriltag_v3:tag36h11:21,418.6741638183595,766.7503051757812,453.75830078124994,770.1874389648439,449.92633056640614,733.5111083984376,413.3976135253907,730.6122436523436
471,apriltag_v3:tag36h11:22,1165.2531738281248,380.3216247558594,1208.6951904296877,384.74832153320324,1209.1597900390627,338.3008117675781,1166.8272705078125,333.35986328124994
471,apriltag_v3:tag36h11:23,1116.3441162109377,792.1061401367188,1155.7491455078125,792.1315917968751,1163.2437744140623,756.2926025390625,1122.927490234375,753.9235839843748
472,apriltag_v3:tag36h11:20,377.8813171386719,377.43554687499994,415.3909912109375,375.4137268066407,414.6556091308593,330.4869079589845,376.8467102050781,333.71038818359375
472,apriltag_v3:tag36h11:21,418.05346679687506,766.5160522460939,453.4711608886719,770.0109863281249,449.1437072753905,733.3803100585936,412.94384765624994,730.5342407226564
472,apriltag_v3:tag36h11:22,1164.7777099609373,380.09020996093756,1207.9973144531252,384.46929931640625,1209.1542968750002,338.23352050781256,1166.3114013671873,333.03430175781256
472,apriltag_v3:tag36h11:23,1116.0169677734375,791.9470825195311,1155.2158203125,791.9768066406251,1162.6961669921877,756.0127563476562,1122.30712890625,753.6463623046874
473,apriltag_v3:tag36h11:20,377.37951660156256,377.21676635742193,414.7992553710937,375.20559692382807,414.13992309570307,330.3139953613282,375.99816894531256,333.5975646972657
473,apriltag_v3:tag36h11:21,417.7480773925781,766.2321777343749,453.28546142578125,769.8015136718751,448.71963500976557,733.1225585937501,412.63952636718744,730.4960327148438
473,apriltag_v3:tag36h11:22,1164.0225830078125,379.7343139648438,1207.2620849609375,384.2827148437499,1208.711669921875,337.78753662109375,1166.3393554687498,332.96487426757824
473,apriltag_v3:tag36h11:23,1115.6318359375002,792.0133056640625,1154.894775390625,791.7168579101565,1162.2467041015625,755.7581787109377,1121.8525390625002,753.4076538085936
474,apriltag_v3:tag36h11:20,376.54803466796875,377.4514770507813,414.147705078125,375.42129516601557,413.4725646972657,330.58096313476557,375.9104614257813,333.65463256835943
474,apriltag_v3:tag36h11:21,417.607421875,766.6358642578125,453.0543212890625,770.0260620117186,448.30130004882807,733.4190673828125,412.30191040039057,730.512451171875
474,apriltag_v3:tag36h11:22,1163.42529296875,379.5258483886719,1207.1492919921875,384.2749328613281,1207.7758789062502,337.8949584960938,1165.9046630859377,332.6399230957032
474,apriltag_v3:tag36h11:23,1115.3946533203127,791.9412231445314,1154.507568359375,791.724426269531,1161.930541992187,755.7464599609373,1121.5380859375,753.3612060546877
475,apriltag_v3:tag36h11:20,376.0364990234376,378.45150756835943,413.57342529296875,375.79959106445307,413.43698120117176,331.1957702636719,375.81512451171875,334.58560180664074
475,apriltag_v3:tag36h11:21,417.1872863769531,767.4046020507812,452.26388549804693,770.5072021484376,448.1214599609375,734.2628784179686,411.8430786132812,731.1036376953124
475,apriltag_v3:tag36h11:22,1163.1934814453127,379.7663879394531,1206.4670410156248,384.173370361328,1207.3148193359373,337.80041503906244,1164.5909423828127,332.9216613769532
475,apriltag_v3:tag36h11:23,1114.9935302734375,791.8790283203126,1154.0147705078125,791.8215332031249,1161.4825439453125,755.756591796875,1121.0550537109375,753.4794921875002
476,apriltag_v3:tag36h11:20,375.70452880859375,378.8362731933594,412.9564514160156,376.7745666503906,412.2852783203125,331.9959716796875,374.2781982421875,335.2947082519532
476,apriltag_v3:tag36h11:21,416.5131225585938,767.8510131835939,451.73501586914057,771.0641479492188,447.54708862304693,734.8652343750001,411.36956787109386,731.9027099609376
476,apriltag_v3:tag36h11:22,1161.6835937500002,379.85839843749994,1205.1934814453125,384.30816650390625,1206.3013916015623,338.00241088867193,1164.1369628906252,333.07818603515636
476,apriltag_v3:tag36h11:23,1114.0975341796875,792.04248046875,1153.4234619140623,791.9504394531249,1160.6737060546873,756.0871582031249,1120.6396484374998,753.6385498046874
477,apriltag_v3:tag36h11:20,374.19378662109375,379.4906311035157,411.6541442871094,377.34124755859375,411.50457763671886,332.44763183593744,373.8695373535156,335.75564575195307
477,apriltag_v3:tag36h11:21,415.9910583496094,768.2218627929688,451.39691162109375,771.6751098632812,446.753662109375,735.0869140625001,410.601806640625,732.355224609375
477,apriltag_v3:tag36h11:22,1161.244750976563,380.1697082519531,1204.6195068359373,384.55587768554693,1205.116577148437,338.1470031738282,1162.6666259765625,333.36428833007807
477,apriltag_v3:tag36h11:23,1113.5120849609373,792.2305297851561,1152.5025634765625,791.9091186523436,1160.183837890625,756.3796997070311,1119.6553955078123,753.9132690429688
478,apriltag_v3:tag36h11:20,374.0641479492187,380.2396850585937,411.3099365234375,377.550048828125,410.6308288574219,332.9063110351563,372.9114379882812,336.3389892578125
478,apriltag_v3:tag36h11:21,415.5671081542969,768.7591552734374,450.4596557617187,772.1301269531249,446.3623962402344,735.6090087890625,409.86993408203125,732.6620483398438
478,apriltag_v3:tag36h11:22,1159.796630859375,380.13717651367193,1203.0980224609377,384.62573242187494,1204.7369384765625,338.06109619140625,1162.1531982421873,333.6187133789063
478,apriltag_v3:tag36h11:23,1112.7509765625002,792.3726806640626,1151.9526367187498,791.973937988281,1159.4931640624998,756.3483886718751,1119.110107421875,754.3349609375002
479,apriltag_v3:tag36h11:20,372.86273193359364,380.57452392578125,410.11019897460943,377.80020141601557,409.66244506835955,333.26696777343756,371.9159851074219,336.686981201172
479,apriltag_v3:tag36h11:21,414.98818969726574,768.9868774414064,449.9181823730469,772.3406372070312,445.7375183105468,735.8222045898436,409.1331481933593,732.7327880859374
479,apriltag_v3:tag36h11:22,1159.48876953125,379.9933776855469,1202.8658447265623,384.56072998046875,1203.50732421875,337.975341796875,1160.8109130859377,333.2438049316406
479,apriltag_v3:tag36h11:23,1112.1502685546877,792.0155639648436,1151.4896240234373,791.9592895507811,1158.732055664062,756.0241088867188,1118.7088623046875,753.72802734375
480,apriltag_v3:tag36h11:20,372.11520385742193,380.4897766113282,409.4175415039063,377.8904113769532,409.2946472167969,333.17718505859375,371.721435546875,336.64031982421875
480,apriltag_v3:tag36h11:21,414.3526306152344,769.0440063476561,449.3744812011718,772.2266235351562,444.8905334472656,735.7105102539064,408.6293334960938,732.8255004882812
480,apriltag_v3:tag36h11:22,1158.4846191406248,379.7167358398438,1201.763671875,383.82165527343744,1203.080200195313,337.66549682617193,1160.37548828125,332.6978454589845
480,apriltag_v3:tag36h11:23,1111.7144775390625,791.9092407226562,1150.8135986328125,791.663818359375,1158.1968994140623,755.6475219726562,1117.8814697265625,753.4897460937501
481,apriltag_v3:tag36h11:20,371.7251281738281,380.5809326171875,408.7368469238281,377.88330078125,408.06658935546875,333.3316955566406,370.2940063476562,336.7510681152344
481,apriltag_v3:tag36h11:21,413.6892700195313,769.0595703125,448.77905273437494,772.5464477539062,444.5204467773437,735.8604736328124,408.23928833007824,732.9430541992188
481,apriltag_v3:tag36h11:22,1157.446044921875,379.5071716308594,1201.1915283203125,383.5689086914062,1201.8636474609373,337.412841796875,1159.944580078125,332.5401916503908
481,apriltag_v3:tag36h11:23,1111.2177734375002,791.8384399414062,1150.3638916015625,791.6714477539065,1157.6865234375,755.6325683593751,1117.2579345703127,753.3797607421874
482,apriltag_v3:tag36h11:20,370.76257324218756,380.7835693359375,408.1840515136718,378.31683349609375,407.7448425292969,333.7697143554688,369.92620849609386,336.92428588867193
482,apriltag_v3:tag36h11:21,413.3975219726563,769.5202026367189,448.47595214843744,772.6754760742188,444.2497253417968,736.3754272460938,407.87936401367193,733.3900146484375
482,apriltag_v3:tag36h11:22,1157.417724609375,379.5565490722656,1201.0997314453125,383.81872558593744,1201.30029296875,337.3952941894531,1158.9705810546873,332.56970214843756
482,apriltag_v3:tag36h11:23,1110.8970947265623,791.8106079101562,1149.9949951171873,791.8013305664061,1157.4097900390627,755.7240600585936,1117.072021484375,753.4253540039062
483,apriltag_v3:tag36h11:20,370.23272705078125,381.1304016113282,407.78948974609375,378.92614746093744,407.4264221191406,334.213134765625,369.8644409179688,337.30270385742193
483,apriltag_v3:tag36h11:21,413.1224365234375,769.9351196289064,448.20214843750006,772.9310913085938,443.9266662597656,736.7816772460939,407.6679382324219,733.875671386719
483,apriltag_v3:tag36h11:22,1157.1588134765625,379.5306091308594,1200.5943603515627,383.89825439453125,1201.2077636718752,337.5399169921875,1158.14111328125,332.5964050292969
483,apriltag_v3:tag36h11:23,1110.7105712890627,791.7565307617189,1149.822021484375,791.8556518554689,1157.1864013671875,755.6987915039062,1116.7814941406252,753.5117187499999
484,apriltag_v3:tag36h11:20,370.0503540039062,381.11505126953125,407.5595703125,378.93313598632824,407.17098999023443,334.2071838378906,369.71029663085943,337.30010986328114
484,apriltag_v3:tag36h11:21,412.6515502929688,769.7470703125,447.7947692871093,773.0932617187499,443.38739013671875,736.7080688476561,407.1644287109375,733.8488159179686
484,apriltag_v3:tag36h11:22,1156.3441162109373,379.66424560546875,1199.841552734375,383.7895812988281,1200.8886718750002,337.5329284667969,1158.2593994140625,332.7227783203125
484,apriltag_v3:tag36h11:23,1110.2980957031248,791.7721557617186,1149.2200927734373,791.82421875,1156.7082519531252,755.7452392578127,1116.291259765625,753.44091796875
485,apriltag_v3:tag36h11:20,369.9307861328125,381.0738525390625,407.46136474609375,378.93682861328125,406.57012939453125,334.2111511230469,369.084716796875,337.3013000488281
485,apriltag_v3:tag36h11:21,412.1551208496093,769.83935546875,447.5185546875,773.0013427734375,442.9644775390626,736.5999145507814,407.14477539062494,733.9544067382812
485,apriltag_v3:tag36h11:22,1155.6997070312502,379.7998352050781,1199.525146484375,384.0808410644531,1200.3851318359375,337.91198730468756,1158.1865234375,332.8562927246094
485,apriltag_v3:tag36h11:23,1109.8491210937502,792.1566162109375,1149.030029296875,791.8692626953126,1156.1409912109373,755.9442138671876,1115.8143310546873,753.7255249023438
486,apriltag_v3:tag36h11:20,369.9377746582031,381.5010070800782,407.45932006835943,379.3017578124999,406.4986267089844,334.50286865234375,369.1832275390625,337.5908813476564
486,apriltag_v3:tag36h11:21,412.2108764648437,770.1853637695312,447.46801757812506,773.3129272460939,442.81439208984375,736.9143676757812,406.71902465820307,734.3203124999999
486,apriltag_v3:tag36h11:22,1155.49755859375,380.4172668457031,1199.076904296875,384.5409851074219,1200.2855224609375,338.2808837890625,1157.9631347656252,333.4672546386719
486,apriltag_v3:tag36h11:23,1109.7000732421873,792.5482177734376,1148.8016357421875,792.0313720703124,1156.016235351563,756.4391479492189,1115.478271484375,754.5220947265627
487,apriltag_v3:tag36h11:20,369.7131042480469,382.3337707519532,406.9768676757813,379.61947631835943,406.1967468261719,335.02224731445307,368.3468322753906,338.44775390624994
487,apriltag_v3:tag36h11:21,411.9134521484374,770.7205810546875,447.1467895507813,774.1231689453126,442.4485473632814,737.2819213867188,406.5174865722656,734.6882934570311
487,apriltag_v3:tag36h11:22,1155.4088134765627,381.1057434082031,1199.028564453125,384.81298828124994,1199.4747314453125,338.72982788085943,1156.9595947265625,333.96765136718756
487,apriltag_v3:tag36h11:23,1109.2966308593748,792.946533203125,1148.2601318359377,792.538879394531,1155.5681152343748,756.7810668945312,1114.9434814453123,755.1846923828127
488,apriltag_v3:tag36h11:20,368.8231201171875,382.7812805175781,406.10552978515625,380.41796874999994,405.7359924316407,335.63613891601557,367.9283752441406,339.0711059570313
488,apriltag_v3:tag36h11:21,411.5626525878906,771.3048095703125,446.43823242187494,774.4904174804686,442.25503540039057,737.8336791992188,406.083984375,735.1208496093751
