timestamp [ns],gaze detected on surface,gaze position on surface x [normalized],gaze position on surface y [normalized]
1758904652638102752,True,0.6268932819366455,0.8641413748264313
1758904652643102752,True,0.6589778661727905,0.852936178445816
1758904652648227752,False,0.8398061394691467,1.117268867790699
1758904652653227752,False,0.8837146759033203,1.0601295158267021
1758904652658227752,False,0.884853720664978,1.0379175804555416
1758904652663234752,False,0.9209204912185669,1.0479868799448013
1758904652668232752,False,0.9546334147453308,1.0103415036574006
1758904652673227752,True,0.9382542967796326,0.997449510730803
1758904652678227752,True,0.9395917057991028,0.9946753652766347
1758904652683227752,True,0.9321432113647461,0.9998723908356624
1758904652688227752,True,0.9006531834602356,0.9895676709711552
1758904652693227752,True,0.9087674021720886,0.9989983669947833
1758904652698227752,True,0.6417991518974304,0.7820983678102493
1758904652703229752,True,0.6476190090179443,0.7880463898181915
1758904652708227752,True,0.6383029222488403,0.8053358048200607
1758904652713227752,True,0.6447933912277222,0.7969794273376465
1758904652718227752,True,0.6448667049407959,0.7956836670637131
1758904652723229752,True,0.6431339383125305,0.7945107817649841
1758904652728227752,True,0.6396415829658508,0.811020240187645
1758904652733227752,True,0.6399599313735962,0.8058425486087799
1758904652738227752,True,0.6405314207077026,0.8120585680007935
1758904652743227752,True,0.6329079270362854,0.8241869956254959
1758904653093602752,True,0.4641297459602356,0.5368772745132446
1758904653098602752,True,0.46733081340789795,0.5350591540336609
1758904653103602752,True,0.4682183861732483,0.5208881497383118
1758904653108605752,True,0.4690872132778168,0.5200779736042023
1758904653113609752,True,0.4713718891143799,0.5228865742683411
1758904653118602752,True,0.4753313958644867,0.5282560884952545
1758904653123607752,True,0.47425514459609985,0.5300782918930054
1758904653128607752,True,0.4726051390171051,0.5427780151367188
1758904653133606752,True,0.4720257818698883,0.5461936891078949
1758904653138602752,True,0.4715786874294281,0.554063230752945
1758904653143602752,True,0.46222153306007385,0.5391766130924225
1758904653148602752,True,0.46292153000831604,0.5430447459220886
1758904653153609752,True,0.46613213419914246,0.5392763018608093
1758904653158602752,True,0.4660364091396332,0.5397566854953766
1758904653163602752,True,0.4782174527645111,0.5507636070251465
1758904653168602752,True,0.47199225425720215,0.5475582778453827
1758904653173605752,True,0.47737371921539307,0.5381607413291931
1758904653178608752,True,0.47459807991981506,0.5457674264907837
1758904653183602752,True,0.47604745626449585,0.5458400547504425
1758904653188727752,True,0.4759739935398102,0.5364092588424683
1758904653193727752,True,0.47877463698387146,0.5304777324199677
1758904653198727752,True,0.5112379789352417,0.5354577600955963
1758904653203727752,True,0.5286260843276978,0.5321472585201263
1758904653208727752,True,0.5326919555664062,0.5713428556919098
1758904653213727752,True,0.5401012301445007,0.5837369561195374
1758904653218727752,True,0.6047602295875549,0.7151407301425934
1758904653223727752,True,0.5699957609176636,0.9506291672587395
1758904653228727752,False,0.5389513373374939,1.1433518379926682
1758904653233727752,False,0.5745732188224792,1.196019321680069
1758904653238727752,False,0.6478078365325928,1.3279436230659485
1758904653243727752,False,0.49628278613090515,1.3459138572216034
1758904653248727752,False,0.5425350069999695,1.3325067460536957
1758904653253733752,False,0.6342998147010803,1.3768336772918701
1758904653258727752,False,0.5256867408752441,1.4098076820373535
1758904653263727752,False,0.6310319900512695,1.2567259669303894
1758904653268736752,False,0.582477331161499,1.2169286608695984
1758904653273727752,False,0.6385123133659363,1.0716364532709122
1758904653278727752,True,0.5923936367034912,0.9226740226149559
1758904653283731752,True,0.606970489025116,0.852049395442009
1758904653288727752,True,0.6444797515869141,0.905214786529541
1758904653293727752,True,0.5930541157722473,0.6153457760810852
1758904653298727752,True,0.5322404503822327,0.5505404770374298
1758904653303733752,True,0.5479210615158081,0.5358129441738129
1758904653308727752,True,0.5564852952957153,0.5108340680599213
1758904653313729752,True,0.558577835559845,0.4866573214530945
1758904653318737752,True,0.561955451965332,0.4811900854110718
1758904653323852752,True,0.5535281896591187,0.43513816595077515
1758904653328737752,True,0.5448030829429626,0.4577770233154297
1758904653333852752,True,0.5543175935745239,0.44931095838546753
1758904653338852752,True,0.5607831478118896,0.4340140223503113
1758904653343852752,True,0.5713753700256348,0.3644048571586609
1758904653348852752,True,0.5693590641021729,0.3724915385246277
1758904653353852752,True,0.5702353715896606,0.3785403370857239
1758904653358852752,True,0.5684543251991272,0.37688398361206055
1758904653363852752,True,0.5676779747009277,0.35350656509399414
1758904653368852752,True,0.57354336977005,0.35844922065734863
1758904653373861752,True,0.5759466886520386,0.357963502407074
1758904653378852752,True,0.5763744115829468,0.36201542615890503
1758904653383852752,True,0.5726365447044373,0.37076425552368164
1758904653388852752,True,0.5904248356819153,0.3920291066169739
1758904653393855752,True,0.5941532254219055,0.39016193151474
1758904653398852752,True,0.5961993336677551,0.3543686270713806
1758904653403861752,True,0.5968107581138611,0.3523525595664978
1758904653408852752,True,0.5958251953125,0.35367387533187866
1758904653413852752,True,0.595030665397644,0.3490293622016907
1758904653418852752,True,0.5923969149589539,0.34043413400650024
1758904653423852752,True,0.5939536094665527,0.33750051259994507
1758904653428852752,True,0.5908536314964294,0.33887726068496704
1758904653433852752,True,0.5889430046081543,0.32809609174728394
1758904654569977752,True,0.8510675430297852,0.08199703693389893
1758904654574991752,True,0.8468673229217529,0.09478336572647095
1758904654579976752,True,0.8463651537895203,0.09322011470794678
1758904654584982752,True,0.8482376337051392,0.09432631731033325
1758904654589976752,True,0.849013090133667,0.09371191263198853
1758904654594976752,True,0.8487110137939453,0.09475946426391602
1758904654599976752,True,0.8463480472564697,0.10308712720870972
1758904654604976752,True,0.8444610238075256,0.09909176826477051
1758904654609977752,True,0.8443812131881714,0.09311109781265259
1758904654614976752,True,0.8418843746185303,0.09337973594665527
1758904654619976752,True,0.8469831943511963,0.09486538171768188
1758904654624980752,True,0.8459463715553284,0.08851015567779541
1758904654629977752,True,0.8459103107452393,0.08700579404830933
1758904654634981752,True,0.8435903787612915,0.08122634887695312
1758904654639978752,True,0.8442906141281128,0.0878000259399414
1758904654644976752,True,0.843323290348053,0.08846914768218994
1758904654649976752,True,0.8451500535011292,0.08564656972885132
1758904654654977752,True,0.844088077545166,0.08341825008392334
1758904654659976752,True,0.8446526527404785,0.08230024576187134
1758904654664977752,True,0.8461033701896667,0.08081543445587158
1758904654915230752,False,-22.002986907958984,-13.422453880310059
1758904654920226752,False,-23.56865882873535,-14.496167182922363
1758904654925226752,False,-30.425996780395508,-19.327543258666992
1758904654930229752,False,-25.021337509155273,-15.754571914672852
1758904654935226752,False,-31.328868865966797,-20.259052276611328
1758904654940352752,False,-34.11661911010742,-22.174945831298828
1758904654945352752,False,-38.792415618896484,-25.431495666503906
1758904654950361752,False,-53.42584228515625,-35.29880905151367
1758904654955351752,False,-83.40516662597656,-55.49613571166992
1758904654960357752,False,-295.0500793457031,-197.21202087402344
1758904654965351752,True,0.4342230260372162,0.6323513686656952
1758904654970351752,True,0.43814948201179504,0.6194358766078949
1758904654975351752,True,0.43711575865745544,0.6189540326595306
1758904654980351752,True,0.4363657832145691,0.6221987009048462
1758904654985352752,True,0.4356294274330139,0.6259194612503052
1758904654990351752,True,0.43566808104515076,0.6257497072219849
1758904654995356752,True,0.436933308839798,0.6234854161739349
1758904655000351752,True,0.44053587317466736,0.618921160697937
1758904655005352752,True,0.4435882270336151,0.6100144982337952
1758904655010351752,True,0.4408358633518219,0.6158861219882965
1758904655015351752,True,0.4293210208415985,0.6282245218753815
1758904655020351752,True,0.42910775542259216,0.6280127763748169
1758904655025351752,True,0.43343040347099304,0.6236366331577301
1758904655030352752,True,0.43382617831230164,0.624085009098053
1758904655035351752,True,0.4337746798992157,0.6217640340328217
1758904655040362752,True,0.4343031048774719,0.6244042217731476
1758904655045351752,True,0.44085559248924255,0.616812139749527
1758904655050353752,True,0.439497172832489,0.6148404181003571
1758904655055351752,True,0.43827372789382935,0.611961305141449
1758904655060351752,True,0.441145658493042,0.6127666234970093
1758904655065359752,True,0.4417104125022888,0.6214178502559662
1758904655070351752,True,0.441493421792984,0.6196073293685913
1758904655075480752,True,0.4410744309425354,0.6173337399959564
1758904655080476752,True,0.4395928978919983,0.6118136346340179
1758904655085476752,True,0.440292090177536,0.6104542016983032
1758904655090476752,True,0.4394400715827942,0.6054870188236237
1758904655095476752,True,0.4422207176685333,0.5969019532203674
1758904655100476752,True,0.44169414043426514,0.5953484773635864
1758904655105476752,True,0.44044822454452515,0.5935530662536621
1758904655110476752,True,0.44109541177749634,0.5969592928886414
1758904655115476752,True,0.43425264954566956,0.6186968684196472
1758904655120480752,True,0.433693528175354,0.6200239658355713
1758904655125491752,True,0.43538615107536316,0.6183145046234131
1758904655130486752,True,0.4357062578201294,0.6188170909881592
1758904655135476752,True,0.43183860182762146,0.6203741431236267
1758904655140476752,True,0.43293246626853943,0.6140283942222595
1758904655145483752,True,0.4330313801765442,0.6124924123287201
1758904655150476752,True,0.4320541024208069,0.6105054020881653
1758904655155476752,True,0.43158724904060364,0.6069168150424957
1758904655160485752,True,0.43394723534584045,0.6245794296264648
1758904655165476752,True,0.43423497676849365,0.6234834492206573
1758904655170476752,True,0.4328477084636688,0.6207114160060883
1758904655175476752,True,0.432548463344574,0.6203075051307678
1758904655180476752,True,0.43253886699676514,0.618866354227066
1758904655185476752,True,0.4315715730190277,0.6141438186168671
1758904655190476752,True,0.4328782558441162,0.6149932444095612
1758904655195476752,True,0.43284371495246887,0.6084354519844055
1758904655200476752,True,0.4328101873397827,0.6103488504886627
1758904655205476752,True,0.4298429787158966,0.6100379824638367
1758904655210601752,True,0.42765170335769653,0.6295491456985474
1758904655215485752,True,0.4283309280872345,0.630704253911972
1758904655220601752,True,0.4308752715587616,0.6130148470401764
1758904655225601752,True,0.429922491312027,0.615866482257843
1758904655230601752,True,0.4313950538635254,0.6121749877929688
1758904655235601752,True,0.43424662947654724,0.6159593164920807
1758904655240601752,True,0.4352279305458069,0.6151440739631653
1758904655245601752,True,0.4366053342819214,0.6186782419681549
1758904655250601752,True,0.4359646141529083,0.6200953423976898
1758904655255601752,True,0.43457964062690735,0.6171209216117859
1758904655260602752,True,0.43494391441345215,0.6313432455062866
1758904655265603752,True,0.4373617172241211,0.6293771266937256
1758904655270615752,True,0.43677064776420593,0.6242501139640808
1758904655275601752,True,0.43812382221221924,0.6176410913467407
1758904655280601752,True,0.43706896901130676,0.6232889890670776
1758904655285607752,True,0.4399696886539459,0.6228670477867126
1758904655290601752,True,0.43810343742370605,0.6170903146266937
1758904655295601752,True,0.4386046230792999,0.6156409978866577
1758904655300601752,True,0.43956705927848816,0.6132543683052063
1758904655305610752,True,0.4414525628089905,0.6224503517150879
1758904655310601752,True,0.4402078092098236,0.632954478263855
1758904655315601752,True,0.4383428692817688,0.6303754448890686
1758904655320601752,True,0.43758952617645264,0.6291913390159607
1758904655325601752,True,0.43601980805397034,0.6281775534152985
1758904655330601752,True,0.43604978919029236,0.6239645481109619
1758904655335602752,True,0.43642541766166687,0.6222529113292694
1758904655340601752,True,0.43452924489974976,0.6217342913150787
1758904655345726752,True,0.4328401982784271,0.6214368641376495
1758904655350728752,True,0.43412500619888306,0.6205886006355286
1758904655355726752,True,0.4354652762413025,0.6159126162528992
1758904655360726752,True,0.43348345160484314,0.63014155626297
1758904655365726752,True,0.43296709656715393,0.6289706826210022
1758904655370726752,True,0.43270400166511536,0.6257859170436859
1758904655375726752,True,0.43361568450927734,0.6251683533191681
1758904655380726752,True,0.4325253665447235,0.6258524954319
1758904655385726752,True,0.4314170479774475,0.6254803240299225
1758904655390726752,True,0.4324604272842407,0.6258436143398285
1758904655395734752,True,0.43255317211151123,0.622158944606781
1758904655400726752,True,0.42913979291915894,0.6226313710212708
1758904655405726752,True,0.42914649844169617,0.6216755211353302
1758904655410726752,True,0.430594801902771,0.6222920119762421
1758904655415731752,True,0.43316730856895447,0.6348226070404053
1758904655420726752,True,0.43234241008758545,0.632865846157074
1758904655425729752,True,0.4315143823623657,0.6333451271057129
1758904655430728752,True,0.4306698441505432,0.6324278116226196
1758904655435726752,True,0.4309673309326172,0.6318357884883881
1758904655440726752,True,0.4299699366092682,0.6306499540805817
1758904655445726752,True,0.4261062443256378,0.6347318887710571
1758904655450726752,True,0.4265407621860504,0.6360126733779907
1758904655455726752,True,0.4306221306324005,0.6332277655601501
1758904655460726752,True,0.4297412037849426,0.6347786486148834
1758904655465726752,True,0.42770838737487793,0.6350392699241638
1758904655470726752,True,0.4267909526824951,0.635770857334137
1758904655475726752,True,0.42492449283599854,0.6371868550777435
1758904655480737752,True,0.42578744888305664,0.6370654702186584
1758904655485737752,True,0.4281263053417206,0.6395543813705444
1758904655490851752,True,0.42671582102775574,0.6371907889842987
1758904655495851752,True,0.4255236089229584,0.6364932656288147
1758904655500851752,True,0.4243394732475281,0.6391730308532715
1758904655505851752,True,0.4307387173175812,0.6323163509368896
1758904655510851752,True,0.43145477771759033,0.631638377904892
1758904655515851752,True,0.4292629063129425,0.6305771768093109
1758904655520851752,True,0.42601102590560913,0.6377749741077423
1758904655525851752,True,0.42633986473083496,0.6291922032833099
1758904655530851752,True,0.4285261929035187,0.6293536424636841
1758904655535851752,True,0.42890429496765137,0.6306058466434479
1758904655540851752,True,0.42590004205703735,0.6277497708797455
1758904655545851752,True,0.42738792300224304,0.633851557970047
1758904655550852752,True,0.428139328956604,0.6302736103534698
1758904655555851752,True,0.4338231384754181,0.6334716975688934
1758904655560851752,True,0.439578652381897,0.6198764443397522
1758904655565856752,True,0.44813865423202515,0.6224358677864075
1758904655570851752,True,0.473969042301178,0.6215115487575531
1758904655575860752,True,0.5122970342636108,0.617403119802475
1758904655580851752,True,0.5426636338233948,0.5951204299926758
1758904655585851752,True,0.567672848701477,0.5935977101325989
1758904655590851752,True,0.5888464450836182,0.5796140432357788
1758904655595851752,True,0.6025742292404175,0.5742776989936829
1758904655600851752,True,0.62595134973526,0.5727743804454803
1758904655605851752,True,0.6521062850952148,0.5565894842147827
1758904655610851752,True,0.6684778332710266,0.534966230392456
1758904655615980752,True,0.6946994066238403,0.4999336004257202
1758904655620976752,True,0.6941531300544739,0.49595868587493896
1758904655625976752,True,0.6952563524246216,0.49050289392471313
1758904655630980752,True,0.7018354535102844,0.48795878887176514
1758904655635976752,True,0.7050303220748901,0.48150885105133057
1758904655640976752,True,0.6990851163864136,0.48284024000167847
1758904655645976752,True,0.6979572772979736,0.4847227931022644
1758904655650981752,True,0.6983940005302429,0.4834694266319275
1758904655655976752,True,0.7009388208389282,0.4672964811325073
1758904655660976752,True,0.7002778053283691,0.47110193967819214
1758904655665980752,True,0.6982895731925964,0.4744630455970764
1758904655670976752,True,0.6949309706687927,0.4797913432121277
1758904655675976752,True,0.6950088739395142,0.47884970903396606
1758904655680976752,True,0.695593535900116,0.4775015115737915
1758904655685977752,True,0.689902126789093,0.46489274501800537
1758904655690976752,True,0.6866832971572876,0.48302924633026123
1758904655695976752,True,0.6876130700111389,0.4814470410346985
1758904655700976752,True,0.6854519844055176,0.48601454496383667
1758904655851106752,True,0.6886770725250244,0.4699421525001526
1758904655856101752,True,0.690035879611969,0.47176891565322876
1758904655861101752,True,0.6894372701644897,0.47171854972839355
1758904655866101752,True,0.68998783826828,0.47638368606567383
1758904655871101752,True,0.6879141330718994,0.48155301809310913
1758904655876101752,True,0.6873452067375183,0.4848799705505371
1758904655881106752,True,0.6866825222969055,0.4835718870162964
1758904655886226752,True,0.6881301403045654,0.48249292373657227
1758904655891226752,True,0.6875888109207153,0.4834948182106018
1758904655896226752,True,0.688422441482544,0.48770737648010254
1758904655901226752,True,0.6986217498779297,0.4758877158164978
1758904655906226752,True,0.6977594494819641,0.4729117155075073
1758904655911226752,True,0.6980577707290649,0.4741419553756714
1758904655916226752,True,0.6993691325187683,0.48027271032333374
1758904655921226752,True,0.6985666751861572,0.4776061773300171
1758904655926226752,True,0.7003598809242249,0.474395751953125
1758904655931226752,True,0.6995227336883545,0.47394198179244995
1758904655936226752,True,0.6985267400741577,0.47531700134277344
1758904655941226752,True,0.700882613658905,0.47921258211135864
1758904655946226752,True,0.7008979320526123,0.48032891750335693
1758904655951226752,True,0.7009902596473694,0.47513139247894287
1758904655956226752,True,0.699515700340271,0.47275418043136597
1758904655961226752,True,0.6994696855545044,0.4722915291786194
1758904655966226752,True,0.6998522281646729,0.4731094241142273
1758904655971230752,True,0.7001324892044067,0.47813671827316284
1758904655976226752,True,0.7010789513587952,0.47709810733795166
1758904655981230752,True,0.6993871331214905,0.467607319355011
1758904655986226752,True,0.6990221738815308,0.47021549940109253
1758904655991226752,True,0.6973908543586731,0.4704151153564453
1758904655996226752,True,0.6977881193161011,0.4726811647415161
1758904656001226752,True,0.6988992691040039,0.4726782441139221
1758904656006236752,True,0.700437605381012,0.4585956335067749
1758904656011226752,True,0.7006882429122925,0.4569082260131836
1758904656016237752,True,0.7006374001502991,0.45485204458236694
1758904656021351752,True,0.7002573609352112,0.4564347267150879
1758904656026351752,True,0.699517011642456,0.4582611322402954
1758904656031358752,True,0.7005110383033752,0.46442556381225586
1758904656036351752,True,0.7003569006919861,0.45803797245025635
1758904656041352752,True,0.70222407579422,0.45687854290008545
1758904656046351752,True,0.698581874370575,0.4583812355995178
1758904656051351752,True,0.6996161937713623,0.45024776458740234
1758904656056351752,True,0.70032799243927,0.4529210925102234
1758904656061353752,True,0.7001051902770996,0.4528350830078125
1758904656066355752,True,0.6982747912406921,0.45597803592681885
1758904656071351752,True,0.6970789432525635,0.4560784101486206
1758904656076351752,True,0.6957411170005798,0.4584681987762451
1758904656081358752,True,0.6941696405410767,0.46051812171936035
1758904656086351752,True,0.6950394511222839,0.46225786209106445
1758904656091351752,True,0.6959205865859985,0.4628434181213379
1758904656096351752,True,0.7010819911956787,0.4565613269805908
1758904656101351752,True,0.6975792646408081,0.4610285758972168
1758904656106351752,True,0.6988085508346558,0.46769607067108154
1758904656111355752,True,0.6973721385002136,0.4698508381843567
1758904656116351752,True,0.6954684853553772,0.4664515256881714
1758904656121351752,True,0.695637583732605,0.47054094076156616
1758904656126357752,True,0.6950129270553589,0.46735721826553345
1758904656131351752,True,0.6943060755729675,0.4688248038291931
1758904656136351752,True,0.6941771507263184,0.46849489212036133
1758904656141351752,True,0.6942000389099121,0.4693666696548462
1758904656146351752,True,0.699287474155426,0.4634474515914917
1758904656151476752,True,0.699086606502533,0.4647359848022461
1758904656156476752,True,0.6969635486602783,0.47093892097473145
1758904656161486752,True,0.7006950974464417,0.47766000032424927
1758904656166476752,True,0.6989655494689941,0.4782804250717163
1758904656171476752,True,0.697689950466156,0.4800213575363159
1758904656176476752,True,0.69670170545578,0.48114651441574097
1758904656181476752,True,0.6945914030075073,0.478513240814209
1758904656186476752,True,0.6953994035720825,0.4778134226799011
1758904656191476752,True,0.6926410794258118,0.4828951954841614
1758904656196476752,True,0.7007026076316833,0.4777241349220276
1758904656201476752,True,0.7008681297302246,0.47575098276138306
1758904656206476752,True,0.699556827545166,0.4754067063331604
1758904656211476752,True,0.6990536451339722,0.4751955270767212
1758904656216476752,True,0.6991844773292542,0.4759427309036255
1758904656221478752,True,0.6992408037185669,0.4748718738555908
1758904656226476752,True,0.6980838179588318,0.47691744565963745
1758904656231476752,True,0.69832444190979,0.4766044616699219
1758904656236476752,True,0.697195291519165,0.4811670780181885
1758904656241476752,True,0.6993693113327026,0.4800065755844116
1758904656246476752,True,0.7095036506652832,0.4653342366218567
1758904656251476752,True,0.7096613645553589,0.4652256965637207
1758904656256477752,True,0.7080775499343872,0.4662756323814392
1758904656261476752,True,0.7066239714622498,0.46840494871139526
1758904656266478752,True,0.7066320776939392,0.46022719144821167
1758904656271481752,True,0.7074026465415955,0.46174687147140503
1758904656276476752,True,0.7063608765602112,0.46577638387680054
1758904656281476752,True,0.7062652707099915,0.4649417996406555
1758904656286601752,True,0.7057483196258545,0.47031426429748535
1758904656291601752,True,0.7053816914558411,0.46856534481048584
1758904656296601752,True,0.7107614278793335,0.45642364025115967
1758904656301601752,True,0.7132229804992676,0.458545446395874
1758904656306601752,True,0.7097670435905457,0.4645015597343445
1758904656311605752,True,0.7106288075447083,0.4620857238769531
1758904656316601752,True,0.7111222743988037,0.45587170124053955
1758904656321605752,True,0.7113352417945862,0.4579392075538635
1758904656326601752,True,0.7102148532867432,0.4567703604698181
1758904656331601752,True,0.7115979194641113,0.45782768726348877
1758904656336601752,True,0.7128310799598694,0.4544207453727722
1758904656341601752,True,0.7120609283447266,0.4619576930999756
1758904656346601752,True,0.7120007872581482,0.46362441778182983
1758904656351611752,True,0.7133201956748962,0.46131831407546997
1758904656356605752,True,0.7122088670730591,0.45924699306488037
1758904656361601752,True,0.712271511554718,0.45994818210601807
1758904656366601752,True,0.7113541960716248,0.4616984724998474
1758904656371601752,True,0.7115830779075623,0.46302735805511475
1758904656376602752,True,0.7090134620666504,0.4571528434753418
1758904656381601752,True,0.7097665071487427,0.454628050327301
1758904656386601752,True,0.7094889879226685,0.45510923862457275
1758904656391601752,True,0.7084761261940002,0.45466017723083496
1758904656396601752,True,0.708932101726532,0.45302319526672363
1758904656401601752,True,0.7090510725975037,0.45428842306137085
1758904656406601752,True,0.7124547958374023,0.4600949287414551
1758904656411601752,True,0.7139126062393188,0.46048980951309204
1758904656416613752,True,0.7133713364601135,0.46031802892684937
1758904656421726752,True,0.7059001326560974,0.4530244469642639
1758904656426608752,True,0.6693457961082458,0.441652774810791
1758904656431726752,True,0.653383731842041,0.4391897916793823
1758904656436726752,True,0.6235789656639099,0.41454362869262695
1758904656441726752,True,0.598884642124176,0.393782377243042
1758904656446726752,True,0.5928529500961304,0.4174514412879944
1758904656451726752,True,0.5848811864852905,0.4001871347427368
1758904656456726752,True,0.5721297264099121,0.4874688982963562
1758904656461726752,True,0.5426154732704163,0.5564256608486176
1758904656466726752,True,0.6259335875511169,0.5455315113067627
1758904656471730752,True,0.6281749606132507,0.8449385464191437
1758904656476726752,False,0.547497570514679,1.085599035024643
1758904656481726752,False,0.6655397415161133,1.0566884763538837
1758904656486726752,False,0.6294501423835754,1.1863740682601929
1758904656786982752,True,0.2027415782213211,0.10907930135726929
1758904656791986752,True,0.20304594933986664,0.11256569623947144
1758904656796992752,True,0.19912362098693848,0.1076309084892273
1758904656801976752,True,0.19947734475135803,0.1090078353881836
1758904656806976752,True,0.1980866640806198,0.11139196157455444
1758904656811976752,True,0.19787560403347015,0.11155784130096436
1758904656816979752,True,0.197839617729187,0.11353230476379395
1758904656821976752,True,0.19645771384239197,0.11153388023376465
1758904656826980752,True,0.1969252973794937,0.1120566725730896
1758904656832101752,True,0.19306354224681854,0.11087536811828613
1758904656837101752,True,0.202455073595047,0.08722937107086182
1758904656842107752,True,0.20006169378757477,0.08246219158172607
1758904656847101752,True,0.19572947919368744,0.08467847108840942
1758904656852101752,True,0.19924181699752808,0.08725100755691528
1758904656857105752,True,0.19774705171585083,0.08875131607055664
1758904656862109752,True,0.19703461229801178,0.0820918083190918
1758904656867101752,True,0.19971425831317902,0.07917529344558716
1758904656872101752,True,0.19669274985790253,0.08566117286682129
1758904656877101752,True,0.19625940918922424,0.08489733934402466
1758904656882101752,True,0.19684253633022308,0.08882379531860352
1758904656887101752,True,0.19816365838050842,0.1032591462135315
1758904656892101752,True,0.19679735600948334,0.10026562213897705
1758904656897101752,True,0.1981184482574463,0.10710471868515015
1758904656902106752,True,0.19987407326698303,0.1073068380355835
1758904656907118752,True,0.19994211196899414,0.10723412036895752
1758904656912101752,True,0.196932852268219,0.11278331279754639
1758904656917101752,True,0.19864891469478607,0.11322176456451416
1758904656922101752,True,0.19701404869556427,0.11420726776123047
1758904656927106752,True,0.19636987149715424,0.1133108139038086
1758904656932101752,True,0.1959853172302246,0.1178743839263916
1758904656937101752,True,0.19400843977928162,0.113919198513031
1758904656942101752,True,0.19636216759681702,0.11146503686904907
1758904656947112752,True,0.19527453184127808,0.11056172847747803
1758904656952101752,True,0.19516709446907043,0.10782724618911743
1758904656957101752,True,0.19539771974086761,0.1069725751876831
1758904656962226752,True,0.19519545137882233,0.10218989849090576
1758904656967226752,True,0.19189505279064178,0.10509055852890015
1758904656972236752,True,0.19166383147239685,0.10371387004852295
1758904656977226752,True,0.19231800734996796,0.10154491662979126
1758904656982226752,True,0.1925240159034729,0.1012880802154541
1758904656987238752,True,0.19267965853214264,0.10003799200057983
1758904656992226752,True,0.1918189972639084,0.10078179836273193
1758904656997226752,True,0.19214215874671936,0.09993022680282593
1758904657002226752,True,0.18929558992385864,0.09905248880386353
1758904657007226752,True,0.18767067790031433,0.10306298732757568
1758904657012226752,True,0.18818426132202148,0.09955966472625732
1758904657017230752,True,0.1878206431865692,0.1006859540939331
1758904657022226752,True,0.18811683356761932,0.1045536994934082
1758904657027226752,True,0.1884424388408661,0.10322451591491699
1758904657032226752,True,0.19108286499977112,0.10691076517105103
1758904657037226752,True,0.19081859290599823,0.10672658681869507
1758904657042226752,True,0.19097138941287994,0.1036759614944458
1758904657047226752,True,0.18865951895713806,0.10560327768325806
1758904657052226752,True,0.15505564212799072,0.12407857179641724
1758904657057226752,True,0.12935897707939148,0.10499459505081177
1758904657062226752,True,0.11379728466272354,0.09579968452453613
1758904657067226752,True,0.07734258472919464,0.10439318418502808
1758904657072226752,True,0.07914961874485016,0.08247065544128418
1758904657077226752,True,0.08152997493743896,0.08916443586349487
1758904657082227752,True,0.0817854031920433,0.10170406103134155
1758904657087226752,True,0.07807190716266632,0.10275048017501831
