world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
563,apriltag_v3:tag36h11:23,1195.0704345703125,724.9439697265625,1238.7161865234377,720.1644287109375,1244.3706054687498,673.1282958984375,1199.1918945312498,675.8552246093751
564,apriltag_v3:tag36h11:21,340.21313476562494,773.2267456054686,384.32644653320307,773.9992065429686,376.7356567382813,724.730712890625,331.57379150390625,724.6408081054688
564,apriltag_v3:tag36h11:22,1196.4296875000002,237.812255859375,1241.7658691406248,242.05441284179688,1234.4771728515625,195.14089965820315,1190.6030273437502,188.5463409423828
564,apriltag_v3:tag36h11:23,1194.8179931640625,724.9817504882811,1238.436767578125,720.2462158203126,1243.9110107421873,673.405517578125,1199.0815429687498,675.8656616210936
565,apriltag_v3:tag36h11:21,339.9396057128907,773.8890380859375,384.3651428222656,774.3818359375,376.60012817382807,725.5296020507812,331.6768188476563,725.7728881835938
565,apriltag_v3:tag36h11:22,1195.7756347656252,238.81323242187503,1241.219970703125,243.04431152343747,1233.791259765625,196.05778503417966,1190.1638183593752,189.72842407226565
565,apriltag_v3:tag36h11:23,1194.3221435546877,725.2415771484375,1237.9256591796875,720.6157836914062,1243.162719726562,673.8565063476564,1198.2956542968748,676.3733520507812
566,apriltag_v3:tag36h11:21,338.6789245605469,774.853271484375,382.66314697265625,775.3713989257814,375.1358947753907,726.481689453125,330.0588684082031,726.8451538085935
566,apriltag_v3:tag36h11:22,1193.6469726562493,239.384521484375,1239.060302734375,243.27832031249994,1231.3602294921882,196.51165771484375,1187.9642333984375,190.28105163574222
566,apriltag_v3:tag36h11:23,1192.0762939453123,725.039794921875,1235.9217529296875,720.3802490234372,1241.011108398438,673.4812011718749,1196.1453857421877,676.2156982421877
567,apriltag_v3:tag36h11:21,335.63714599609386,773.9887084960939,379.2756958007812,774.4699707031251,371.7912597656249,725.7091064453124,327.1647644042969,726.2694091796874
567,apriltag_v3:tag36h11:22,1190.0490722656248,238.5050506591797,1235.4299316406252,242.67227172851562,1227.894409179688,195.8701171875,1184.3935546875002,189.47837829589847
567,apriltag_v3:tag36h11:23,1188.7180175781252,723.444580078125,1231.9569091796873,719.020751953125,1237.5946044921873,672.2756958007814,1192.257568359375,674.6679077148436
568,apriltag_v3:tag36h11:21,331.7103881835937,771.4467163085936,375.4383544921875,771.7269897460939,367.86065673828125,723.13916015625,323.3481140136718,723.7406005859374
568,apriltag_v3:tag36h11:22,1185.7976074218752,236.2662811279297,1231.08984375,240.5610961914063,1223.659912109375,193.69403076171875,1180.2497558593755,187.31629943847653
568,apriltag_v3:tag36h11:23,1184.2669677734373,720.2484741210938,1227.5626220703125,716.3120727539064,1232.8099365234377,669.4995727539061,1187.4283447265625,671.9440917968748
569,apriltag_v3:tag36h11:21,328.2275390625,766.5300903320312,371.5791015625,766.2147216796875,364.22479248046875,718.5085449218749,319.35729980468756,719.3723754882812
569,apriltag_v3:tag36h11:22,1181.5965576171875,231.7758026123047,1226.7926025390625,235.76014709472653,1219.599609375,188.99519348144534,1175.9163818359375,182.95098876953128
569,apriltag_v3:tag36h11:23,1180.0208740234373,714.8226318359375,1222.8577880859375,710.9273071289064,1228.257202148438,663.891357421875,1183.183349609375,665.9014892578123
570,apriltag_v3:tag36h11:21,323.7679443359375,760.3281860351562,367.38760375976557,760.1480102539062,359.5891723632812,712.5185546875001,315.2563171386718,713.382568359375
570,apriltag_v3:tag36h11:22,1177.170288085938,225.8915252685547,1222.4989013671873,230.28320312499994,1215.2440185546873,183.95867919921875,1171.7656250000002,177.05471801757812
570,apriltag_v3:tag36h11:23,1174.832275390625,708.0262451171875,1218.1639404296875,704.0772705078124,1223.2586669921873,657.0396728515626,1178.0823974609375,659.4986572265628
571,apriltag_v3:tag36h11:21,318.12097167968756,756.2431640625001,360.9246215820313,756.2268676757812,353.5382080078125,707.5103149414061,309.57409667968756,708.41162109375
571,apriltag_v3:tag36h11:22,1171.6829833984375,221.74598693847656,1216.8209228515623,225.88858032226562,1209.8665771484373,179.55245971679688,1166.359375,172.9830627441406
571,apriltag_v3:tag36h11:23,1168.1638183593748,703.2579956054688,1211.766357421875,699.1951904296875,1217.0006103515627,652.9479370117188,1171.5323486328125,655.1077270507812
572,apriltag_v3:tag36h11:20,264.0993652343751,264.7005004882813,307.6347351074219,256.6519165039062,310.0983886718749,205.9599456787109,266.0136413574219,215.4690399169923
572,apriltag_v3:tag36h11:21,310.9570007324219,754.0531616210939,354.05364990234375,754.025451660156,346.7027893066407,705.1798095703124,302.8624267578125,705.967224121094
572,apriltag_v3:tag36h11:22,1165.1812744140625,220.7677917480469,1210.2580566406248,225.03167724609372,1203.3990478515623,178.77496337890628,1159.97265625,172.03713989257818
572,apriltag_v3:tag36h11:23,1160.3936767578127,701.5742797851564,1204.1063232421875,697.3606567382811,1209.2298583984375,651.2487182617189,1163.3475341796875,653.5145874023439
573,apriltag_v3:tag36h11:20,257.47039794921875,262.28768920898443,301.4559326171875,253.58778381347653,303.16116333007807,203.4893646240234,259.4772644042969,212.78962707519537
573,apriltag_v3:tag36h11:21,303.92498779296875,751.7822875976562,346.72222900390625,751.5286254882811,339.59359741210926,702.9082641601561,295.8105163574218,703.2073974609376
573,apriltag_v3:tag36h11:22,1157.485107421875,218.76217651367185,1201.9001464843748,223.25790405273438,1196.6251220703125,177.208740234375,1152.2242431640627,170.19306945800778
573,apriltag_v3:tag36h11:23,1152.1350097656252,697.9659423828125,1196.0303955078123,694.3828125000001,1200.818359375,647.9203491210938,1155.481201171875,650.0136108398435
574,apriltag_v3:tag36h11:20,249.45213317871088,262.9246520996094,293.5253601074219,253.9151153564453,295.87448120117193,203.28167724609378,252.13960266113278,212.92816162109372
574,apriltag_v3:tag36h11:22,1150.0046386718752,218.9593505859375,1192.7082519531248,221.8643341064453,1188.5280761718748,175.97967529296878,1143.7404785156252,169.43443298339844
574,apriltag_v3:tag36h11:23,1143.8652343750002,698.532470703125,1186.7088623046873,695.7726440429688,1192.9625244140625,647.5980224609375,1147.9003906250005,650.6115722656249
577,apriltag_v3:tag36h11:21,273.9960632324219,808.0953369140625,315.76617431640625,804.9859619140624,309.3616943359375,759.2193603515625,266.23956298828125,759.7320556640626
578,apriltag_v3:tag36h11:21,272.4958190917968,812.0942993164062,315.3828125,812.9656372070311,307.6275939941407,764.5089721679688,263.60101318359375,764.1219482421875
578,apriltag_v3:tag36h11:22,1114.5611572265627,286.3228149414063,1159.8773193359375,289.2199401855469,1153.5258789062498,242.32818603515616,1110.4580078125002,236.4506378173828
578,apriltag_v3:tag36h11:23,1112.167846679687,761.4049072265624,1155.2324218750002,756.5495605468752,1160.03515625,710.7579956054689,1115.4357910156248,713.7279663085938
579,apriltag_v3:tag36h11:20,231.3881378173828,324.95330810546875,274.968994140625,317.8962097167969,278.0360107421875,267.2756652832031,234.4002227783203,274.6102294921875
579,apriltag_v3:tag36h11:21,275.5221862792968,813.8272705078125,318.21630859375006,815.1875610351562,310.2303771972657,766.2545166015624,267.64288330078125,765.7883911132812
579,apriltag_v3:tag36h11:22,1116.447265625,290.07736206054693,1161.3792724609373,293.735382080078,1155.231201171875,246.99497985839844,1112.1734619140627,241.56626892089864
579,apriltag_v3:tag36h11:23,1115.4031982421875,764.0678100585938,1158.5880126953125,759.0903320312501,1161.9443359375,714.1469726562499,1117.6768798828125,716.7741088867188
580,apriltag_v3:tag36h11:22,1123.1511230468748,290.321533203125,1167.6125488281248,293.68035888671875,1163.1270751953127,247.2311401367188,1118.5966796875,241.6348419189453
581,apriltag_v3:tag36h11:22,1132.8773193359377,286.7375183105468,1176.9560546875,288.2374572753907,1173.10400390625,242.43258666992193,1128.2385253906252,237.21368408203116
581,apriltag_v3:tag36h11:23,1131.8874511718752,759.3146362304688,1175.386474609375,753.5387573242188,1179.6464843749998,708.7702636718749,1134.5235595703127,711.7748413085936
582,apriltag_v3:tag36h11:20,254.97070312500003,315.73507690429693,297.5249633789063,308.81420898437494,300.7815246582032,258.28738403320307,257.0431823730469,266.31927490234375
582,apriltag_v3:tag36h11:21,298.50350952148443,802.5630493164064,341.2047729492188,802.8585205078125,335.16595458984375,755.3423461914061,291.9718322753906,755.3788452148436
582,apriltag_v3:tag36h11:22,1142.1287841796877,281.0616149902344,1185.1552734374998,282.7877197265625,1181.390014648437,236.83749389648435,1136.1303710937502,231.4869842529297
582,apriltag_v3:tag36h11:23,1140.3375244140625,754.1062011718749,1183.4842529296875,748.8739013671874,1188.0721435546875,703.5479125976562,1143.4318847656252,706.4804077148438
583,apriltag_v3:tag36h11:20,259.6440734863281,311.2969665527344,303.4244384765625,303.8637390136719,306.2027587890625,253.40501403808594,262.233642578125,261.53833007812506
583,apriltag_v3:tag36h11:21,304.2615661621093,797.7507324218749,346.9602966308593,798.8179321289061,340.36349487304693,750.6351928710938,296.37304687499994,750.4503173828125
583,apriltag_v3:tag36h11:22,1148.4932861328123,275.1932678222656,1192.5202636718748,277.6182556152344,1186.7181396484377,231.6688385009766,1143.26123046875,225.70773315429685
583,apriltag_v3:tag36h11:23,1146.2432861328125,749.6676025390625,1189.4932861328123,744.6236572265624,1194.1118164062505,698.8629150390626,1149.979858398438,702.0083618164065
584,apriltag_v3:tag36h11:20,262.3646850585937,307.62847900390625,306.41058349609375,300.03417968749994,309.05401611328125,249.5580596923828,264.8659362792969,257.74087524414074
584,apriltag_v3:tag36h11:21,307.474884033203,794.6891479492189,350.69665527343756,795.475830078125,343.6058654785158,746.8143920898435,299.2413635253906,746.8535156249999
584,apriltag_v3:tag36h11:22,1152.9880371093752,270.02563476562506,1197.1107177734373,272.7266845703125,1191.0340576171873,226.84683227539062,1147.672119140625,221.4356231689453
584,apriltag_v3:tag36h11:23,1150.913940429687,745.5110473632811,1193.6053466796875,741.2769775390624,1198.705078125,695.1531372070311,1153.7958984374998,698.2247314453125
585,apriltag_v3:tag36h11:20,264.9385375976562,303.1131896972656,308.9801330566407,295.58264160156244,311.6426391601563,245.3201904296874,267.75158691406256,253.76995849609375
585,apriltag_v3:tag36h11:21,310.488037109375,790.4041748046875,353.4161682128907,790.9314575195314,346.7870788574219,742.9619140625001,302.3636779785156,742.9871826171874
585,apriltag_v3:tag36h11:22,1157.0325927734375,265.3285827636719,1201.3614501953125,268.73117065429693,1195.3231201171873,222.5229797363281,1151.9161376953123,216.87556457519528
585,apriltag_v3:tag36h11:23,1155.044677734375,742.1613769531249,1198.0212402343748,737.3991699218751,1202.7545166015623,691.4856567382812,1158.0921630859375,694.5439453124997
586,apriltag_v3:tag36h11:20,269.5968627929688,297.9199523925781,313.01934814453125,290.2418212890625,315.9315490722656,239.87484741210935,271.93588256835943,248.57315063476562
586,apriltag_v3:tag36h11:21,314.66339111328125,784.928955078125,357.8751831054687,785.9731445312499,350.8535766601562,737.6355590820312,306.9761352539062,737.8314819335939
586,apriltag_v3:tag36h11:22,1162.6177978515623,260.92456054687494,1207.0168457031252,264.4554748535156,1200.8666992187502,218.13951110839847,1157.41748046875,212.51997375488276
586,apriltag_v3:tag36h11:23,1160.0617675781248,738.6163330078126,1203.1959228515625,734.3394775390625,1208.0762939453125,688.4237670898436,1163.5023193359375,690.7544555664064
587,apriltag_v3:tag36h11:21,320.0511474609376,783.5330200195314,363.2624816894531,784.2385253906251,356.05505371093744,735.6083984375001,312.0003662109375,734.7803344726562
587,apriltag_v3:tag36h11:22,1170.0761718749998,260.95962524414057,1215.0317382812502,265.0661926269531,1208.1065673828125,218.41801452636724,1164.9307861328123,212.05580139160156
587,apriltag_v3:tag36h11:23,1166.1685791015623,740.9865112304688,1209.1680908203125,737.2672729492189,1213.7529296875002,690.7465209960938,1169.0374755859375,692.5028076171875
588,apriltag_v3:tag36h11:21,324.2167053222656,785.975830078125,367.8306884765625,786.6361083984376,360.87438964843756,739.2293701171874,316.51803588867193,737.6281738281249
589,apriltag_v3:tag36h11:20,292.3130493164062,301.38763427734375,336.1956176757813,295.433135986328,338.2020874023438,245.43653869628903,294.3735656738282,252.70071411132827
589,apriltag_v3:tag36h11:21,327.62786865234375,791.3173217773438,371.21539306640625,792.6505126953126,364.92578124999994,744.8705444335939,320.2835083007812,743.5311279296875
590,apriltag_v3:tag36h11:21,330.17962646484375,797.8519287109376,373.93536376953125,798.9625854492185,368.0868225097656,751.9717407226561,323.38739013671875,750.2290039062501
590,apriltag_v3:tag36h11:22,1187.5740966796873,291.9211120605468,1232.0211181640625,294.9881896972656,1225.9539794921875,247.7926788330078,1183.1026611328123,239.72950744628898
590,apriltag_v3:tag36h11:23,1175.5672607421873,770.6715698242186,1218.52294921875,768.4425048828126,1224.623779296875,720.3295288085938,1180.1231689453123,722.5675659179686
591,apriltag_v3:tag36h11:21,331.69848632812506,804.2344970703125,375.57189941406244,805.6724853515622,369.66430664062494,758.2149658203125,325.0223083496094,756.8665771484377
591,apriltag_v3:tag36h11:22,1188.4711914062502,298.83297729492193,1233.33642578125,303.38394165039057,1227.0648193359375,255.70289611816406,1184.5228271484375,249.37889099121097
591,apriltag_v3:tag36h11:23,1176.8078613281248,777.5760498046875,1219.460205078125,774.8207397460938,1225.7662353515625,727.5792846679688,1181.1918945312498,729.8959350585938
592,apriltag_v3:tag36h11:21,332.8915710449219,809.1976318359374,376.6082458496093,811.1638793945315,370.4495849609375,762.880310058594,325.9172668457032,761.753479003906
592,apriltag_v3:tag36h11:22,1188.3801269531248,303.8940124511718,1232.904541015625,307.8199157714845,1226.8001708984377,261.4093017578125,1184.074462890625,255.11288452148423
592,apriltag_v3:tag36h11:23,1176.857666015625,782.2344970703125,1219.88623046875,778.4267578124998,1226.1220703125002,732.2894287109375,1181.8502197265625,734.6496582031252
593,apriltag_v3:tag36h11:21,333.73532104492193,811.7905883789062,377.2300415039062,813.9291381835938,371.4169311523437,765.5770874023438,326.4900512695312,763.9782104492188
593,apriltag_v3:tag36h11:22,1187.601318359375,305.3594665527344,1232.2515869140625,309.6977233886718,1226.1716308593752,262.7816772460938,1183.4442138671875,256.971893310547
593,apriltag_v3:tag36h11:23,1177.4945068359377,783.498291015625,1220.4752197265625,779.1622924804686,1226.2646484375,733.9224853515626,1182.1363525390625,735.525146484375
594,apriltag_v3:tag36h11:20,299.4551696777343,327.2922973632813,343.6801452636719,321.3081970214844,347.1563110351563,270.63781738281244,302.8805541992187,277.62457275390625
594,apriltag_v3:tag36h11:21,334.0199279785156,812.643310546875,377.84863281250006,814.5357666015626,371.8029174804688,766.4352416992189,327.12487792968756,764.94287109375
594,apriltag_v3:tag36h11:22,1186.9007568359373,304.91510009765625,1231.5936279296875,308.9001159667969,1225.40576171875,262.1914978027343,1182.708129882812,256.1220397949218
594,apriltag_v3:tag36h11:23,1177.9897460937502,782.3749389648438,1220.9448242187498,778.219970703125,1226.7381591796873,732.4212036132812,1182.4775390625,734.6132202148436
595,apriltag_v3:tag36h11:20,298.5061950683594,326.5904235839843,342.92327880859375,320.12365722656256,345.9009094238282,269.86337280273443,301.6501159667969,276.8365478515625
595,apriltag_v3:tag36h11:21,334.32586669921875,811.0010986328125,377.83203125000006,812.9781494140624,371.7706298828125,764.5106811523438,327.1308288574219,763.8225097656251
595,apriltag_v3:tag36h11:22,1186.1339111328125,302.2205810546875,1230.652587890625,305.89367675781244,1224.4854736328123,259.2080383300781,1181.6791992187495,253.13024902343753
595,apriltag_v3:tag36h11:23,1177.9306640625002,779.392333984375,1220.9871826171877,774.7677612304686,1226.8061523437495,729.2158203124998,1182.5560302734375,731.1097412109376
596,apriltag_v3:tag36h11:20,298.10873413085943,324.10498046875006,342.35482788085943,317.83203125,345.3182678222656,267.66275024414057,300.9666442871094,274.57635498046875
596,apriltag_v3:tag36h11:21,335.25689697265625,808.6331787109375,378.5791320800781,809.87060546875,372.38973999023443,762.2340087890624,327.7975463867188,761.0975952148436
596,apriltag_v3:tag36h11:22,1185.8802490234375,297.58880615234375,1230.59423828125,301.60662841796886,1224.1278076171877,254.6786804199219,1181.4484863281252,248.96249389648432
596,apriltag_v3:tag36h11:23,1178.7905273437502,775.3532714843749,1221.85400390625,770.7996215820314,1227.4560546874998,725.1815795898438,1183.1446533203127,727.3541259765625
597,apriltag_v3:tag36h11:21,336.36923217773426,805.3971557617189,380.0111389160156,807.2023925781249,373.8445739746095,759.0148315429685,329.2193908691406,758.018310546875
597,apriltag_v3:tag36h11:22,1186.9183349609375,293.6209411621094,1231.5432128906252,297.33358764648443,1225.33935546875,250.74142456054688,1182.5120849609373,244.687026977539
597,apriltag_v3:tag36h11:23,1180.6134033203123,771.5316772460938,1223.5050048828125,767.147216796875,1229.257202148438,721.44873046875,1184.7891845703125,723.7286376953125
598,apriltag_v3:tag36h11:21,337.4801330566407,802.912109375,381.2146911621093,804.5206298828124,374.78262329101557,756.2581787109376,330.21466064453125,755.1156616210939
598,apriltag_v3:tag36h11:22,1188.4615478515625,289.87005615234375,1233.248046875,294.0173645019531,1226.5965576171875,247.14761352539062,1183.7043457031245,241.26832580566398
598,apriltag_v3:tag36h11:23,1181.80517578125,768.1583251953125,1224.7213134765627,763.9129028320314,1230.863525390625,718.1035766601562,1186.2000732421875,720.4636840820312
599,apriltag_v3:tag36h11:21,337.55316162109375,801.12060546875,381.1360778808593,802.6683349609375,374.7659606933594,754.4788818359374,329.9669494628906,753.4043579101561
599,apriltag_v3:tag36h11:22,1188.7940673828127,287.01123046875006,1233.43603515625,290.8811950683594,1226.9212646484377,244.15245056152338,1183.8607177734377,237.98210144042966
599,apriltag_v3:tag36h11:23,1182.3887939453123,765.7338867187499,1225.3100585937502,761.4506835937501,1231.0523681640627,715.4432373046876,1186.6138916015623,717.7501831054686
600,apriltag_v3:tag36h11:21,336.78326416015636,799.5016479492188,380.46182250976557,801.6735229492186,373.82281494140614,752.4749145507812,329.12203979492193,752.0371093750001
600,apriltag_v3:tag36h11:22,1188.0604248046873,284.15048217773443,1232.8691406250002,288.0402526855469,1226.173706054688,241.19285583496097,1183.10791015625,235.41859436035162
600,apriltag_v3:tag36h11:23,1182.1977539062502,762.9524536132811,1224.8773193359375,759.0058593750002,1230.9628906249998,712.7910766601562,1186.0921630859375,715.311828613281
601,apriltag_v3:tag36h11:21,335.4122009277344,799.0286865234374,378.89187622070307,800.3630371093749,372.43310546875,752.2000732421875,327.5507202148438,751.1237182617189
601,apriltag_v3:tag36h11:22,1186.0892333984373,280.72955322265625,1230.9722900390625,284.8168029785157,1224.4287109375002,238.08816528320312,1181.1542968750002,232.05253601074222
601,apriltag_v3:tag36h11:23,1180.9385986328123,759.9022827148439,1224.0474853515623,755.590576171875,1229.442626953125,709.8182983398436,1184.7646484375,712.0064086914061
602,apriltag_v3:tag36h11:20,291.35614013671875,313.59112548828125,335.4030151367187,306.6656494140625,337.9390563964844,256.0065612792968,294.2022094726563,264.1933288574219
602,apriltag_v3:tag36h11:21,333.2312927246093,799.3333129882812,376.71173095703125,800.0421142578125,370.07098388671886,752.0697021484374,325.30905151367193,751.2561645507812
602,apriltag_v3:tag36h11:22,1182.9053955078127,277.5919494628906,1227.50341796875,281.18713378906244,1220.855590820312,234.5980529785156,1177.533447265625,228.7129669189453
602,apriltag_v3:tag36h11:23,1178.7152099609377,756.9429321289062,1221.818603515625,752.3355102539062,1227.5101318359373,706.25439453125,1182.4000244140625,709.1179809570315
603,apriltag_v3:tag36h11:20,287.7454223632812,313.63531494140625,331.71252441406256,306.48101806640614,334.0385437011719,255.90681457519528,290.30358886718744,263.960662841797
603,apriltag_v3:tag36h11:21,331.4386291503906,799.1859741210938,374.7681274414062,799.8099365234374,367.8714904785156,751.834716796875,322.9138793945313,750.9556884765626
603,apriltag_v3:tag36h11:22,1179.2818603515623,274.7996826171875,1224.165771484375,278.1250915527344,1217.1009521484377,231.59698486328125,1173.9846191406248,225.8077239990234
603,apriltag_v3:tag36h11:23,1176.7573242187498,754.0482177734375,1219.8900146484375,749.5718994140625,1225.1406250000002,703.4924316406252,1180.1820068359375,706.1036376953126
604,apriltag_v3:tag36h11:20,285.0853881835937,313.24884033203125,329.0903625488281,305.7837219238281,331.50616455078125,255.16108703613287,287.5514526367188,263.5682678222657
604,apriltag_v3:tag36h11:21,329.64422607421875,798.4630737304688,373.1542358398438,799.608581542969,366.0765075683594,750.7113647460938,321.6786804199218,750.2800292968749
604,apriltag_v3:tag36h11:22,1176.903076171875,272.36444091796875,1221.6662597656248,276.1406555175781,1214.73779296875,229.06730651855472,1171.4840087890627,223.416748046875
604,apriltag_v3:tag36h11:23,1175.0866699218752,752.0089721679689,1218.1229248046873,747.3647460937498,1223.3757324218748,701.5326538085936,1178.4368896484375,704.0100708007815
605,apriltag_v3:tag36h11:20,282.6713256835937,314.1947021484375,326.5836791992188,306.7111206054688,329.0742492675782,256.1198425292968,285.1927185058594,264.4194030761718
605,apriltag_v3:tag36h11:21,327.5021667480469,799.6930541992188,370.411865234375,800.328369140625,363.5274353027343,752.1975708007812,319.22900390624994,751.9436645507812
605,apriltag_v3:tag36h11:22,1174.1236572265623,272.4537048339844,1219.0108642578127,276.172119140625,1212.3773193359377,229.16410827636724,1169.0404052734373,223.56137084960932
605,apriltag_v3:tag36h11:23,1172.4404296875005,752.6524047851562,1215.4899902343752,747.8953247070312,1220.9569091796873,702.1527709960936,1175.7432861328127,704.4833374023438
606,apriltag_v3:tag36h11:20,279.08856201171875,315.5453491210937,322.6476745605469,308.1508178710938,325.10003662109375,257.57733154296875,281.391357421875,265.9491271972655
606,apriltag_v3:tag36h11:21,323.32662963867193,800.6402587890626,366.57232666015625,801.785400390625,359.28948974609375,753.2053833007812,315.58160400390625,752.7139282226562
606,apriltag_v3:tag36h11:22,1169.8614501953123,273.51190185546875,1214.4791259765627,276.86676025390625,1207.7308349609377,230.20393371582034,1164.5766601562498,224.51301574707034
606,apriltag_v3:tag36h11:23,1167.8363037109375,753.1546020507814,1211.0147705078125,748.5951538085938,1216.1337890625002,702.2432861328124,1171.4228515625002,705.2159423828124
607,apriltag_v3:tag36h11:20,275.0680236816407,316.3168640136719,318.5170288085937,308.84729003906256,321.04006958007807,258.58767700195307,277.4879150390625,266.50598144531233
607,apriltag_v3:tag36h11:21,319.92553710937506,801.2105712890625,363.09912109375,802.0974121093751,356.0031127929687,754.107666015625,311.9660339355469,753.7201538085936
607,apriltag_v3:tag36h11:22,1165.1743164062498,274.00778198242193,1209.9375000000002,277.427001953125,1203.1062011718755,230.62234497070312,1159.9564208984375,225.06571960449222
607,apriltag_v3:tag36h11:23,1163.7596435546875,753.3068847656251,1206.7857666015627,748.7150268554689,1211.77880859375,702.3909301757811,1167.0069580078123,705.4682006835938
608,apriltag_v3:tag36h11:20,273.08276367187494,317.10339355468744,316.5211486816407,309.65478515625006,319.3794250488281,259.4569396972657,275.4637756347656,267.08282470703125
608,apriltag_v3:tag36h11:21,318.7186584472657,801.5045776367188,362.0910949707031,802.5096435546875,354.7329711914063,754.1275634765626,310.3492126464844,754.0691528320312
608,apriltag_v3:tag36h11:22,1162.55859375,274.06124877929693,1207.6153564453125,277.85528564453125,1200.7910156249998,230.97941589355466,1157.6417236328127,225.45164489746097
608,apriltag_v3:tag36h11:23,1162.1375732421875,753.009765625,1205.1737060546875,748.6051635742188,1210.17822265625,702.3403930664064,1165.5106201171875,705.4356689453126
609,apriltag_v3:tag36h11:20,272.9781188964844,317.3305358886719,316.54437255859375,309.8761596679688,319.3291320800781,259.39007568359375,275.3447875976562,267.7898559570312
609,apriltag_v3:tag36h11:21,319.70932006835926,801.2989501953125,362.64697265625,801.9068603515625,355.5356140136719,753.7416381835935,311.14627075195307,753.8302612304685
609,apriltag_v3:tag36h11:22,1162.1190185546875,273.59460449218756,1207.314697265625,276.69009399414057,1200.4029541015625,230.03398132324216,1157.232666015625,224.59838867187506
609,apriltag_v3:tag36h11:23,1162.6884765625,752.1203613281249,1205.7762451171877,747.1481933593751,1210.55224609375,701.1683349609377,1165.8392333984373,704.3126831054688
610,apriltag_v3:tag36h11:20,273.69653320312517,316.3811645507813,317.4777221679687,308.4935607910156,319.81311035156233,258.4271545410156,276.12561035156256,266.45166015624994
610,apriltag_v3:tag36h11:21,320.79110717773443,800.01025390625,363.8596496582031,800.4824829101561,356.7071228027343,752.0850219726562,312.3515625,752.2301025390624
610,apriltag_v3:tag36h11:22,1163.1674804687505,271.92340087890625,1208.1007080078123,274.7252502441406,1201.0822753906248,228.3495635986328,1157.7913818359377,222.91992187499994
610,apriltag_v3:tag36h11:23,1163.5828857421877,750.5490112304688,1206.7867431640627,745.5634155273439,1211.6707763671873,699.6223754882812,1167.0502929687498,702.4306640624999
611,apriltag_v3:tag36h11:20,275.5068664550781,314.3214111328125,318.9274597167968,306.5620422363282,321.6274108886719,256.48529052734375,277.8287048339844,264.72802734374994
611,apriltag_v3:tag36h11:21,322.7178039550781,797.6768798828125,365.75610351562506,798.267761230469,358.52734375000006,750.1341552734377,314.48797607421875,750.1231079101561
611,apriltag_v3:tag36h11:22,1164.7965087890625,269.9732971191406,1209.8238525390627,273.2174987792969,1203.0072021484375,226.82974243164065,1159.6906738281248,221.15917968750003
611,apriltag_v3:tag36h11:23,1165.5726318359373,748.7407836914062,1208.58740234375,743.6906738281252,1213.7106933593752,697.9309082031252,1169.0054931640623,700.6845092773438
612,apriltag_v3:tag36h11:21,326.0344848632812,792.6156616210938,369.3651123046875,792.2852172851562,362.4464416503907,745.76513671875,320.10363769531256,745.7571411132812
612,apriltag_v3:tag36h11:22,1169.055419921875,268.85009765625,1215.0177001953125,272.5711975097656,1208.7110595703125,225.52911376953125,1165.2947998046875,220.3122711181641
612,apriltag_v3:tag36h11:23,1170.3890380859373,748.1031494140625,1213.91943359375,743.351318359375,1218.2801513671875,697.5078735351562,1173.6226806640625,700.0504150390625
617,apriltag_v3:tag36h11:20,348.7503356933593,288.33807373046875,393.55541992187494,281.87274169921875,396.355712890625,231.61312866210935,351.7253112792969,238.57652282714844
617,apriltag_v3:tag36h11:21,380.31884765625006,773.0990600585939,424.37142944335943,774.7042846679689,419.5625915527343,727.0546875,373.90054321289057,724.9314575195312
617,apriltag_v3:tag36h11:22,1241.7667236328125,275.7507019042968,1285.2421875,280.89932250976574,1279.4232177734375,233.89773559570318,1237.1658935546875,226.57720947265616
617,apriltag_v3:tag36h11:23,1226.42724609375,755.931640625,1268.7171630859373,752.8671875000001,1275.5179443359373,706.8822021484376,1231.996337890625,707.8209838867186
618,apriltag_v3:tag36h11:21,381.8033752441405,773.3079223632811,426.176513671875,775.07421875,421.3303222656251,727.2001342773436,375.5187072753907,725.2307739257811
618,apriltag_v3:tag36h11:22,1244.05859375,276.05953979492193,1288.11669921875,281.33389282226557,1281.740966796875,234.2201232910156,1239.5659179687498,226.89012145996094
618,apriltag_v3:tag36h11:23,1227.8905029296875,756.3726196289061,1269.9058837890625,753.3990478515624,1277.366943359375,707.2006835937502,1233.4852294921875,708.5277099609377
619,apriltag_v3:tag36h11:21,382.5497741699218,772.4099731445312,426.94964599609375,774.4907836914062,421.9607543945313,726.2227172851564,376.1842346191406,724.588134765625
619,apriltag_v3:tag36h11:22,1244.8659667968748,275.74945068359375,1288.7720947265625,280.71881103515625,1282.6534423828125,233.79086303710935,1240.1602783203123,226.39855957031253
619,apriltag_v3:tag36h11:23,1228.8543701171875,755.6858520507814,1270.88525390625,752.409423828125,1278.1726074218752,706.4078979492186,1234.2918701171875,707.9030151367186
620,apriltag_v3:tag36h11:21,383.13027954101557,770.8731689453125,427.5740356445313,772.5971069335939,422.58560180664074,724.8128662109375,376.9177246093749,722.7965087890624
620,apriltag_v3:tag36h11:22,1245.4349365234373,274.0324401855469,1289.459716796875,278.9164733886719,1283.4317626953127,231.9694366455078,1241.1617431640623,224.86502075195315
