world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
3,apriltag_v3:tag36h11:21,423.10546874999994,1024.701904296875,475.8077697753906,1040.9937744140625,479.4659118652343,979.9209594726564,425.5350036621093,965.226379394531
3,apriltag_v3:tag36h11:22,1545.019165039063,466.7330932617188,1590.5308837890625,470.5696716308593,1576.3222656249995,416.12649536132807,1532.6479492187498,408.29541015625
3,apriltag_v3:tag36h11:23,1531.4642333984375,1091.1455078125,1579.5325927734375,1081.4323730468752,1593.5721435546875,1020.4651489257812,1544.3115234375,1027.558837890625
4,apriltag_v3:tag36h11:20,481.8284301757813,437.55566406250006,533.73291015625,434.91891479492193,545.92626953125,379.22000122070307,494.09197998046875,382.42678833007807
4,apriltag_v3:tag36h11:21,418.54705810546875,1024.8677978515625,470.60699462890625,1041.011962890625,474.04455566406256,979.9289550781252,420.74285888671875,965.423095703125
4,apriltag_v3:tag36h11:22,1540.3984374999998,465.8871765136719,1585.8035888671873,469.69628906249994,1571.7122802734377,415.0772094726562,1527.7589111328127,407.4337463378907
4,apriltag_v3:tag36h11:23,1527.1629638671875,1090.4212646484373,1575.668212890625,1080.38671875,1589.5562744140625,1019.353271484375,1540.0989990234373,1026.8051757812498
5,apriltag_v3:tag36h11:20,475.5303649902344,437.1444091796875,527.2410278320312,434.5990600585937,539.4517211914062,378.82681274414057,487.87905883789057,382.03912353515625
5,apriltag_v3:tag36h11:21,413.01992797851557,1025.0323486328123,464.71575927734375,1040.7568359375,467.92788696289057,979.7971801757812,415.1780395507812,965.5197753906249
5,apriltag_v3:tag36h11:22,1534.8343505859377,465.0428161621094,1580.4758300781248,468.7537231445312,1566.39599609375,414.37957763671875,1522.1667480468752,406.61437988281256
5,apriltag_v3:tag36h11:23,1522.4119873046875,1089.4622802734375,1571.06396484375,1079.42333984375,1584.6348876953125,1018.4381713867186,1534.9071044921877,1025.8812255859373
6,apriltag_v3:tag36h11:20,468.6435546874999,436.8435974121094,520.4266967773438,434.5612182617187,532.6660156250001,378.60284423828125,481.17697143554693,382.009246826172
6,apriltag_v3:tag36h11:21,407.2178955078125,1025.2474365234375,458.61633300781256,1040.9722900390625,461.5029296875,979.9205932617186,408.9020690917968,965.5927124023438
6,apriltag_v3:tag36h11:22,1528.90771484375,464.2209777832032,1574.6688232421877,467.82827758789057,1560.692626953125,413.32434082031256,1516.2971191406248,405.8020019531251
6,apriltag_v3:tag36h11:23,1517.8060302734375,1088.13671875,1566.257568359375,1078.1945800781248,1579.446533203125,1017.2891235351564,1529.8018798828125,1024.546997070313
7,apriltag_v3:tag36h11:20,461.66647338867193,435.8501281738281,513.013427734375,433.94561767578125,525.8120727539062,377.6766662597656,473.87878417968756,381.2691345214844
7,apriltag_v3:tag36h11:21,400.6356506347657,1024.8870849609375,451.919921875,1040.7260742187498,454.9937744140624,979.7894287109375,402.4974060058594,965.5217895507814
7,apriltag_v3:tag36h11:22,1522.4193115234375,462.8661499023437,1568.6431884765625,466.8162536621094,1554.3350830078127,412.07897949218756,1510.0423583984377,404.8003540039063
7,apriltag_v3:tag36h11:23,1512.4246826171877,1086.46533203125,1560.9326171875002,1076.3199462890625,1574.0688476562493,1015.1215820312499,1523.9451904296873,1022.9570922851566
8,apriltag_v3:tag36h11:20,453.93218994140625,435.662353515625,505.2274169921875,433.40377807617193,518.2182617187501,377.2037963867187,465.99017333984375,380.8465576171874
8,apriltag_v3:tag36h11:21,395.0647583007812,1025.4556884765627,446.3327941894531,1040.927490234375,448.6109313964844,979.8543090820311,395.94192504882807,965.7561645507812
8,apriltag_v3:tag36h11:22,1516.2471923828127,460.835205078125,1562.5009765625,464.5037841796875,1548.0394287109373,410.19531249999994,1503.5671386718748,402.68676757812494
8,apriltag_v3:tag36h11:23,1507.8985595703123,1083.9481201171875,1556.2825927734375,1073.7528076171875,1569.253173828125,1012.8653564453123,1518.8206787109373,1020.4583740234372
9,apriltag_v3:tag36h11:20,446.6824340820312,435.5397644042969,498.2154541015625,432.95828247070307,510.0901184082032,376.8728942871094,458.89193725585943,380.47238159179693
9,apriltag_v3:tag36h11:21,389.08819580078114,1025.6318359375,439.8689880371094,1040.9151611328123,442.4622497558594,979.9262084960939,389.82461547851557,965.6845703125001
9,apriltag_v3:tag36h11:22,1509.9088134765623,458.7543640136719,1556.4003906250002,462.7288818359375,1541.8996582031252,408.3833312988281,1497.0428466796875,400.6729431152345
9,apriltag_v3:tag36h11:23,1502.5998535156252,1081.8229980468752,1550.9542236328127,1072.1781005859377,1563.9062499999998,1011.0104980468751,1513.7164306640625,1018.6567382812501
10,apriltag_v3:tag36h11:20,438.4783020019531,435.5292053222656,490.5238342285156,432.5990295410156,502.5639953613282,376.5083312988281,451.0808410644532,380.38037109374994
10,apriltag_v3:tag36h11:21,381.2976379394532,1025.972412109375,432.25717163085943,1041.1374511718752,434.3311157226563,980.0684814453127,383.2073364257813,966.6638183593748
10,apriltag_v3:tag36h11:22,1502.90380859375,458.07934570312494,1549.3430175781252,461.91381835937494,1535.0609130859375,407.51589965820307,1490.00927734375,399.97918701171875
10,apriltag_v3:tag36h11:23,1495.9609374999998,1080.927978515625,1544.3214111328125,1070.8824462890625,1557.6939697265627,1009.9844970703126,1506.7697753906252,1017.6293334960938
11,apriltag_v3:tag36h11:20,429.56915283203125,435.66833496093744,481.20538330078125,432.9450683593751,493.35952758789057,376.7479553222656,442.00674438476557,380.41824340820295
11,apriltag_v3:tag36h11:21,372.9790344238282,1026.7596435546875,424.0191345214844,1041.8756103515623,425.93432617187494,980.7293090820314,374.7275085449219,967.3228149414065
11,apriltag_v3:tag36h11:22,1494.4193115234377,458.0131530761719,1541.08154296875,461.9188842773437,1526.898681640625,407.5318603515625,1481.9918212890625,399.95513916015625
11,apriltag_v3:tag36h11:23,1488.452392578125,1080.320556640625,1536.9306640625,1070.1534423828127,1550.39453125,1009.1646118164065,1499.228515625,1016.9347534179689
12,apriltag_v3:tag36h11:20,421.21783447265625,435.9584045410156,473.05725097656256,433.3794860839844,484.84960937499994,377.1749572753906,433.6072998046874,380.9072265625
12,apriltag_v3:tag36h11:21,365.8353576660157,1027.4307861328127,416.84796142578125,1042.4849853515623,418.7522277832031,981.4483032226561,367.3312072753906,967.8399047851562
12,apriltag_v3:tag36h11:22,1486.8304443359377,457.7879943847656,1533.30224609375,461.96722412109375,1519.6682128906248,407.39172363281244,1474.0075683593752,399.9008483886719
12,apriltag_v3:tag36h11:23,1482.095947265625,1079.8128662109373,1530.7000732421873,1069.2802734375002,1543.786376953125,1008.5531616210941,1492.8260498046877,1016.0858154296873
13,apriltag_v3:tag36h11:20,413.74975585937506,436.2847595214844,465.030517578125,433.9605407714844,477.113800048828,377.46286010742193,425.81719970703125,381.43603515625006
13,apriltag_v3:tag36h11:21,359.77194213867193,1028.0849609375,410.8811340332031,1043.2554931640627,412.0677795410156,982.1204223632814,360.13702392578125,968.1541748046873
13,apriltag_v3:tag36h11:22,1479.4052734374995,457.01123046875,1526.2415771484375,461.2737426757812,1512.3686523437505,406.85192871093744,1467.0107421875,399.38958740234375
13,apriltag_v3:tag36h11:23,1476.0921630859375,1078.6085205078127,1525.1005859374998,1068.2420654296873,1537.743530273438,1007.5999755859374,1486.6583251953127,1015.1707763671875
14,apriltag_v3:tag36h11:20,406.5311584472656,436.6622924804687,456.9294128417969,434.1912536621094,470.0289001464844,377.4477844238281,418.4976196289062,381.80175781249994
14,apriltag_v3:tag36h11:21,353.5263977050782,1028.6331787109375,404.2225341796875,1043.414794921875,405.55197143554676,982.2586059570314,353.8314819335937,968.7149047851561
14,apriltag_v3:tag36h11:22,1472.5305175781252,456.4778137207032,1519.6538085937498,460.3805847167967,1505.6583251953125,406.02099609374994,1459.9478759765627,399.02014160156256
14,apriltag_v3:tag36h11:23,1469.9393310546877,1077.5356445312502,1519.3387451171875,1067.021240234375,1531.4709472656252,1006.4815673828123,1480.3430175781252,1014.2203979492186
15,apriltag_v3:tag36h11:20,398.5048522949219,436.6178894042969,449.0680236816407,434.1670837402344,461.7561950683593,377.5386657714844,410.7161560058593,381.72848510742193
15,apriltag_v3:tag36h11:21,345.43835449218744,1028.4417724609377,396.8870849609375,1043.2945556640623,397.8270263671876,982.2495727539061,347.3311462402344,968.9768066406252
15,apriltag_v3:tag36h11:22,1464.8720703125,456.08383178710943,1511.7960205078123,459.7332763671875,1498.3421630859375,405.6586608886719,1451.9052734375,398.6371765136719
15,apriltag_v3:tag36h11:23,1462.5592041015618,1076.6300048828123,1512.4316406250002,1065.9342041015625,1524.3327636718757,1005.5029296875002,1472.9766845703125,1013.2272338867189
16,apriltag_v3:tag36h11:20,388.9503173828124,437.4866638183594,440.3533630371094,434.33367919921875,452.20779418945324,378.25692749023443,401.4524536132813,382.3169250488282
16,apriltag_v3:tag36h11:21,337.132080078125,1029.2718505859377,388.3190002441406,1043.9425048828125,389.6559143066407,982.96875,338.50643920898443,970.0480346679686
16,apriltag_v3:tag36h11:22,1455.9561767578125,456.3998107910156,1503.0223388671873,459.76232910156244,1489.4691162109377,405.6685485839844,1442.653442382813,398.8356018066407
16,apriltag_v3:tag36h11:23,1454.444702148438,1076.138671875,1504.747802734375,1065.3468017578127,1515.9013671874995,1005.0339965820314,1464.098876953125,1013.0964355468749
17,apriltag_v3:tag36h11:21,329.1057434082031,1031.9598388671875,379.6461486816406,1046.37548828125,380.65441894531244,986.1383666992186,329.6373291015624,973.1081542968747
17,apriltag_v3:tag36h11:22,1445.22802734375,457.05957031250006,1492.8859863281252,460.4779968261719,1479.3267822265625,406.5711364746093,1432.90771484375,399.56994628906244
17,apriltag_v3:tag36h11:23,1446.2001953125,1075.9530029296875,1496.6799316406252,1065.1376953125,1507.7741699218748,1004.6219482421873,1455.148315429687,1013.0020141601559
18,apriltag_v3:tag36h11:20,368.52603149414057,443.58938598632807,419.3428955078125,440.3430786132812,432.2839050292969,383.9203796386719,381.37954711914057,388.3579406738281
18,apriltag_v3:tag36h11:21,321.85461425781244,1034.58642578125,372.0480041503906,1049.0498046874998,372.51095581054693,988.2665405273438,321.7189025878906,975.6054687500002
18,apriltag_v3:tag36h11:22,1434.7387695312495,457.38543701171875,1482.6722412109377,460.6381530761719,1469.01806640625,406.9793395996093,1422.597778320312,400.1140747070312
18,apriltag_v3:tag36h11:23,1438.4938964843752,1075.6031494140627,1489.22119140625,1064.1309814453125,1499.7304687499998,1004.1698608398436,1447.171630859375,1012.5055541992189
19,apriltag_v3:tag36h11:21,314.5137023925781,1036.8326416015623,364.6898498535156,1051.0610351562502,364.91522216796875,990.5399780273439,313.87957763671875,977.7828369140624
19,apriltag_v3:tag36h11:22,1424.6082763671875,457.74731445312494,1472.2840576171875,461.1952209472656,1459.6069335937498,407.6520690917969,1413.1580810546873,400.5127868652344
19,apriltag_v3:tag36h11:23,1430.7418212890627,1075.1916503906252,1481.6394042968752,1063.2755126953127,1491.5310058593748,1003.3315429687501,1438.9897460937495,1011.9431762695315
20,apriltag_v3:tag36h11:21,305.2876281738281,1038.8516845703125,355.8775939941406,1052.9337158203125,356.0337524414062,992.545166015625,305.54281616210943,980.2259521484377
20,apriltag_v3:tag36h11:23,1422.1450195312498,1074.60595703125,1473.021728515625,1062.9208984375,1482.8262939453127,1002.6767578124999,1429.907470703125,1011.857421875
23,apriltag_v3:tag36h11:21,275.86236572265614,1044.0667724609377,325.9276733398438,1057.9229736328123,324.0566711425782,997.0821533203122,274.37872314453125,984.7048950195314
23,apriltag_v3:tag36h11:23,1391.0615234374998,1071.90283203125,1441.937255859375,1060.1275634765625,1450.357788085938,1000.2813110351565,1396.758544921875,1009.4031982421876
24,apriltag_v3:tag36h11:20,307.06063842773443,455.44073486328125,355.48443603515625,452.1583557128906,368.7635498046874,395.6642456054687,320.0260620117187,400.2154846191406
24,apriltag_v3:tag36h11:21,268.0658264160157,1045.2918701171875,318.0959777832031,1059.2624511718748,317.0184326171874,998.427062988281,266.8274841308593,986.0460815429689
24,apriltag_v3:tag36h11:22,1368.5076904296873,460.2004089355469,1417.1873779296875,463.12084960937506,1403.0792236328127,409.78128051757807,1356.3785400390627,403.32571411132807
24,apriltag_v3:tag36h11:23,1382.9757080078125,1071.9766845703125,1434.269287109375,1059.9880371093748,1442.8802490234377,1000.3176269531249,1389.8123779296873,1009.2996826171875
25,apriltag_v3:tag36h11:20,299.77270507812506,457.16171264648443,348.20721435546875,453.6621704101562,360.8064270019531,397.1961975097656,312.63464355468756,401.76510620117193
25,apriltag_v3:tag36h11:21,263.2117004394531,1047.0927734375,312.7380065917969,1060.9300537109373,311.10058593750006,1000.0104980468749,260.82287597656256,987.3671264648439
25,apriltag_v3:tag36h11:22,1361.4788818359373,460.3984985351563,1410.0770263671877,463.2921447753907,1396.2021484375,409.9779052734375,1349.4029541015625,403.4751892089844
25,apriltag_v3:tag36h11:23,1377.1605224609375,1071.7225341796875,1428.4437255859373,1059.6904296874998,1436.7678222656248,999.9511718749999,1384.3825683593748,1009.3859252929686
26,apriltag_v3:tag36h11:20,293.69073486328125,457.7074279785156,341.7464599609375,454.5543212890625,354.31649780273443,398.0623779296875,306.40463256835943,402.3702697753906
26,apriltag_v3:tag36h11:21,258.6105651855469,1047.8500976562502,308.52301025390625,1061.745361328125,306.5967407226562,1000.7675781250001,255.9529571533203,988.0482177734377
26,apriltag_v3:tag36h11:22,1355.4058837890623,459.4943542480469,1404.363037109375,461.9072875976562,1390.2039794921877,409.0062561035156,1343.54052734375,402.8330688476563
26,apriltag_v3:tag36h11:23,1372.8132324218752,1070.3735351562498,1423.8704833984375,1058.4840087890627,1432.7189941406245,998.5297241210939,1379.7877197265623,1007.7099609374999
27,apriltag_v3:tag36h11:20,288.70629882812506,457.65887451171875,337.04443359375,454.3629150390625,349.44195556640625,397.9067993164063,301.5134582519531,402.3364562988281
27,apriltag_v3:tag36h11:21,254.77467346191398,1048.0513916015627,304.9012756347657,1061.5213623046877,302.84069824218767,1000.4763793945312,251.9123992919922,987.8994140624997
27,apriltag_v3:tag36h11:22,1349.957397460937,457.8114318847656,1399.2344970703125,460.4158325195311,1384.6783447265627,407.51943969726557,1337.885009765625,400.97683715820324
27,apriltag_v3:tag36h11:23,1369.2772216796877,1068.2200927734377,1420.5762939453125,1056.003662109375,1428.8046874999998,996.33154296875,1376.0760498046873,1005.6354980468749
28,apriltag_v3:tag36h11:20,283.95147705078125,457.1554260253906,331.98052978515625,453.5553283691406,344.5414123535157,397.11251831054693,296.7796020507813,401.8811340332031
28,apriltag_v3:tag36h11:21,250.88137817382815,1047.5770263671875,300.99160766601557,1061.07568359375,298.8540954589843,999.859130859375,248.0116271972656,987.4564208984372
28,apriltag_v3:tag36h11:22,1345.5673828125,455.83117675781256,1394.7169189453125,458.3850097656249,1380.0281982421875,405.3077087402343,1333.00732421875,399.153045654297
28,apriltag_v3:tag36h11:23,1365.4960937499998,1066.4669189453125,1416.7231445312502,1054.1470947265627,1424.8574218750002,994.2752685546878,1371.8905029296875,1003.9347534179686
29,apriltag_v3:tag36h11:20,278.3896484375,456.42669677734375,326.15487670898443,452.8178405761719,338.94488525390625,396.4447631835938,291.2566833496094,401.1406555175782
29,apriltag_v3:tag36h11:21,246.7136688232421,1047.2635498046875,296.51693725585943,1060.8309326171877,294.3808288574219,999.4545288085939,243.65211486816398,987.4125366210934
29,apriltag_v3:tag36h11:22,1340.5693359375,453.8248291015625,1390.0314941406248,456.3949279785156,1375.4278564453125,403.4990539550781,1328.2713623046873,397.04226684570307
29,apriltag_v3:tag36h11:23,1361.3312988281248,1064.695434570313,1412.90185546875,1052.846801757812,1420.8767089843755,992.6185302734372,1367.9509277343752,1002.1317749023441
30,apriltag_v3:tag36h11:20,272.859619140625,456.7723083496094,320.35842895507807,452.94744873046875,333.25305175781244,396.2856140136719,285.51446533203125,401.46630859374994
30,apriltag_v3:tag36h11:21,242.45957946777338,1048.4100341796875,292.3348693847656,1061.6595458984375,289.8309936523438,1000.5554809570314,239.0287322998047,988.4509887695312
30,apriltag_v3:tag36h11:22,1335.3468017578125,452.1740112304687,1385.1220703125,454.73645019531256,1370.2750244140625,401.90185546875006,1322.838134765625,395.4291687011718
30,apriltag_v3:tag36h11:23,1357.97607421875,1063.7186279296877,1409.60791015625,1051.2375488281248,1417.2208251953125,991.2871093749998,1363.9783935546877,1001.0394897460939
31,apriltag_v3:tag36h11:20,267.00262451171886,458.87548828125,314.2305603027344,454.74896240234375,327.35549926757807,398.086181640625,279.8102416992188,403.269775390625
31,apriltag_v3:tag36h11:21,238.240966796875,1050.8994140625,288.4016723632812,1063.9704589843748,285.3485107421875,1002.9805297851564,234.78009033203128,991.1414184570316
31,apriltag_v3:tag36h11:22,1330.2911376953125,451.81921386718744,1379.83349609375,454.0861206054687,1365.1534423828123,401.40829467773443,1317.5540771484375,395.01950073242193
31,apriltag_v3:tag36h11:23,1354.2983398437502,1063.6989746093748,1405.4615478515625,1051.3702392578127,1413.5480957031248,991.0387573242192,1360.2918701171875,1000.8474121093749
32,apriltag_v3:tag36h11:20,260.8041076660156,461.27468872070307,308.23123168945307,457.0130920410156,320.93164062499994,400.2920532226563,273.6417236328125,405.59539794921875
32,apriltag_v3:tag36h11:21,233.2704162597655,1053.156982421875,282.92636108398443,1066.293212890625,280.0458374023439,1005.0591430664061,230.36204528808594,993.7540283203124
32,apriltag_v3:tag36h11:22,1324.5142822265625,451.9482727050781,1374.2331542968748,454.0440673828124,1359.2828369140623,401.27868652343744,1311.612060546875,395.10348510742193
32,apriltag_v3:tag36h11:23,1349.6452636718752,1063.9368896484375,1401.3427734374998,1051.29150390625,1408.6697998046875,991.4315795898439,1355.4987792968752,1001.1489868164064
33,apriltag_v3:tag36h11:20,253.57116699218747,462.53045654296875,300.9790344238281,458.51007080078125,313.45513916015625,401.57617187500006,266.1754760742187,406.9731140136719
33,apriltag_v3:tag36h11:21,227.06381225585935,1055.1943359374998,275.98153686523443,1067.6995849609375,272.9262084960938,1006.9880981445316,223.72146606445315,995.7404174804691
33,apriltag_v3:tag36h11:22,1317.0477294921875,451.81802368164057,1366.9388427734373,454.0789184570312,1352.3955078124998,401.3362121582032,1304.1827392578125,395.03607177734386
33,apriltag_v3:tag36h11:23,1343.4036865234375,1063.574340820313,1395.15283203125,1050.9718017578123,1402.3206787109375,990.6555175781247,1348.8638916015625,1001.0614624023439
34,apriltag_v3:tag36h11:20,244.93356323242188,464.64794921875,292.51080322265625,460.50296020507807,305.30358886718744,403.324951171875,258.00244140625,409.0361633300783
34,apriltag_v3:tag36h11:21,220.58639526367185,1057.6938476562498,269.3930969238282,1070.2445068359377,266.04266357421875,1009.4744873046875,217.0408935546875,998.2202758789059
34,apriltag_v3:tag36h11:22,1308.7166748046877,452.15472412109375,1358.8664550781248,454.30212402343744,1344.477783203125,401.4951477050782,1296.0231933593752,395.3908386230469
34,apriltag_v3:tag36h11:23,1336.83642578125,1063.7019042968752,1388.8444824218748,1050.8015136718748,1395.7882080078123,990.5783081054685,1342.3549804687498,1001.2286376953124
35,apriltag_v3:tag36h11:20,238.23927307128915,467.0613708496094,285.2388610839844,462.787353515625,297.76440429687494,405.8324279785156,250.92137145996097,411.1357727050781
35,apriltag_v3:tag36h11:21,215.1611785888672,1060.010498046875,264.34393310546875,1072.8585205078123,260.4877624511719,1011.8176269531249,210.8778076171875,1000.4275512695316
35,apriltag_v3:tag36h11:22,1302.0897216796877,452.5083618164062,1352.3171386718752,454.7578125,1337.533203125,401.8760681152345,1289.1204833984375,395.6943969726563
35,apriltag_v3:tag36h11:23,1331.9263916015623,1064.2872314453125,1383.873046875,1051.164306640625,1390.7779541015627,991.1190185546874,1336.8101806640625,1001.8377075195312
36,apriltag_v3:tag36h11:20,232.90798950195315,469.0959777832032,279.9077453613282,464.7900085449218,292.24273681640625,407.7530822753906,245.44349670410153,413.13412475585943
36,apriltag_v3:tag36h11:21,211.03097534179688,1062.199951171875,260.4119873046875,1075.0240478515625,256.2721862792969,1013.9286499023435,206.42303466796875,1002.4384765624998
36,apriltag_v3:tag36h11:22,1296.635498046875,453.04888916015625,1347.3179931640627,454.95883178710943,1331.8334960937498,401.93811035156244,1283.8204345703123,396.42782592773426
36,apriltag_v3:tag36h11:23,1327.910400390625,1064.4642333984375,1380.1275634765625,1051.53564453125,1386.3900146484375,991.327392578125,1332.764892578125,1002.0665283203124
37,apriltag_v3:tag36h11:20,228.1345977783203,470.6609191894532,275.12579345703125,466.30682373046875,287.3841857910156,409.4248046875,240.42721557617185,414.67346191406256
37,apriltag_v3:tag36h11:21,207.46629333496097,1064.0057373046875,256.716796875,1076.7729492187502,252.35583496093744,1015.5553588867189,202.60035705566403,1003.9157104492188
37,apriltag_v3:tag36h11:22,1291.7662353515623,453.2220458984375,1342.1910400390625,455.16473388671875,1327.1441650390627,401.9854125976562,1278.7032470703127,396.5372314453125
37,apriltag_v3:tag36h11:23,1324.1552734375,1064.1485595703127,1376.6021728515625,1050.9388427734375,1382.92431640625,990.8765258789064,1328.9694824218748,1001.8317260742186
38,apriltag_v3:tag36h11:20,223.72451782226557,471.3397521972656,270.59954833984375,467.13732910156244,282.73226928710943,410.0558471679688,236.0283050537109,415.67089843750006
38,apriltag_v3:tag36h11:21,203.4772491455078,1064.5521240234375,252.59864807128906,1077.1997070312502,248.45890808105474,1015.9506225585938,198.63418579101565,1004.3778686523434
38,apriltag_v3:tag36h11:22,1286.726928710937,453.0348205566407,1337.5545654296873,454.78506469726557,1322.3944091796877,401.8951110839844,1273.7633056640623,396.2299194335938
38,apriltag_v3:tag36h11:23,1320.3034667968752,1063.6384277343752,1372.5806884765623,1050.425537109375,1378.8481445312498,990.2943725585938,1324.597412109375,1001.2986450195314
39,apriltag_v3:tag36h11:20,218.91912841796872,471.343505859375,265.6106872558594,466.72515869140625,277.7935791015625,409.9661560058594,231.35801696777344,415.53207397460943
39,apriltag_v3:tag36h11:21,199.71051025390622,1064.3924560546875,248.42648315429688,1076.8391113281248,244.26524353027347,1015.5654296874999,194.3919525146484,1004.0966186523439
39,apriltag_v3:tag36h11:22,1281.5220947265623,451.4116516113281,1332.6156005859375,453.4314575195313,1317.4700927734375,400.47814941406244,1268.7681884765625,394.8567504882812
39,apriltag_v3:tag36h11:23,1315.8233642578125,1062.1778564453127,1368.2318115234375,1049.0197753906245,1374.8100585937502,988.9234619140622,1320.2366943359375,999.7730102539064
40,apriltag_v3:tag36h11:20,213.64704895019528,471.33654785156256,259.6852722167969,466.880401611328,272.0901184082032,409.99249267578125,225.760009765625,415.7504272460939
40,apriltag_v3:tag36h11:21,195.36013793945312,1064.8055419921877,244.16229248046872,1077.1907958984375,239.61108398437506,1015.8517456054688,190.21591186523438,1004.5472412109375
40,apriltag_v3:tag36h11:22,1275.5759277343752,449.4972839355469,1327.131103515625,451.4224853515625,1311.7382812499998,398.3701171875,1262.97509765625,392.9132690429688
40,apriltag_v3:tag36h11:23,1311.0354003906248,1060.5026855468748,1363.7657470703127,1046.6954345703127,1369.6370849609377,986.7906494140627,1315.3948974609373,998.058166503906
41,apriltag_v3:tag36h11:20,207.5734710693359,471.93951416015625,253.45684814453122,467.9751281738282,265.9226379394531,410.6607666015624,219.91265869140628,416.48507690429676
41,apriltag_v3:tag36h11:21,190.60736083984372,1065.5919189453125,239.32005310058594,1078.0546874999998,234.66441345214847,1016.7841796874997,185.2101593017578,1005.8093872070311
41,apriltag_v3:tag36h11:22,1268.817626953125,448.3454284667969,1319.7397460937502,449.34930419921875,1305.0194091796877,396.9592590332031,1256.0722656250002,391.92538452148443
41,apriltag_v3:tag36h11:23,1305.6202392578125,1059.109008789063,1358.5743408203125,1045.2905273437498,1364.4206542968748,985.3393554687498,1309.9091796875,996.379272460938
42,apriltag_v3:tag36h11:20,200.62806701660156,474.4595947265625,246.53262329101562,470.22229003906244,258.7567443847656,412.94677734375,213.13623046875,418.94567871093756
42,apriltag_v3:tag36h11:21,185.91525268554685,1068.033935546875,234.1293182373047,1080.0911865234375,229.15716552734378,1019.3271484374999,180.38676452636716,1008.4745483398438
42,apriltag_v3:tag36h11:22,1260.6729736328127,448.0265502929688,1312.2708740234375,449.41775512695295,1297.2208251953125,396.80429077148443,1247.953857421875,391.57421875000017
42,apriltag_v3:tag36h11:23,1299.853881835938,1058.4527587890627,1352.93701171875,1044.42236328125,1358.1490478515618,984.7130126953124,1303.2833251953123,995.9326171875
43,apriltag_v3:tag36h11:20,193.47131347656253,478.3846740722656,238.9147491455078,474.0791931152344,250.7350616455078,417.16976928710943,205.38902282714844,423.41754150390625
43,apriltag_v3:tag36h11:21,180.64183044433594,1071.82470703125,228.66470336914062,1083.5723876953127,223.49038696289062,1023.3619995117189,174.9879913330078,1012.7564697265623
43,apriltag_v3:tag36h11:22,1251.4991455078123,448.8890075683594,1303.3883056640625,449.46044921874994,1288.8763427734377,397.0919494628906,1238.9411621093752,392.5203552246094
43,apriltag_v3:tag36h11:23,1293.4547119140625,1058.855224609375,1346.688720703125,1044.4504394531252,1351.7213134765625,984.7575683593751,1296.9235839843752,996.5067749023436
44,apriltag_v3:tag36h11:20,185.27308654785156,483.9445190429688,230.40187072753906,479.53198242187506,242.33010864257815,423.1600036621093,197.00325012207034,428.7991638183593
44,apriltag_v3:tag36h11:21,174.91557312011716,1077.2835693359375,222.4661407470703,1088.1412353515627,217.45108032226568,1029.0323486328125,169.1310729980469,1019.0852661132811
