fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation detected on surface,fixation x [normalized],fixation y [normalized],start_s,end_s,cluster
335,1758907366123122432,1758907366398372608,275.25,1.0,0.780677338441213,0.8810827098786831,144.243716864,144.51896704,3
336,1758907366423371520,1758907366653622528,230.251,1.0,0.8203892350196839,0.8812257170677185,144.543965952,144.77421696,3
337,1758907366678621440,1758907367299121408,620.5,1.0,0.8028571473227607,0.8659325970543755,144.799215872,145.41971584,3
338,1758907367324125440,1758907367749621504,425.496,1.0,0.7842836320400238,0.9502514090389014,145.444719872,145.870215936,4
340,1758907368155007488,1758907368460246528,305.239,1.0,0.2443456619977951,0.920696859061718,146.27560192,146.58084096,-1
341,1758907368500246528,1758907368950746368,450.5,1.0,0.318996188044548,0.8160959273576737,146.62084096,147.0713408,-1
342,1758907369000746240,1758907369521253376,520.507,1.0,0.191861388583978,0.8115439675748348,147.121340672,147.641847808,-1
343,1758907369581249536,1758907370362000384,780.751,1.0,0.5431227613897884,0.8125665310551139,147.701843968,148.482594816,-1
344,1758907370391995392,1758907370577245440,185.25,1.0,0.5828274130821228,0.7114521324634552,148.512589824,148.697839872,10
345,1758907370602245376,1758907370757370368,155.125,1.0,0.5437056124210358,0.6997350677847862,148.722839808,148.8779648,10
346,1758907370787370496,1758907371052620544,265.25,1.0,0.5236712098121643,0.6420664148671287,148.907964928,149.173214976,-1
347,1758907371112745472,1758907371432995584,320.25,1.0,0.3567050525120326,0.7057266703673771,149.233339904,149.553590016,8
348,1758907371463001344,1758907371693245440,230.244,1.0,0.3038974056641261,0.6799059708913168,149.583595776,149.813839872,8
349,1758907371733245184,1758907371998494464,265.249,1.0,0.2085718686381975,0.618130162358284,149.853839616,150.119088896,-1
350,1758907372023494400,1758907372248744704,225.25,1.0,0.2201577797532081,0.549752081433932,150.144088832,150.369339136,-1
351,1758907372298744576,1758907372754249472,455.505,1.0,0.4661793738603592,0.5334089636802674,150.419339008,150.874843904,16
352,1758907372799244544,1758907373009494528,210.25,1.0,0.6795695066452027,0.5092275679111481,150.919838976,151.13008896,17
353,1758907373054494464,1758907373194619392,140.125,1.0,0.7757897078990936,0.5032218918204308,151.175088896,151.315213824,15
354,1758907373329744384,1758907373675119616,345.375,1.0,0.7984065115451813,0.4594553411006927,151.450338816,151.795714048,15
355,1758907373715119616,1758907373935380480,220.261,1.0,0.7350117862224579,0.6125875264406204,151.835714048,152.055974912,-1
356,1758907373985369600,1758907374530868480,545.499,1.0,0.6079331125531878,0.5462827086448669,152.105964032,152.651462912,2
357,1758907374545868544,1758907374690993408,145.125,1.0,0.6466984748840332,0.5032888203859329,152.666462976,152.81158784,17
358,1758907374720993536,1758907374911243520,190.25,1.0,0.6720231771469116,0.590354996919632,152.841587968,153.031837952,17
359,1758907374951243520,1758907375231493376,280.25,1.0,0.5933144773755755,0.3985556874956403,153.071837952,153.352087808,1
360,1758907375271493376,1758907375446760448,175.267,1.0,0.6650834560394288,0.5766082108020782,153.392087808,153.56735488,17
361,1758907375466743552,1758907375947118336,480.375,1.0,0.6582914048975165,0.5344207503578879,153.587337984,154.067712768,17
362,1758907375987243520,1758907376222493440,235.25,1.0,0.8069080591201783,0.4789343535900116,154.107837952,154.343087872,15
363,1758907376257493504,1758907376667868416,410.375,1.0,0.8101027727127075,0.3749903738498688,154.378087936,154.788462848,15
364,1758907376697868544,1758907376928120576,230.252,1.0,0.7562186320622762,0.4432000319163005,154.818462976,155.048715008,15
365,1758907376973118464,1758907377283367424,310.249,0.8,0.7707533240318298,0.1177315711975097,155.093712896,155.403961856,-1
366,1758907377323492608,1758907377808867584,485.375,1.0,0.6263982236385346,0.2173524022102356,155.44408704,155.929462016,14
367,1758907377838874368,1758907378089117440,250.243,1.0,0.5802152951558431,0.3149867753187815,155.9594688,156.209711872,0
368,1758907378119248384,1758907378234242560,114.994,1.0,0.6373561173677444,0.3026377111673355,156.239842816,156.354836992,0
369,1758907378279367424,1758907378884874496,605.507,1.0,0.5545141484056201,0.0642091802188328,156.399961856,157.005468928,-1
370,1758907378929992448,1758907379200242432,270.25,1.0,0.4196799755096435,0.1523579120635986,157.05058688,157.320836864,5
373,1758907379685626368,1758907383824493568,4138.867,1.0,0.2863281480967998,0.2365315415357288,157.8062208,161.945088,6
