recording_id,level_name,level_duration_s,total_fixations,avg_fixation_duration_s,total_fixation_duration_s,saccade_length_avg,saccade_length_median,scanpath_length_total,scanpath_length_per_s,fixation_dispersion,fixation_revisits,spatial_coverage_hull,fixation_grid_entropy_4x4,transition_entropy_4x4,unique_grid_cells_4x4,mean_distance_to_target,min_distance_to_target,waldo_fixations,waldo_fixation_duration_total_s,waldo_fixation_duration_avg_s,waldo_fixation_ratio,waldo_time_ratio,waldo_first_fixation_s,waldo_last_fixation_s,waldo_revisits,ttff_waldo_s,ttff_waldo_ratio,verification_time_after_first_hit_s,verification_time_ratio,direct_waldo_ratio,first_hit_type,gaze_entropy,surface_visibility_ratio_global,surface_gaze_ratio_global,fixation_density,fixation_rate_per_s,peripheral_gaze_rate
2025-09-26_16-45-00-95032692,waldo_2,10.638999999999996,19,0.35058526315789473,6.66112,0.15476482760112176,0.1500084262426457,2.7857668968201916,0.2618448065438662,0.11161981449772779,0,0.07141345784433634,2.0418145155018155,1.133687330920372,5,0.23926100984054335,0.04468672726769436,1,0.190125,0.190125,0.05263157894736842,0.028542497357801688,102.86005999999988,102.86005999999988,0,0.9430599999998748,0.0886417896418719,9.695940000000121,0.9113582103581281,1.0,direct,5.857843637287093,0.6763300414144632,0.6715195632393085,0.008949599623174752,1.7858821317793032,0.0
