fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation detected on surface,fixation x [normalized],fixation y [normalized],start_s,end_s,cluster
73,1758903190252683264,1758903190788183296,535.5,1.0,0.3098779618740082,0.6502062951525053,24.602748928,25.13824896,0
74,1758903190823308288,1758903191033433344,210.125,1.0,0.440356308221817,0.6671562135219574,25.173373952,25.383499008,0
75,1758903191138558208,1758903191523933184,385.375,1.0,0.3150987327098846,0.4551885459158156,25.488623872,25.873998848,0
76,1758903191553937408,1758903191904308224,350.371,1.0,0.3530930355191231,0.392989806830883,25.904003072,26.254373888,0
77,1758903191929308416,1758903192289558272,360.25,1.0,0.3168071545660496,0.3411166220903396,26.27937408,26.639623936,0
78,1758903192329683200,1758903192634933248,305.25,1.0,0.4441394295011248,0.3270206451416015,26.679748864,26.984998912,0
79,1758903192674938368,1758903193015308288,340.37,1.0,0.3399064913392067,0.3445813506841659,27.025004032,27.365373952,0
80,1758903193040308480,1758903194486690304,1446.3819999999998,1.0,0.3755109955867131,0.32522887190183,27.390374144,28.836755968,0
81,1758903194516688128,1758903194756933376,240.245,1.0,0.3671203802029292,0.4490053753058116,28.866753792,29.10699904,0
82,1758903194791933184,1758903195092189184,300.256,1.0,0.3604773283004761,0.5935363386358533,29.141998848,29.442254848,0
83,1758903195122183168,1758903195372442368,250.259,1.0,0.4061806350946426,0.6935554792483648,29.472248832,29.722508032,0
84,1758903195422558208,1758903195932933376,510.375,1.0,0.455392171939214,0.3669656366109848,29.772623872,30.28299904,0
86,1758903196343308288,1758903196593560320,250.252,1.0,0.5266680816809336,0.4297923445701599,30.693373952,30.943625984,0
87,1758903196643683328,1758903197149070336,505.387,1.0,0.4014392278411172,0.158203509720889,30.993748992,31.499136,-1
88,1758903197184184320,1758903197394321408,210.137,1.0,0.4131059825420379,0.3307321190834045,31.534249984,31.744387072,0
89,1758903197429433344,1758903197924811008,495.37799999999993,1.0,0.3805710158564828,0.4999892792918465,31.779499008,32.274876672,0
90,1758903197954808320,1758903198380308224,425.5,1.0,0.4433161384529537,0.6152487927012973,32.304873984,32.730373888,0
91,1758903198415308288,1758903198760565248,345.257,1.0,0.5066131241619587,0.7455327957868576,32.765373952,33.110630912,-1
92,1758903198880683008,1758903199416183296,535.5,1.0,0.5053086362101815,0.375492816621607,33.230748672,33.76624896,0
93,1758903199441183232,1758903199876683264,435.5,1.0,0.4501880466938018,0.3449126303195953,33.791248896,34.226748928,0
94,1758903199901683200,1758903200857558528,955.875,1.0,0.5341974099477133,0.4115370370092846,34.251748864,35.207624192,0
95,1758903200902562560,1758903201167808256,265.246,1.0,0.4043934444586436,0.6563183863957723,35.252628224,35.51787392,0
96,1758903201207933184,1758903201573186304,365.253,1.0,0.5023359134793282,0.6892958842217922,35.557998848,35.923251968,0
97,1758903201618308352,1758903202504058368,885.75,1.0,0.5102114206866214,0.43514295000779,35.968374016,36.854124032,0
99,1758903203214692352,1758903203735183360,520.491,1.0,0.4707086438482458,0.5456817583604292,37.564758016,38.085249024,0
100,1758903203775308288,1758903204505933312,730.625,1.0,0.5173211917281151,0.4514420330524444,38.125373952,38.855998976,0
101,1758903204540933376,1758903205081433344,540.5,1.0,0.5744351993004481,0.3870917856693268,38.89099904,39.431499008,0
103,1758903205376688384,1758903205792066304,415.378,1.0,0.6011779819216047,0.4200900197029114,39.726754048,40.142131968,0
104,1758903205817183232,1758903205987309312,170.126,1.0,0.5789667844772339,0.3906641483306884,40.167248896,40.337374976,0
105,1758903206027308288,1758903206828061184,800.7529999999999,1.0,0.6487503818103245,0.3400741560118539,40.377373952,41.178126848,0
107,1758903207203433216,1758903207498683648,295.25,1.0,0.5399351375443595,0.4326224582535879,41.55349888,41.848749312,0
108,1758903207528683264,1758903207728933376,200.25,1.0,0.5691586375236511,0.337501847743988,41.878748928,42.07899904,0
109,1758903207748933376,1758903208069188352,320.255,1.0,0.6029687949589321,0.3082250016076224,42.09899904,42.419254016,0
110,1758903208159312384,1758903208364560384,205.248,1.0,0.6488234519958496,0.3939144372940063,42.509378048,42.714626048,0
111,1758903208534683392,1758903208990058240,455.375,1.0,0.6297758400440217,0.4058871805667877,42.884749056,43.340123904,0
112,1758903209025183232,1758903209775812352,750.629,1.0,0.7062271349132061,0.4338829480111599,43.375248896,44.125878016,0
113,1758903209815808256,1758903210036058368,220.25,1.0,0.6380112171173096,0.3540132880210876,44.16587392,44.386124032,0
114,1758903210066058240,1758903210916933376,850.875,1.0,0.5797622170713213,0.319045623143514,44.416123904,45.26699904,0
115,1758903210946933248,1758903211812683264,865.75,1.0,0.5551309155093299,0.422621617714564,45.296998912,46.162748928,0
116,1758903211847683328,1758903212067933184,220.25,1.0,0.5007129549980164,0.6070475459098816,46.197748992,46.417998848,0
117,1758903212097941248,1758903212433311232,335.37,1.0,0.5433834418654442,0.6986428499221802,46.448006912,46.783376896,0
118,1758903212478308352,1758903212673561344,195.253,1.0,0.5718381762504577,0.4703461527824402,46.828374016,47.023627008,0
119,1758903212718558208,1758903213148933376,430.375,1.0,0.5489807261361016,0.188364995850457,47.068623872,47.49899904,0
120,1758903213173933312,1758903213424188416,250.255,1.0,0.5551732877890269,0.1225779553254445,47.523998976,47.77425408,6
121,1758903213459183360,1758903213919690240,460.507,1.0,0.5548680603504181,0.3568375408649444,47.809249024,48.269755904,0
122,1758903213949682944,1758903214234933248,285.25,1.0,0.558938721815745,0.2661449710528056,48.299748608,48.584998912,0
123,1758903214279935232,1758903214615308288,335.373,1.0,0.5428882762789726,0.5968521200120449,48.630000896,48.965373952,0
124,1758903214645307392,1758903214885561344,240.254,1.0,0.5825865666071574,0.7351526816685995,48.995373056,49.235627008,-1
125,1758903214925558528,1758903215225808128,300.25,1.0,0.5928358932336172,0.5677256087462107,49.275624192,49.575873792,0
126,1758903215275932416,1758903215616182272,340.25,1.0,0.5936019505773272,0.2516792416572571,49.62599808,49.966247936,0
127,1758903215641314304,1758903215856433408,215.119,1.0,0.6439759969711304,0.2837226510047912,49.991379968,50.206499072,0
128,1758903215881432320,1758903216547057408,665.625,1.0,0.6174650064536503,0.3317880247320448,50.231497984,50.897123072,0
129,1758903216587197184,1758903217457932288,870.735,1.0,0.7009394545304147,0.4049041992739627,50.937262848,51.807997952,0
130,1758903217487932416,1758903218208688384,720.756,1.0,0.6189020574092865,0.4303133524954319,51.83799808,52.558754048,0
131,1758903218228682240,1758903218674058240,445.376,1.0,0.6052819013595581,0.3405466854572296,52.578747904,53.024123904,0
132,1758903218704057344,1758903219189557504,485.5,1.0,0.6580829349431124,0.2534782019528476,53.054123008,53.539623168,0
133,1758903219214557184,1758903219740057344,525.5,1.0,0.6755274534225464,0.3526208996772766,53.564622848,54.090123008,0
134,1758903219785057280,1758903219975307264,190.25,1.0,0.5650621771812439,0.4813061475753784,54.135122944,54.325372928,0
135,1758903220010309376,1758903220260564224,250.255,1.0,0.6160671810309092,0.5719982286294302,54.36037504,54.610629888,0
136,1758903220285557248,1758903220710932224,425.375,1.0,0.6226477980613708,0.683831912279129,54.635622912,55.060997888,-1
137,1758903220745932032,1758903221011194624,265.262,1.0,0.7152351438999176,0.7775763546427091,55.095997696,55.361260288,7
138,1758903221046307584,1758903221161313280,115.006,1.0,0.6287567218144735,0.8632820347944895,55.396373248,55.511378944,8
139,1758903221201432320,1758903221506682368,305.25,1.0,0.5884637662342617,0.5810842258589608,55.551497984,55.856748032,0
140,1758903221536682240,1758903221786932224,250.25,1.0,0.6253008047739664,0.5143788109223048,55.886747904,56.136997888,0
141,1758903221801932288,1758903222002182400,200.25,1.0,0.6225503921508789,0.4484781146049499,56.151997952,56.352248064,0
142,1758903222042182400,1758903222382557184,340.375,1.0,0.7158030867576599,0.5356050655245781,56.392248064,56.732622848,0
143,1758903222402557184,1758903222512682240,110.125,1.0,0.6902039845784506,0.4813488324483235,56.752622848,56.862747904,0
144,1758903222552682240,1758903222872932352,320.25,1.0,0.7900609597563744,0.5596527457237244,56.902747904,57.222998016,0
145,1758903222902932224,1758903223023057408,120.125,1.0,0.7767623662948608,0.5320509374141693,57.252997888,57.373123072,0
146,1758903223068182272,1758903223283307264,215.125,1.0,0.6466377178827921,0.3695240020751953,57.418247936,57.633372928,0
147,1758903223413432320,1758903223668681984,255.25,1.0,0.6544226209322611,0.3582774798075358,57.763497984,58.018747648,0
148,1758903223698682368,1758903224359307520,660.625,1.0,0.7022284746170044,0.3441869974136352,58.048748032,58.709373184,0
149,1758903224379317248,1758903224574572288,195.255,1.0,0.6412795335054398,0.3169803619384765,58.729382912,58.924637952,0
150,1758903224614562304,1758903225054932224,440.37,1.0,0.7561000943183899,0.26372851729393,58.964627968,59.404997888,0
151,1758903225090057216,1758903225430307328,340.25,1.0,0.6633186042308807,0.3406370356678962,59.44012288,59.780372992,0
152,1758903225465312256,1758903226050932224,585.62,1.0,0.7247609129318824,0.4011394656621493,59.81537792,60.400997888,0
153,1758903226085932288,1758903226391185408,305.253,1.0,0.6916582924979073,0.4728942343166896,60.435997952,60.741251072,0
154,1758903226416182272,1758903226521307392,105.125,1.0,0.6600866715113322,0.5341719388961792,60.766247936,60.871373056,0
155,1758903226746557184,1758903226881682176,135.125,1.0,0.6432804018259048,0.6224708408117294,61.096622848,61.23174784,9
156,1758903226921685248,1758903227111932416,190.247,1.0,0.6835571765899658,0.7645001143217087,61.271750912,61.46199808,7
157,1758903227141932288,1758903227387190272,245.25799999999995,1.0,0.6687516570091248,0.7108137458562851,61.491997952,61.737255936,-1
158,1758903227427182336,1758903227822557184,395.375,1.0,0.6065741380055746,0.885920011334949,61.777248,62.172622848,8
159,1758903227877557248,1758903228057807360,180.25,1.0,0.7196590900421143,0.8123065650463104,62.227622912,62.407873024,7
160,1758903228082807296,1758903228237932288,155.125,1.0,0.7538593173027038,0.7910538256168366,62.43287296,62.587997952,7
161,1758903228272932096,1758903228508182272,235.25,1.0,0.8127796252568563,0.9180684561530748,62.62299776,62.858247936,10
162,1758903228568182272,1758903228868557312,300.375,1.0,0.6169476679393223,0.7955826669931412,62.918247936,63.218622976,7
163,1758903228923557376,1758903229138807296,215.25,1.0,0.7755907297134399,0.9570154312998056,63.27362304,63.48887296,-1
164,1758903229178807552,1758903229474064384,295.257,1.0,0.6012822304453168,0.883884847164154,63.528873216,63.824130048,8
165,1758903229519057408,1758903229724306176,205.249,1.0,0.6665157437324524,0.7941915035247803,63.869123072,64.07437184,7
166,1758903229764307200,1758903230264806400,500.499,1.0,0.6544551632621072,0.6129322756420482,64.114372864,64.614872064,9
167,1758903230304806400,1758903230795307264,490.501,1.0,0.663817595351826,0.4491087035699324,64.654872064,65.145372928,0
168,1758903230815306240,1758903231130557184,315.2509999999999,1.0,0.6595943655286517,0.4152223638125828,65.165371904,65.480622848,0
169,1758903231165681408,1758903231505931008,340.25,1.0,0.6120676738875253,0.4153490577425275,65.515747072,65.855996672,0
170,1758903231535939328,1758903232011431168,475.492,1.0,0.6980591863393784,0.4586613103747368,65.886004992,66.361496832,0
171,1758903232051431168,1758903232366806272,315.375,1.0,0.6545894316264561,0.2694020867347717,66.401496832,66.716871936,0
172,1758903232386806272,1758903232566931200,180.125,1.0,0.6926406025886536,0.2564686685800552,66.736871936,66.916996864,0
173,1758903232717057280,1758903232952306176,235.249,1.0,0.6840228796005249,0.3208816885948181,67.067122944,67.30237184,0
174,1758903232987318272,1758903233242556416,255.238,1.0,0.6613626599311828,0.153664481639862,67.337383936,67.59262208,11
175,1758903233282560256,1758903233938181376,655.621,1.0,0.7318087716897329,0.3679699301719665,67.63262592,68.28824704,0
176,1758903233963189248,1758903234538809088,575.62,1.0,0.7681499857168931,0.3987865172899686,68.313254912,68.888874752,0
177,1758903234578808320,1758903234834061312,255.253,1.0,0.7233588950974601,0.2852111714226858,68.928873984,69.184126976,0
178,1758903234879056640,1758903235399556352,520.5,1.0,0.7584672669569651,0.4652014225721359,69.229122304,69.749622016,0
179,1758903235439556352,1758903236015192320,575.636,1.0,0.7026534080505371,0.2930431018273036,69.789622016,70.365257984,0
180,1758903236050181376,1758903236665681408,615.5,1.0,0.6610135010310582,0.3506349154881069,70.40024704,71.015747072,0
181,1758903236705806336,1758903237136181248,430.375,1.0,0.7561027871237861,0.2548748056093852,71.055872,71.486246912,0
182,1758903237176186368,1758903238042056192,865.8699999999999,1.0,0.6560382999871907,0.4154683696596246,71.526252032,72.392121856,0
183,1758903238077056256,1758903238377306368,300.25,1.0,0.5910047888755798,0.4343027323484421,72.42712192,72.727372032,0
184,1758903238402306304,1758903238572556288,170.25,1.0,0.5547581017017365,0.4485318511724472,72.752371968,72.922621952,0
185,1758903238602556416,1758903239057931264,455.375,1.0,0.4979348689317703,0.4695567190647125,72.95262208,73.407996928,0
186,1758903239092941312,1758903239943806208,850.865,1.0,0.5134703312069178,0.4947022441774606,73.443006976,74.293871872,0
188,1758903240194056192,1758903240384181248,190.125,1.0,0.4434620797634124,0.4265286564826965,74.544121856,74.734246912,0
189,1758903240424186368,1758903240769556224,345.37,1.0,0.5275056213140488,0.5823852121829987,74.774252032,75.119621888,0
190,1758903240784556288,1758903240964686336,180.13,1.0,0.5083193063735962,0.642999267578125,75.134621952,75.314752,0
191,1758903240994806272,1758903241415185408,420.379,1.0,0.4686416884263356,0.6472151047653623,75.344871936,75.765251072,0
192,1758903241450181376,1758903241735431424,285.25,1.0,0.486231620822634,0.8058497820581708,75.80024704,76.085497088,-1
193,1758903241775437312,1758903241955681280,180.244,1.0,0.5702151775360107,0.673648577928543,76.125502976,76.305746944,0
194,1758903241980680960,1758903242656305408,675.624,1.0,0.5819552966526577,0.592854442340987,76.330746624,77.006371072,0
195,1758903242686305280,1758903242916555520,230.25,1.0,0.592263380686442,0.4882360597451528,77.036370944,77.266621184,0
196,1758903242941554944,1758903243432055040,490.5,1.0,0.5600272850556807,0.4142208045179193,77.291620608,77.782120704,0
197,1758903243447055360,1758903243667181312,220.126,1.0,0.5432899792989095,0.3843720853328705,77.797121024,78.017246976,0
200,1758903245268680192,1758903245538930176,270.25,1.0,0.548956036567688,0.2923343862806047,79.618745856,79.88899584,0
201,1758903245579056384,1758903245949305344,370.249,1.0,0.6201681792736053,0.3231457322835922,79.929122048,80.299371008,0
202,1758903245984435200,1758903247135430400,1150.995,1.0,0.68583595007658,0.4076278905073802,80.334500864,81.485496064,0
203,1758903247165430528,1758903247710937344,545.507,1.0,0.7131330221891403,0.5079087788860003,81.515496192,82.061003008,0
204,1758903247741055232,1758903247916184320,175.129,1.0,0.8023262619972229,0.5804866254329681,82.091120896,82.266249984,0
205,1758903247951183360,1758903248942054912,990.872,1.0,0.8089408874511719,0.4698180244082496,82.301249024,83.292120576,0
206,1758903248972180480,1758903249487680256,515.5,1.0,0.8099382465535944,0.3539839441126043,83.322246144,83.83774592,0
207,1758903249522680064,1758903250048180224,525.5,1.0,0.7605500600554727,0.3555160435763272,83.872745728,84.398245888,0
208,1758903250083180288,1758903250343430400,260.25,1.0,0.6896029710769653,0.2540209492047627,84.433245952,84.693496064,0
209,1758903250363430400,1758903250523555328,160.125,1.0,0.7112362384796143,0.1920355558395385,84.713496064,84.873620992,11
210,1758903250648680192,1758903250999055360,350.375,1.0,0.6791311502456665,0.1490174606442451,84.998745856,85.349121024,11
211,1758903251039064320,1758903251229183232,190.119,1.0,0.5380409955978394,0.2291459560394287,85.389129984,85.579248896,0
212,1758903251269312256,1758903251459430400,190.118,1.0,0.6899099469184875,0.1667488455772399,85.61937792,85.809496064,11
213,1758903251499430144,1758903252175059200,675.629,1.0,0.5494410666552457,0.1751138513738458,85.849495808,86.525124864,0
214,1758903252225179392,1758903252575434240,350.255,1.0,0.6310798014913287,0.4362979360989162,86.575245056,86.925499904,0
215,1758903252615555328,1758903252905805312,290.25,1.0,0.6306424226079669,0.7708560888256345,86.965620992,87.255870976,7
216,1758903252960804352,1758903253371181312,410.377,1.0,0.6087734169430203,0.5376455618275536,87.310870016,87.721246976,0
217,1758903253411304192,1758903253821687296,410.383,1.0,0.6210572123527527,0.8891826106442345,87.761369856,88.17175296,8
218,1758903253871679232,1758903254372179200,500.5,1.0,0.7780924114313993,0.8900629478422079,88.221744896,88.722244864,10
219,1758903254397179392,1758903254612433408,215.254,1.0,0.8178109645843505,0.8665029674768447,88.747245056,88.962499072,10
220,1758903254667429376,1758903254872554240,205.125,1.0,0.6995515942573547,0.6105580866336823,89.01749504,89.222619904,9
221,1758903254897679104,1758903255177929216,280.25,1.0,0.72694160257067,0.5625061861106327,89.247744768,89.52799488,0
222,1758903255212929280,1758903255378054400,165.125,1.0,0.7381133794784546,0.4700746417045593,89.562994944,89.728120064,0
223,1758903255408054272,1758903255713431296,305.377,1.0,0.6972043088504246,0.4397004331861223,89.758119936,90.06349696,0
224,1758903255738429184,1758903256058679296,320.25,1.0,0.664537216935839,0.3866054160254342,90.088494848,90.40874496,0
225,1758903256088679168,1758903256313928960,225.25,1.0,0.5816004077593485,0.4418121377627055,90.438744832,90.663994624,0
226,1758903256343929600,1758903256834429184,490.5,1.0,0.5304699738820394,0.4680875440438588,90.693995264,91.184494848,0
228,1758903257134679296,1758903257374929408,240.25,1.0,0.4323395669460296,0.6050880074501037,91.48474496,91.724995072,0
229,1758903257394929408,1758903257565054208,170.125,1.0,0.4233952686190605,0.6448537558317184,91.744995072,91.915119872,0
230,1758903257595179264,1758903257820304384,225.125,1.0,0.3423173308372497,0.6248916625976563,91.945244928,92.170370048,0
231,1758903258060554240,1758903258220679168,160.125,1.0,0.3595353588461876,0.8195675797760487,92.410619904,92.570744832,-1
232,1758903258260804352,1758903258986429184,725.625,1.0,0.2934474181383848,0.8941753502003849,92.610870016,93.336494848,-1
233,1758903259026429184,1758903259261679360,235.25,1.0,0.3938335239887237,0.9324559323489666,93.376494848,93.611745024,-1
234,1758903259331804416,1758903259807178240,475.374,1.0,0.2866770178079605,0.6516088843345642,93.68187008,94.157243904,0
235,1758903259827183360,1758903259987303168,160.12,1.0,0.1202225014567375,0.5157462656497955,94.177249024,94.337368832,3
236,1758903260022428416,1758903260467806208,445.378,1.0,0.1874320238828659,0.7115313231945037,94.37249408,94.817871872,1
237,1758903260512804352,1758903260798053120,285.249,1.0,0.1776074022054672,0.2965753929955618,94.862870016,95.148118784,4
238,1758903260818178304,1758903260978303232,160.125,1.0,0.1687722392380237,0.3420627266168594,95.168243968,95.328368896,4
239,1758903261013304320,1758903261273553664,260.249,1.0,0.2717033723990122,0.3813202977180481,95.363369984,95.623619328,0
241,1758903261633928192,1758903262014178304,380.25,1.0,0.78813236951828,0.4292600154876709,95.983993856,96.364243968,0
242,1758903262039303168,1758903262840053248,800.75,1.0,0.7409182667732239,0.2979202310244242,96.389368832,97.190118912,0
243,1758903262880053248,1758903263170303232,290.25,1.0,0.6309927403926849,0.2687345047791799,97.230118912,97.520368896,0
244,1758903263200303360,1758903263415553280,215.25,1.0,0.6035857597986857,0.2455954949061075,97.550369024,97.765618944,0
245,1758903263450553344,1758903263670813952,220.261,1.0,0.6476373871167501,0.3862958153088887,97.800619008,98.020879616,0
246,1758903263690803200,1758903263890937344,200.134,1.0,0.6173371434211731,0.3581308126449585,98.040868864,98.241003008,0
247,1758903263916053248,1758903264111178240,195.125,1.0,0.5852625131607055,0.3472898721694946,98.266118912,98.461243904,0
248,1758903264151178240,1758903264571553024,420.375,1.0,0.5204771260420481,0.3483787973721822,98.501243904,98.921618688,0
249,1758903264596561152,1758903264911928320,315.367,1.0,0.5508414407571157,0.3259601294994354,98.946626816,99.261993984,0
250,1758903264951936256,1758903265292305408,340.369,1.0,0.6497338016827902,0.4949505130449931,99.30200192,99.642371072,0
251,1758903265317303296,1758903265627553024,310.25,1.0,0.5670618116855621,0.5251339177290598,99.66736896,99.977618688,0
252,1758903265787677952,1758903265882803200,95.125,1.0,0.6158412297566732,0.518558919429779,100.137743616,100.232868864,0
253,1758903265917803264,1758903266148053248,230.25,1.0,0.7235540151596069,0.5451586345831553,100.267868928,100.498118912,0
254,1758903266188053248,1758903266383308032,195.255,1.0,0.583542545636495,0.4766704837481181,100.538118912,100.733373696,0
255,1758903266418303232,1758903267559427328,1141.124,1.0,0.5882945309082667,0.3338409562905629,100.768368896,101.909492992,0
256,1758903267584427264,1758903268179927296,595.5,1.0,0.5994878609975179,0.2877915402253468,101.934492928,102.52999296,0
257,1758903268219927296,1758903268540302336,320.375,0.8333333333333334,0.5142559111118317,0.1588421463966369,102.56999296,102.890368,0
258,1758903268560307200,1758903268645430272,85.12299999999999,1.0,0.5528192818164825,0.110381543636322,102.910372864,102.995495936,6
260,1758903268830554368,1758903269290927360,460.373,1.0,0.6904858010155814,0.5555978417396545,103.180620032,103.640993024,0
261,1758903269311052288,1758903269741427200,430.375,1.0,0.6883385062217713,0.4312471210956573,103.661117952,104.091492864,0
262,1758903269776427264,1758903270096682240,320.255,1.0,0.7881271753992353,0.5176936260291508,104.126492928,104.446747904,0
263,1758903270126803200,1758903270326927360,200.124,1.0,0.760609233379364,0.423536217212677,104.476868864,104.676993024,0
264,1758903270341927168,1758903270477052416,135.125,1.0,0.7554075419902802,0.480990931391716,104.691992832,104.82711808,0
265,1758903270522052352,1758903270857427200,335.375,1.0,0.7448528632521629,0.3441203981637954,104.872118016,105.207492864,0
266,1758903270882427392,1758903271007552256,125.125,1.0,0.7541400492191315,0.3037919104099273,105.232493056,105.35761792,0
267,1758903271042552320,1758903272308810240,1266.258,1.0,0.7627043563586015,0.4870773416299086,105.392617984,106.658875904,0
268,1758903272343806208,1758903272609056000,265.25,1.0,0.7098612785339355,0.3937800526618957,106.693871872,106.959121664,0
269,1758903272649052416,1758903273309677312,660.625,1.0,0.6176141421000163,0.427787172794342,106.99911808,107.659742976,0
270,1758903273344677376,1758903273645052416,300.375,1.0,0.684072766985212,0.4380576951163156,107.69474304,107.99511808,0
271,1758903273665052416,1758903274300676352,635.624,1.0,0.6821294277906418,0.4738576561212539,108.01511808,108.650742016,0
272,1758903274340677376,1758903275171426304,830.7489999999999,1.0,0.611066730817159,0.4214853922526042,108.69074304,109.521491968,0
273,1758903275196427008,1758903275506676224,310.249,1.0,0.6002194455691746,0.4677832807813372,109.546492672,109.856741888,0
274,1758903275536806656,1758903275771926272,235.12,1.0,0.5628503163655599,0.4743336240450541,109.88687232,110.121991936,0
275,1758903275797051392,1758903276032176384,235.125,1.0,0.5227257510026296,0.4326965014139811,110.147117056,110.382242048,0
276,1758903276057301248,1758903276567676160,510.375,1.0,0.4788270418842633,0.462440937757492,110.407366912,110.917741824,0
277,1758903276607801344,1758903277068176384,460.375,1.0,0.5731385767459869,0.4204616427421569,110.957867008,111.418242048,0
