world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
579,29.503808807000002,"[[ 8.39571342e-04 -1.48782818e-05 -1.58502324e-01]
 [-9.26425411e-05 -1.43605741e-03  1.53938221e+00]
 [-4.04649180e-05  6.64502993e-05  9.38056744e-01]]","[[ 1.20077423e+03 -2.83678628e+00  2.07548643e+02]
 [-2.03910071e+01 -6.47157218e+02  1.05856100e+03]
 [ 5.32422154e-02  4.57211153e-02  1.00000000e+00]]",3,"[[ 1.07104453e-03 -6.73541846e-05 -2.64025733e-01]
 [-9.34790517e-05 -1.85413822e-03  1.85467045e+00]
 [ 2.60189600e-05 -6.07706749e-06  9.97959050e-01]]","[[ 9.23159943e+02 -3.45460165e+01  3.08438965e+02]
 [-7.10509218e+01 -5.39980635e+02  9.84736655e+02]
 [-2.45014492e-02 -2.38752015e-03  1.00000000e+00]]",4
580,29.553067807,"[[ 8.41975411e-04 -1.28804477e-05 -1.65838641e-01]
 [-9.10902658e-05 -1.43171605e-03  1.53960013e+00]
 [-3.65949132e-05  7.11799743e-05  9.32224238e-01]]","[[ 1.19693158e+03 -1.68297804e-01  2.13206876e+02]
 [-2.36814208e+01 -6.45461033e+02  1.06178809e+03]
 [ 4.87943225e-02  4.92775655e-02  1.00000000e+00]]",3,"[[ 1.06917250e-03 -6.58238914e-05 -2.69281093e-01]
 [-9.42988584e-05 -1.84711073e-03  1.85424227e+00]
 [ 2.49836702e-05 -3.15252493e-06  9.95302490e-01]]","[[ 9.25041783e+02 -3.34985764e+01  3.12679554e+02]
 [-7.07599700e+01 -5.40550524e+02  9.87897968e+02]
 [-2.34441405e-02 -8.71274441e-04  1.00000000e+00]]",4
581,29.602326807,"[[ 8.42918023e-04 -1.72599150e-05 -1.66473672e-01]
 [-9.00477307e-05 -1.43373045e-03  1.54495889e+00]
 [-3.42163155e-05  6.89628881e-05  9.34139708e-01]]","[[ 1.19484628e+03 -3.83668810e+00  2.19279805e+02]
 [-2.58285243e+01 -6.46000760e+02  1.06380752e+03]
 [ 4.56724476e-02  4.75504900e-02  1.00000000e+00]]",3,"[[ 1.06490096e-03 -7.09837549e-05 -2.67361942e-01]
 [-9.58039594e-05 -1.84568971e-03  1.85798502e+00]
 [ 2.18036183e-05 -7.24241141e-06  1.00025814e+00]]","[[ 9.29235404e+02 -3.69818305e+01  3.17072020e+02]
 [-6.91279509e+01 -5.43029791e+02  9.90203421e+02]
 [-2.07559891e-02 -3.12570056e-03  1.00000000e+00]]",4
582,29.651584807000003,"[[ 8.46460354e-04 -1.37861776e-05 -1.74547269e-01]
 [-8.89931109e-05 -1.43370546e-03  1.54485442e+00]
 [-2.88654743e-05  7.36861557e-05  9.28076035e-01]]","[[ 1.18901880e+03  5.52321990e-02  2.23531963e+02]
 [-3.12803463e+01 -6.42525589e+02  1.06365056e+03]
 [ 3.94649992e-02  5.10161162e-02  1.00000000e+00]]",3,"[[ 1.06499001e-03 -6.59670065e-05 -2.75403046e-01]
 [-9.67917627e-05 -1.84172237e-03  1.85545966e+00]
 [ 2.38495289e-05 -1.32374282e-06  9.93680493e-01]]","[[ 9.28766397e+02 -3.34966242e+01  3.19958711e+02]
 [-7.13649022e+01 -5.41125875e+02  9.90643503e+02]
 [-2.23865820e-02  8.30923174e-05  1.00000000e+00]]",4
583,29.700843807000002,"[[ 8.49863507e-04 -1.14314000e-05 -1.81359694e-01]
 [-8.70038668e-05 -1.43504904e-03  1.54171560e+00]
 [-2.42411109e-05  7.59987333e-05  9.24920125e-01]]","[[ 1.18342254e+03  2.62985448e+00  2.27663617e+02]
 [-3.53097393e+01 -6.40394606e+02  1.06052681e+03]
 [ 3.39174936e-02  5.26887979e-02  1.00000000e+00]]",3,"[[ 1.06380323e-03 -6.12606518e-05 -2.82393790e-01]
 [-9.64775384e-05 -1.83577032e-03  1.84640425e+00]
 [ 2.47133499e-05  3.67122670e-06  9.88402100e-01]]","[[ 9.29778301e+02 -3.03824594e+01  3.22401096e+02]
 [-7.19771344e+01 -5.40351008e+02  9.88849074e+02]
 [-2.29802144e-02  2.76669121e-03  1.00000000e+00]]",4
584,29.750102807,"[[ 8.87399020e-04 -8.48069843e-06 -2.17023269e-01]
 [-7.74035291e-05 -1.46263731e-03  1.55216277e+00]
 [-4.26491877e-06  7.73230057e-05  9.20071637e-01]]","[[ 1.12871533e+03  6.91363456e+00  2.54574095e+02]
 [-4.97435515e+01 -6.28019013e+02  1.04773605e+03]
 [ 9.41252806e-03  5.28108919e-02  1.00000000e+00]]",2,"[[ 1.22104698e-03 -1.30655648e-04 -3.45430292e-01]
 [-1.98625004e-04 -2.02916343e-03  2.15039092e+00]
 [ 1.08457195e-04 -6.49679853e-05  1.02382003e+00]]","[[ 7.73984965e+02 -6.23926851e+01  3.92184665e+02]
 [-1.74377685e+02 -5.14286742e+02  1.02135353e+03]
 [-9.30565938e-02 -2.60253141e-02  1.00000000e+00]]",4
585,29.799361807,"[[ 9.06025345e-04 -8.21926353e-06 -2.35140565e-01]
 [-7.23335221e-05 -1.47871700e-03  1.55510126e+00]
 [ 7.34581401e-06  7.38178334e-05  9.21364543e-01]]","[[ 1.10212411e+03  7.30005740e+00  2.68950829e+02]
 [-5.82452717e+01 -6.24096073e+02  1.03849966e+03]
 [-4.12047435e-03  4.99430930e-02  1.00000000e+00]]",2,"[[ 1.23928387e-03 -1.22868449e-04 -3.75265872e-01]
 [-1.90952147e-04 -2.03170946e-03  2.13547358e+00]
 [ 1.18436248e-04 -5.96176239e-05  1.01264237e+00]]","[[ 7.59478576e+02 -5.77628427e+01  4.03259261e+02]
 [-1.75610521e+02 -5.11306323e+02  1.01317162e+03]
 [-9.91655871e-02 -2.33464986e-02  1.00000000e+00]]",4
586,29.848619807000002,"[[ 9.07782405e-04 -1.11209881e-05 -2.37421704e-01]
 [-5.99807832e-05 -1.48464337e-03  1.53802204e+00]
 [ 9.77398506e-06  6.65267760e-05  9.29139017e-01]]","[[ 1.09890206e+03  4.05069405e+00  2.74095844e+02]
 [-5.24792950e+01 -6.27244511e+02  1.02488018e+03]
 [-7.80224905e-03  4.48683813e-02  1.00000000e+00]]",2,"[[ 1.23477566e-03 -1.18627462e-04 -3.83258985e-01]
 [-1.70794794e-04 -2.02147364e-03  2.09255288e+00]
 [ 1.15763437e-04 -5.81702190e-05  1.01115534e+00]]","[[ 7.63930640e+02 -5.65288327e+01  4.06537788e+02]
 [-1.64899521e+02 -5.13811269e+02  1.00081362e+03]
 [-9.69460127e-02 -2.30869989e-02  1.00000000e+00]]",4
587,29.897878807,"[[ 9.01166009e-04 -1.37392247e-05 -2.32711424e-01]
 [-5.61558554e-05 -1.48399609e-03  1.52675635e+00]
 [ 8.41300006e-06  5.97096200e-05  9.36885294e-01]]","[[ 1.10716535e+03  7.64542530e-01  2.73761107e+02]
 [-4.89173277e+01 -6.32425091e+02  1.01845488e+03]
 [-6.82447164e-03  4.02988819e-02  1.00000000e+00]]",2,"[[ 1.21622403e-03 -1.17188215e-04 -3.76190162e-01]
 [-1.65413534e-04 -2.00411592e-03  2.06280205e+00]
 [ 1.04690702e-04 -5.95107140e-05  1.01683555e+00]]","[[ 7.79496702e+02 -5.76140801e+01  4.05262616e+02]
 [-1.56361341e+02 -5.19400628e+02  9.95833679e+02]
 [-8.94060329e-02 -2.44663396e-02  1.00000000e+00]]",4
588,29.947137807,"[[ 8.84380848e-04 -1.32629054e-05 -2.15742570e-01]
 [-5.24351902e-05 -1.48202652e-03  1.51535429e+00]
 [ 5.81997606e-06  5.30969512e-05  9.44687624e-01]]","[[ 1.12898063e+03 -8.19012776e-01  2.59144155e+02]
 [-4.44986102e+01 -6.38049079e+02  1.01331926e+03]
 [-4.45427628e-03  3.58671233e-02  1.00000000e+00]]",2,"[[ 1.16869394e-03 -1.10660488e-04 -3.40038078e-01]
 [-1.61629792e-04 -1.97407901e-03  2.02507317e+00]
 [ 8.47405069e-05 -5.91626481e-05  1.02619164e+00]]","[[ 8.19781034e+02 -5.74957241e+01  3.85103329e+02]
 [-1.45149136e+02 -5.28227700e+02  9.94301134e+02]
 [-7.60638314e-02 -2.57058543e-02  1.00000000e+00]]",4
589,29.996395807000003,"[[ 8.82045257e-04 -1.49181518e-05 -2.10820042e-01]
 [-5.32182124e-05 -1.48835556e-03  1.51842907e+00]
 [ 5.22534075e-06  4.32899094e-05  9.54893539e-01]]","[[ 1.13197632e+03 -3.89684969e+00  2.56112723e+02]
 [-4.47262824e+01 -6.42027086e+02  1.01104820e+03]
 [-4.16671085e-03  2.91274950e-02  1.00000000e+00]]",2,"[[ 1.15337625e-03 -1.07604999e-04 -3.29339434e-01]
 [-1.62288670e-04 -1.96583028e-03  2.01409708e+00]
 [ 7.69567112e-05 -6.33070810e-05  1.03377843e+00]]","[[ 8.33649396e+02 -5.78120423e+01  3.78217105e+02]
 [-1.41267552e+02 -5.32947169e+02  9.93329259e+02]
 [-7.07096898e-02 -2.83332521e-02  1.00000000e+00]]",4
590,30.045654807000002,"[[ 8.88116310e-04 -8.86182981e-06 -2.23012701e-01]
 [-3.72479337e-05 -1.49109785e-03  1.49720743e+00]
 [ 6.13383062e-06  4.00310242e-05  9.58464704e-01]]","[[ 1.12418934e+03  3.27401676e-01  2.61061583e+02]
 [-3.38853243e+01 -6.43663813e+02  9.97575998e+02]
 [-5.77916195e-03  2.68810247e-02  1.00000000e+00]]",2,"[[ 1.16175795e-03 -9.37767383e-05 -3.51953478e-01]
 [-1.36140729e-04 -1.96104991e-03  1.97398367e+00]
 [ 7.94052635e-05 -5.80831345e-05  1.02658806e+00]]","[[ 8.28681190e+02 -5.09432571e+01  3.82060148e+02]
 [-1.29419894e+02 -5.32770257e+02  9.80071800e+02]
 [-7.14198466e-02 -2.62031139e-02  1.00000000e+00]]",4
591,30.094913807,"[[ 1.01079129e-03  4.03613652e-04 -7.21458135e-01]
 [-2.26632624e-05 -1.56625317e-03  1.54987525e+00]
 [ 8.18522774e-05  4.38144054e-04  5.42237411e-01]]","[[ 9.70992415e+02  3.39869341e+02  3.20478248e+02]
 [-8.84046971e+01 -3.85729867e+02  9.84906016e+02]
 [-7.51404224e-02  2.60377033e-01  1.00000000e+00]]",1,"[[ 1.53890529e-03  5.94907313e-04 -1.30647443e+00]
 [-1.14616634e-04 -2.19242732e-03  2.15791541e+00]
 [ 3.35861171e-04  6.54612617e-04  2.11468181e-01]]","[[ 5.67564482e+02  2.96767177e+02  4.78133477e+02]
 [-2.26574113e+02 -2.31179954e+02  9.59262522e+02]
 [-2.00051838e-01  2.44295585e-01  1.00000000e+00]]",4
592,30.144172807,"[[ 8.09261550e-04 -2.17307416e-05 -1.61100815e-01]
 [-1.85387586e-05 -1.42141253e-03  1.40790370e+00]
 [-3.77698374e-05  1.87420284e-05  9.90011723e-01]]","[[ 1.24585497e+03 -1.60722822e+01  2.25589730e+02]
 [ 3.02622623e+01 -6.90966792e+02  9.87553942e+02]
 [ 4.69575890e-02  1.24676016e-02  1.00000000e+00]]",1,"[[ 1.05892258e-03 -5.96564039e-05 -3.08009007e-01]
 [-9.92547932e-05 -1.86326268e-03  1.83927043e+00]
 [ 2.84023929e-05 -2.81061435e-06  9.92911240e-01]]","[[ 9.32244053e+02 -3.03689013e+01  3.45444963e+02]
 [-7.61965673e+01 -5.35714637e+02  9.68721902e+02]
 [-2.68826859e-02 -6.47729378e-04  1.00000000e+00]]",4
593,30.193430807000002,"[[ 8.15635179e-04  2.43202067e-04 -4.24795304e-01]
 [-1.63553922e-06 -1.40455298e-03  1.37519607e+00]
 [-2.42995772e-05  2.83898487e-04  7.27674471e-01]]","[[ 1.23338037e+03  2.59840523e+02  2.28951996e+02]
 [ 2.81404128e+01 -5.09249019e+02  9.78832148e+02]
 [ 3.02080144e-02  2.07357887e-01  1.00000000e+00]]",1,"[[ 1.15226384e-03  3.20301471e-04 -7.49428478e-01]
 [-8.25547338e-05 -1.89469240e-03  1.85184691e+00]
 [ 8.88913461e-05  3.73551539e-04  6.07058748e-01]]","[[ 8.54042292e+02  2.19957565e+02  3.83349846e+02]
 [-9.95615720e+01 -3.55215944e+02  9.60683415e+02]
 [-6.37921629e-02  1.86372635e-01  1.00000000e+00]]",4
594,30.242689807,"[[ 8.82319179e-04 -4.51084248e-06 -2.41582397e-01]
 [-5.71776220e-06 -1.48699391e-03  1.46801650e+00]
 [ 1.53929401e-05  2.43410963e-05  9.71703396e-01]]","[[ 1.12851935e+03  1.14111760e+00  2.78845615e+02]
 [-2.14576493e+01 -6.56289747e+02  9.86165523e+02]
 [-1.73395793e-02  1.64219317e-02  1.00000000e+00]]",2,"[[ 9.77071693e-04 -2.78407108e-05 -3.20276223e-01]
 [-4.21452319e-05 -1.73065078e-03  1.65199361e+00]
 [-5.06355303e-05 -2.15525130e-05  1.03834946e+00]]","[[ 1.04093770e+03 -2.11631875e+01  3.54744773e+02]
 [ 2.35725277e+01 -5.89976362e+02  9.45911691e+02]
 [ 5.12510302e-02 -1.32778827e-02  1.00000000e+00]]",4
595,30.291948807,"[[ 9.00731200e-04  2.74820085e-06 -2.72589503e-01]
 [ 1.82926759e-05 -1.48767124e-03  1.44059702e+00]
 [ 2.47880843e-05  2.78139693e-05  9.65535522e-01]]","[[ 1.10180723e+03  7.63802946e+00  2.99665579e+02]
 [-1.34677941e+01 -6.54042804e+02  9.72041852e+02]
 [-2.78986085e-02  1.86447768e-02  1.00000000e+00]]",2,"[[ 1.15844106e-03 -7.00262102e-05 -4.21515570e-01]
 [-8.11632106e-05 -1.91679644e-03  1.87909852e+00]
 [ 6.27559084e-05 -6.10259932e-05  1.03224945e+00]]","[[ 8.37281284e+02 -4.40251715e+01  4.22044043e+02]
 [-9.06060075e+01 -5.49036086e+02  9.62462174e+02]
 [-5.62593363e-02 -2.97821740e-02  1.00000000e+00]]",4
596,30.341207807000004,"[[ 9.17569207e-04  8.03182123e-06 -2.93565667e-01]
 [ 2.89908014e-05 -1.50025593e-03  1.44209755e+00]
 [ 3.78679072e-05  2.79979675e-05  9.61124094e-01]]","[[ 1.07661591e+03  1.15765326e+01  3.11471723e+02]
 [-1.94255093e+01 -6.48605934e+02  9.67253215e+02]
 [-4.18523651e-02  1.84380653e-02  1.00000000e+00]]",2,"[[ 1.18002391e-03 -6.24080443e-05 -4.52200779e-01]
 [-7.04976374e-05 -1.92852908e-03  1.87913251e+00]
 [ 7.47871363e-05 -5.90614192e-05  1.02416119e+00]]","[[ 8.17565977e+02 -3.97452380e+01  4.33906835e+02]
 [-9.33007087e+01 -5.44865586e+02  9.58524882e+02]
 [-6.50814452e-02 -2.85190481e-02  1.00000000e+00]]",4
597,30.390465807,"[[ 9.04207240e-04  1.46667582e-05 -2.89855027e-01]
 [ 3.01401277e-05 -1.48767301e-03  1.43100963e+00]
 [ 3.48003799e-05  2.85535403e-05  9.61748433e-01]]","[[ 1.09365352e+03  1.66334768e+01  3.04859665e+02]
 [-1.54669690e+01 -6.53762290e+02  9.68087828e+02]
 [-3.91140969e-02  1.88078046e-02  1.00000000e+00]]",2,"[[ 1.15384237e-03 -5.13159830e-05 -4.44051177e-01]
 [-7.19146601e-05 -1.90032384e-03  1.85693764e+00]
 [ 6.09234572e-05 -5.40195013e-05  1.02586215e+00]]","[[ 8.41918284e+02 -3.48897220e+01  4.27584586e+02]
 [-8.50977086e+01 -5.51245628e+02  9.60987807e+02]
 [-5.44805248e-02 -2.69552897e-02  1.00000000e+00]]",4
598,30.439724807,"[[ 9.16017488e-04  1.71158510e-05 -2.99053894e-01]
 [ 4.40432168e-05 -1.50621052e-03  1.42586670e+00]
 [ 4.85725229e-05  2.72511188e-05  9.58966381e-01]]","[[ 1.07446216e+03  1.77932852e+01  3.08614822e+02]
 [-1.95744914e+01 -6.46849563e+02  9.55682538e+02]
 [-5.38662377e-02  1.74803933e-02  1.00000000e+00]]",2,"[[ 1.17260802e-03 -4.03279337e-05 -4.69646941e-01]
 [-4.80717299e-05 -1.91499489e-03  1.83461896e+00]
 [ 7.82415816e-05 -4.52048725e-05  1.00893050e+00]]","[[ 8.22772846e+02 -2.75501874e+01  4.33089142e+02]
 [-8.54489386e+01 -5.42753461e+02  9.47156374e+02]
 [-6.76337536e-02 -2.21814393e-02  1.00000000e+00]]",4
599,30.488983807,"[[ 8.89174788e-04  1.30832794e-05 -2.68844886e-01]
 [ 3.57607528e-05 -1.49437646e-03  1.41841984e+00]
 [ 4.00159938e-05  2.11351963e-05  9.68257226e-01]]","[[ 1.11110920e+03  1.38050396e+01  2.88285670e+02]
 [-1.66516528e+01 -6.55799357e+02  9.56070433e+02]
 [-4.55562857e-02  1.37443082e-02  1.00000000e+00]]",2,"[[ 1.11783546e-03 -4.01726654e-05 -4.19767741e-01]
 [-5.81533498e-05 -1.87687249e-03  1.80491420e+00]
 [ 5.46298675e-05 -4.43303105e-05  1.01969047e+00]]","[[ 8.73091826e+02 -2.83626673e+01  4.09622310e+02]
 [-7.51775066e+01 -5.53606066e+02  9.48968721e+02]
 [-5.00441405e-02 -2.25480975e-02  1.00000000e+00]]",4
600,30.538241807000002,"[[ 8.95939760e-04  4.80492107e-06 -2.64717640e-01]
 [ 3.77205030e-05 -1.51011173e-03  1.42647866e+00]
 [ 4.63654860e-05  1.15182873e-05  9.75573454e-01]]","[[ 1.10087949e+03  5.71750736e+00  2.90358781e+02]
 [-2.16829227e+01 -6.55011311e+02  9.51870722e+02]
 [-5.20648264e-02  7.46177895e-03  1.00000000e+00]]",2,"[[ 1.10846914e-03 -4.82522154e-05 -4.02884223e-01]
 [-5.84843087e-05 -1.87814264e-03  1.80194055e+00]
 [ 5.22189778e-05 -5.21480041e-05  1.02824330e+00]]","[[ 8.81293744e+02 -3.38778378e+01  4.04675813e+02]
 [-7.39831586e+01 -5.56829492e+02  9.46825513e+02]
 [-4.85082979e-02 -2.65194827e-02  1.00000000e+00]]",4
601,30.587500807,"[[ 8.95743344e-04  6.73284703e-06 -2.65834073e-01]
 [ 3.71558847e-05 -1.50598291e-03  1.42156122e+00]
 [ 4.48593026e-05  1.20700533e-05  9.75527896e-01]]","[[ 1.10158602e+03  7.24617197e+00  2.89625977e+02]
 [-2.03996046e+01 -6.56486642e+02  9.51088171e+02]
 [-5.04036393e-02  7.78939340e-03  1.00000000e+00]]",2,"[[ 1.10719575e-03 -4.64857800e-05 -4.02024597e-01]
 [-5.75693656e-05 -1.87323443e-03  1.79488867e+00]
 [ 5.13485384e-05 -5.11436525e-05  1.02768774e+00]]","[[ 8.82790540e+02 -3.29048168e+01  4.02811065e+02]
 [-7.28691038e+01 -5.57850158e+02  9.45796777e+02]
 [-4.77351184e-02 -2.61177391e-02  1.00000000e+00]]",4
602,30.636759807,"[[ 8.94556533e-04  7.61086956e-06 -2.64793047e-01]
 [ 4.03097323e-05 -1.50104440e-03  1.41482160e+00]
 [ 4.17171620e-05  1.20615847e-05  9.76526800e-01]]","[[ 1.10408884e+03  7.91172125e+00  2.87919772e+02]
 [-1.46371536e+01 -6.58641008e+02  9.50290054e+02]
 [-4.69858131e-02  7.79722561e-03  1.00000000e+00]]",2,"[[ 1.11133299e-03 -4.50798702e-05 -4.04737515e-01]
 [-5.11794989e-05 -1.87268474e-03  1.78897524e+00]
 [ 5.24941233e-05 -5.12183432e-05  1.02723683e+00]]","[[ 8.79326563e+02 -3.21757710e+01  4.02495408e+02]
 [-7.03073260e+01 -5.58127059e+02  9.44299750e+02]
 [-4.84411195e-02 -2.61841317e-02  1.00000000e+00]]",4
603,30.686018807000004,"[[ 8.88312488e-04  8.02008977e-06 -2.58607349e-01]
 [ 3.93330017e-05 -1.49302158e-03  1.41221209e+00]
 [ 3.74685846e-05  1.48131606e-05  9.75292909e-01]]","[[ 1.11342469e+03  8.78400358e+00  2.82515057e+02]
 [-1.09698124e+01 -6.60383172e+02  9.53317938e+02]
 [-4.26086864e-02  9.69271663e-03  1.00000000e+00]]",2,"[[ 1.10568827e-03 -4.76594909e-05 -3.94773295e-01]
 [-5.31816067e-05 -1.86982721e-03  1.79306739e+00]
 [ 4.98858621e-05 -5.26521497e-05  1.03004599e+00]]","[[ 8.84838801e+02 -3.37573837e+01  3.97885139e+02]
 [-6.96761176e+01 -5.59717017e+02  9.47631530e+02]
 [-4.64149601e-02 -2.69757740e-02  1.00000000e+00]]",4
604,30.735276807,"[[ 8.72519323e-04  8.34138844e-06 -2.44560348e-01]
 [ 3.02509233e-05 -1.47798223e-03  1.41439550e+00]
 [ 3.03015937e-05  1.82617469e-05  9.74208126e-01]]","[[ 1.13635328e+03  9.76286910e+00  2.71090324e+02]
 [-1.03795401e+01 -6.64763864e+02  9.62525943e+02]
 [-3.51503605e-02  1.21574832e-02  1.00000000e+00]]",2,"[[ 1.07893904e-03 -4.93155195e-05 -3.68571017e-01]
 [-6.85688472e-05 -1.84958859e-03  1.79865035e+00]
 [ 3.70193156e-05 -5.22352497e-05  1.03578308e+00]]","[[ 9.11376961e+02 -3.51843245e+01  3.85400609e+02]
 [-6.88389135e+01 -5.65885585e+02  9.58171932e+02]
 [-3.60445829e-02 -2.72804950e-02  1.00000000e+00]]",4
605,30.784535807,"[[ 8.98093282e-04  9.18617032e-06 -2.67705647e-01]
 [ 4.08874396e-05 -1.49794590e-03  1.42078058e+00]
 [ 4.50903285e-05  2.06764227e-05  9.67226447e-01]]","[[ 1.09850761e+03  1.07160701e+01  2.88300124e+02]
 [-1.82184611e+01 -6.54491831e+02  9.56355257e+02]
 [-5.08209596e-02  1.34915238e-02  1.00000000e+00]]",2,"[[ 1.12087089e-03 -5.02347209e-05 -4.05844097e-01]
 [-5.50946425e-05 -1.88241695e-03  1.81256662e+00]
 [ 5.90992676e-05 -5.22352911e-05  1.02576064e+00]]","[[ 8.69132902e+02 -3.44240551e+01  4.04702943e+02]
 [-7.74526382e+01 -5.55555706e+02  9.51048412e+02]
 [-5.40193070e-02 -2.63074800e-02  1.00000000e+00]]",4
606,30.833794807,"[[ 8.66639230e-04  1.09965937e-05 -2.41362703e-01]
 [ 3.15677367e-05 -1.47200416e-03  1.40820554e+00]
 [ 3.11234320e-05  2.16914404e-05  9.70836870e-01]]","[[ 1.14386516e+03  1.24693248e+01  2.66292950e+02]
 [-1.03296359e+01 -6.65241605e+02  9.62369428e+02]
 [-3.64396388e-02  1.44637692e-02  1.00000000e+00]]",2,"[[ 1.06677288e-03 -4.58744809e-05 -3.61842206e-01]
 [-6.84397131e-05 -1.83716401e-03  1.78794696e+00]
 [ 3.33339234e-05 -4.80707085e-05  1.03342025e+00]]","[[ 9.23401134e+02 -3.30119249e+01  3.80434846e+02]
 [-6.63921755e+01 -5.67753300e+02  9.59038004e+02]
 [-3.28734622e-02 -2.53448550e-02  1.00000000e+00]]",4
607,30.883053807000003,"[[ 8.85459462e-04  9.54218564e-06 -2.56692705e-01]
 [ 4.07996040e-05 -1.48980580e-03  1.41053441e+00]
 [ 4.15980034e-05  1.78956369e-05  9.71288236e-01]]","[[ 1.11573724e+03  1.05049991e+01  2.79612104e+02]
 [-1.44346265e+01 -6.59855991e+02  9.54448208e+02]
 [-4.75184635e-02  1.17077051e-02  1.00000000e+00]]",2,"[[ 1.08976644e-03 -4.49506757e-05 -3.84195178e-01]
 [-5.59107628e-05 -1.85429915e-03  1.78499720e+00]
 [ 4.52389696e-05 -4.87190888e-05  1.02859963e+00]]","[[ 8.99717481e+02 -3.21034805e+01  3.91767339e+02]
 [-6.83356561e+01 -5.62612052e+02  9.50813785e+02]
 [-4.28072706e-02 -2.52358813e-02  1.00000000e+00]]",4
608,30.932311807,"[[ 8.83887853e-04  1.17968479e-05 -2.56607599e-01]
 [ 3.83825076e-05 -1.48827526e-03  1.40849554e+00]
 [ 4.24232771e-05  1.82603989e-05  9.70811443e-01]]","[[ 1.11750941e+03  1.22638588e+01  2.77590276e+02]
 [-1.70913111e+01 -6.60354562e+02  9.53553545e+02]
 [-4.85123219e-02  1.18849697e-02  1.00000000e+00]]",2,"[[ 1.09221346e-03 -4.02696529e-05 -3.90742798e-01]
 [-5.58834051e-05 -1.85210976e-03  1.77895340e+00]
 [ 4.78133279e-05 -4.45504307e-05  1.02348511e+00]]","[[ 8.96898487e+02 -2.89475651e+01  3.92729694e+02]
 [-7.02434600e+01 -5.61216279e+02  9.48651301e+02]
 [-4.49572518e-02 -2.30763958e-02  1.00000000e+00]]",4
609,30.981570807,"[[ 8.70037740e-04  7.61881221e-06 -2.41742920e-01]
 [ 3.53507483e-05 -1.47896941e-03  1.39875475e+00]
 [ 3.53796976e-05  1.34546143e-05  9.77653087e-01]]","[[ 1.13807789e+03  8.31458880e+00  2.69515030e+02]
 [-1.15978407e+01 -6.67543765e+02  9.52205163e+02]
 [-4.10256026e-02  8.88594982e-03  1.00000000e+00]]",2,"[[ 1.06963104e-03 -4.28855132e-05 -3.70426651e-01]
 [-5.74177512e-05 -1.83283926e-03  1.75833837e+00]
 [ 3.58572013e-05 -4.61585696e-05  1.02994693e+00]]","[[ 9.20343651e+02 -3.12127022e+01  3.84293888e+02]
 [-6.22470966e+01 -5.68002417e+02  9.47313338e+02]
 [-3.48311001e-02 -2.43691965e-02  1.00000000e+00]]",4
610,31.030829807000003,"[[ 8.88215449e-04  5.88156266e-06 -2.55641587e-01]
 [ 4.22327068e-05 -1.49394006e-03  1.39946964e+00]
 [ 4.61618164e-05  1.22195719e-05  9.75458601e-01]]","[[ 1.11090249e+03  6.67655581e+00  2.81559092e+02]
 [-1.76356213e+01 -6.61713033e+02  9.44723740e+02]
 [-5.23505322e-02  7.97332457e-03  1.00000000e+00]]",2,"[[ 1.09358956e-03 -4.23605713e-05 -3.92247758e-01]
 [-4.61548229e-05 -1.84822654e-03  1.75335406e+00]
 [ 4.96898708e-05 -4.38306643e-05  1.02151868e+00]]","[[ 8.95208726e+02 -2.98862682e+01  3.95044000e+02]
 [-6.63675583e+01 -5.61801800e+02  9.38803136e+02]
 [-4.63934150e-02 -2.26516673e-02  1.00000000e+00]]",4
611,31.080087807,"[[ 8.68839216e-04  5.81165886e-06 -2.40394014e-01]
 [ 2.84503286e-05 -1.47378341e-03  1.39787106e+00]
 [ 3.62622761e-05  1.30145217e-05  9.77786060e-01]]","[[ 1.13945408e+03  6.88025496e+00  2.70304765e+02]
 [-1.78594621e+01 -6.70174270e+02  9.53709558e+02]
 [-4.20202002e-02  8.66498736e-03  1.00000000e+00]]",2,"[[ 1.06168262e-03 -4.12524070e-05 -3.67285027e-01]
 [-6.51201214e-05 -1.81626765e-03  1.74751612e+00]
 [ 3.26386499e-05 -4.10817170e-05  1.02646880e+00]]","[[ 9.28308635e+02 -2.97428381e+01  3.82797753e+02]
 [-6.41539245e+01 -5.70574663e+02  9.48422047e+02]
 [-3.20850412e-02 -2.18900182e-02  1.00000000e+00]]",4
612,31.129346807,"[[ 8.67753490e-04  4.16687431e-06 -2.37729739e-01]
 [ 2.82108111e-05 -1.47580007e-03  1.39752153e+00]
 [ 3.75451279e-05  1.06598045e-05  9.79736505e-01]]","[[ 1.14057743e+03  5.16619219e+00  2.69388054e+02]
 [-1.93878571e+01 -6.70776158e+02  9.52108093e+02]
 [-4.34978739e-02  7.10025330e-03  1.00000000e+00]]",2,"[[ 1.05613611e-03 -4.13582835e-05 -3.63005125e-01]
 [-6.52864755e-05 -1.81242413e-03  1.74141076e+00]
 [ 3.10655188e-05 -4.09383839e-05  1.02694309e+00]]","[[ 9.33797784e+02 -2.99099807e+01  3.80799042e+02]
 [-6.31986159e+01 -5.71697873e+02  9.47101565e+02]
 [-3.07671985e-02 -2.18855535e-02  1.00000000e+00]]",4
