timestamp [ns],gaze detected on surface,gaze position on surface x [normalized],gaze position on surface y [normalized]
1758894303125191783,True,0.8139340877532959,0.8000904321670532
1758894303130191783,True,0.8104733228683472,0.8098426908254623
1758894303135191783,True,0.8101513385772705,0.8154901415109634
1758894303140191783,True,0.8095598220825195,0.8121031671762466
1758894303145191783,True,0.8122565746307373,0.8058528453111649
1758894303150191783,True,0.8103640675544739,0.8046529442071915
1758894303155202783,True,0.8102204203605652,0.7973219156265259
1758894303160191783,True,0.8098859786987305,0.8035197854042053
1758894303165191783,True,0.8108168244361877,0.8064365684986115
1758894303170191783,True,0.8135583400726318,0.8059879243373871
1758894303175200783,True,0.8142394423484802,0.7976723909378052
1758894303180191783,True,0.8109264969825745,0.8119221776723862
1758894303185191783,True,0.80921471118927,0.8086604177951813
1758894303190191783,True,0.8108673691749573,0.8138482719659805
1758894303195191783,True,0.8127375245094299,0.8130556493997574
1758894303200191783,True,0.8103064894676208,0.80533167719841
1758894303205198783,True,0.8114436268806458,0.8063384592533112
1758894303210196783,True,0.8135513067245483,0.8076930940151215
1758894303215191783,True,0.8112663626670837,0.8085483759641647
1758894303220191783,True,0.8077281713485718,0.8019971996545792
1758894303225191783,True,0.8083049654960632,0.8037793338298798
1758894303230316783,True,0.8046940565109253,0.8000306487083435
1758894303235316783,True,0.8058215379714966,0.8073848485946655
1758894303240325783,True,0.8046532273292542,0.7991096377372742
1758894303245316783,True,0.8026106357574463,0.8045498132705688
1758894303250316783,True,0.8047509789466858,0.8001784831285477
1758894303255316783,True,0.8030680418014526,0.803667739033699
1758894303260316783,True,0.80382239818573,0.8063398748636246
1758894303265316783,True,0.8028892278671265,0.8049225807189941
1758894303270316783,True,0.8056023120880127,0.8050970584154129
1758894303275316783,True,0.8129943609237671,0.796369269490242
1758894303280316783,True,0.814856231212616,0.7906023114919662
1758894303285316783,True,0.8173052668571472,0.7819365561008453
1758894303290316783,True,0.8266931772232056,0.7681312412023544
1758894303295316783,True,0.8282026052474976,0.7689847946166992
1758894303300316783,True,0.8307809233665466,0.7680987864732742
1758894303305316783,True,0.8325574994087219,0.7766825705766678
1758894303310316783,True,0.8336641788482666,0.7795153111219406
1758894303315316783,True,0.8316623568534851,0.7792639285326004
1758894303320329783,True,0.8326805830001831,0.7756398916244507
1758894303325320783,True,0.8355188369750977,0.7845570743083954
1758894303330316783,True,0.8350046873092651,0.7784410566091537
1758894303335316783,True,0.8359256386756897,0.7777027785778046
1758894303340316783,True,0.834611713886261,0.7813917845487595
1758894303345316783,True,0.8330575227737427,0.7833964228630066
1758894303350316783,True,0.8384193778038025,0.7771252691745758
1758894303355316783,True,0.839631974697113,0.7833776473999023
1758894303360316783,True,0.8384510278701782,0.7783541977405548
1758894303365325783,True,0.8387954831123352,0.7709649205207825
1758894303370445783,True,0.837245762348175,0.7693985402584076
1758894303375441783,True,0.837756872177124,0.7739407122135162
1758894303380449783,True,0.8404343724250793,0.7801708877086639
1758894303385441783,True,0.8413702249526978,0.7772499173879623
1758894303390441783,True,0.842219352722168,0.7721915245056152
1758894303395441783,True,0.8436935544013977,0.7726343870162964
1758894303400441783,True,0.8403202891349792,0.7669492363929749
1758894303405450783,True,0.837081253528595,0.7743430733680725
1758894303410441783,True,0.8363772630691528,0.7758505046367645
1758894303415441783,True,0.8363285660743713,0.7686788886785507
1758894303420441783,True,0.8369380831718445,0.7729793190956116
1758894303425441783,True,0.8402466177940369,0.7759562134742737
1758894303430441783,True,0.8414621949195862,0.772885337471962
1758894303435441783,True,0.8441171050071716,0.7678577899932861
1758894303440441783,True,0.8432738184928894,0.7644469738006592
1758894303445441783,True,0.8386979699134827,0.7700764536857605
1758894303450441783,True,0.8390489816665649,0.7672706097364426
1758894303455441783,True,0.8399631381034851,0.7753855586051941
1758894303460441783,True,0.8394963145256042,0.7739406377077103
1758894303465441783,True,0.839678943157196,0.7816924005746841
1758894303470441783,True,0.8307239413261414,0.7800334095954895
1758894303475441783,True,0.8247537612915039,0.7901627272367477
1758894303480441783,True,0.8138802647590637,0.7983266115188599
1758894303485441783,True,0.8069413304328918,0.8000069409608841
1758894303490441783,True,0.8077312111854553,0.7956505119800568
1758894303495441783,True,0.807073712348938,0.7935987710952759
1758894303500573783,True,0.8060184121131897,0.7946577966213226
1758894303505566783,True,0.8064925074577332,0.7995874583721161
1758894303510577783,True,0.8063439130783081,0.798505499958992
1758894303515570783,True,0.8083521723747253,0.8051286041736603
1758894303520566783,True,0.8100904822349548,0.8008919805288315
1758894303525566783,True,0.8088964223861694,0.8002848774194717
1758894303530566783,True,0.8075957298278809,0.8013219386339188
1758894303535567783,True,0.806806743144989,0.799352839589119
1758894303540566783,True,0.8078951835632324,0.8093622475862503
1758894303545566783,True,0.808828592300415,0.8036220967769623
1758894303550566783,True,0.8097080588340759,0.7972037941217422
1758894303555566783,True,0.8085103034973145,0.8007295578718185
1758894303560566783,True,0.8092571496963501,0.7939307540655136
1758894303565569783,True,0.8094736933708191,0.7875571697950363
1758894303570566783,True,0.811556875705719,0.7886705249547958
1758894303575570783,True,0.8113372325897217,0.7926121056079865
1758894303580566783,True,0.8086174726486206,0.7955870181322098
1758894303585566783,True,0.80995774269104,0.8021309226751328
1758894303590566783,True,0.8115196228027344,0.7984198182821274
1758894303595573783,True,0.8117620944976807,0.7900718599557877
1758894303600573783,True,0.8137840628623962,0.7954726070165634
1758894303605570783,True,0.8143917918205261,0.7931453287601471
1758894303610570783,True,0.8129685521125793,0.7882614433765411
1758894303615566783,True,0.8121575713157654,0.7931973189115524
1758894303620569783,True,0.8097356557846069,0.7953110486268997
1758894303625566783,True,0.8121381998062134,0.7967118173837662
1758894303630691783,True,0.8127478957176208,0.8012279719114304
1758894303635691783,True,0.8110153675079346,0.7974227070808411
1758894303640691783,True,0.8102863430976868,0.7933618277311325
1758894303645691783,True,0.8108159303665161,0.794024646282196
1758894303650701783,True,0.8117446303367615,0.7996865808963776
1758894303655691783,True,0.8136647939682007,0.7940979599952698
1758894303660691783,True,0.8128241896629333,0.8022983223199844
1758894303665691783,True,0.8104422092437744,0.7926893979310989
1758894303670691783,True,0.8088943958282471,0.790644958615303
1758894303675692783,True,0.808478832244873,0.7864589095115662
1758894303680691783,True,0.8068620562553406,0.7862998992204666
1758894303685691783,True,0.8090230226516724,0.7826094031333923
1758894303690691783,True,0.8088156580924988,0.7741747200489044
1758894303695698783,True,0.8121723532676697,0.7791372835636139
1758894303700693783,True,0.8098047375679016,0.7809266597032547
1758894303705691783,True,0.8083335161209106,0.7766657769680023
1758894303710691783,True,0.805543065071106,0.7726542800664902
1758894303715691783,True,0.8055861592292786,0.7685708254575729
1758894303720691783,True,0.8066283464431763,0.7758165299892426
1758894303725691783,True,0.8071495294570923,0.7770761102437973
1758894303730692783,True,0.8065386414527893,0.7829238772392273
1758894303735691783,True,0.8034305572509766,0.7833209931850433
1758894303740691783,True,0.8043143153190613,0.780237689614296
1758894303745691783,True,0.8049696683883667,0.7846233397722244
1758894303750691783,True,0.8062216639518738,0.7821975499391556
1758894303755691783,True,0.807448148727417,0.7811052799224854
1758894303760691783,True,0.8054112792015076,0.7771261036396027
1758894303765695783,True,0.8048145174980164,0.7726055234670639
1758894303770816783,True,0.7996492385864258,0.7811586558818817
1758894303775823783,True,0.8012778759002686,0.7808628529310226
1758894303780816783,True,0.8022910356521606,0.7847673892974854
1758894303785816783,True,0.8036512136459351,0.7828971445560455
1758894303790816783,True,0.8027539253234863,0.7772057354450226
1758894303795816783,True,0.8024323582649231,0.7831809222698212
1758894303800816783,True,0.8043717741966248,0.7863603979349136
1758894303805816783,True,0.8052327632904053,0.7954543232917786
1758894303810816783,True,0.8053022027015686,0.7908859103918076
1758894303815816783,True,0.804235577583313,0.7863543927669525
1758894303820816783,True,0.8040674924850464,0.7911124229431152
1758894303825816783,True,0.8009073734283447,0.7872939854860306
1758894303830816783,True,0.8053798079490662,0.7892260849475861
1758894303835816783,True,0.7989726066589355,0.7841246575117111
1758894303840816783,True,0.802007257938385,0.7891416251659393
1758894303845828783,True,0.8008227348327637,0.7836317718029022
1758894303850816783,True,0.8044921159744263,0.7861083596944809
1758894303855816783,True,0.8030930757522583,0.7875848412513733
1758894303860816783,True,0.8031523823738098,0.7893839329481125
1758894303865816783,True,0.8020619750022888,0.7870780974626541
1758894303870816783,True,0.8000620007514954,0.7931799590587616
1758894303875816783,True,0.8000804781913757,0.7937210500240326
1758894303880830783,True,0.8032943606376648,0.7926841974258423
1758894303885816783,True,0.7993146777153015,0.7955300062894821
1758894303890817783,True,0.802949845790863,0.7999030202627182
1758894303895816783,True,0.8007878065109253,0.7993474453687668
1758894303900825783,True,0.8011046051979065,0.7989262640476227
1758894303905941783,True,0.8019704818725586,0.793823316693306
1758894303910941783,True,0.8032038807868958,0.7974885255098343
1758894303915941783,True,0.7979326844215393,0.803667351603508
1758894303920941783,True,0.7986537218093872,0.8012330532073975
1758894303925941783,True,0.7967607378959656,0.7933067232370377
1758894303930950783,True,0.7951585054397583,0.8007539659738541
1758894303935941783,True,0.7955299019813538,0.8037808388471603
1758894303940941783,True,0.7948836088180542,0.8003577291965485
1758894303945941783,True,0.7931265830993652,0.8010952770709991
1758894303950941783,True,0.7942573428153992,0.7941512763500214
1758894303955941783,True,0.7962213754653931,0.7910179793834686
1758894303960941783,True,0.7935387492179871,0.7948280721902847
1758894303965941783,True,0.795961320400238,0.8015802651643753
1758894303970941783,True,0.7949629426002502,0.8064099997282028
1758894303975941783,True,0.7964251637458801,0.7981821000576019
1758894303980941783,True,0.7968961596488953,0.797116607427597
1758894303985941783,True,0.7950745820999146,0.7900425493717194
1758894303990941783,True,0.7951354384422302,0.7950023412704468
1758894303995941783,True,0.795534074306488,0.7958791553974152
1758894304000941783,True,0.7959900498390198,0.788413867354393
1758894304005941783,True,0.7928637266159058,0.7921449840068817
1758894304010941783,True,0.7945424318313599,0.7883111834526062
1758894304015941783,True,0.7953120470046997,0.7969788014888763
1758894304020941783,True,0.7929984927177429,0.8005730360746384
1758894304025941783,True,0.7952058911323547,0.7911346107721329
1758894304030941783,True,0.7928046584129333,0.7914338260889053
1758894304036066783,True,0.7947483062744141,0.7903909683227539
1758894304041066783,True,0.7933257222175598,0.7953991442918777
1758894304046066783,True,0.7937593460083008,0.7898029237985611
1758894304051079783,True,0.7966232895851135,0.7881469279527664
1758894304056066783,True,0.7965261340141296,0.7942268252372742
1758894304061074783,True,0.7959672212600708,0.7913708984851837
1758894304066066783,True,0.7959569692611694,0.8008130788803101
1758894304071066783,True,0.7948959469795227,0.802875205874443
1758894304076066783,True,0.7955241799354553,0.8023666143417358
1758894304081067783,True,0.7964257001876831,0.8045929819345474
1758894304086075783,True,0.7979135513305664,0.7980432659387589
1758894304091066783,True,0.7961493134498596,0.787759006023407
1758894304096066783,True,0.7925975322723389,0.7906767278909683
1758894304101070783,True,0.7927924990653992,0.7910394370555878
1758894304106075783,True,0.7895859479904175,0.7848124653100967
1758894304111075783,True,0.7912607192993164,0.7898855209350586
1758894304116066783,True,0.7901235818862915,0.791035383939743
1758894304121066783,True,0.7919577360153198,0.7801575809717178
1758894304126066783,True,0.7928100228309631,0.7855992466211319
1758894304131066783,True,0.7939161658287048,0.7750127464532852
1758894304136066783,True,0.7923182845115662,0.7816109508275986
1758894304141066783,True,0.792102038860321,0.779153436422348
1758894304146066783,True,0.7915648818016052,0.780155822634697
1758894304151066783,True,0.7931158542633057,0.7816081196069717
1758894304156066783,True,0.7930707335472107,0.7868855595588684
1758894304161072783,True,0.7939392924308777,0.7922097593545914
1758894304166066783,True,0.7932582497596741,0.7932809442281723
1758894304171077783,True,0.7894287109375,0.7842516899108887
1758894304176191783,True,0.7880458831787109,0.7808880507946014
1758894304181191783,True,0.7907685041427612,0.785553365945816
1758894304186194783,True,0.7901578545570374,0.7866491824388504
1758894304191191783,True,0.7899813055992126,0.787748321890831
1758894304196191783,True,0.7908944487571716,0.7975697368383408
1758894304201195783,True,0.792532205581665,0.7961896508932114
1758894304206198783,True,0.7904354333877563,0.7903578728437424
1758894304211191783,True,0.792980968952179,0.7952655255794525
1758894304216191783,True,0.7912654280662537,0.7910915613174438
1758894304221191783,True,0.789711058139801,0.7888474762439728
1758894304226191783,True,0.7915215492248535,0.778909757733345
1758894304231195783,True,0.7936108112335205,0.784500002861023
1758894304236191783,True,0.7918786406517029,0.7787172198295593
1758894304241191783,True,0.7955870628356934,0.777700811624527
1758894304246191783,True,0.7942143082618713,0.7784634232521057
1758894304251197783,True,0.7942174673080444,0.7786470949649811
1758894304256191783,True,0.7936467528343201,0.7731231898069382
1758894304261191783,True,0.792985200881958,0.7859908193349838
1758894304266191783,True,0.7936782240867615,0.7833831310272217
1758894304271191783,True,0.7942343950271606,0.7802729457616806
1758894304276191783,True,0.7920085191726685,0.774371862411499
1758894304281191783,True,0.7921386957168579,0.7754466980695724
1758894304286191783,True,0.7917382717132568,0.7829556912183762
1758894304291191783,True,0.7928428649902344,0.7844422459602356
1758894304296191783,True,0.7943871021270752,0.7849751561880112
1758894304301191783,True,0.7948440909385681,0.7897941023111343
1758894304306195783,True,0.7962873578071594,0.7868221253156662
1758894304311332783,True,0.793410062789917,0.7854688763618469
1758894304316316783,True,0.7915731072425842,0.7854992002248764
1758894304321316783,True,0.7937829494476318,0.7873690277338028
1758894304326316783,True,0.7921947240829468,0.7910756319761276
1758894304331316783,True,0.7933411598205566,0.7942207008600235
1758894304336316783,True,0.7953791618347168,0.7973234951496124
1758894304341328783,True,0.7965909838676453,0.7913911938667297
1758894304346323783,True,0.7981292009353638,0.7954375445842743
1758894304351316783,True,0.7971500158309937,0.7934999018907547
1758894304356325783,True,0.7970350384712219,0.7913786619901657
1758894304361316783,True,0.7916368842124939,0.7884939759969711
1758894304366316783,True,0.7922273874282837,0.7922019362449646
1758894304371316783,True,0.7910324335098267,0.798084482550621
1758894304376316783,True,0.7930930256843567,0.7941903322935104
1758894304381322783,True,0.7926346063613892,0.7956471145153046
1758894304386316783,True,0.7963762283325195,0.7934160381555557
1758894304391316783,True,0.7965502142906189,0.7945061475038528
1758894304396316783,True,0.7967563271522522,0.7855778485536575
1758894304401320783,True,0.7988658547401428,0.7865803092718124
1758894304406316783,True,0.7990677952766418,0.7938709706068039
1758894304411316783,True,0.7986937165260315,0.7973023504018784
1758894304416316783,True,0.8007128834724426,0.7974578887224197
1758894304421316783,True,0.7976008057594299,0.7953163832426071
1758894304426318783,True,0.794421374797821,0.7978606522083282
1758894304431316783,True,0.7949569225311279,0.7974440902471542
1758894304436322783,True,0.7942151427268982,0.7970102876424789
1758894304441441783,True,0.7932711839675903,0.7893919050693512
1758894304446441783,True,0.7931540608406067,0.7893237173557281
1758894304451441783,True,0.791756808757782,0.7862811535596848
1758894304456441783,True,0.7919356226921082,0.7872063219547272
1758894304461441783,True,0.7916538715362549,0.7833397090435028
1758894304466441783,True,0.791451632976532,0.7908679246902466
1758894304471441783,True,0.7906474471092224,0.7893717885017395
1758894304476441783,True,0.791100800037384,0.7890891134738922
1758894304481441783,True,0.7922234535217285,0.7876005321741104
1758894304486441783,True,0.7943509221076965,0.7896425276994705
1758894304491441783,True,0.7921978831291199,0.7829983830451965
1758894304496441783,True,0.7907366752624512,0.7909073233604431
1758894304501441783,True,0.791566789150238,0.7814115881919861
1758894304506441783,True,0.7914166450500488,0.7853383719921112
1758894304511441783,True,0.793070912361145,0.7934204936027527
1758894304516441783,True,0.7931728959083557,0.7907399535179138
1758894304521441783,True,0.7934700846672058,0.7838309109210968
1758894304526441783,True,0.7930060029029846,0.780807226896286
1758894304531441783,True,0.7904941439628601,0.7825841009616852
1758894304536441783,True,0.7917621731758118,0.7874578088521957
1758894304541441783,True,0.7908394932746887,0.7817541062831879
1758894304546445783,True,0.7913620471954346,0.7819593250751495
1758894304551447783,True,0.7901909351348877,0.7863594889640808
1758894304556447783,True,0.7891132235527039,0.782596156001091
1758894304561441783,True,0.7855480909347534,0.7868154346942902
1758894304566441783,True,0.7857287526130676,0.7838477492332458
1758894304571441783,True,0.7858336567878723,0.7873557060956955
1758894304576566783,True,0.7857241034507751,0.7800541073083878
1758894304581566783,True,0.785078227519989,0.7803272604942322
1758894304586566783,True,0.7836208939552307,0.7866480648517609
1758894304591566783,True,0.7833766937255859,0.7888307869434357
1758894304596573783,True,0.7853196263313293,0.7882167249917984
1758894304601566783,True,0.7829709649085999,0.792365163564682
1758894304606566783,True,0.7822672128677368,0.7955036759376526
1758894304611576783,True,0.7807037234306335,0.7986994981765747
1758894304616566783,True,0.7811033129692078,0.7959529608488083
1758894304621566783,True,0.7814822196960449,0.7919132560491562
1758894304626566783,True,0.7818809151649475,0.8035294115543365
1758894304631566783,True,0.7827544212341309,0.7960010766983032
1758894304636566783,True,0.7830973267555237,0.795926034450531
1758894304641566783,True,0.7829664349555969,0.798772856593132
1758894304646566783,True,0.7821144461631775,0.7947098016738892
1758894304651573783,True,0.7857217788696289,0.796320304274559
1758894304656566783,True,0.7851125001907349,0.7998143285512924
1758894304661571783,True,0.7858988642692566,0.7925611138343811
1758894304666566783,True,0.7885490655899048,0.7963968813419342
1758894304671566783,True,0.7881407737731934,0.8020883053541183
1758894304676566783,True,0.7902753353118896,0.8005557358264923
1758894304681566783,True,0.7885640263557434,0.8020994067192078
1758894304686566783,True,0.787015438079834,0.7944748550653458
1758894304691566783,True,0.7864649891853333,0.7926247864961624
1758894304696566783,True,0.7861214280128479,0.7814133018255234
1758894304701566783,True,0.7871079444885254,0.7835198938846588
1758894304706566783,True,0.7858077883720398,0.7895835489034653
1758894304711691783,True,0.7862079739570618,0.7875560373067856
1758894304716694783,True,0.7859041094779968,0.7853337675333023
1758894304721691783,True,0.7897095680236816,0.7828219532966614
1758894304726691783,True,0.7884724736213684,0.7804985493421555
1758894304731691783,True,0.7878577709197998,0.7826062738895416
1758894304736691783,True,0.7907127737998962,0.7879239916801453
1758894304741691783,True,0.7892339825630188,0.7937445491552353
1758894304746691783,True,0.7866705656051636,0.7903880923986435
1758894304751691783,True,0.7900547385215759,0.7918954491615295
1758894304756690783,True,0.7870275378227234,0.7897500991821289
1758894304766691783,True,0.7891112565994263,0.780143216252327
1758894304771691783,True,0.7903873920440674,0.7869629710912704
1758894304776691783,True,0.7902907133102417,0.7912174463272095
1758894304781691783,True,0.7883354425430298,0.7880466282367706
1758894304786690783,True,0.7829542756080627,0.7932017147541046
1758894304791691783,True,0.7643775939941406,0.8129989504814148
1758894304796699783,True,0.7358603477478027,0.8163615018129349
1758894304801691783,True,0.7185021638870239,0.8301218003034592
1758894304806691783,True,0.6919743418693542,0.8427163511514664
1758894304811691783,True,0.6711764931678772,0.8388740420341492
1758894304816690783,True,0.6483312249183655,0.8558541536331177
1758894304821700783,True,0.644802451133728,0.8753417432308197
1758894304826692783,True,0.6487299203872681,0.8755537942051888
1758894304831702783,True,0.6489570140838623,0.8654093891382217
1758894304836691783,True,0.6497979164123535,0.8665217310190201
1758894304841691783,True,0.6510613560676575,0.8694711327552795
1758894304846704783,True,0.6512179374694824,0.8707387894392014
1758894304851815783,False,0.4903128743171692,1.2473590821027756
1758894304856816783,False,0.499995619058609,1.2333566397428513
1758894304861827783,False,0.502850353717804,1.2420693933963776
1758894304866821783,False,0.5063377618789673,1.2531589567661285
1758894304871826783,False,0.5144462585449219,1.2562842667102814
1758894304876815783,False,0.5256630182266235,1.2432712316513062
1758894304881816783,False,0.53026282787323,1.2458278685808182
1758894304886815783,False,0.5377871990203857,1.2484875321388245
1758894304891815783,False,0.5437667965888977,1.2451964616775513
1758894304896815783,False,0.5483613610267639,1.2452001720666885
1758894305592440783,True,0.42880338430404663,0.8961185291409492
1758894305597440783,True,0.438325434923172,0.9033018723130226
1758894305602440783,True,0.4448614716529846,0.8968744724988937
1758894305607440783,True,0.45359644293785095,0.8908112421631813
1758894305612440783,True,0.4655804932117462,0.8843642249703407
1758894305617440783,True,0.47429659962654114,0.8878677114844322
1758894305622440783,True,0.4823700487613678,0.8878884017467499
1758894305627446783,True,0.4846396744251251,0.8959951624274254
1758894305632440783,True,0.4829154312610626,0.8900607377290726
1758894305637440783,True,0.48289215564727783,0.901913657784462
1758894305642440783,True,0.4791352152824402,0.897542379796505
1758894305647440783,True,0.4797956049442291,0.8889714255928993
1758894305652440783,True,0.48087069392204285,0.8899269327521324
1758894305657565783,True,0.4817570447921753,0.8883830308914185
1758894305662565783,True,0.4820229411125183,0.8918706402182579
1758894305667565783,True,0.4850817322731018,0.8899964764714241
1758894305672565783,True,0.4842914640903473,0.8931032046675682
1758894305677569783,True,0.4833649694919586,0.8830927759408951
1758894305682565783,True,0.48248806595802307,0.8791359812021255
1758894305687565783,True,0.4831475615501404,0.8814158290624619
1758894305692565783,True,0.4911794662475586,0.8762410581111908
1758894305697576783,True,0.4903351068496704,0.8796351626515388
1758894305702565783,True,0.4897692799568176,0.8760071396827698
1758894305707565783,True,0.49048566818237305,0.8764112368226051
1758894305712565783,True,0.48984938859939575,0.8760933578014374
1758894305717565783,True,0.49232059717178345,0.8817212358117104
1758894305722575783,True,0.4927924573421478,0.8781599402427673
1758894305727565783,True,0.49294430017471313,0.8784734159708023
1758894305732565783,True,0.4938488304615021,0.8749797940254211
1758894305737573783,True,0.4920841455459595,0.8781994804739952
1758894305742565783,True,0.49348708987236023,0.876016654074192
1758894305747565783,True,0.49590855836868286,0.8802871033549309
1758894305752573783,True,0.4975902736186981,0.8789606690406799
1758894305757565783,True,0.49754488468170166,0.877650298178196
1758894305762565783,True,0.49534231424331665,0.8784628435969353
1758894305767565783,True,0.49510452151298523,0.8798482865095139
1758894305772565783,True,0.49879151582717896,0.8791738003492355
1758894305777565783,True,0.4974200129508972,0.8790033161640167
1758894305782565783,True,0.49762794375419617,0.8771083131432533
1758894305787565783,True,0.49849945306777954,0.8800012245774269
1758894305792692783,True,0.5012128353118896,0.8816275000572205
1758894305797574783,True,0.5004878044128418,0.877419501543045
1758894305802690783,True,0.49990302324295044,0.8797493726015091
1758894305807690783,True,0.5008742213249207,0.8829982057213783
1758894305812691783,True,0.4996989965438843,0.884558916091919
1758894305817690783,True,0.5017431974411011,0.8843990489840508
1758894305822690783,True,0.5005293488502502,0.896561898291111
1758894305827690783,True,0.5008833408355713,0.8926971703767776
1758894305832690783,True,0.5003834366798401,0.891042485833168
1758894305837692783,True,0.5046896934509277,0.8864821195602417
1758894305842690783,True,0.5020337104797363,0.8835429027676582
1758894305847690783,True,0.5019146203994751,0.8837509974837303
1758894305852690783,True,0.5050166845321655,0.8887879848480225
1758894305857699783,True,0.504234254360199,0.8912621513009071
1758894305862696783,True,0.5036973357200623,0.8879668861627579
1758894305867690783,True,0.5042085647583008,0.8897329717874527
1758894305872690783,True,0.4985957443714142,0.8915481120347977
1758894305877690783,True,0.48951736092567444,0.8812424466013908
