world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
51,apriltag_v3:tag36h11:23,839.162841796875,636.2242431640625,884.2054443359374,629.3211059570312,884.1765136718749,586.6130981445312,836.9897460937499,591.2041625976564
52,apriltag_v3:tag36h11:21,74.46318054199219,743.9239501953125,108.1443557739258,740.0458984374999,94.79859161376953,697.9165649414061,59.819255828857436,702.5320434570314
52,apriltag_v3:tag36h11:22,821.6192016601564,152.8546142578125,873.7731933593749,153.1303863525391,870.0878906250001,104.23589324951173,818.8029174804689,102.33062744140621
52,apriltag_v3:tag36h11:23,838.242858886719,633.7737426757812,883.5919189453125,627.1564331054689,884.2836914062499,584.1844482421875,836.5969238281251,588.8180541992188
53,apriltag_v3:tag36h11:21,74.53276824951172,742.6552124023436,108.14305877685547,738.6316528320314,95.00164031982422,696.2634277343749,59.88505172729493,701.0140991210934
53,apriltag_v3:tag36h11:22,821.6101074218751,150.2614288330078,873.7268676757814,150.44332885742188,870.1557006835936,101.43161773681642,818.8458862304686,99.8647689819336
53,apriltag_v3:tag36h11:23,839.052734375,631.2916870117188,884.0864257812501,624.7348632812499,884.4031982421876,581.7703247070311,837.0822753906251,586.305419921875
54,apriltag_v3:tag36h11:21,75.64445495605467,741.217041015625,109.19188690185548,737.0404663085939,95.74920654296874,694.6476440429688,61.15010833740234,699.678466796875
54,apriltag_v3:tag36h11:22,822.521728515625,148.11573791503906,874.6314086914064,148.5281677246094,871.0263061523439,99.206298828125,819.9373168945311,97.66967010498044
54,apriltag_v3:tag36h11:23,839.5978393554688,629.983642578125,885.1494140625001,623.1476440429688,885.8202514648438,579.9164428710938,838.729064941406,584.5741577148438
55,apriltag_v3:tag36h11:21,76.95923614501953,739.5422973632812,110.60131835937499,735.6602172851562,96.99219512939452,693.1882934570314,62.19646835327148,698.1813354492189
55,apriltag_v3:tag36h11:22,824.4797973632814,147.24346923828128,876.6578979492189,147.70767211914062,872.9456176757811,98.41954803466797,821.6982421874999,96.0018081665039
55,apriltag_v3:tag36h11:23,841.0787353515626,628.9819946289062,886.3057861328125,622.2689208984375,887.3148803710936,579.6577148437501,840.2065429687499,583.3012084960939
56,apriltag_v3:tag36h11:21,77.75908660888675,739.51220703125,111.51701354980467,735.5098876953125,97.97142028808591,693.0463867187501,63.1204605102539,697.9373779296874
56,apriltag_v3:tag36h11:22,825.1025390624999,146.50149536132815,877.2755737304689,146.91256713867185,873.7366943359377,97.48329162597656,822.4873046875001,95.76016998291021
56,apriltag_v3:tag36h11:23,842.1010742187499,628.56005859375,887.7488403320312,621.6098022460936,888.0523681640624,578.6953125,840.7484741210935,583.0560302734376
57,apriltag_v3:tag36h11:21,79.4637222290039,739.6796264648438,113.01324462890624,735.7843017578125,99.7938461303711,693.33642578125,64.88138580322266,698.1742553710938
57,apriltag_v3:tag36h11:22,826.6831054687501,147.74765014648438,878.7807006835936,147.69905090332028,875.0700073242186,98.55799865722658,823.8309326171876,96.09477996826172
57,apriltag_v3:tag36h11:23,843.2796630859374,629.0109252929688,888.5692138671875,622.6129760742188,889.3614501953125,579.7232055664062,842.6959228515624,583.4668579101564
58,apriltag_v3:tag36h11:21,81.11235046386719,739.7384643554688,114.60640716552736,735.7886962890626,101.344970703125,693.7421875000001,66.28920745849608,698.1001586914062
58,apriltag_v3:tag36h11:22,828.4675903320312,147.98883056640628,880.6392211914062,147.9893951416015,876.8892822265626,98.91201019287108,825.7328491210938,97.40042114257817
58,apriltag_v3:tag36h11:23,845.1363525390625,629.5745849609376,890.2423706054689,622.8518676757812,891.1717529296876,579.8814086914062,844.3853149414062,584.0472412109376
59,apriltag_v3:tag36h11:21,81.57907104492188,740.0562133789064,115.18492126464844,735.9515380859374,101.81056213378905,693.7583618164064,66.90843963623045,698.359558105469
59,apriltag_v3:tag36h11:22,829.074462890625,148.1826629638672,881.07958984375,148.64459228515628,877.6114501953125,99.26596069335936,826.3484497070314,97.73083496093746
59,apriltag_v3:tag36h11:23,845.6806030273441,629.9399414062501,890.9822998046874,623.1739501953125,891.9425659179685,580.0130615234374,844.6874389648438,584.478088378906
60,apriltag_v3:tag36h11:21,81.4581527709961,739.8313598632812,115.23238372802734,736.053527832031,101.8703384399414,693.8168945312501,66.8830795288086,698.2147216796878
60,apriltag_v3:tag36h11:22,829.5196533203124,148.88250732421875,881.5286865234375,149.20823669433594,877.9392700195315,99.82633209228516,826.621276855469,97.7595901489258
60,apriltag_v3:tag36h11:23,845.8445434570314,630.3742675781251,891.2839965820314,623.4675292968751,891.9753417968749,580.4746093749998,844.6758422851562,584.9464111328124
61,apriltag_v3:tag36h11:21,81.5675811767578,739.4840087890625,115.10656738281251,735.3469848632812,101.75213623046876,693.1022338867188,66.84217834472658,697.9149169921876
61,apriltag_v3:tag36h11:22,830.0401611328125,148.35768127441403,882.3502807617189,148.76057434082034,878.3087158203127,99.33148193359376,827.2599487304688,97.64683532714841
61,apriltag_v3:tag36h11:23,846.5088500976561,629.6838989257812,891.70654296875,622.9763793945311,892.1184082031253,579.8879394531249,844.9355468750001,584.4003295898438
62,apriltag_v3:tag36h11:21,81.47613525390622,737.706298828125,115.148681640625,733.765869140625,101.8447265625,691.4160766601561,67.01117706298827,696.3079833984374
62,apriltag_v3:tag36h11:22,831.1508178710936,146.7046813964844,882.9522705078125,147.3215637207031,879.5210571289065,97.98529815673828,828.2102050781251,95.83300018310548
62,apriltag_v3:tag36h11:23,847.0575561523435,628.1310424804688,892.0690307617189,621.3660888671877,892.9383544921876,578.3694458007812,846.1441040039061,582.6782226562498
63,apriltag_v3:tag36h11:21,81.86236572265624,735.7360839843749,115.70352935791014,731.7160644531249,102.2866668701172,689.4948120117188,67.46380615234376,694.3208618164061
63,apriltag_v3:tag36h11:22,832.4567871093752,145.12469482421875,884.6289672851561,145.5965118408203,880.9254760742186,96.29618072509764,830.0448608398438,94.17987823486327
63,apriltag_v3:tag36h11:23,847.8924560546876,626.7843627929688,893.3862915039062,620.3632202148438,894.35986328125,577.4456787109374,846.8119506835939,581.2448730468749
64,apriltag_v3:tag36h11:21,82.37580871582031,734.234130859375,116.13111114501952,730.2845458984375,102.87378692626953,687.9024047851562,67.84735107421876,692.55322265625
64,apriltag_v3:tag36h11:22,833.9186401367186,143.59100341796872,886.3396606445312,143.7607421875,882.5464477539064,95.11348724365236,831.3138427734376,92.50805664062499
64,apriltag_v3:tag36h11:23,848.8770141601562,625.7291259765625,893.9854736328125,619.1652832031251,895.3380737304689,575.9293212890624,848.11865234375,580.2548217773436
65,apriltag_v3:tag36h11:21,82.3389358520508,733.2784423828125,116.16578674316405,729.2901611328124,102.83368682861328,686.849609375,67.88031005859376,691.6424560546875
65,apriltag_v3:tag36h11:22,834.2984619140625,141.94139099121094,886.5667724609375,142.17449951171878,882.981201171875,93.27779388427736,831.8077392578124,91.12973785400386
65,apriltag_v3:tag36h11:23,848.9776611328125,624.37255859375,894.5510864257811,617.697570800781,895.5935668945311,574.5333862304686,848.5167236328125,578.7929077148439
66,apriltag_v3:tag36h11:21,82.76222991943361,732.0838012695312,116.60398864746092,727.9296875,103.17308807373043,685.7141723632811,68.27574920654295,690.1461791992186
66,apriltag_v3:tag36h11:22,835.1162109375,140.58460998535156,887.5785522460936,141.35084533691403,883.5057983398439,92.0213317871094,832.3744506835938,89.88030242919923
66,apriltag_v3:tag36h11:23,849.6224365234377,623.0954589843749,895.4249877929688,616.9037475585939,896.2229003906249,573.8936767578125,848.7378540039065,577.4266357421874
67,apriltag_v3:tag36h11:21,84.14965820312501,731.008056640625,117.88722229003906,727.2038574218751,104.50858306884764,684.7189331054688,69.9225616455078,689.3124999999999
67,apriltag_v3:tag36h11:22,836.4817504882812,140.09828186035156,888.51416015625,140.17587280273438,885.1232299804688,91.32182312011717,833.8103027343751,89.4763717651367
67,apriltag_v3:tag36h11:23,850.8958740234373,622.9203491210938,896.305908203125,616.2465820312499,897.5374145507814,573.4046630859375,850.491943359375,576.8477172851564
68,apriltag_v3:tag36h11:22,841.1824340820312,140.11692810058597,891.1696166992189,140.37678527832028,888.0655517578124,91.36460113525386,838.0790405273438,89.3800735473633
83,apriltag_v3:tag36h11:21,374.9370422363281,562.26171875,417.08416748046875,564.6089477539061,412.1728820800782,516.0195922851561,368.73107910156256,514.8735351562501
84,apriltag_v3:tag36h11:21,379.6264038085937,558.99853515625,422.65771484375,562.0159912109375,417.20709228515636,512.513916015625,373.20245361328125,510.68093872070307
85,apriltag_v3:tag36h11:21,382.3561401367188,557.9828491210938,425.8103332519531,561.649169921875,420.94836425781244,511.10156249999994,375.4272766113281,508.9096374511718
85,apriltag_v3:tag36h11:22,1374.580810546875,86.90268707275392,1422.7283935546875,101.41348266601561,1420.0621337890627,48.843944549560554,1374.0775146484377,32.51802825927738
85,apriltag_v3:tag36h11:23,1296.7012939453123,623.6617431640625,1342.2443847656248,627.753173828125,1357.0350341796877,579.4639282226561,1310.0250244140627,572.1754760742186
86,apriltag_v3:tag36h11:21,382.35418701171875,556.7830810546875,425.8023071289063,560.2666015625001,421.19528198242193,510.24819946289057,375.43914794921875,507.3260498046874
86,apriltag_v3:tag36h11:22,1377.7226562500002,88.97010040283203,1427.1416015624998,103.96925354003903,1424.7901611328125,51.28091049194337,1376.9758300781252,34.30758285522464
86,apriltag_v3:tag36h11:23,1297.0650634765623,625.2510375976562,1342.911865234375,629.4459838867185,1357.8925781250002,581.2271118164062,1310.4991455078125,573.6135864257814
87,apriltag_v3:tag36h11:21,380.92089843749994,556.7922973632812,424.7113037109375,560.2932739257814,419.93038940429693,510.2789306640626,374.4337158203125,507.65734863281244
87,apriltag_v3:tag36h11:22,1377.2735595703127,89.24401092529297,1426.7403564453125,104.54298400878905,1424.7475585937498,51.84273147583009,1376.6771240234375,34.801151275634794
87,apriltag_v3:tag36h11:23,1295.5740966796875,625.6362915039062,1341.543701171875,629.5435791015624,1356.6375732421877,581.5007934570314,1309.0405273437502,573.9797363281251
88,apriltag_v3:tag36h11:21,380.18231201171875,560.1450195312501,424.004150390625,563.6593017578125,419.31790161132824,514.8333129882811,373.79302978515625,511.4803161621093
88,apriltag_v3:tag36h11:22,1374.8399658203127,92.30277252197266,1423.94677734375,106.45373535156251,1422.0477294921873,55.273792266845696,1374.6411132812502,38.706733703613274
88,apriltag_v3:tag36h11:23,1293.513793945313,628.4149169921875,1339.4339599609375,632.6441040039062,1354.3430175781248,585.3063354492189,1306.9696044921875,577.9392700195312
89,apriltag_v3:tag36h11:21,380.27670288085943,566.516845703125,423.9485778808594,569.1843872070312,419.32025146484364,521.6847534179686,373.89019775390625,519.2275390624999
89,apriltag_v3:tag36h11:22,1371.9860839843752,100.03514862060547,1420.2930908203125,112.41201019287111,1419.245361328125,62.41352844238282,1371.614501953125,47.049018859863274
89,apriltag_v3:tag36h11:23,1290.6638183593755,634.1044921875,1336.144775390625,638.9688110351562,1351.149047851562,591.7088012695312,1303.4737548828125,585.1119995117188
90,apriltag_v3:tag36h11:21,379.411376953125,574.4695434570312,422.7860412597657,576.544189453125,418.64709472656256,529.7168579101561,373.4955749511719,527.1007690429686
90,apriltag_v3:tag36h11:23,1287.4355468750002,641.8455810546875,1332.9918212890625,646.6885375976562,1347.88720703125,599.2394409179688,1300.1369628906252,593.5573120117188
91,apriltag_v3:tag36h11:20,353.5491638183593,76.37898254394533,399.56341552734375,67.88079833984374,403.77325439453136,17.230037689208974,357.087646484375,26.36103057861329
91,apriltag_v3:tag36h11:21,377.9514770507812,580.8973388671875,421.0849304199218,584.0206298828124,416.9537658691406,536.3539428710939,371.87063598632807,533.2803955078126
91,apriltag_v3:tag36h11:22,1364.9520263671875,116.83944702148438,1414.0739746093748,128.88441467285156,1412.0623779296875,78.74889373779298,1364.8411865234373,63.37664413452147
91,apriltag_v3:tag36h11:23,1283.8397216796877,649.6842651367188,1329.465576171875,654.0532836914064,1344.12890625,607.3270874023438,1296.5628662109375,600.7106323242186
92,apriltag_v3:tag36h11:20,351.4784851074219,82.72547149658203,397.26620483398443,74.32601928710939,401.6767272949219,22.97029495239257,355.1329956054688,32.14003372192382
92,apriltag_v3:tag36h11:21,375.84735107421864,586.552001953125,418.6035766601563,589.8833618164064,414.7893676757813,542.0562133789064,369.84292602539057,539.1367797851562
92,apriltag_v3:tag36h11:22,1362.0213623046873,122.19861602783202,1410.339111328125,135.77215576171878,1408.989379882813,84.5588836669922,1361.7171630859377,68.55986022949217
92,apriltag_v3:tag36h11:23,1280.15966796875,655.5455322265625,1326.1258544921875,659.0944213867188,1340.6407470703123,612.1389160156249,1293.4569091796875,605.0854492187499
93,apriltag_v3:tag36h11:20,349.3349914550781,88.35722351074219,394.93280029296875,79.83290863037111,399.37774658203125,28.330221176147464,352.8495178222656,37.62093353271483
93,apriltag_v3:tag36h11:21,373.8088073730469,592.282470703125,416.9136047363281,595.7984619140623,412.89593505859375,547.6523437499999,367.74252319335943,544.5063476562502
93,apriltag_v3:tag36h11:22,1358.6259765625,126.22568511962888,1407.4609374999998,139.9508514404297,1405.5994873046873,88.06011199951172,1358.4316406250002,72.43075561523436
93,apriltag_v3:tag36h11:23,1278.3702392578123,659.7896728515624,1324.412841796875,663.2753906250001,1338.75634765625,616.3184814453126,1291.20263671875,609.5969848632812
94,apriltag_v3:tag36h11:20,348.140411376953,93.81832122802733,393.7310791015625,85.53492736816406,398.3913879394532,33.72700500488281,351.88806152343744,43.12960433959961
94,apriltag_v3:tag36h11:21,372.45727539062506,598.0712280273438,415.5718688964844,601.4814453124999,411.5086059570312,553.4844360351564,366.5428771972656,550.2609252929689
94,apriltag_v3:tag36h11:22,1356.8109130859377,130.6626739501953,1406.0008544921873,144.57304382324216,1403.6402587890627,92.55587768554688,1356.4041748046877,76.8489761352539
94,apriltag_v3:tag36h11:23,1277.191040039062,665.0638427734375,1323.2852783203127,668.6827392578125,1337.7263183593752,621.8079833984374,1290.2369384765625,615.0294799804688
95,apriltag_v3:tag36h11:20,345.7382507324219,99.47260284423828,390.92858886718744,91.03279876708986,395.12905883789057,39.401882171630845,349.7346496582031,48.351200103759744
95,apriltag_v3:tag36h11:21,369.39788818359375,604.5521240234376,411.89837646484375,607.1498413085935,408.15307617187506,559.88427734375,364.2876892089843,556.989196777344
