world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
10,apriltag_v3:tag36h11:20,502.5772399902343,470.32083129882807,533.394775390625,471.6937561035157,537.9845581054688,437.365478515625,507.0906982421875,436.5607299804687
10,apriltag_v3:tag36h11:21,476.0460510253906,797.0050048828126,506.73226928710943,802.2923583984375,508.91903686523443,768.6726684570312,478.13491821289057,763.3272705078125
10,apriltag_v3:tag36h11:22,1114.5583496093748,516.3869018554689,1151.4916992187498,519.9082031249999,1152.3114013671875,483.052276611328,1116.769775390625,478.97543334960955
10,apriltag_v3:tag36h11:23,1076.8515625000005,871.796875,1112.8936767578123,874.3487548828125,1118.714233398437,838.8240966796875,1082.0216064453125,835.4971313476561
11,apriltag_v3:tag36h11:20,503.7393798828124,470.35064697265625,535.0342407226564,471.95037841796875,539.9638061523438,437.4521789550781,508.9872131347654,436.74755859374994
11,apriltag_v3:tag36h11:21,475.64892578125,796.7728881835938,505.97796630859375,802.3519287109376,508.6249084472657,768.8536987304686,477.5685729980469,763.0026245117188
11,apriltag_v3:tag36h11:22,1115.9201660156252,519.9220581054688,1152.05517578125,523.1199340820312,1154.2955322265625,486.9404907226562,1118.0620117187502,482.2915344238281
11,apriltag_v3:tag36h11:23,1075.9333496093752,874.5133056640626,1111.9645996093752,877.0935668945312,1117.9112548828123,841.819580078125,1081.4460449218748,838.2243652343751
12,apriltag_v3:tag36h11:20,503.12942504882824,469.8685302734375,534.0449829101561,471.59371948242193,539.4367675781249,437.306884765625,508.28063964843744,436.29287719726545
12,apriltag_v3:tag36h11:21,473.17926025390625,796.3931274414061,503.49206542968744,802.0846557617189,506.361328125,768.4968872070312,475.42321777343756,762.6300659179686
12,apriltag_v3:tag36h11:22,1114.449584960938,521.739013671875,1151.217041015625,525.5909423828126,1152.6362304687498,488.97601318359375,1117.0550537109377,484.55307006835926
12,apriltag_v3:tag36h11:23,1073.0789794921873,875.9595947265625,1109.326416015625,878.9711914062499,1115.3176269531252,843.5440673828125,1078.8798828125,840.0560913085939
13,apriltag_v3:tag36h11:20,501.4061279296874,469.98141479492193,532.3753051757812,471.960479736328,537.7461547851565,437.37866210937494,506.53121948242193,436.4224853515626
13,apriltag_v3:tag36h11:21,469.97698974609375,796.4873657226564,500.4704895019531,802.3317260742189,503.4826049804688,768.7679443359375,472.5573425292968,762.9704589843749
13,apriltag_v3:tag36h11:22,1112.157348632813,524.3118286132811,1148.896484375,528.0105590820314,1150.7268066406248,491.5390014648439,1115.0019531250002,487.05108642578114
13,apriltag_v3:tag36h11:23,1069.623046875,878.415771484375,1105.7125244140625,881.2537231445314,1111.990966796875,845.8765869140625,1075.3358154296877,842.3238525390625
14,apriltag_v3:tag36h11:20,499.4163208007811,470.51269531249994,530.2155151367188,473.1001892089844,535.945495605469,439.2344665527343,504.977508544922,436.6882019042969
14,apriltag_v3:tag36h11:21,466.59585571289045,797.1587524414062,497.02325439453125,803.332275390625,500.2745971679688,769.6737060546875,469.38955688476557,763.7540893554686
14,apriltag_v3:tag36h11:22,1109.8862304687502,527.4739379882814,1146.0789794921875,531.445556640625,1148.5593261718745,495.2020874023437,1112.61376953125,490.0439453125001
14,apriltag_v3:tag36h11:23,1065.755126953125,881.3083496093751,1102.0036621093752,884.2904663085938,1108.4254150390625,849.1610107421876,1072.0552978515623,845.2265625000001
15,apriltag_v3:tag36h11:20,497.2117614746092,471.5475769042968,528.2385864257814,473.818328857422,534.0294799804689,439.72259521484386,502.8839721679686,438.05075073242176
15,apriltag_v3:tag36h11:21,463.2267456054688,797.7747802734376,493.5460510253906,804.0438232421874,496.78363037109375,770.5133056640625,465.9210815429688,764.1638793945314
15,apriltag_v3:tag36h11:22,1107.2011718749998,531.0438842773438,1143.3464355468748,534.962707519531,1145.915283203125,498.7038269042969,1110.174072265625,493.6650390625001
15,apriltag_v3:tag36h11:23,1062.0484619140625,883.9371337890625,1097.9498291015625,887.279968261719,1104.4566650390627,852.1051025390625,1067.8923339843752,848.0493164062498
16,apriltag_v3:tag36h11:20,494.70156860351545,471.34176635742193,525.6076660156251,473.74691772460943,531.4033813476565,439.75097656249994,500.6911010742188,437.7772216796875
16,apriltag_v3:tag36h11:21,459.4143371582032,797.1115112304688,489.8185119628907,803.8348999023439,493.0998229980468,770.1013793945312,462.3286437988281,763.8002929687499
16,apriltag_v3:tag36h11:22,1104.0009765624998,533.1276245117188,1140.3872070312502,537.2247314453125,1142.6870117187505,501.0663757324218,1107.1842041015625,495.77691650390625
16,apriltag_v3:tag36h11:23,1057.7645263671875,885.48388671875,1093.646240234375,888.5509643554688,1100.2147216796875,853.704345703125,1063.7176513671877,849.4337158203125
17,apriltag_v3:tag36h11:20,491.5512390136718,470.67886352539057,522.2520751953125,473.301483154297,528.2176513671875,439.634033203125,497.20751953125,436.9247436523437
17,apriltag_v3:tag36h11:21,455.5575866699219,796.8071899414061,486.2358703613281,803.3936157226562,489.0532531738281,769.4549560546876,458.5755920410156,763.4401855468751
17,apriltag_v3:tag36h11:22,1100.142333984375,533.9290771484374,1136.3988037109375,538.073181152344,1139.0617675781252,502.02902221679705,1103.6552734375,496.7322692871092
17,apriltag_v3:tag36h11:23,1053.6202392578125,885.729248046875,1089.393310546875,889.0701904296874,1095.9503173828123,854.2096557617188,1059.5531005859373,849.6817016601562
18,apriltag_v3:tag36h11:20,489.2000427246094,470.9839782714844,520.1927490234375,473.5281066894531,526.2802124023439,439.82717895507824,495.11822509765625,437.261474609375
18,apriltag_v3:tag36h11:21,453.7451477050781,797.0892333984374,484.1349182128907,803.7833862304689,487.3891296386719,769.8887939453125,456.4906311035157,763.5618896484376
18,apriltag_v3:tag36h11:22,1097.9010009765625,534.7792358398438,1134.1284179687498,538.8579101562499,1136.5579833984375,502.82559204101557,1101.0000000000002,497.3480529785156
18,apriltag_v3:tag36h11:23,1051.7572021484373,886.1906127929686,1087.3590087890625,889.6516113281251,1093.9104003906252,854.6323242187501,1057.693359375,850.4010009765624
19,apriltag_v3:tag36h11:20,489.0289001464843,471.7626037597656,519.8389892578126,474.4951477050782,526.0878295898438,440.3420715332032,494.98229980468744,438.2861022949218
19,apriltag_v3:tag36h11:21,453.75543212890625,797.9015502929688,484.2244567871094,804.3454589843749,487.3196716308595,770.6119995117186,456.47100830078125,764.4022216796875
19,apriltag_v3:tag36h11:22,1097.5257568359377,534.9280395507812,1133.6527099609375,539.428466796875,1136.369140625,503.3310546875,1100.7373046875,497.90478515625
19,apriltag_v3:tag36h11:23,1051.8243408203123,886.5873413085936,1087.546875,889.973388671875,1093.8740234375,854.9859619140625,1057.706787109375,850.792724609375
20,apriltag_v3:tag36h11:20,488.94027709960943,471.92123413085943,519.7083129882812,474.81274414062494,525.8367309570311,440.75061035156244,494.7734680175781,438.41925048828125
20,apriltag_v3:tag36h11:21,453.67333984374994,797.9151000976561,484.2376403808594,804.3955078125,487.31204223632807,770.6298828125,456.5948181152343,764.5706176757811
20,apriltag_v3:tag36h11:22,1097.390380859375,534.8859252929688,1133.7224121093748,538.9534301757811,1136.0480957031252,502.8822021484375,1100.4548339843752,497.72598266601557
20,apriltag_v3:tag36h11:23,1051.8107910156248,886.302001953125,1087.45068359375,889.4166259765624,1093.9895019531252,854.5274658203127,1057.722900390625,850.356628417969
21,apriltag_v3:tag36h11:20,487.37890624999994,470.95080566406244,518.1841430664064,473.5450744628906,524.0914916992188,439.6571044921875,493.1373901367188,437.3516540527344
21,apriltag_v3:tag36h11:21,452.22030639648426,796.965087890625,482.7140197753906,803.4125366210936,485.99884033203136,769.7386474609375,455.3163146972656,763.5407104492189
21,apriltag_v3:tag36h11:22,1095.7946777343748,533.2886962890625,1132.0117187500002,537.2175903320312,1134.375610351563,501.16003417968744,1098.8653564453125,495.93078613281244
21,apriltag_v3:tag36h11:23,1050.079833984375,884.4733276367188,1086.0543212890625,887.7721557617186,1092.427978515625,852.7230224609374,1056.298583984375,848.5653076171875
22,apriltag_v3:tag36h11:20,484.2294921875001,469.5900573730469,514.9610595703125,472.0245056152343,520.8674926757811,437.8921508789062,490.0436096191406,435.915283203125
22,apriltag_v3:tag36h11:21,449.5431213378907,795.495361328125,480.0921325683594,802.1273193359374,483.19497680664057,768.3143310546876,452.41445922851557,761.9703369140626
22,apriltag_v3:tag36h11:22,1092.6248779296877,530.6060791015625,1129.0438232421875,534.7058715820311,1131.316040039062,498.72119140625,1095.6853027343748,493.5457763671876
22,apriltag_v3:tag36h11:23,1047.4135742187502,881.9713134765625,1083.3465576171877,885.3425903320312,1089.6793212890623,850.1364135742188,1053.4915771484373,846.0176391601564
23,apriltag_v3:tag36h11:20,480.55224609375,467.88385009765625,511.0276184082031,470.28976440429693,516.8541870117186,436.09451293945307,485.97967529296864,434.20004272460926
23,apriltag_v3:tag36h11:21,446.3810729980469,794.2172241210939,476.8645324707032,800.5086669921876,479.96075439453125,766.7494506835936,449.1543884277344,760.5435791015624
23,apriltag_v3:tag36h11:22,1088.9761962890627,527.8085327148436,1125.3758544921875,532.3559570312501,1127.7109375,496.13009643554693,1092.0817871093752,490.93347167968744
23,apriltag_v3:tag36h11:23,1044.799560546875,879.3827514648438,1080.4091796875002,882.4927978515625,1086.529052734375,847.4299926757812,1050.1561279296873,843.4591674804686
24,apriltag_v3:tag36h11:20,477.33630371093756,466.10397338867193,507.58416748046875,468.98275756835943,513.5570678710938,434.6206359863282,482.8260803222657,432.5401306152344
24,apriltag_v3:tag36h11:21,443.71807861328125,792.8296508789061,474.1305847167969,799.223693847656,477.1462097167968,765.2457275390626,446.1497497558593,759.2537841796877
24,apriltag_v3:tag36h11:22,1086.0294189453123,525.749755859375,1122.2620849609375,530.0359497070312,1124.7387695312502,494.00634765624994,1088.9394531250002,488.66036987304693
24,apriltag_v3:tag36h11:23,1041.9791259765627,877.275634765625,1077.9644775390625,880.2538452148438,1083.9458007812495,845.182189941406,1047.9492187499998,841.5128784179688
25,apriltag_v3:tag36h11:20,474.5646057128907,464.7209777832031,505.2099914550782,467.4532775878906,511.05505371093744,433.35412597656256,480.3637390136718,431.00350952148443
25,apriltag_v3:tag36h11:21,441.5013732910156,791.5638427734376,472.0106811523438,798.1170043945315,475.03158569335943,764.1337890625001,443.87713623046875,757.9761352539061
25,apriltag_v3:tag36h11:22,1083.5911865234375,523.7286987304688,1119.855224609375,528.3938598632814,1122.3199462890625,492.03582763671875,1086.599609375,486.868408203125
25,apriltag_v3:tag36h11:23,1039.983154296875,875.4508056640624,1075.967041015625,878.4277954101562,1082.0421142578123,843.3300170898439,1045.8721923828123,839.5930786132814
26,apriltag_v3:tag36h11:20,472.2141418457032,463.69659423828125,503.01550292968744,465.63940429687506,508.78497314453125,431.7438049316407,477.99948120117193,429.85891723632807
26,apriltag_v3:tag36h11:21,439.9114685058594,790.6557617187501,470.4975280761719,796.5929565429689,473.1967163085938,762.8258666992188,442.09112548828125,756.8151245117186
26,apriltag_v3:tag36h11:22,1081.6343994140625,521.8981323242186,1118.15771484375,526.2174682617188,1120.4342041015625,490.0626831054688,1084.5863037109375,484.86083984375006
26,apriltag_v3:tag36h11:23,1038.7303466796877,873.3942260742188,1074.5069580078123,876.2912597656251,1080.4514160156248,841.139404296875,1044.20556640625,837.6277465820311
27,apriltag_v3:tag36h11:20,470.73507690429676,462.3200073242187,501.52252197265625,464.8659973144532,507.1722717285156,430.30847167968744,476.2964782714844,428.60702514648426
27,apriltag_v3:tag36h11:21,439.11932373046875,789.5517578125,470.0052795410156,795.8965454101562,472.7664184570312,761.8858642578126,441.5251770019531,755.8776245117189
27,apriltag_v3:tag36h11:22,1080.294189453125,519.64306640625,1116.96728515625,523.707763671875,1119.1307373046875,487.62332153320307,1083.38720703125,482.5329895019531
27,apriltag_v3:tag36h11:23,1038.2756347656245,871.1757202148439,1074.17431640625,873.9532470703125,1080.0162353515632,839.0100708007812,1043.80810546875,835.0501098632814
28,apriltag_v3:tag36h11:20,470.24386596679693,462.1751708984375,501.1023864746093,463.96874999999994,506.5969848632812,429.74026489257807,475.6546325683594,428.37078857421875
28,apriltag_v3:tag36h11:21,439.90362548828136,789.7276611328126,470.63973999023443,795.8076171875001,473.2040710449219,761.6479492187499,441.9072875976563,755.9766235351561
28,apriltag_v3:tag36h11:22,1080.2962646484375,517.4207153320312,1116.821044921875,521.2310791015625,1119.0255126953127,485.1982727050781,1083.0346679687502,480.2381591796875
28,apriltag_v3:tag36h11:23,1039.3718261718752,869.133056640625,1075.098388671875,872.0987548828125,1081.0954589843748,836.9129638671875,1044.81640625,833.0524291992188
29,apriltag_v3:tag36h11:20,469.6398315429688,462.04486083984375,500.4376220703125,463.72247314453125,505.9193725585937,429.62939453125,474.9046325683594,427.98901367187494
29,apriltag_v3:tag36h11:21,440.270263671875,789.4634399414064,470.8701477050781,795.3887329101564,473.28594970703125,761.3195190429685,442.1149597167969,755.6672363281248
29,apriltag_v3:tag36h11:22,1080.1177978515625,515.3783569335938,1116.50732421875,519.0524902343749,1118.9161376953123,483.0611267089843,1082.83642578125,478.1262512207032
29,apriltag_v3:tag36h11:23,1039.7843017578125,867.2371215820311,1075.6734619140625,870.0483398437501,1081.5705566406252,834.8923950195312,1045.224609375,831.0975341796872
30,apriltag_v3:tag36h11:20,468.2287292480469,459.83392333984375,498.9214477539063,461.6566467285157,504.2975158691407,427.736328125,473.5434875488282,425.8817138671875
30,apriltag_v3:tag36h11:21,438.7308654785157,787.3657836914064,469.58502197265625,793.218994140625,472.1985168457032,759.2816162109375,441.2193908691407,753.6970825195314
30,apriltag_v3:tag36h11:22,1078.7901611328125,512.3898315429688,1115.76513671875,516.5732421874999,1117.35693359375,480.2760925292968,1081.6395263671875,475.614501953125
30,apriltag_v3:tag36h11:23,1038.751098632813,864.3104858398438,1074.6263427734373,867.431884765625,1080.394653320312,832.0821533203125,1044.0202636718752,828.42041015625
31,apriltag_v3:tag36h11:20,466.2020568847657,456.2463684082032,497.03973388671875,458.46398925781244,502.41491699218744,424.5591125488281,471.76296997070307,422.67495727539074
31,apriltag_v3:tag36h11:21,436.6546325683594,783.979736328125,467.70867919921875,790.2520751953126,470.08706665039057,756.2313232421874,439.27188110351557,750.5496215820311
31,apriltag_v3:tag36h11:22,1077.2196044921877,509.54132080078125,1114.0106201171873,513.7102661132812,1115.6627197265623,477.4883728027344,1079.8133544921877,472.78158569335943
31,apriltag_v3:tag36h11:23,1036.6241455078127,861.751708984375,1072.4478759765623,864.5044555664061,1078.433471679687,829.1193237304688,1042.11083984375,825.6556396484376
32,apriltag_v3:tag36h11:20,464.4827575683594,452.15341186523443,495.0982360839844,454.23855590820307,500.4316711425781,420.71130371093744,469.7864379882812,418.43658447265625
32,apriltag_v3:tag36h11:21,434.594970703125,780.1217651367188,465.6512145996094,785.9630126953126,467.9000549316407,752.3070068359375,437.14938354492193,746.5615844726564
32,apriltag_v3:tag36h11:22,1075.5993652343755,506.117919921875,1112.1713867187498,510.0038146972656,1114.0401611328118,474.0189514160156,1078.1328124999998,469.22610473632807
32,apriltag_v3:tag36h11:23,1034.5332031250002,857.810791015625,1070.4277343749998,861.1130371093749,1076.042114257812,825.5189819335939,1039.9051513671875,821.9931640625002
33,apriltag_v3:tag36h11:20,462.1889343261719,447.5203247070313,492.900146484375,449.8839416503906,497.9974670410157,416.0968933105469,467.23522949218756,414.1510620117188
33,apriltag_v3:tag36h11:21,432.16735839843744,775.9823608398438,463.0046997070313,781.7540893554691,465.4301757812501,747.94287109375,434.2538452148438,742.3826904296873
33,apriltag_v3:tag36h11:22,1073.220458984375,501.8495178222657,1110.20703125,505.98034667968744,1111.9155273437502,469.9399108886719,1076.0566406249998,465.03082275390625
33,apriltag_v3:tag36h11:23,1031.7845458984377,854.1676025390625,1067.7371826171875,856.7433471679689,1073.5223388671875,821.5958862304688,1037.4134521484377,817.629150390625
34,apriltag_v3:tag36h11:20,458.9203186035156,443.9576416015625,489.7171936035156,445.8899536132813,495.0608215332031,412.2373962402343,464.40823364257807,410.3243713378905
34,apriltag_v3:tag36h11:21,429.2989196777344,772.5245361328125,459.9845886230468,778.4926757812502,462.57891845703125,744.541015625,431.51995849609386,738.9258422851561
34,apriltag_v3:tag36h11:22,1070.4674072265623,498.02923583984375,1107.318359375,502.2552795410156,1109.2788085937502,466.5339965820313,1073.2603759765627,461.23516845703125
34,apriltag_v3:tag36h11:23,1028.9403076171875,850.4061279296875,1064.83544921875,853.2965087890625,1070.541015625,817.8133544921875,1034.3352050781252,814.3125610351564
35,apriltag_v3:tag36h11:20,455.4821472167968,440.62939453125006,486.44586181640625,442.91369628906244,489.59152221679693,408.6813049316406,460.78933715820307,407.33993530273443
35,apriltag_v3:tag36h11:21,426.0904541015625,769.6448364257814,456.5384216308594,775.5973510742186,459.18768310546875,741.4425048828126,428.0,735.8819580078127
35,apriltag_v3:tag36h11:22,1067.2467041015625,494.4438781738281,1103.8585205078125,498.5609130859376,1105.90673828125,462.7884826660157,1069.90869140625,457.6717224121093
35,apriltag_v3:tag36h11:23,1025.7071533203125,846.5969848632812,1061.6456298828123,849.66748046875,1067.2232666015625,814.2614746093749,1031.1595458984377,810.5326538085935
36,apriltag_v3:tag36h11:21,421.81207275390625,766.8773193359375,452.52117919921875,772.8027343749999,454.60986328125,738.5739135742186,423.8612976074219,733.3731689453126
36,apriltag_v3:tag36h11:22,1062.8476562500002,490.2017211914063,1099.3663330078125,494.33807373046875,1101.5520019531245,458.54983520507807,1065.1370849609375,453.0079345703126
36,apriltag_v3:tag36h11:23,1022.0632324218752,842.3259887695314,1057.80810546875,845.1921997070311,1063.3182373046873,809.8590087890625,1026.753662109375,805.9999389648439
37,apriltag_v3:tag36h11:21,416.0785827636718,763.329833984375,447.3694152832031,769.2235717773439,449.1992492675782,735.2639160156249,418.4005126953125,729.7415771484374
37,apriltag_v3:tag36h11:22,1057.1599121093752,484.74371337890625,1093.830810546875,488.96112060546875,1095.8084716796875,453.04516601562494,1059.107421875,447.2298278808593
37,apriltag_v3:tag36h11:23,1017.5054931640624,836.693115234375,1053.62353515625,840.1539916992188,1057.9451904296875,803.8683471679689,1021.4610595703124,800.2039184570312
38,apriltag_v3:tag36h11:22,1050.83984375,478.58831787109375,1087.2591552734375,482.29669189453125,1088.7109375,445.67388916015625,1051.9039306640625,440.7464599609375
38,apriltag_v3:tag36h11:23,1011.3245849609376,829.8882446289062,1047.3719482421875,833.5389404296875,1051.8143310546873,797.0994262695311,1015.0338134765626,793.4789428710938
39,apriltag_v3:tag36h11:21,405.11517333984386,754.1466674804689,435.6291198730469,759.4431152343751,437.3483276367187,725.8114624023438,406.38623046875,720.3378295898436
39,apriltag_v3:tag36h11:22,1044.5469970703125,471.6916809082031,1081.3082275390625,475.5352783203125,1082.18798828125,438.5939025878907,1046.470703125,433.82037353515625
39,apriltag_v3:tag36h11:23,1006.0871582031252,823.1201782226561,1042.0694580078125,826.6072998046875,1046.933959960937,790.1509399414065,1010.3118896484376,787.0557861328126
40,apriltag_v3:tag36h11:20,427.1676330566406,418.13201904296875,457.9547424316406,420.4232788085937,462.9983825683593,386.2136535644531,432.0992736816406,384.6275939941407
40,apriltag_v3:tag36h11:21,403.4310607910157,749.3344116210939,434.5075988769531,754.0765991210936,435.7643127441406,720.5452880859374,405.0790405273437,715.6807861328126
40,apriltag_v3:tag36h11:22,1042.0389404296875,465.3954772949218,1078.6059570312502,468.67651367187517,1080.5690917968748,432.3715209960938,1044.6621093749998,427.6606140136718
40,apriltag_v3:tag36h11:23,1004.9155273437497,816.9163208007812,1040.8798828125005,820.1322021484375,1046.2043457031252,784.1678466796877,1009.534973144531,781.4459228515626
51,apriltag_v3:tag36h11:20,1214.23681640625,784.0165405273438,1245.4377441406252,783.2318725585938,1247.2210693359373,748.6237792968749,1215.9261474609373,749.4664916992186
51,apriltag_v3:tag36h11:21,1178.7755126953125,1108.069091796875,1209.6813964843748,1113.3154296875002,1215.9573974609373,1080.3442382812502,1184.584228515625,1076.0859374999998
52,apriltag_v3:tag36h11:20,1213.205078125,786.7150878906249,1244.4947509765627,786.1854858398439,1246.6903076171875,751.3778076171875,1215.512451171875,752.2168579101561
52,apriltag_v3:tag36h11:21,1179.1024169921873,1110.300048828125,1209.8773193359377,1115.63720703125,1216.0035400390625,1082.7091064453123,1184.782470703125,1078.107177734375
53,apriltag_v3:tag36h11:20,1215.8309326171875,787.7308349609375,1246.94677734375,786.9425659179688,1248.7625732421875,751.8865356445311,1217.6807861328125,752.6929931640625
53,apriltag_v3:tag36h11:21,1181.3364257812502,1110.60498046875,1211.9896240234373,1115.8729248046875,1218.3499755859373,1083.1650390624998,1186.882080078125,1078.1649169921873
54,apriltag_v3:tag36h11:20,1217.5716552734377,786.611572265625,1248.7095947265625,786.0686035156249,1250.854858398437,751.3702392578125,1219.5351562500002,752.1951293945315
54,apriltag_v3:tag36h11:21,1182.5531005859375,1109.712890625,1213.25439453125,1115.179931640625,1219.6601562500002,1082.0577392578125,1188.185302734375,1077.5219726562498
55,apriltag_v3:tag36h11:20,1217.6708984375,787.8989868164062,1248.658935546875,787.4182128906249,1250.892822265625,751.898681640625,1219.5034179687502,753.2521362304689
55,apriltag_v3:tag36h11:21,1181.9552001953125,1110.702880859375,1212.6669921874998,1116.0766601562495,1219.1163330078125,1083.3833007812502,1187.7015380859375,1078.3604736328132
56,apriltag_v3:tag36h11:20,1216.3835449218748,789.82470703125,1247.7647705078125,789.5616455078125,1249.8371582031252,754.3920288085939,1218.8164062499998,755.7774658203124
56,apriltag_v3:tag36h11:21,1180.5050048828127,1112.7916259765627,1211.1031494140623,1118.0743408203127,1217.69140625,1085.4989013671877,1186.1690673828127,1080.4127197265625
57,apriltag_v3:tag36h11:20,1216.4306640625002,791.6185302734376,1247.7368164062498,790.9323120117186,1249.7414550781248,756.0028076171875,1218.6713867187498,756.761474609375
57,apriltag_v3:tag36h11:21,1179.8477783203127,1113.43408203125,1210.4516601562498,1119.1185302734377,1217.098754882812,1086.4117431640627,1185.7243652343748,1081.2271728515625
58,apriltag_v3:tag36h11:21,1182.397338867187,1115.4556884765623,1212.9614257812502,1121.1221923828127,1219.7723388671877,1088.5267333984375,1188.5736083984373,1083.2866210937498
60,apriltag_v3:tag36h11:21,1195.694091796875,1121.5881347656248,1226.8326416015625,1127.7747802734375,1233.6529541015625,1095.2830810546877,1202.8514404296875,1089.7374267578127
61,apriltag_v3:tag36h11:20,1243.529296875,802.7410278320312,1274.236572265625,802.8987426757812,1277.0875244140623,768.0343627929686,1246.4581298828125,768.4673461914062
61,apriltag_v3:tag36h11:21,1198.3702392578125,1124.22119140625,1229.0184326171875,1130.4705810546877,1236.2612304687502,1097.96630859375,1205.2590332031252,1092.3355712890623
62,apriltag_v3:tag36h11:20,1244.3001708984375,804.6885986328125,1275.083251953125,804.9135131835936,1278.3873291015625,769.908203125,1247.5046386718752,770.0153198242189
62,apriltag_v3:tag36h11:21,1197.9849853515627,1125.8499755859375,1228.6309814453123,1132.1339111328127,1236.0494384765625,1099.639892578125,1205.1090087890625,1094.0947265624995
63,apriltag_v3:tag36h11:20,1246.0789794921875,805.2485961914062,1276.7330322265625,805.5853881835938,1279.8509521484375,770.3007202148436,1248.8460693359377,771.3031616210938
63,apriltag_v3:tag36h11:21,1199.705932617187,1126.3360595703125,1230.2521972656252,1132.72265625,1237.8262939453127,1100.0926513671875,1206.7291259765623,1094.469482421875
64,apriltag_v3:tag36h11:20,1249.971557617188,803.7133789062501,1281.0466308593748,803.7957153320312,1283.9801025390623,769.5270385742188,1253.3046875,769.8425903320311
64,apriltag_v3:tag36h11:21,1204.2612304687502,1125.443115234375,1235.1809082031252,1130.5632324218748,1242.58984375,1098.739013671875,1211.5008544921875,1093.4080810546875
70,apriltag_v3:tag36h11:20,1213.3845214843752,748.9519653320312,1244.8936767578125,751.1173706054684,1247.3801269531245,717.3517456054686,1215.9854736328125,715.2735595703128
71,apriltag_v3:tag36h11:21,1163.8282470703123,1066.20849609375,1194.2650146484373,1072.2244873046868,1201.7042236328125,1040.524658203125,1170.7777099609375,1033.8553466796882
72,apriltag_v3:tag36h11:20,1212.5468749999998,737.603515625,1244.056396484375,738.8649291992188,1247.2895507812502,704.955139160156,1216.1347656250002,704.0150146484374
72,apriltag_v3:tag36h11:21,1164.5614013671875,1060.14892578125,1194.9713134765625,1066.424072265625,1202.6337890624998,1034.4960937499998,1171.8587646484375,1028.0056152343748
73,apriltag_v3:tag36h11:20,1215.6759033203127,734.3346557617188,1246.7497558593748,735.6146850585935,1250.5435791015623,701.1143188476561,1219.3193359375005,700.4854125976565
73,apriltag_v3:tag36h11:21,1165.44384765625,1056.2650146484375,1195.6754150390625,1063.69970703125,1203.5656738281252,1031.0830078125,1173.017333984375,1024.4206542968752
74,apriltag_v3:tag36h11:20,1215.3267822265623,732.0875854492188,1246.6589355468752,734.2385253906251,1250.2412109375005,699.0743408203124,1219.1979980468752,698.6766967773436
87,apriltag_v3:tag36h11:21,690.9308471679689,799.3619995117186,721.710693359375,805.8399658203127,725.5769042968749,773.1026611328126,694.8798217773438,767.1594238281249
87,apriltag_v3:tag36h11:22,1335.525634765625,531.492431640625,1370.4921875,535.4426269531249,1372.2841796874998,497.8852844238281,1336.9093017578125,493.19384765625006
87,apriltag_v3:tag36h11:23,1286.458862304688,893.8522949218751,1320.5379638671873,897.5073242187499,1328.7183837890623,861.48291015625,1293.8598632812502,857.4684448242189
