fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation detected on surface,fixation x [normalized],fixation y [normalized],start_s,end_s,cluster
83,1.75889e+18,1.75889e+18,290.252,1.0,0.80893443,0.235815446,21.695349000000004,21.985601000000003,3
84,1.75889e+18,1.75889e+18,295.375,1.0,0.785511579,0.30926707,21.985601000000003,22.280976000000003,3
85,1.75889e+18,1.75889e+18,240.25,1.0,0.813452274,0.230156849,22.280976000000003,22.521226000000002,3
86,1.75889e+18,1.75889e+18,155.129,1.0,0.812325448,0.166476145,22.521226000000002,22.676355,3
87,1.75889e+18,1.75889e+18,285.25,1.0,0.799288,0.183793885,22.676355,22.961605000000002,3
88,1.75889e+18,1.75889e+18,115.116,1.0,0.780360798,0.193907003,22.961605000000002,23.076721000000003,3
89,1.75889e+18,1.75889e+18,255.254,1.0,0.76280348,0.152934402,23.076721000000003,23.331975000000003,3
90,1.75889e+18,1.75889e+18,180.129,1.0,0.861910939,0.43146202,23.331975000000003,23.512104000000004,-1
91,1.75889e+18,1.75889e+18,190.125,1.0,0.808369875,0.463423669,23.512104000000004,23.702229000000003,0
92,1.75889e+18,1.75889e+18,270.25,1.0,0.804756769,0.418195605,23.702229000000003,23.972479000000003,0
93,1.75889e+18,1.75889e+18,265.25,1.0,0.730647375,0.505884339,23.972479000000003,24.237729,0
94,1.75889e+18,1.75889e+18,130.128,1.0,0.766287724,0.550334752,24.237729,24.367857,0
95,1.75889e+18,1.75889e+18,250.263,1.0,0.779476752,0.624198154,24.367857,24.61812,0
96,1.75889e+18,1.75889e+18,175.13,1.0,0.772540677,0.661424738,24.61812,24.79325,0
97,1.75889e+18,1.75889e+18,355.25,1.0,0.747658923,0.609534726,24.79325,25.148500000000002,0
98,1.75889e+18,1.75889e+18,160.125,1.0,0.702959612,0.653731346,25.148500000000002,25.308625000000003,0
99,1.75889e+18,1.75889e+18,250.249,1.0,0.674523145,0.681100316,25.308625000000003,25.558874000000003,0
100,1.75889e+18,1.75889e+18,285.25,1.0,0.802897573,0.663358867,25.558874000000003,25.844124000000004,0
101,1.75889e+18,1.75889e+18,155.114,1.0,0.826402624,0.682174971,25.844124000000004,25.999238000000005,0
102,1.75889e+18,1.75889e+18,150.125,1.0,0.809157431,0.783734579,25.999238000000005,26.149363000000005,6
103,1.75889e+18,1.75889e+18,150.25,1.0,0.822646648,0.795006473,26.149363000000005,26.299613000000004,6
104,1.75889e+18,1.75889e+18,110.134,1.0,0.80156825,0.726255169,26.299613000000004,26.409747000000003,0
105,1.75889e+18,1.75889e+18,165.117,1.0,0.77797569,0.802561116,26.409747000000003,26.574864,6
106,1.75889e+18,1.75889e+18,395.369,1.0,0.803715414,0.713648803,26.574864,26.970233,0
107,1.75889e+18,1.75889e+18,135.124,1.0,0.694330096,0.812984034,26.970233,27.105357,-1
113,1.75889e+18,1.75889e+18,310.375,1.0,0.337102383,0.853193849,27.105357,27.415732000000002,1
116,1.75889e+18,1.75889e+18,195.118,1.0,0.295343926,0.81695951,27.415732000000002,27.610850000000003,1
117,1.75889e+18,1.75889e+18,250.124,1.0,0.216364812,0.819797687,27.610850000000003,27.860974000000002,1
118,1.75889e+18,1.75889e+18,260.251,1.0,0.183665608,0.747682388,27.860974000000002,28.121225000000003,1
121,1.75889e+18,1.75889e+18,200.125,1.0,0.179132038,0.440262508,28.121225000000003,28.321350000000002,7
122,1.75889e+18,1.75889e+18,225.25,1.0,0.200377217,0.320456529,28.321350000000002,28.5466,3
123,1.75889e+18,1.75889e+18,140.125,1.0,0.206430841,0.295999259,28.5466,28.686725000000003,3
124,1.75889e+18,1.75889e+18,95.125,1.0,0.300516168,0.519825429,28.686725000000003,28.781850000000002,2
125,1.75889e+18,1.75889e+18,645.625,1.0,0.355377342,0.56267491,28.781850000000002,29.427475,2
126,1.75889e+18,1.75889e+18,210.25,1.0,0.328381002,0.36079545,29.427475,29.637725,3
127,1.75889e+18,1.75889e+18,210.137,1.0,0.431303546,0.388704866,29.637725,29.847862,3
129,1.75889e+18,1.75889e+18,130.125,1.0,0.516440377,0.439795002,29.847862,29.977987,2
130,1.75889e+18,1.75889e+18,195.125,1.0,0.403558987,0.397978163,29.977987,30.173112,3
131,1.75889e+18,1.75889e+18,450.375,1.0,0.50775679,0.327760875,30.173112,30.623487,3
132,1.75889e+18,1.75889e+18,140.133,1.0,0.697493354,0.20774138,30.623487,30.76362,3
133,1.75889e+18,1.75889e+18,300.25,1.0,0.542990071,0.26040027,30.76362,31.063869999999998,3
134,1.75889e+18,1.75889e+18,125.14,1.0,0.510848582,0.233106891,31.063869999999998,31.189009999999996,3
135,1.75889e+18,1.75889e+18,225.126,1.0,0.445517525,0.306582232,31.189009999999996,31.414135999999996,3
136,1.75889e+18,1.75889e+18,300.259,1.0,0.503627496,0.256029214,31.414135999999996,31.714394999999996,3
137,1.75889e+18,1.75889e+18,235.25,1.0,0.37762329,0.26448977,31.714394999999996,31.949644999999997,3
138,1.75889e+18,1.75889e+18,305.243,1.0,0.326167092,0.209872901,31.949644999999997,32.254887999999994,3
139,1.75889e+18,1.75889e+18,210.124,1.0,0.32290341,0.069202721,32.254887999999994,32.465011999999994,3
140,1.75889e+18,1.75889e+18,320.362,1.0,0.312941147,0.245122109,32.465011999999994,32.785374,3
141,1.75889e+18,1.75889e+18,145.125,1.0,0.234002624,0.24333179,32.785374,32.930499,3
142,1.75889e+18,1.75889e+18,135.125,1.0,0.215447048,0.22928824,32.930499,33.065624,3
143,1.75889e+18,1.75889e+18,325.25,1.0,0.204279067,0.294395447,33.065624,33.390874,3
144,1.75889e+18,1.75889e+18,185.25,1.0,0.234971747,0.286270475,33.390874,33.576124,3
145,1.75889e+18,1.75889e+18,355.375,1.0,0.183646722,0.241091289,33.576124,33.931499,3
146,1.75889e+18,1.75889e+18,475.365,1.0,0.201925153,0.171964669,33.931499,34.406864,3
147,1.75889e+18,1.75889e+18,120.125,1.0,0.181241766,0.190676391,34.406864,34.526989,3
148,1.75889e+18,1.75889e+18,175.125,1.0,0.145271823,0.189077437,34.526989,34.702114,3
149,1.75889e+18,1.75889e+18,155.125,1.0,0.179007411,0.134943381,34.702114,34.857239,3
150,1.75889e+18,1.75889e+18,210.133,1.0,0.191399774,0.122877359,34.857239,35.067372,3
151,1.75889e+18,1.75889e+18,155.24,1.0,0.286246128,0.128953293,35.067372,35.222612,3
152,1.75889e+18,1.75889e+18,200.129,1.0,0.305183421,0.144839267,35.222612,35.422740999999995,3
153,1.75889e+18,1.75889e+18,145.246,1.0,0.331059411,0.176761121,35.422740999999995,35.567986999999995,3
154,1.75889e+18,1.75889e+18,360.375,0.0,-0.989118099,-0.345671296,35.567986999999995,35.92836199999999,-1
155,1.75889e+18,1.75889e+18,240.25,0.0,-0.652040064,-0.267953634,35.92836199999999,36.168611999999996,-1
156,1.75889e+18,1.75889e+18,330.257,1.0,0.284291929,0.323384213,36.168611999999996,36.498869,3
157,1.75889e+18,1.75889e+18,275.25,1.0,0.209575619,0.337943801,36.498869,36.774119,3
158,1.75889e+18,1.75889e+18,595.499,1.0,0.165498836,0.329323837,36.774119,37.369617999999996,3
159,1.75889e+18,1.75889e+18,210.25,1.0,0.169620273,0.374543595,37.369617999999996,37.579868,3
160,1.75889e+18,1.75889e+18,335.375,1.0,0.209520104,0.446775189,37.579868,37.915243,7
161,1.75889e+18,1.75889e+18,200.125,1.0,0.154912847,0.436108947,37.915243,38.115368,7
164,1.75889e+18,1.75889e+18,195.25,0.0,0.761003673,-0.148738503,38.115368,38.310618,-1
165,1.75889e+18,1.75889e+18,265.25,1.0,0.564823329,0.083263387,38.310618,38.575868,3
166,1.75889e+18,1.75889e+18,145.126,1.0,0.586254776,0.064601213,38.575868,38.720994,3
167,1.75889e+18,1.75889e+18,365.255,1.0,0.477253441,0.174226694,38.720994,39.086248999999995,3
168,1.75889e+18,1.75889e+18,145.125,1.0,0.504859924,0.194227979,39.086248999999995,39.231373999999995,3
169,1.75889e+18,1.75889e+18,290.252,1.0,0.638426155,0.235295624,39.231373999999995,39.521626,3
170,1.75889e+18,1.75889e+18,220.25,1.0,0.622177795,0.229206458,39.521626,39.741876,3
171,1.75889e+18,1.75889e+18,225.241,1.0,0.585181057,0.22902592,39.741876,39.967116999999995,3
172,1.75889e+18,1.75889e+18,260.25,1.0,0.527884503,0.218273789,39.967116999999995,40.227366999999994,3
173,1.75889e+18,1.75889e+18,560.5,1.0,0.747304946,0.278547049,40.227366999999994,40.78786699999999,3
174,1.75889e+18,1.75889e+18,510.5,1.0,0.749500318,0.165255053,40.78786699999999,41.29836699999999,3
175,1.75889e+18,1.75889e+18,230.249,1.0,0.809976518,0.262808104,41.29836699999999,41.52861599999999,3
176,1.75889e+18,1.75889e+18,320.247,1.0,0.816226713,0.306310669,41.52861599999999,41.848862999999994,3
177,1.75889e+18,1.75889e+18,395.374,1.0,0.77699001,0.36920915,41.848862999999994,42.24423699999999,0
178,1.75889e+18,1.75889e+18,215.125,1.0,0.747778726,0.416610169,42.24423699999999,42.45936199999999,0
179,1.75889e+18,1.75889e+18,745.625,1.0,0.794834387,0.416263688,42.45936199999999,43.20498699999999,0
180,1.75889e+18,1.75889e+18,260.128,1.0,0.802693089,0.554769586,43.20498699999999,43.46511499999999,0
181,1.75889e+18,1.75889e+18,125.125,1.0,0.771818439,0.560817679,43.46511499999999,43.59023999999999,0
182,1.75889e+18,1.75889e+18,245.251,1.0,0.759337624,0.544016868,43.59023999999999,43.83549099999999,0
183,1.75889e+18,1.75889e+18,240.239,1.0,0.78292943,0.560522735,43.83549099999999,44.07572999999999,0
184,1.75889e+18,1.75889e+18,280.234,1.0,0.77662101,0.591257547,44.07572999999999,44.35596399999999,0
185,1.75889e+18,1.75889e+18,245.13,1.0,0.828388522,0.545016964,44.35596399999999,44.601093999999996,0
186,1.75889e+18,1.75889e+18,350.25,1.0,0.800294898,0.639973551,44.601093999999996,44.951344,0
187,1.75889e+18,1.75889e+18,175.124,1.0,0.764891386,0.675888997,44.951344,45.126467999999996,0
188,1.75889e+18,1.75889e+18,280.249,1.0,0.719969451,0.697522074,45.126467999999996,45.40671699999999,0
189,1.75889e+18,1.75889e+18,310.375,1.0,0.768173686,0.777804896,45.40671699999999,45.717091999999994,6
190,1.75889e+18,1.75889e+18,285.25,1.0,0.81877767,0.783138134,45.717091999999994,46.00234199999999,6
194,1.75889e+18,1.75889e+18,330.249,1.0,0.442478027,0.79905084,46.00234199999999,46.332590999999994,1
195,1.75889e+18,1.75889e+18,140.125,1.0,0.480051388,0.694264074,46.332590999999994,46.47271599999999,2
196,1.75889e+18,1.75889e+18,220.25,1.0,0.468351716,0.711135584,46.47271599999999,46.69296599999999,2
197,1.75889e+18,1.75889e+18,135.125,1.0,0.516054884,0.600915805,46.69296599999999,46.82809099999999,2
198,1.75889e+18,1.75889e+18,110.126,1.0,0.585359007,0.399172306,46.82809099999999,46.938216999999995,3
200,1.75889e+18,1.75889e+18,190.135,1.0,0.631325603,0.240527034,46.938216999999995,47.12835199999999,3
201,1.75889e+18,1.75889e+18,225.123,1.0,0.572636147,0.197925697,47.12835199999999,47.353474999999996,3
202,1.75889e+18,1.75889e+18,165.125,1.0,0.623478487,0.26024507,47.353474999999996,47.5186,3
203,1.75889e+18,1.75889e+18,225.25,1.0,0.577160199,0.152187387,47.5186,47.74385,3
204,1.75889e+18,1.75889e+18,265.25,1.0,0.563907768,0.230143854,47.74385,48.009100000000004,3
205,1.75889e+18,1.75889e+18,205.243,1.0,0.538338733,0.240015399,48.009100000000004,48.21434300000001,3
206,1.75889e+18,1.75889e+18,240.25,1.0,0.696728001,0.218067557,48.21434300000001,48.45459300000001,3
207,1.75889e+18,1.75889e+18,175.25,1.0,0.53505902,0.26549086,48.45459300000001,48.62984300000001,3
208,1.75889e+18,1.75889e+18,210.125,1.0,0.550219675,0.278247337,48.62984300000001,48.839968000000006,3
209,1.75889e+18,1.75889e+18,170.125,1.0,0.516827941,0.202970493,48.839968000000006,49.010093000000005,3
210,1.75889e+18,1.75889e+18,215.25,1.0,0.456924093,0.196443498,49.010093000000005,49.225343,3
211,1.75889e+18,1.75889e+18,145.114,1.0,0.48505684,0.134611294,49.225343,49.370457,3
212,1.75889e+18,1.75889e+18,205.25,1.0,0.516556001,0.141955411,49.370457,49.575707,3
213,1.75889e+18,1.75889e+18,105.128,1.0,0.485423406,0.146022836,49.575707,49.680835,3
214,1.75889e+18,1.75889e+18,215.25,1.0,0.653355211,0.154404402,49.680835,49.896085,3
215,1.75889e+18,1.75889e+18,205.259,1.0,0.684673512,0.113468385,49.896085,50.101344,3
216,1.75889e+18,1.75889e+18,240.25,1.0,0.642540346,0.133267154,50.101344,50.341594,3
217,1.75889e+18,1.75889e+18,180.125,1.0,0.638757551,0.150869703,50.341594,50.521719,3
218,1.75889e+18,1.75889e+18,240.256,1.0,0.703444203,0.160460661,50.521719,50.761975,3
219,1.75889e+18,1.75889e+18,240.25,1.0,0.685468535,0.189311266,50.761975,51.002225,3
220,1.75889e+18,1.75889e+18,375.243,1.0,0.745464116,0.163985372,51.002225,51.377468,3
221,1.75889e+18,1.75889e+18,455.375,0.875,0.843048558,0.321138024,51.377468,51.832843,3
222,1.75889e+18,1.75889e+18,375.375,1.0,0.747869651,0.150279085,51.832843,52.208217999999995,3
223,1.75889e+18,1.75889e+18,275.361,1.0,0.801984915,0.314581249,52.208217999999995,52.48357899999999,3
224,1.75889e+18,1.75889e+18,380.374,1.0,0.807823698,0.220225904,52.48357899999999,52.863952999999995,3
225,1.75889e+18,1.75889e+18,260.25,1.0,0.741505454,0.251232386,52.863952999999995,53.124202999999994,3
226,1.75889e+18,1.75889e+18,325.25,1.0,0.692811651,0.316589287,53.124202999999994,53.44945299999999,3
227,1.75889e+18,1.75889e+18,145.125,1.0,0.653638437,0.291944772,53.44945299999999,53.59457799999999,3
228,1.75889e+18,1.75889e+18,840.753,1.0,0.718368345,0.291448653,53.59457799999999,54.43533099999999,3
229,1.75889e+18,1.75889e+18,210.125,1.0,0.735922956,0.332523227,54.43533099999999,54.64545599999999,3
230,1.75889e+18,1.75889e+18,530.497,1.0,0.76697133,0.464880049,54.64545599999999,55.175952999999986,0
231,1.75889e+18,1.75889e+18,175.125,1.0,0.763276458,0.408090425,55.175952999999986,55.35107799999999,0
232,1.75889e+18,1.75889e+18,440.37,1.0,0.630602896,0.445553827,55.35107799999999,55.79144799999999,3
233,1.75889e+18,1.75889e+18,225.125,1.0,0.579717199,0.319641193,55.79144799999999,56.01657299999999,3
235,1.75889e+18,1.75889e+18,145.125,0.0,2.912624836,1.686300337,56.01657299999999,56.16169799999999,-1
236,1.75889e+18,1.75889e+18,460.374,1.0,0.434804559,0.272402465,56.16169799999999,56.62207199999999,3
237,1.75889e+18,1.75889e+18,455.362,1.0,0.425040141,0.386407226,56.62207199999999,57.07743399999999,3
238,1.75889e+18,1.75889e+18,325.375,1.0,0.394771863,0.32872697,57.07743399999999,57.40280899999999,3
239,1.75889e+18,1.75889e+18,435.377,1.0,0.317573329,0.273729026,57.40280899999999,57.83818599999999,3
240,1.75889e+18,1.75889e+18,140.125,1.0,0.320928454,0.175592005,57.83818599999999,57.97831099999999,3
241,1.75889e+18,1.75889e+18,89.992,1.0,0.368789593,0.173698545,57.97831099999999,58.06830299999999,3
242,1.75889e+18,1.75889e+18,630.506,1.0,0.207913394,0.115962207,58.06830299999999,58.69880899999999,3
243,1.75889e+18,1.75889e+18,285.252,1.0,0.188993601,0.563827395,58.69880899999999,58.98406099999999,4
244,1.75889e+18,1.75889e+18,255.25,1.0,0.217074773,0.485512069,58.98406099999999,59.23931099999999,7
245,1.75889e+18,1.75889e+18,265.249,1.0,0.326107528,0.495182633,59.23931099999999,59.504559999999984,2
246,1.75889e+18,1.75889e+18,415.371,1.0,0.282120878,0.60334332,59.504559999999984,59.919930999999984,2
247,1.75889e+18,1.75889e+18,285.253,1.0,0.222919347,0.603203207,59.919930999999984,60.20518399999998,4
248,1.75889e+18,1.75889e+18,450.5,1.0,0.363331088,0.526139411,60.20518399999998,60.65568399999998,2
249,1.75889e+18,1.75889e+18,185.127,1.0,0.33606894,0.502755064,60.65568399999998,60.84081099999998,2
250,1.75889e+18,1.75889e+18,95.003,1.0,0.410812467,0.455807865,60.84081099999998,60.93581399999998,-1
253,1.75889e+18,1.75889e+18,160.125,0.0,1.313883662,2.008258343,60.93581399999998,61.09593899999998,-1
254,1.75889e+18,1.75889e+18,190.25,0.8,0.833537149,0.507363296,61.09593899999998,61.28618899999998,0
255,1.75889e+18,1.75889e+18,205.125,1.0,0.651793647,0.148930895,61.28618899999998,61.49131399999998,3
256,1.75889e+18,1.75889e+18,140.126,1.0,0.635923207,0.184170365,61.49131399999998,61.631439999999984,3
257,1.75889e+18,1.75889e+18,585.499,1.0,0.624498138,0.28694007,61.631439999999984,62.21693899999998,3
258,1.75889e+18,1.75889e+18,165.25,1.0,0.607686055,0.24888382,62.21693899999998,62.38218899999998,3
259,1.75889e+18,1.75889e+18,230.25,1.0,0.622192872,0.340596628,62.38218899999998,62.61243899999998,3
260,1.75889e+18,1.75889e+18,160.125,1.0,0.637987033,0.337526679,62.61243899999998,62.77256399999998,3
261,1.75889e+18,1.75889e+18,365.375,1.0,0.585967645,0.298204966,62.77256399999998,63.13793899999998,3
262,1.75889e+18,1.75889e+18,270.25,1.0,0.578091426,0.332307594,63.13793899999998,63.40818899999998,3
263,1.75889e+18,1.75889e+18,135.138,1.0,0.585097045,0.352208674,63.40818899999998,63.54332699999998,3
264,1.75889e+18,1.75889e+18,155.125,1.0,0.564032748,0.375320867,63.54332699999998,63.698451999999975,3
265,1.75889e+18,1.75889e+18,135.125,1.0,0.532963932,0.361527324,63.698451999999975,63.83357699999998,3
266,1.75889e+18,1.75889e+18,320.25,0.8,0.83803885,0.184510815,63.83357699999998,64.15382699999998,3
267,1.75889e+18,1.75889e+18,405.375,1.0,0.700768921,0.272515628,64.15382699999998,64.55920199999998,3
268,1.75889e+18,1.75889e+18,205.249,1.0,0.798589313,0.283361828,64.55920199999998,64.76445099999998,3
269,1.75889e+18,1.75889e+18,365.38,1.0,0.68192627,0.203992519,64.76445099999998,65.12983099999998,3
270,1.75889e+18,1.75889e+18,200.245,1.0,0.742722368,0.210294616,65.12983099999998,65.33007599999998,3
271,1.75889e+18,1.75889e+18,150.136,1.0,0.752697229,0.179953784,65.33007599999998,65.48021199999998,3
272,1.75889e+18,1.75889e+18,140.125,1.0,0.685183689,0.181462571,65.48021199999998,65.62033699999998,3
273,1.75889e+18,1.75889e+18,350.234,1.0,0.632750966,0.185527667,65.62033699999998,65.97057099999998,3
274,1.75889e+18,1.75889e+18,580.499,1.0,0.692763241,0.381922456,65.97057099999998,66.55106999999998,-1
275,1.75889e+18,1.75889e+18,265.263,1.0,0.649314562,0.455280652,66.55106999999998,66.81633299999999,3
276,1.75889e+18,1.75889e+18,165.129,1.0,0.779277205,0.397830927,66.81633299999999,66.98146199999998,0
277,1.75889e+18,1.75889e+18,220.25,1.0,0.717756242,0.467460374,66.98146199999998,67.20171199999997,0
278,1.75889e+18,1.75889e+18,150.117,1.0,0.52527228,0.277836233,67.20171199999997,67.35182899999997,3
282,1.75889e+18,1.75889e+18,190.26,1.0,0.267381716,0.23690716,67.35182899999997,67.54208899999996,3
283,1.75889e+18,1.75889e+18,330.389,1.0,0.306177031,0.33775413,67.54208899999996,67.87247799999996,3
284,1.75889e+18,1.75889e+18,110.125,1.0,0.419727951,0.561738253,67.87247799999996,67.98260299999995,2
287,1.75889e+18,1.75889e+18,400.379,1.0,0.67011415,0.692774296,67.98260299999995,68.38298199999996,0
